wavelength	counts
247.432	1717.000
248.227	1709.000
249.023	1701.000
249.818	1696.000
250.613	1707.000
251.408	1710.000
252.203	1715.000
252.999	1710.000
253.794	1715.000
254.588	1716.000
255.383	1715.000
256.178	1710.000
256.973	1716.000
257.768	1712.000
258.562	1714.000
259.357	1713.000
260.151	1717.000
260.946	1712.000
261.740	1718.000
262.534	1720.000
263.328	1715.000
264.123	1714.000
264.917	1716.000
265.711	1716.000
266.505	1713.000
267.299	1719.000
268.093	1716.000
268.886	1718.000
269.680	1714.000
270.474	1718.000
271.267	1713.000
272.061	1722.000
272.854	1718.000
273.648	1715.000
274.441	1718.000
275.234	1715.000
276.028	1719.000
276.821	1721.000
277.614	1716.000
278.407	1720.000
279.200	1716.000
279.993	1712.000
280.786	1715.000
281.578	1719.000
282.371	1718.000
283.164	1717.000
283.956	1716.000
284.749	1717.000
285.541	1719.000
286.334	1714.000
287.126	1716.000
287.918	1713.000
288.710	1719.000
289.503	1719.000
290.295	1714.000
291.087	1718.000
291.879	1713.000
292.670	1718.000
293.462	1715.000
294.254	1717.000
295.046	1720.000
295.837	1722.000
296.629	1719.000
297.420	1719.000
298.212	1723.000
299.003	1717.000
299.794	1713.000
300.586	1720.000
301.377	1714.000
302.168	1718.000
302.959	1719.000
303.750	1718.000
304.541	1719.000
305.332	1714.000
306.123	1714.000
306.913	1715.000
307.704	1720.000
308.494	1712.000
309.285	1719.000
310.075	1713.000
310.866	1719.000
311.656	1718.000
312.446	1722.000
313.237	1715.000
314.027	1715.000
314.817	1714.000
315.607	1719.000
316.397	1718.000
317.187	1712.000
317.976	1723.000
318.766	1719.000
319.556	1718.000
320.345	1717.000
321.135	1713.000
321.924	1722.000
322.714	1717.000
323.503	1717.000
324.293	1717.000
325.082	1714.000
325.871	1720.000
326.660	1718.000
327.449	1723.000
328.238	1716.000
329.027	1724.000
329.816	1717.000
330.604	1721.000
331.393	1717.000
332.182	1718.000
332.970	1719.000
333.759	1711.000
334.547	1718.000
335.336	1719.000
336.124	1715.000
336.912	1713.000
337.700	1719.000
338.488	1719.000
339.276	1722.000
340.064	1716.000
340.852	1716.000
341.640	1716.000
342.428	1715.000
343.216	1720.000
344.003	1715.000
344.791	1714.000
345.578	1716.000
346.366	1720.000
347.153	1716.000
347.940	1717.000
348.728	1714.000
349.515	1714.000
350.302	1716.000
351.089	1716.000
351.876	1717.000
352.663	1719.000
353.450	1711.000
354.236	1712.000
355.023	1721.000
355.810	1717.000
356.596	1720.000
357.383	1715.000
358.169	1715.000
358.956	1720.000
359.742	1715.000
360.528	1717.000
361.314	1714.000
362.100	1717.000
362.886	1718.000
363.672	1716.000
364.458	1712.000
365.244	1719.000
366.030	1719.000
366.816	1718.000
367.601	1714.000
368.387	1716.000
369.172	1714.000
369.958	1717.000
370.743	1719.000
371.528	1713.000
372.314	1714.000
373.099	1713.000
373.884	1716.000
374.669	1719.000
375.454	1714.000
376.239	1715.000
377.024	1717.000
377.808	1714.000
378.593	1709.000
379.378	1720.000
380.162	1715.000
380.947	1712.000
381.731	1720.000
382.515	1713.000
383.300	1714.000
384.084	1718.000
384.868	1720.000
385.652	1713.000
386.436	1713.000
387.220	1716.000
388.004	1713.000
388.788	1712.000
389.572	1714.000
390.355	1715.000
391.139	1719.000
391.922	1718.000
392.706	1718.000
393.489	1716.000
394.273	1713.000
395.056	1716.000
395.839	1717.000
396.622	1715.000
397.405	1714.000
398.188	1719.000
398.971	1716.000
399.754	1725.000
400.537	1713.000
401.319	1716.000
402.102	1717.000
402.885	1728.000
403.667	1738.000
404.450	1771.000
405.232	1787.000
406.014	1749.000
406.797	1723.000
407.579	1719.000
408.361	1717.000
409.143	1716.000
409.925	1717.000
410.707	1716.000
411.488	1716.000
412.270	1717.000
413.052	1721.000
413.833	1714.000
414.615	1713.000
415.397	1716.000
416.178	1719.000
416.959	1714.000
417.741	1717.000
418.522	1714.000
419.303	1715.000
420.084	1716.000
420.865	1717.000
421.646	1713.000
422.427	1714.000
423.207	1717.000
423.988	1712.000
424.769	1716.000
425.549	1711.000
426.330	1716.000
427.110	1713.000
427.891	1713.000
428.671	1719.000
429.451	1718.000
430.231	1716.000
431.011	1716.000
431.791	1719.000
432.571	1712.000
433.351	1718.000
434.131	1714.000
434.911	1718.000
435.690	1713.000
436.470	1725.000
437.250	1719.000
438.029	1717.000
438.808	1712.000
439.588	1720.000
440.367	1716.000
441.146	1717.000
441.925	1715.000
442.704	1717.000
443.483	1711.000
444.262	1720.000
445.041	1719.000
445.820	1717.000
446.598	1714.000
447.377	1715.000
448.156	1717.000
448.934	1729.000
449.712	1727.000
450.491	1724.000
451.269	1730.000
452.047	1725.000
452.825	1727.000
453.603	1728.000
454.381	1729.000
455.159	1726.000
455.937	1729.000
456.715	1720.000
457.493	1724.000
458.270	1726.000
459.048	1721.000
459.825	1727.000
460.603	1721.000
461.380	1727.000
462.157	1726.000
462.934	1723.000
463.712	1721.000
464.489	1725.000
465.266	1722.000
466.043	1722.000
466.819	1723.000
467.596	1721.000
468.373	1722.000
469.150	1720.000
469.926	1722.000
470.703	1722.000
471.479	1720.000
472.255	1720.000
473.032	1720.000
473.808	1716.000
474.584	1718.000
475.360	1714.000
476.136	1718.000
476.912	1718.000
477.688	1720.000
478.464	1716.000
479.239	1714.000
480.015	1710.000
480.790	1720.000
481.566	1723.000
482.341	1718.000
483.117	1720.000
483.892	1716.000
484.667	1714.000
485.442	1717.000
486.217	1715.000
486.992	1719.000
487.767	1721.000
488.542	1722.000
489.317	1725.000
490.091	1716.000
490.866	1725.000
491.641	1725.000
492.415	1718.000
493.190	1716.000
493.964	1713.000
494.738	1721.000
495.512	1715.000
496.286	1720.000
497.060	1711.000
497.834	1723.000
498.608	1717.000
499.382	1713.000
500.156	1716.000
500.930	1719.000
501.703	1718.000
502.477	1720.000
503.250	1719.000
504.024	1715.000
504.797	1716.000
505.570	1719.000
506.343	1717.000
507.116	1717.000
507.889	1719.000
508.662	1717.000
509.435	1724.000
510.208	1716.000
510.981	1721.000
511.754	1715.000
512.526	1718.000
513.299	1719.000
514.071	1714.000
514.843	1720.000
515.616	1731.000
516.388	1725.000
517.160	1719.000
517.932	1723.000
518.704	1724.000
519.476	1716.000
520.248	1721.000
521.020	1723.000
521.791	1720.000
522.563	1722.000
523.335	1717.000
524.106	1723.000
524.878	1723.000
525.649	1726.000
526.420	1730.000
527.191	1724.000
527.963	1730.000
528.734	1720.000
529.505	1723.000
530.275	1722.000
531.046	1721.000
531.817	1725.000
532.588	1729.000
533.358	1722.000
534.129	1726.000
534.899	1722.000
535.670	1730.000
536.440	1725.000
537.210	1725.000
537.980	1726.000
538.750	1726.000
539.520	1721.000
540.290	1725.000
541.060	1728.000
541.830	1726.000
542.600	1732.000
543.369	1723.000
544.139	1730.000
544.909	1729.000
545.678	1733.000
546.447	1727.000
547.217	1735.000
547.986	1723.000
548.755	1727.000
549.524	1732.000
550.293	1725.000
551.062	1726.000
551.831	1728.000
552.599	1729.000
553.368	1729.000
554.137	1729.000
554.905	1724.000
555.674	1732.000
556.442	1727.000
557.210	1728.000
557.979	1727.000
558.747	1731.000
559.515	1726.000
560.283	1730.000
561.051	1726.000
561.819	1729.000
562.586	1727.000
563.354	1728.000
564.122	1724.000
564.889	1733.000
565.657	1729.000
566.424	1729.000
567.191	1730.000
567.959	1723.000
568.726	1727.000
569.493	1727.000
570.260	1726.000
571.027	1725.000
571.794	1728.000
572.561	1732.000
573.327	1731.000
574.094	1723.000
574.860	1728.000
575.627	1727.000
576.393	1726.000
577.160	1726.000
577.926	1739.000
578.692	1731.000
579.458	1731.000
580.224	1726.000
580.990	1724.000
581.756	1729.000
582.522	1728.000
583.288	1726.000
584.053	1721.000
584.819	1730.000
585.585	1723.000
586.350	1727.000
587.115	1730.000
587.881	1731.000
588.646	1726.000
589.411	1729.000
590.176	1731.000
590.941	1726.000
591.706	1727.000
592.471	1723.000
593.235	1727.000
594.000	1727.000
594.765	1729.000
595.529	1729.000
596.294	1740.000
597.058	1724.000
597.822	1725.000
598.587	1724.000
599.351	1731.000
600.115	1727.000
600.879	1726.000
601.643	1723.000
602.406	1724.000
603.170	1725.000
603.934	1726.000
604.698	1724.000
605.461	1728.000
606.224	1728.000
606.988	1728.000
607.751	1729.000
608.514	1722.000
609.278	1724.000
610.041	1731.000
610.804	1726.000
611.566	1733.000
612.329	1731.000
613.092	1730.000
613.855	1724.000
614.617	1724.000
615.380	1727.000
616.142	1724.000
616.905	1725.000
617.667	1720.000
618.429	1726.000
619.191	1730.000
619.953	1717.000
620.715	1724.000
621.477	1718.000
622.239	1724.000
623.001	1720.000
623.763	1728.000
624.524	1720.000
625.286	1724.000
626.047	1724.000
626.808	1724.000
627.570	1726.000
628.331	1726.000
629.092	1727.000
629.853	1718.000
630.614	1725.000
631.375	1724.000
632.136	1726.000
632.896	1722.000
633.657	1722.000
634.418	1720.000
635.178	1717.000
635.939	1718.000
636.699	1720.000
637.459	1719.000
638.219	1723.000
638.980	1719.000
639.740	1721.000
640.500	1723.000
641.260	1720.000
642.019	1715.000
642.779	1715.000
643.539	1722.000
644.298	1721.000
645.058	1723.000
645.817	1725.000
646.576	1726.000
647.336	1720.000
648.095	1721.000
648.854	1721.000
649.613	1725.000
650.372	1720.000
651.131	1720.000
651.890	1720.000
652.648	1721.000
653.407	1720.000
654.165	1716.000
654.924	1720.000
655.682	1723.000
656.441	1724.000
657.199	1722.000
657.957	1717.000
658.715	1725.000
659.473	1719.000
660.231	1718.000
660.989	1718.000
661.747	1715.000
662.504	1721.000
663.262	1721.000
664.019	1724.000
664.777	1721.000
665.534	1721.000
666.291	1721.000
667.049	1718.000
667.806	1719.000
668.563	1725.000
669.320	1720.000
670.077	1720.000
670.833	1724.000
671.590	1725.000
672.347	1726.000
673.103	1719.000
673.860	1720.000
674.616	1727.000
675.373	1721.000
676.129	1722.000
676.885	1727.000
677.641	1723.000
678.397	1724.000
679.153	1720.000
679.909	1719.000
680.665	1725.000
681.420	1721.000
682.176	1726.000
682.931	1722.000
683.687	1726.000
684.442	1723.000
685.198	1723.000
685.953	1720.000
686.708	1726.000
687.463	1728.000
688.218	1725.000
688.973	1725.000
689.728	1720.000
690.482	1726.000
691.237	1727.000
691.992	1742.000
692.746	1725.000
693.500	1732.000
694.255	1724.000
695.009	1730.000
695.763	1729.000
696.517	1729.000
697.271	1726.000
698.025	1733.000
698.779	1726.000
699.533	1729.000
700.286	1731.000
701.040	1740.000
701.794	1728.000
702.547	1733.000
703.300	1733.000
704.054	1739.000
704.807	1741.000
705.560	1737.000
706.313	1741.000
707.066	1737.000
707.819	1744.000
708.572	1748.000
709.324	1747.000
710.077	1744.000
710.829	1751.000
711.582	1746.000
712.334	1756.000
713.087	1752.000
713.839	1752.000
714.591	1757.000
715.343	1762.000
716.095	1759.000
716.847	1758.000
717.599	1762.000
718.350	1760.000
719.102	1773.000
719.854	1766.000
720.605	1776.000
721.357	1772.000
722.108	1788.000
722.859	1784.000
723.610	1788.000
724.361	1784.000
725.112	1782.000
725.863	1801.000
726.614	1799.000
727.365	1804.000
728.116	1804.000
728.866	1811.000
729.617	1806.000
730.367	1808.000
731.117	1819.000
731.868	1825.000
732.618	1830.000
733.368	1845.000
734.118	1840.000
734.868	1846.000
735.618	1844.000
736.368	1849.000
737.117	1860.000
737.867	1873.000
738.616	1867.000
739.366	1883.000
740.115	1887.000
740.864	1889.000
741.614	1908.000
742.363	1909.000
743.112	1905.000
743.861	1921.000
744.610	1936.000
745.358	1932.000
746.107	1935.000
746.856	1953.000
747.604	1954.000
748.353	1968.000
749.101	1973.000
749.849	1976.000
750.598	1985.000
751.346	1985.000
752.094	1995.000
752.842	2014.000
753.589	2011.000
754.337	2015.000
755.085	2033.000
755.833	2027.000
756.580	2028.000
757.328	2048.000
758.075	2038.000
758.822	2060.000
759.569	2063.000
760.317	2071.000
761.064	2083.000
761.811	2087.000
762.557	2076.000
763.304	2084.000
764.051	2091.000
764.798	2088.000
765.544	2101.000
766.291	2097.000
767.037	2109.000
767.783	2113.000
768.529	2118.000
769.276	2116.000
770.022	2119.000
770.768	2122.000
771.513	2101.000
772.259	2109.000
773.005	2135.000
773.751	2133.000
774.496	2125.000
775.242	2115.000
775.987	2125.000
776.732	2114.000
777.477	2131.000
778.222	2128.000
778.968	2121.000
779.712	2119.000
780.457	2121.000
781.202	2120.000
781.947	2111.000
782.691	2114.000
783.436	2099.000
784.180	2087.000
784.925	2085.000
785.669	2093.000
786.413	2087.000
787.157	2097.000
787.901	2074.000
788.645	2074.000
789.389	2055.000
790.133	2053.000
790.877	2051.000
791.620	2043.000
792.364	2042.000
793.107	2029.000
793.850	2025.000
794.594	2017.000
795.337	2010.000
796.080	2008.000
796.823	1996.000
797.566	1993.000
798.309	1978.000
799.052	1972.000
799.794	1970.000
800.537	1960.000
801.279	1958.000
802.022	1949.000
802.764	1934.000
803.506	1934.000
804.248	1928.000
804.991	1917.000
805.732	1916.000
806.474	1912.000
807.216	1901.000
807.958	1895.000
808.700	1887.000
809.441	1879.000
810.183	1877.000
810.924	1879.000
811.665	1857.000
812.407	1858.000
813.148	1850.000
813.889	1847.000
814.630	1854.000
815.371	1834.000
816.111	1837.000
816.852	1828.000
817.593	1827.000
818.333	1826.000
819.074	1813.000
819.814	1817.000
820.554	1807.000
821.295	1803.000
822.035	1806.000
822.775	1795.000
823.515	1798.000
824.254	1791.000
824.994	1791.000
825.734	1787.000
826.474	1782.000
827.213	1785.000
827.952	1783.000
828.692	1773.000
829.431	1766.000
830.170	1765.000
830.909	1765.000
831.648	1771.000
832.387	1763.000
833.126	1767.000
833.865	1761.000
834.603	1765.000
835.342	1761.000
836.080	1749.000
836.819	1759.000
837.557	1750.000
838.295	1748.000
839.033	1751.000
839.771	1749.000
840.509	1747.000
841.247	1747.000
841.985	1749.000
842.723	1758.000
843.460	1742.000
844.198	1747.000
844.935	1733.000
845.673	1739.000
846.410	1740.000
847.147	1743.000
847.884	1738.000
848.621	1735.000
849.358	1737.000
850.095	1731.000
850.832	1731.000
851.568	1733.000
852.305	1735.000
853.041	1731.000
853.778	1730.000
854.514	1731.000
855.250	1730.000
855.986	1726.000
856.722	1728.000
857.458	1728.000
858.194	1724.000
858.930	1729.000
859.666	1727.000
860.401	1726.000
861.137	1721.000
861.872	1726.000
862.608	1724.000
863.343	1730.000
864.078	1726.000
864.813	1726.000
865.548	1723.000
866.283	1726.000
867.018	1720.000
867.753	1726.000
868.487	1725.000
869.222	1720.000
869.956	1722.000
870.691	1723.000
871.425	1727.000
872.159	1722.000
872.893	1726.000
873.627	1719.000
874.361	1721.000
875.095	1721.000
875.829	1716.000
876.562	1716.000
877.296	1718.000
878.030	1722.000
878.763	1724.000
879.496	1718.000
880.229	1722.000
880.963	1721.000
881.696	1720.000
882.429	1721.000
883.162	1719.000
883.894	1724.000
884.627	1720.000
885.360	1723.000
886.092	1722.000
886.825	1721.000
887.557	1717.000
888.289	1716.000
889.021	1721.000
889.753	1717.000
890.485	1713.000
891.217	1723.000
891.949	1722.000
892.681	1719.000
893.413	1719.000
894.144	1714.000
894.876	1716.000
895.607	1717.000
896.338	1723.000
897.069	1716.000
897.801	1744.000
898.532	1716.000
899.262	1719.000
899.993	1719.000
900.724	1714.000
901.455	1718.000
902.185	1718.000
902.916	1717.000
903.646	1721.000
904.376	1718.000
905.107	1720.000
905.837	1720.000
906.567	1718.000
907.297	1719.000
908.027	1717.000
908.756	1718.000
909.486	1712.000
910.216	1714.000
910.945	1712.000
911.675	1718.000
912.404	1720.000
913.133	1715.000
913.862	1720.000
914.591	1718.000
915.320	1720.000
916.049	1715.000
916.778	1713.000
917.507	1716.000
918.235	1717.000
918.964	1712.000
919.692	1720.000
920.420	1716.000
921.149	1716.000
921.877	1712.000
922.605	1716.000
923.333	1715.000
924.061	1716.000
924.789	1717.000
925.516	1714.000
926.244	1715.000
926.971	1718.000
927.699	1715.000
928.426	1715.000
929.153	1712.000
929.881	1719.000
930.608	1718.000
931.335	1713.000
932.062	1713.000
932.788	1714.000
933.515	1723.000
934.242	1714.000
934.968	1718.000
935.695	1712.000
936.421	1718.000
937.147	1713.000
937.873	1716.000
938.599	1719.000
939.325	1716.000
940.051	1720.000
940.777	1714.000
941.503	1713.000
942.228	1717.000
942.954	1717.000
943.679	1711.000
944.405	1717.000
945.130	1715.000
945.855	1716.000
946.580	1713.000
947.305	1718.000
948.030	1712.000
948.755	1714.000
949.480	1713.000
950.204	1717.000
950.929	1716.000
951.653	1712.000
952.378	1720.000
953.102	1716.000
953.826	1721.000
954.550	1714.000
955.274	1716.000
955.998	1717.000
956.722	1719.000
957.445	1717.000
958.169	1719.000
958.892	1717.000
959.616	1721.000
960.339	1718.000
961.062	1720.000
961.786	1726.000
962.509	1717.000
963.232	1717.000
963.955	1717.000
964.677	1716.000
965.400	1716.000
966.123	1723.000
966.845	1716.000
967.568	1717.000
968.290	1716.000
969.012	1717.000
969.734	1716.000
970.456	1717.000
971.178	1716.000
971.900	1716.000
972.622	1721.000
973.344	1726.000
974.065	1732.000
974.787	1721.000
975.508	1724.000
976.229	1719.000
976.951	1713.000
977.672	1716.000
978.393	1716.000
979.114	1720.000
979.834	1722.000
980.555	1721.000
981.276	1719.000
981.996	1714.000
982.717	1716.000
983.437	1719.000
984.158	1716.000
984.878	1716.000
985.598	1714.000
986.318	1716.000
987.038	1716.000
987.758	1719.000
988.477	1718.000
989.197	1718.000
989.917	1723.000
990.636	1722.000
991.355	1713.000
992.075	1718.000
992.794	1715.000
993.513	1722.000
994.232	1718.000
994.951	1721.000
995.670	1712.000
996.388	1723.000
997.107	1717.000
997.826	1716.000
998.544	1719.000
999.262	1715.000
999.980	1712.000
1000.699	1718.000
1001.417	1717.000
1002.135	1718.000
1002.853	1721.000
1003.570	1719.000
1004.288	1718.000
