wavelength	counts
247.432	1721.000
248.227	1703.000
249.023	1702.000
249.818	1702.000
250.613	1708.000
251.408	1708.000
252.203	1709.000
252.999	1710.000
253.794	1717.000
254.588	1710.000
255.383	1713.000
256.178	1714.000
256.973	1714.000
257.768	1714.000
258.562	1713.000
259.357	1715.000
260.151	1713.000
260.946	1714.000
261.740	1718.000
262.534	1716.000
263.328	1717.000
264.123	1718.000
264.917	1717.000
265.711	1713.000
266.505	1712.000
267.299	1713.000
268.093	1717.000
268.886	1720.000
269.680	1713.000
270.474	1715.000
271.267	1716.000
272.061	1720.000
272.854	1716.000
273.648	1713.000
274.441	1720.000
275.234	1716.000
276.028	1714.000
276.821	1721.000
277.614	1718.000
278.407	1719.000
279.200	1716.000
279.993	1710.000
280.786	1717.000
281.578	1714.000
282.371	1724.000
283.164	1712.000
283.956	1710.000
284.749	1712.000
285.541	1715.000
286.334	1717.000
287.126	1713.000
287.918	1719.000
288.710	1714.000
289.503	1716.000
290.295	1712.000
291.087	1716.000
291.879	1715.000
292.670	1718.000
293.462	1714.000
294.254	1719.000
295.046	1715.000
295.837	1721.000
296.629	1716.000
297.420	1711.000
298.212	1719.000
299.003	1717.000
299.794	1713.000
300.586	1716.000
301.377	1713.000
302.168	1718.000
302.959	1721.000
303.750	1711.000
304.541	1717.000
305.332	1715.000
306.123	1719.000
306.913	1715.000
307.704	1719.000
308.494	1713.000
309.285	1718.000
310.075	1721.000
310.866	1717.000
311.656	1718.000
312.446	1718.000
313.237	1716.000
314.027	1714.000
314.817	1718.000
315.607	1718.000
316.397	1719.000
317.187	1713.000
317.976	1720.000
318.766	1714.000
319.556	1719.000
320.345	1719.000
321.135	1717.000
321.924	1721.000
322.714	1715.000
323.503	1721.000
324.293	1713.000
325.082	1719.000
325.871	1717.000
326.660	1722.000
327.449	1717.000
328.238	1722.000
329.027	1725.000
329.816	1718.000
330.604	1720.000
331.393	1718.000
332.182	1717.000
332.970	1716.000
333.759	1720.000
334.547	1714.000
335.336	1717.000
336.124	1714.000
336.912	1718.000
337.700	1723.000
338.488	1720.000
339.276	1715.000
340.064	1717.000
340.852	1711.000
341.640	1718.000
342.428	1712.000
343.216	1719.000
344.003	1715.000
344.791	1718.000
345.578	1716.000
346.366	1723.000
347.153	1725.000
347.940	1722.000
348.728	1714.000
349.515	1712.000
350.302	1718.000
351.089	1714.000
351.876	1718.000
352.663	1717.000
353.450	1720.000
354.236	1715.000
355.023	1721.000
355.810	1716.000
356.596	1718.000
357.383	1718.000
358.169	1714.000
358.956	1717.000
359.742	1717.000
360.528	1719.000
361.314	1723.000
362.100	1720.000
362.886	1714.000
363.672	1725.000
364.458	1713.000
365.244	1725.000
366.030	1709.000
366.816	1714.000
367.601	1712.000
368.387	1715.000
369.172	1711.000
369.958	1715.000
370.743	1716.000
371.528	1718.000
372.314	1715.000
373.099	1719.000
373.884	1714.000
374.669	1720.000
375.454	1720.000
376.239	1718.000
377.024	1721.000
377.808	1717.000
378.593	1716.000
379.378	1715.000
380.162	1716.000
380.947	1710.000
381.731	1717.000
382.515	1719.000
383.300	1716.000
384.084	1715.000
384.868	1720.000
385.652	1718.000
386.436	1714.000
387.220	1718.000
388.004	1714.000
388.788	1715.000
389.572	1716.000
390.355	1717.000
391.139	1716.000
391.922	1717.000
392.706	1719.000
393.489	1716.000
394.273	1710.000
395.056	1722.000
395.839	1716.000
396.622	1717.000
397.405	1713.000
398.188	1720.000
398.971	1716.000
399.754	1718.000
400.537	1716.000
401.319	1718.000
402.102	1724.000
402.885	1728.000
403.667	1747.000
404.450	1773.000
405.232	1791.000
406.014	1746.000
406.797	1723.000
407.579	1715.000
408.361	1716.000
409.143	1716.000
409.925	1716.000
410.707	1715.000
411.488	1718.000
412.270	1712.000
413.052	1720.000
413.833	1719.000
414.615	1713.000
415.397	1712.000
416.178	1713.000
416.959	1716.000
417.741	1709.000
418.522	1715.000
419.303	1711.000
420.084	1714.000
420.865	1717.000
421.646	1714.000
422.427	1714.000
423.207	1716.000
423.988	1713.000
424.769	1715.000
425.549	1718.000
426.330	1715.000
427.110	1714.000
427.891	1721.000
428.671	1716.000
429.451	1713.000
430.231	1717.000
431.011	1713.000
431.791	1714.000
432.571	1713.000
433.351	1717.000
434.131	1713.000
434.911	1718.000
435.690	1716.000
436.470	1720.000
437.250	1718.000
438.029	1721.000
438.808	1717.000
439.588	1718.000
440.367	1715.000
441.146	1719.000
441.925	1713.000
442.704	1723.000
443.483	1716.000
444.262	1716.000
445.041	1716.000
445.820	1718.000
446.598	1720.000
447.377	1717.000
448.156	1720.000
448.934	1726.000
449.712	1731.000
450.491	1731.000
451.269	1728.000
452.047	1726.000
452.825	1726.000
453.603	1728.000
454.381	1726.000
455.159	1732.000
455.937	1727.000
456.715	1719.000
457.493	1722.000
458.270	1723.000
459.048	1722.000
459.825	1730.000
460.603	1719.000
461.380	1722.000
462.157	1729.000
462.934	1724.000
463.712	1717.000
464.489	1725.000
465.266	1729.000
466.043	1715.000
466.819	1716.000
467.596	1718.000
468.373	1720.000
469.150	1719.000
469.926	1722.000
470.703	1722.000
471.479	1715.000
472.255	1719.000
473.032	1720.000
473.808	1716.000
474.584	1718.000
