wavelength	counts
247.432	1722.000
248.227	1705.000
249.023	1704.000
249.818	1703.000
250.613	1707.000
251.408	1710.000
252.203	1711.000
252.999	1714.000
253.794	1713.000
254.588	1713.000
255.383	1710.000
256.178	1718.000
256.973	1710.000
257.768	1713.000
258.562	1716.000
259.357	1713.000
260.151	1717.000
260.946	1714.000
261.740	1713.000
262.534	1713.000
263.328	1714.000
264.123	1712.000
264.917	1717.000
265.711	1713.000
266.505	1716.000
267.299	1718.000
268.093	1712.000
268.886	1715.000
269.680	1716.000
270.474	1716.000
271.267	1715.000
272.061	1719.000
272.854	1723.000
273.648	1714.000
274.441	1715.000
275.234	1718.000
276.028	1717.000
276.821	1720.000
277.614	1712.000
278.407	1720.000
279.200	1714.000
279.993	1716.000
280.786	1714.000
281.578	1722.000
282.371	1713.000
283.164	1716.000
283.956	1711.000
284.749	1713.000
285.541	1713.000
286.334	1717.000
287.126	1715.000
287.918	1714.000
288.710	1718.000
289.503	1719.000
290.295	1719.000
291.087	1715.000
291.879	1722.000
292.670	1715.000
293.462	1715.000
294.254	1717.000
295.046	1718.000
295.837	1717.000
296.629	1718.000
297.420	1717.000
298.212	1716.000
299.003	1715.000
299.794	1713.000
300.586	1720.000
301.377	1716.000
302.168	1718.000
302.959	1721.000
303.750	1720.000
304.541	1722.000
305.332	1719.000
306.123	1715.000
306.913	1717.000
307.704	1715.000
308.494	1716.000
309.285	1713.000
310.075	1718.000
310.866	1721.000
311.656	1721.000
312.446	1716.000
313.237	1719.000
314.027	1715.000
314.817	1712.000
315.607	1718.000
316.397	1715.000
317.187	1719.000
317.976	1719.000
318.766	1721.000
319.556	1717.000
320.345	1719.000
321.135	1720.000
321.924	1725.000
322.714	1715.000
323.503	1721.000
324.293	1716.000
325.082	1722.000
325.871	1721.000
326.660	1718.000
327.449	1719.000
328.238	1720.000
329.027	1729.000
329.816	1708.000
330.604	1717.000
331.393	1723.000
332.182	1721.000
332.970	1716.000
333.759	1715.000
334.547	1723.000
335.336	1718.000
336.124	1713.000
336.912	1713.000
337.700	1715.000
338.488	1715.000
339.276	1721.000
340.064	1719.000
340.852	1718.000
341.640	1714.000
342.428	1720.000
343.216	1716.000
344.003	1719.000
344.791	1718.000
345.578	1719.000
346.366	1719.000
347.153	1718.000
347.940	1718.000
348.728	1718.000
349.515	1714.000
350.302	1719.000
351.089	1716.000
351.876	1715.000
352.663	1716.000
353.450	1712.000
354.236	1713.000
355.023	1718.000
355.810	1718.000
356.596	1718.000
357.383	1715.000
358.169	1717.000
358.956	1719.000
359.742	1714.000
360.528	1722.000
361.314	1719.000
362.100	1721.000
362.886	1712.000
363.672	1720.000
364.458	1712.000
365.244	1719.000
366.030	1721.000
366.816	1715.000
367.601	1715.000
368.387	1710.000
369.172	1713.000
369.958	1712.000
370.743	1720.000
371.528	1717.000
372.314	1713.000
373.099	1719.000
373.884	1714.000
374.669	1716.000
375.454	1716.000
376.239	1714.000
377.024	1714.000
377.808	1716.000
378.593	1717.000
379.378	1713.000
380.162	1720.000
380.947	1712.000
381.731	1717.000
382.515	1718.000
383.300	1714.000
384.084	1717.000
384.868	1714.000
385.652	1719.000
386.436	1713.000
387.220	1721.000
388.004	1716.000
388.788	1719.000
389.572	1719.000
390.355	1720.000
391.139	1713.000
391.922	1708.000
392.706	1717.000
393.489	1712.000
394.273	1717.000
395.056	1721.000
395.839	1719.000
396.622	1715.000
397.405	1718.000
398.188	1710.000
398.971	1719.000
399.754	1716.000
400.537	1715.000
401.319	1716.000
402.102	1722.000
402.885	1727.000
403.667	1739.000
404.450	1771.000
405.232	1784.000
406.014	1752.000
406.797	1728.000
407.579	1716.000
408.361	1712.000
409.143	1714.000
409.925	1715.000
410.707	1718.000
411.488	1716.000
412.270	1719.000
413.052	1715.000
413.833	1713.000
414.615	1717.000
415.397	1713.000
416.178	1714.000
416.959	1714.000
417.741	1718.000
418.522	1714.000
419.303	1711.000
420.084	1714.000
420.865	1723.000
421.646	1714.000
422.427	1714.000
423.207	1711.000
423.988	1718.000
424.769	1713.000
425.549	1713.000
426.330	1715.000
427.110	1716.000
427.891	1716.000
428.671	1713.000
429.451	1717.000
430.231	1718.000
431.011	1722.000
431.791	1714.000
432.571	1718.000
433.351	1711.000
434.131	1713.000
434.911	1713.000
435.690	1714.000
436.470	1712.000
437.250	1714.000
438.029	1720.000
438.808	1716.000
439.588	1721.000
440.367	1717.000
441.146	1720.000
441.925	1714.000
442.704	1719.000
443.483	1714.000
444.262	1715.000
445.041	1714.000
445.820	1719.000
446.598	1715.000
447.377	1718.000
448.156	1713.000
448.934	1731.000
449.712	1729.000
450.491	1727.000
451.269	1724.000
452.047	1729.000
452.825	1722.000
453.603	1726.000
454.381	1729.000
455.159	1722.000
455.937	1725.000
456.715	1717.000
457.493	1721.000
458.270	1728.000
459.048	1723.000
459.825	1727.000
460.603	1722.000
