wavelength	counts
247.432	1720.000
248.227	1706.000
249.023	1702.000
249.818	1700.000
250.613	1710.000
251.408	1710.000
252.203	1711.000
252.999	1708.000
253.794	1712.000
254.588	1717.000
255.383	1709.000
256.178	1716.000
256.973	1715.000
257.768	1719.000
258.562	1713.000
259.357	1711.000
260.151	1712.000
260.946	1716.000
261.740	1711.000
262.534	1713.000
263.328	1717.000
264.123	1716.000
264.917	1713.000
265.711	1712.000
266.505	1717.000
267.299	1719.000
268.093	1717.000
268.886	1711.000
269.680	1719.000
270.474	1719.000
271.267	1716.000
272.061	1718.000
272.854	1718.000
273.648	1715.000
274.441	1715.000
275.234	1714.000
276.028	1717.000
276.821	1718.000
277.614	1721.000
278.407	1718.000
279.200	1719.000
279.993	1716.000
280.786	1714.000
281.578	1720.000
282.371	1717.000
283.164	1720.000
283.956	1716.000
284.749	1720.000
285.541	1715.000
286.334	1723.000
287.126	1717.000
287.918	1720.000
288.710	1717.000
289.503	1718.000
290.295	1720.000
291.087	1715.000
291.879	1717.000
292.670	1714.000
293.462	1718.000
294.254	1711.000
295.046	1721.000
295.837	1721.000
296.629	1721.000
297.420	1714.000
298.212	1721.000
299.003	1718.000
299.794	1715.000
300.586	1718.000
301.377	1719.000
302.168	1719.000
302.959	1724.000
303.750	1715.000
304.541	1713.000
305.332	1713.000
306.123	1717.000
306.913	1721.000
307.704	1714.000
308.494	1712.000
309.285	1718.000
310.075	1717.000
310.866	1717.000
311.656	1720.000
312.446	1713.000
313.237	1713.000
314.027	1718.000
314.817	1715.000
315.607	1718.000
316.397	1721.000
317.187	1718.000
317.976	1721.000
318.766	1719.000
319.556	1715.000
320.345	1717.000
321.135	1718.000
321.924	1720.000
322.714	1716.000
323.503	1716.000
324.293	1713.000
325.082	1717.000
325.871	1722.000
326.660	1721.000
327.449	1715.000
328.238	1720.000
329.027	1727.000
329.816	1716.000
330.604	1719.000
331.393	1716.000
332.182	1721.000
332.970	1715.000
333.759	1718.000
334.547	1720.000
335.336	1716.000
336.124	1711.000
336.912	1714.000
337.700	1714.000
338.488	1721.000
339.276	1718.000
340.064	1717.000
340.852	1720.000
341.640	1720.000
342.428	1716.000
343.216	1719.000
344.003	1723.000
344.791	1712.000
345.578	1717.000
346.366	1720.000
347.153	1722.000
347.940	1714.000
348.728	1721.000
349.515	1713.000
350.302	1722.000
351.089	1711.000
351.876	1716.000
352.663	1717.000
353.450	1717.000
354.236	1717.000
355.023	1718.000
355.810	1721.000
356.596	1719.000
357.383	1719.000
358.169	1723.000
358.956	1715.000
359.742	1715.000
360.528	1719.000
361.314	1714.000
362.100	1722.000
362.886	1713.000
363.672	1717.000
364.458	1713.000
365.244	1717.000
366.030	1717.000
366.816	1713.000
367.601	1714.000
