wavelength	counts
247.432	1722.000
248.227	1706.000
249.023	1701.000
249.818	1701.000
250.613	1710.000
251.408	1711.000
252.203	1713.000
252.999	1712.000
253.794	1714.000
254.588	1709.000
255.383	1711.000
256.178	1715.000
256.973	1719.000
257.768	1716.000
258.562	1715.000
259.357	1712.000
260.151	1716.000
260.946	1713.000
261.740	1716.000
262.534	1716.000
263.328	1717.000
264.123	1716.000
264.917	1718.000
265.711	1716.000
266.505	1716.000
267.299	1712.000
268.093	1713.000
268.886	1716.000
269.680	1716.000
270.474	1717.000
271.267	1714.000
272.061	1718.000
272.854	1718.000
273.648	1720.000
274.441	1716.000
275.234	1718.000
276.028	1711.000
276.821	1721.000
277.614	1716.000
278.407	1722.000
279.200	1716.000
279.993	1713.000
280.786	1715.000
281.578	1717.000
282.371	1716.000
283.164	1714.000
283.956	1717.000
284.749	1718.000
285.541	1719.000
286.334	1717.000
287.126	1715.000
287.918	1716.000
288.710	1721.000
289.503	1716.000
290.295	1717.000
291.087	1714.000
291.879	1719.000
292.670	1718.000
293.462	1717.000
294.254	1717.000
295.046	1718.000
295.837	1719.000
296.629	1721.000
297.420	1719.000
298.212	1715.000
299.003	1719.000
299.794	1715.000
300.586	1716.000
301.377	1717.000
302.168	1720.000
302.959	1716.000
303.750	1718.000
304.541	1716.000
305.332	1719.000
306.123	1716.000
306.913	1714.000
307.704	1715.000
308.494	1719.000
309.285	1718.000
310.075	1714.000
310.866	1718.000
311.656	1715.000
312.446	1721.000
313.237	1712.000
314.027	1718.000
314.817	1712.000
315.607	1719.000
316.397	1718.000
317.187	1716.000
317.976	1714.000
318.766	1717.000
319.556	1719.000
320.345	1717.000
321.135	1724.000
321.924	1719.000
322.714	1719.000
323.503	1721.000
324.293	1716.000
325.082	1714.000
325.871	1720.000
326.660	1718.000
327.449	1719.000
328.238	1721.000
329.027	1726.000
329.816	1716.000
330.604	1718.000
331.393	1721.000
332.182	1720.000
332.970	1711.000
333.759	1718.000
334.547	1723.000
335.336	1712.000
336.124	1719.000
336.912	1714.000
337.700	1720.000
338.488	1717.000
339.276	1720.000
340.064	1716.000
340.852	1715.000
341.640	1714.000
342.428	1719.000
343.216	1718.000
344.003	1720.000
344.791	1714.000
345.578	1718.000
346.366	1713.000
347.153	1719.000
347.940	1724.000
348.728	1716.000
349.515	1720.000
350.302	1719.000
351.089	1722.000
351.876	1716.000
352.663	1716.000
353.450	1710.000
354.236	1712.000
355.023	1717.000
355.810	1722.000
356.596	1716.000
357.383	1722.000
358.169	1720.000
358.956	1720.000
359.742	1714.000
360.528	1719.000
361.314	1721.000
362.100	1714.000
362.886	1719.000
363.672	1720.000
364.458	1718.000
365.244	1716.000
366.030	1714.000
366.816	1711.000
367.601	1716.000
368.387	1715.000
369.172	1715.000
369.958	1717.000
370.743	1721.000
371.528	1714.000
372.314	1711.000
373.099	1717.000
373.884	1713.000
374.669	1718.000
375.454	1715.000
376.239	1714.000
377.024	1717.000
377.808	1717.000
378.593	1711.000
379.378	1714.000
380.162	1720.000
380.947	1715.000
381.731	1715.000
382.515	1718.000
383.300	1719.000
384.084	1715.000
384.868	1719.000
385.652	1716.000
386.436	1712.000
387.220	1717.000
388.004	1715.000
388.788	1714.000
389.572	1715.000
390.355	1713.000
391.139	1719.000
391.922	1712.000
392.706	1715.000
393.489	1716.000
394.273	1714.000
395.056	1718.000
395.839	1718.000
396.622	1713.000
397.405	1717.000
398.188	1713.000
398.971	1714.000
399.754	1718.000
400.537	1713.000
401.319	1718.000
402.102	1715.000
402.885	1724.000
403.667	1738.000
404.450	1778.000
405.232	1784.000
406.014	1744.000
406.797	1724.000
407.579	1722.000
408.361	1719.000
409.143	1715.000
409.925	1712.000
410.707	1711.000
411.488	1719.000
412.270	1716.000
413.052	1719.000
413.833	1715.000
414.615	1714.000
415.397	1710.000
416.178	1719.000
416.959	1716.000
417.741	1716.000
418.522	1713.000
419.303	1716.000
420.084	1716.000
420.865	1717.000
421.646	1711.000
422.427	1714.000
423.207	1718.000
423.988	1715.000
424.769	1716.000
425.549	1713.000
426.330	1718.000
427.110	1715.000
427.891	1714.000
428.671	1715.000
429.451	1716.000
430.231	1712.000
431.011	1715.000
431.791	1716.000
432.571	1715.000
433.351	1716.000
434.131	1718.000
434.911	1713.000
435.690	1717.000
436.470	1722.000
437.250	1719.000
438.029	1717.000
438.808	1716.000
439.588	1717.000
440.367	1717.000
441.146	1719.000
441.925	1713.000
442.704	1719.000
443.483	1718.000
444.262	1714.000
445.041	1716.000
445.820	1718.000
446.598	1717.000
447.377	1720.000
448.156	1721.000
448.934	1723.000
449.712	1728.000
450.491	1728.000
451.269	1731.000
452.047	1722.000
452.825	1727.000
453.603	1723.000
454.381	1729.000
455.159	1725.000
455.937	1726.000
456.715	1727.000
457.493	1726.000
458.270	1730.000
459.048	1723.000
459.825	1726.000
460.603	1723.000
461.380	1722.000
462.157	1723.000
462.934	1722.000
463.712	1720.000
464.489	1726.000
465.266	1720.000
466.043	1724.000
466.819	1718.000
467.596	1727.000
468.373	1722.000
469.150	1723.000
469.926	1713.000
470.703	1716.000
471.479	1714.000
472.255	1719.000
473.032	1719.000
473.808	1715.000
474.584	1716.000
475.360	1717.000
476.136	1721.000
476.912	1714.000
477.688	1716.000
478.464	1713.000
479.239	1719.000
480.015	1716.000
480.790	1719.000
481.566	1715.000
482.341	1721.000
483.117	1718.000
483.892	1713.000
