wavelength	counts
247.432	1717.000
248.227	1708.000
249.023	1706.000
249.818	1705.000
250.613	1712.000
251.408	1708.000
252.203	1710.000
252.999	1713.000
253.794	1712.000
254.588	1711.000
255.383	1711.000
256.178	1715.000
256.973	1716.000
257.768	1718.000
258.562	1712.000
259.357	1711.000
260.151	1713.000
260.946	1720.000
261.740	1717.000
262.534	1716.000
263.328	1716.000
264.123	1720.000
264.917	1712.000
265.711	1709.000
266.505	1715.000
267.299	1717.000
268.093	1716.000
268.886	1715.000
269.680	1717.000
270.474	1715.000
271.267	1722.000
272.061	1714.000
272.854	1718.000
273.648	1715.000
274.441	1717.000
275.234	1710.000
276.028	1716.000
276.821	1719.000
277.614	1715.000
278.407	1719.000
279.200	1718.000
279.993	1719.000
280.786	1718.000
281.578	1717.000
282.371	1718.000
283.164	1720.000
283.956	1710.000
284.749	1720.000
285.541	1716.000
286.334	1718.000
287.126	1716.000
287.918	1715.000
288.710	1712.000
289.503	1716.000
290.295	1716.000
291.087	1717.000
291.879	1715.000
292.670	1719.000
293.462	1718.000
294.254	1718.000
295.046	1718.000
295.837	1716.000
296.629	1722.000
297.420	1715.000
298.212	1716.000
299.003	1716.000
299.794	1715.000
300.586	1717.000
301.377	1717.000
302.168	1724.000
302.959	1722.000
303.750	1717.000
304.541	1718.000
305.332	1718.000
306.123	1716.000
306.913	1720.000
307.704	1716.000
308.494	1721.000
309.285	1713.000
310.075	1717.000
310.866	1717.000
311.656	1715.000
312.446	1713.000
313.237	1716.000
314.027	1714.000
314.817	1716.000
315.607	1717.000
316.397	1717.000
317.187	1720.000
317.976	1721.000
318.766	1716.000
319.556	1713.000
320.345	1716.000
321.135	1717.000
321.924	1723.000
322.714	1718.000
323.503	1722.000
324.293	1716.000
325.082	1716.000
325.871	1719.000
326.660	1720.000
327.449	1716.000
328.238	1722.000
329.027	1723.000
329.816	1716.000
330.604	1716.000
331.393	1714.000
332.182	1716.000
332.970	1712.000
333.759	1719.000
334.547	1714.000
335.336	1716.000
336.124	1712.000
336.912	1720.000
337.700	1720.000
338.488	1720.000
339.276	1722.000
340.064	1711.000
340.852	1715.000
341.640	1716.000
342.428	1721.000
343.216	1720.000
344.003	1715.000
344.791	1714.000
345.578	1722.000
346.366	1717.000
347.153	1720.000
347.940	1715.000
348.728	1718.000
349.515	1713.000
350.302	1716.000
351.089	1715.000
351.876	1712.000
352.663	1714.000
353.450	1715.000
354.236	1720.000
355.023	1715.000
355.810	1719.000
356.596	1720.000
357.383	1718.000
358.169	1716.000
358.956	1723.000
359.742	1710.000
360.528	1722.000
361.314	1716.000
362.100	1723.000
362.886	1717.000
363.672	1721.000
364.458	1709.000
365.244	1717.000
366.030	1717.000
366.816	1723.000
367.601	1712.000
368.387	1709.000
369.172	1713.000
369.958	1711.000
370.743	1715.000
371.528	1713.000
372.314	1713.000
373.099	1717.000
373.884	1718.000
374.669	1713.000
375.454	1718.000
376.239	1715.000
377.024	1716.000
377.808	1716.000
378.593	1716.000
379.378	1720.000
380.162	1717.000
380.947	1709.000
381.731	1712.000
382.515	1718.000
383.300	1717.000
384.084	1718.000
384.868	1718.000
385.652	1719.000
386.436	1715.000
387.220	1719.000
388.004	1718.000
388.788	1714.000
389.572	1715.000
390.355	1718.000
391.139	1719.000
391.922	1720.000
392.706	1719.000
393.489	1716.000
394.273	1713.000
395.056	1711.000
395.839	1713.000
396.622	1718.000
397.405	1719.000
398.188	1711.000
398.971	1714.000
399.754	1714.000
400.537	1715.000
401.319	1717.000
402.102	1715.000
402.885	1723.000
403.667	1738.000
404.450	1771.000
405.232	1789.000
406.014	1751.000
406.797	1723.000
407.579	1719.000
408.361	1716.000
409.143	1720.000
409.925	1719.000
410.707	1715.000
411.488	1714.000
412.270	1718.000
413.052	1713.000
413.833	1716.000
414.615	1711.000
415.397	1715.000
416.178	1713.000
416.959	1717.000
417.741	1713.000
418.522	1715.000
419.303	1712.000
420.084	1716.000
420.865	1722.000
421.646	1711.000
422.427	1716.000
423.207	1711.000
423.988	1715.000
424.769	1712.000
425.549	1719.000
426.330	1717.000
427.110	1719.000
427.891	1711.000
428.671	1715.000
429.451	1714.000
430.231	1713.000
431.011	1717.000
431.791	1719.000
432.571	1719.000
433.351	1714.000
434.131	1719.000
434.911	1717.000
435.690	1715.000
436.470	1716.000
437.250	1716.000
438.029	1714.000
438.808	1714.000
439.588	1714.000
440.367	1716.000
441.146	1719.000
441.925	1719.000
442.704	1720.000
443.483	1716.000
444.262	1719.000
445.041	1715.000
445.820	1719.000
446.598	1723.000
447.377	1720.000
448.156	1718.000
448.934	1729.000
449.712	1724.000
450.491	1734.000
451.269	1726.000
452.047	1730.000
452.825	1723.000
453.603	1730.000
454.381	1728.000
455.159	1732.000
455.937	1728.000
456.715	1730.000
457.493	1728.000
458.270	1729.000
459.048	1722.000
459.825	1726.000
460.603	1721.000
461.380	1725.000
462.157	1721.000
462.934	1721.000
463.712	1727.000
464.489	1725.000
465.266	1721.000
466.043	1719.000
466.819	1718.000
467.596	1715.000
468.373	1718.000
469.150	1722.000
469.926	1718.000
470.703	1724.000
471.479	1720.000
472.255	1718.000
473.032	1720.000
473.808	1720.000
474.584	1720.000
475.360	1726.000
476.136	1714.000
476.912	1725.000
477.688	1719.000
478.464	1719.000
479.239	1714.000
480.015	1717.000
480.790	1720.000
481.566	1723.000
482.341	1725.000
483.117	1711.000
483.892	1720.000
484.667	1718.000
485.442	1717.000
486.217	1715.000
486.992	1720.000
487.767	1722.000
488.542	1717.000
489.317	1719.000
490.091	1717.000
490.866	1721.000
491.641	1721.000
492.415	1715.000
493.190	1719.000
493.964	1724.000
494.738	1713.000
495.512	1716.000
496.286	1713.000
497.060	1722.000
497.834	1719.000
498.608	1716.000
499.382	1717.000
500.156	1721.000
500.930	1716.000
501.703	1724.000
502.477	1718.000
503.250	1717.000
504.024	1715.000
504.797	1721.000
505.570	1722.000
506.343	1720.000
507.116	1721.000
507.889	1711.000
508.662	1723.000
509.435	1719.000
510.208	1727.000
510.981	1718.000
511.754	1719.000
512.526	1717.000
513.299	1722.000
514.071	1717.000
514.843	1719.000
515.616	1726.000
516.388	1720.000
517.160	1722.000
517.932	1721.000
518.704	1722.000
519.476	1717.000
520.248	1722.000
521.020	1726.000
521.791	1721.000
522.563	1721.000
523.335	1721.000
524.106	1722.000
524.878	1720.000
525.649	1721.000
526.420	1722.000
527.191	1722.000
527.963	1725.000
528.734	1722.000
529.505	1728.000
530.275	1720.000
531.046	1725.000
531.817	1719.000
532.588	1727.000
533.358	1728.000
534.129	1725.000
534.899	1723.000
535.670	1729.000
536.440	1732.000
537.210	1723.000
537.980	1725.000
538.750	1726.000
539.520	1726.000
540.290	1726.000
541.060	1728.000
541.830	1724.000
542.600	1728.000
543.369	1729.000
544.139	1725.000
544.909	1731.000
545.678	1726.000
546.447	1727.000
547.217	1728.000
547.986	1728.000
548.755	1726.000
549.524	1726.000
550.293	1723.000
551.062	1731.000
551.831	1731.000
552.599	1725.000
553.368	1728.000
554.137	1727.000
554.905	1722.000
555.674	1728.000
556.442	1724.000
557.210	1732.000
557.979	1724.000
558.747	1723.000
559.515	1728.000
560.283	1726.000
561.051	1731.000
561.819	1725.000
562.586	1733.000
563.354	1726.000
564.122	1724.000
564.889	1723.000
565.657	1729.000
566.424	1724.000
567.191	1731.000
567.959	1727.000
568.726	1728.000
569.493	1732.000
570.260	1727.000
571.027	1730.000
571.794	1729.000
572.561	1729.000
573.327	1728.000
574.094	1730.000
574.860	1730.000
575.627	1730.000
576.393	1733.000
577.160	1731.000
577.926	1735.000
578.692	1728.000
579.458	1734.000
580.224	1727.000
580.990	1728.000
581.756	1725.000
582.522	1730.000
583.288	1732.000
584.053	1728.000
584.819	1725.000
585.585	1727.000
586.350	1728.000
587.115	1733.000
587.881	1726.000
588.646	1731.000
589.411	1724.000
590.176	1729.000
590.941	1728.000
