wavelength	counts
247.432	1719.000
248.227	1711.000
249.023	1701.000
249.818	1699.000
250.613	1709.000
251.408	1711.000
252.203	1706.000
252.999	1712.000
253.794	1714.000
254.588	1709.000
255.383	1716.000
256.178	1712.000
256.973	1715.000
257.768	1714.000
258.562	1713.000
259.357	1715.000
260.151	1717.000
260.946	1715.000
261.740	1716.000
262.534	1716.000
263.328	1715.000
264.123	1720.000
264.917	1714.000
265.711	1712.000
266.505	1712.000
267.299	1716.000
268.093	1714.000
268.886	1718.000
269.680	1715.000
270.474	1718.000
271.267	1711.000
272.061	1719.000
272.854	1719.000
273.648	1717.000
274.441	1716.000
275.234	1712.000
276.028	1715.000
276.821	1721.000
277.614	1720.000
278.407	1717.000
279.200	1716.000
279.993	1718.000
280.786	1713.000
281.578	1714.000
282.371	1721.000
283.164	1714.000
283.956	1716.000
284.749	1718.000
285.541	1721.000
286.334	1716.000
287.126	1715.000
287.918	1712.000
288.710	1721.000
289.503	1718.000
290.295	1719.000
291.087	1711.000
291.879	1718.000
292.670	1712.000
293.462	1712.000
294.254	1715.000
295.046	1723.000
295.837	1718.000
296.629	1721.000
297.420	1721.000
298.212	1718.000
299.003	1716.000
299.794	1714.000
300.586	1721.000
301.377	1714.000
302.168	1719.000
302.959	1712.000
303.750	1716.000
304.541	1720.000
305.332	1723.000
306.123	1716.000
306.913	1715.000
307.704	1718.000
308.494	1711.000
309.285	1713.000
310.075	1718.000
310.866	1719.000
311.656	1721.000
312.446	1714.000
313.237	1714.000
314.027	1715.000
314.817	1711.000
315.607	1714.000
316.397	1721.000
317.187	1720.000
317.976	1723.000
318.766	1717.000
319.556	1716.000
320.345	1713.000
321.135	1717.000
321.924	1720.000
322.714	1720.000
323.503	1712.000
324.293	1718.000
325.082	1714.000
325.871	1722.000
326.660	1720.000
327.449	1723.000
328.238	1719.000
329.027	1728.000
329.816	1716.000
330.604	1718.000
331.393	1717.000
332.182	1717.000
332.970	1717.000
333.759	1716.000
334.547	1720.000
335.336	1719.000
336.124	1711.000
336.912	1716.000
337.700	1724.000
338.488	1714.000
339.276	1719.000
340.064	1711.000
340.852	1720.000
341.640	1716.000
342.428	1717.000
343.216	1718.000
344.003	1719.000
344.791	1713.000
345.578	1714.000
346.366	1716.000
347.153	1720.000
347.940	1719.000
348.728	1716.000
349.515	1717.000
350.302	1716.000
351.089	1716.000
351.876	1713.000
352.663	1717.000
353.450	1717.000
354.236	1715.000
355.023	1719.000
355.810	1722.000
356.596	1721.000
357.383	1718.000
358.169	1714.000
358.956	1718.000
359.742	1715.000
360.528	1714.000
361.314	1714.000
362.100	1715.000
362.886	1715.000
363.672	1719.000
364.458	1718.000
365.244	1713.000
366.030	1714.000
366.816	1712.000
367.601	1717.000
368.387	1716.000
369.172	1715.000
369.958	1715.000
370.743	1712.000
371.528	1715.000
372.314	1709.000
373.099	1717.000
373.884	1716.000
374.669	1718.000
375.454	1718.000
376.239	1716.000
377.024	1716.000
377.808	1711.000
378.593	1717.000
379.378	1719.000
380.162	1709.000
380.947	1717.000
381.731	1711.000
382.515	1713.000
383.300	1714.000
384.084	1718.000
384.868	1718.000
385.652	1715.000
386.436	1715.000
387.220	1718.000
388.004	1713.000
388.788	1717.000
389.572	1713.000
390.355	1713.000
391.139	1716.000
391.922	1712.000
392.706	1720.000
393.489	1711.000
394.273	1719.000
395.056	1718.000
395.839	1721.000
396.622	1715.000
397.405	1717.000
398.188	1716.000
398.971	1710.000
399.754	1713.000
400.537	1715.000
401.319	1717.000
402.102	1716.000
402.885	1730.000
403.667	1745.000
404.450	1776.000
405.232	1790.000
406.014	1754.000
406.797	1722.000
407.579	1720.000
408.361	1716.000
409.143	1716.000
409.925	1720.000
410.707	1711.000
411.488	1717.000
412.270	1717.000
413.052	1716.000
413.833	1713.000
414.615	1714.000
415.397	1715.000
416.178	1719.000
416.959	1709.000
417.741	1715.000
418.522	1711.000
419.303	1714.000
420.084	1714.000
420.865	1716.000
421.646	1713.000
422.427	1713.000
423.207	1714.000
423.988	1711.000
424.769	1715.000
425.549	1717.000
426.330	1717.000
427.110	1712.000
427.891	1713.000
428.671	1715.000
429.451	1718.000
430.231	1712.000
431.011	1716.000
431.791	1718.000
432.571	1715.000
433.351	1713.000
434.131	1718.000
434.911	1712.000
435.690	1721.000
436.470	1717.000
437.250	1715.000
438.029	1715.000
438.808	1713.000
439.588	1717.000
440.367	1718.000
441.146	1721.000
441.925	1716.000
442.704	1723.000
443.483	1711.000
444.262	1719.000
445.041	1709.000
445.820	1717.000
446.598	1723.000
447.377	1720.000
448.156	1722.000
448.934	1726.000
449.712	1730.000
450.491	1730.000
451.269	1731.000
452.047	1728.000
452.825	1731.000
453.603	1732.000
454.381	1731.000
455.159	1731.000
455.937	1727.000
456.715	1727.000
457.493	1725.000
458.270	1721.000
459.048	1720.000
459.825	1721.000
460.603	1721.000
461.380	1721.000
462.157	1723.000
462.934	1722.000
463.712	1721.000
464.489	1724.000
465.266	1721.000
466.043	1721.000
466.819	1717.000
467.596	1719.000
468.373	1723.000
469.150	1720.000
469.926	1720.000
470.703	1717.000
471.479	1719.000
472.255	1717.000
473.032	1719.000
473.808	1716.000
474.584	1715.000
475.360	1713.000
476.136	1723.000
476.912	1717.000
477.688	1720.000
478.464	1714.000
479.239	1721.000
480.015	1718.000
480.790	1723.000
481.566	1717.000
482.341	1721.000
483.117	1714.000
483.892	1718.000
484.667	1717.000
485.442	1716.000
486.217	1718.000
486.992	1721.000
487.767	1723.000
488.542	1718.000
489.317	1718.000
490.091	1717.000
490.866	1718.000
491.641	1719.000
492.415	1716.000
493.190	1717.000
493.964	1717.000
494.738	1717.000
495.512	1718.000
496.286	1718.000
497.060	1713.000
497.834	1720.000
498.608	1715.000
499.382	1719.000
