wavelength	counts
247.432	1719.000
248.227	1707.000
249.023	1701.000
249.818	1702.000
250.613	1714.000
251.408	1708.000
252.203	1716.000
252.999	1709.000
253.794	1713.000
254.588	1714.000
255.383	1713.000
256.178	1710.000
256.973	1717.000
257.768	1715.000
258.562	1713.000
259.357	1710.000
260.151	1716.000
260.946	1718.000
261.740	1719.000
262.534	1717.000
263.328	1715.000
264.123	1712.000
264.917	1711.000
265.711	1712.000
266.505	1714.000
267.299	1711.000
268.093	1715.000
268.886	1720.000
269.680	1717.000
270.474	1717.000
271.267	1719.000
272.061	1718.000
272.854	1715.000
273.648	1717.000
274.441	1721.000
275.234	1715.000
276.028	1718.000
276.821	1718.000
277.614	1715.000
278.407	1714.000
279.200	1712.000
279.993	1712.000
280.786	1716.000
281.578	1717.000
282.371	1719.000
283.164	1717.000
283.956	1717.000
284.749	1717.000
285.541	1718.000
286.334	1718.000
287.126	1714.000
287.918	1719.000
288.710	1719.000
289.503	1713.000
290.295	1709.000
291.087	1715.000
291.879	1716.000
292.670	1716.000
293.462	1721.000
294.254	1715.000
295.046	1717.000
295.837	1718.000
296.629	1718.000
297.420	1719.000
298.212	1714.000
299.003	1719.000
299.794	1709.000
300.586	1723.000
301.377	1717.000
302.168	1720.000
302.959	1720.000
303.750	1720.000
304.541	1714.000
305.332	1725.000
306.123	1714.000
306.913	1714.000
307.704	1721.000
308.494	1714.000
309.285	1718.000
310.075	1713.000
310.866	1718.000
311.656	1716.000
312.446	1721.000
313.237	1718.000
314.027	1715.000
314.817	1716.000
315.607	1716.000
316.397	1719.000
317.187	1723.000
317.976	1719.000
318.766	1716.000
319.556	1721.000
320.345	1715.000
321.135	1718.000
321.924	1719.000
322.714	1718.000
323.503	1720.000
324.293	1719.000
325.082	1712.000
325.871	1722.000
326.660	1717.000
327.449	1716.000
328.238	1714.000
329.027	1724.000
329.816	1715.000
330.604	1717.000
331.393	1718.000
332.182	1722.000
332.970	1715.000
333.759	1715.000
334.547	1720.000
335.336	1715.000
336.124	1716.000
336.912	1716.000
337.700	1717.000
338.488	1717.000
339.276	1718.000
340.064	1718.000
340.852	1716.000
341.640	1718.000
342.428	1716.000
343.216	1716.000
344.003	1716.000
344.791	1712.000
345.578	1718.000
346.366	1719.000
347.153	1722.000
347.940	1721.000
348.728	1719.000
349.515	1713.000
350.302	1716.000
351.089	1712.000
351.876	1717.000
352.663	1721.000
353.450	1713.000
354.236	1716.000
355.023	1717.000
355.810	1717.000
356.596	1719.000
357.383	1714.000
358.169	1718.000
358.956	1718.000
359.742	1712.000
360.528	1717.000
361.314	1715.000
362.100	1715.000
362.886	1715.000
363.672	1718.000
364.458	1711.000
365.244	1713.000
366.030	1716.000
366.816	1714.000
367.601	1711.000
368.387	1714.000
369.172	1713.000
369.958	1717.000
370.743	1717.000
371.528	1719.000
372.314	1711.000
373.099	1716.000
373.884	1719.000
374.669	1715.000
375.454	1713.000
376.239	1710.000
377.024	1717.000
377.808	1713.000
378.593	1709.000
379.378	1720.000
380.162	1718.000
380.947	1714.000
381.731	1714.000
382.515	1718.000
383.300	1717.000
384.084	1714.000
384.868	1721.000
385.652	1715.000
386.436	1716.000
387.220	1718.000
388.004	1719.000
388.788	1710.000
389.572	1716.000
390.355	1716.000
391.139	1719.000
391.922	1714.000
392.706	1717.000
393.489	1714.000
394.273	1713.000
395.056	1720.000
395.839	1717.000
396.622	1718.000
397.405	1718.000
398.188	1716.000
398.971	1717.000
399.754	1716.000
400.537	1714.000
401.319	1715.000
402.102	1715.000
402.885	1725.000
403.667	1738.000
404.450	1774.000
405.232	1794.000
406.014	1744.000
406.797	1724.000
407.579	1723.000
408.361	1711.000
409.143	1714.000
409.925	1714.000
410.707	1715.000
411.488	1717.000
412.270	1716.000
413.052	1716.000
413.833	1713.000
414.615	1710.000
415.397	1714.000
416.178	1721.000
416.959	1715.000
417.741	1713.000
418.522	1712.000
419.303	1716.000
420.084	1716.000
420.865	1718.000
421.646	1711.000
422.427	1716.000
423.207	1718.000
423.988	1715.000
424.769	1721.000
425.549	1710.000
426.330	1720.000
427.110	1714.000
427.891	1719.000
428.671	1715.000
429.451	1714.000
430.231	1716.000
431.011	1716.000
431.791	1710.000
432.571	1710.000
433.351	1715.000
434.131	1717.000
434.911	1712.000
435.690	1714.000
436.470	1721.000
437.250	1716.000
438.029	1720.000
438.808	1713.000
439.588	1718.000
440.367	1715.000
441.146	1720.000
441.925	1714.000
442.704	1717.000
443.483	1715.000
444.262	1715.000
445.041	1716.000
445.820	1717.000
446.598	1722.000
447.377	1720.000
448.156	1719.000
448.934	1728.000
449.712	1731.000
450.491	1724.000
451.269	1727.000
452.047	1728.000
452.825	1727.000
453.603	1731.000
454.381	1733.000
455.159	1727.000
455.937	1729.000
456.715	1724.000
457.493	1725.000
458.270	1724.000
459.048	1722.000
459.825	1726.000
460.603	1721.000
461.380	1720.000
462.157	1729.000
462.934	1723.000
463.712	1718.000
464.489	1726.000
465.266	1720.000
466.043	1721.000
466.819	1721.000
467.596	1719.000
468.373	1719.000
469.150	1719.000
469.926	1717.000
470.703	1720.000
471.479	1717.000
472.255	1720.000
473.032	1714.000
473.808	1717.000
474.584	1717.000
475.360	1713.000
476.136	1720.000
476.912	1717.000
477.688	1723.000
478.464	1720.000
479.239	1719.000
480.015	1713.000
480.790	1715.000
481.566	1714.000
482.341	1719.000
483.117	1716.000
483.892	1721.000
484.667	1716.000
485.442	1716.000
486.217	1718.000
486.992	1715.000
487.767	1719.000
488.542	1719.000
489.317	1724.000
490.091	1717.000
490.866	1718.000
491.641	1722.000
492.415	1719.000
493.190	1718.000
493.964	1720.000
494.738	1718.000
495.512	1720.000
496.286	1717.000
497.060	1719.000
497.834	1724.000
498.608	1709.000
499.382	1719.000
500.156	1723.000
500.930	1719.000
501.703	1712.000
502.477	1721.000
503.250	1723.000
504.024	1724.000
504.797	1719.000
505.570	1720.000
506.343	1717.000
507.116	1719.000
507.889	1716.000
508.662	1719.000
509.435	1714.000
510.208	1715.000
510.981	1722.000
511.754	1717.000
512.526	1721.000
513.299	1716.000
514.071	1717.000
514.843	1718.000
515.616	1725.000
516.388	1722.000
517.160	1728.000
517.932	1723.000
518.704	1727.000
519.476	1721.000
