wavelength	counts
247.432	1725.000
248.227	1703.000
249.023	1701.000
249.818	1701.000
250.613	1713.000
251.408	1712.000
252.203	1708.000
252.999	1712.000
253.794	1714.000
254.588	1712.000
255.383	1718.000
256.178	1713.000
256.973	1715.000
257.768	1716.000
258.562	1711.000
259.357	1714.000
260.151	1715.000
260.946	1716.000
261.740	1718.000
262.534	1715.000
263.328	1712.000
264.123	1717.000
264.917	1713.000
265.711	1713.000
266.505	1714.000
267.299	1716.000
268.093	1711.000
268.886	1716.000
269.680	1717.000
270.474	1716.000
271.267	1718.000
272.061	1720.000
272.854	1720.000
273.648	1715.000
274.441	1719.000
275.234	1713.000
276.028	1721.000
276.821	1716.000
277.614	1713.000
278.407	1718.000
279.200	1715.000
279.993	1711.000
280.786	1719.000
281.578	1720.000
282.371	1717.000
283.164	1717.000
283.956	1715.000
284.749	1719.000
285.541	1718.000
286.334	1715.000
287.126	1709.000
287.918	1718.000
288.710	1718.000
289.503	1720.000
290.295	1715.000
291.087	1720.000
291.879	1717.000
292.670	1713.000
293.462	1719.000
294.254	1713.000
295.046	1717.000
295.837	1712.000
296.629	1719.000
297.420	1714.000
298.212	1716.000
299.003	1710.000
299.794	1712.000
300.586	1716.000
301.377	1712.000
302.168	1712.000
302.959	1720.000
303.750	1718.000
304.541	1717.000
305.332	1721.000
306.123	1715.000
306.913	1719.000
307.704	1717.000
308.494	1717.000
309.285	1712.000
310.075	1714.000
310.866	1715.000
311.656	1721.000
312.446	1716.000
313.237	1715.000
314.027	1710.000
314.817	1719.000
315.607	1719.000
316.397	1717.000
317.187	1717.000
317.976	1720.000
318.766	1720.000
319.556	1716.000
320.345	1723.000
321.135	1714.000
321.924	1728.000
322.714	1715.000
323.503	1722.000
324.293	1718.000
325.082	1720.000
325.871	1717.000
326.660	1716.000
327.449	1720.000
328.238	1720.000
329.027	1725.000
329.816	1718.000
330.604	1720.000
331.393	1712.000
332.182	1717.000
332.970	1711.000
333.759	1716.000
334.547	1715.000
335.336	1719.000
336.124	1713.000
336.912	1717.000
337.700	1719.000
338.488	1718.000
339.276	1717.000
340.064	1717.000
340.852	1719.000
341.640	1713.000
342.428	1716.000
343.216	1720.000
344.003	1720.000
344.791	1712.000
345.578	1718.000
346.366	1716.000
347.153	1719.000
347.940	1719.000
348.728	1711.000
349.515	1715.000
350.302	1719.000
351.089	1714.000
351.876	1720.000
