wavelength	counts
247.432	1720.000
248.227	1705.000
249.023	1697.000
249.818	1699.000
250.613	1712.000
251.408	1713.000
252.203	1716.000
252.999	1714.000
253.794	1713.000
254.588	1714.000
255.383	1711.000
256.178	1709.000
256.973	1716.000
257.768	1713.000
258.562	1715.000
259.357	1712.000
260.151	1719.000
260.946	1714.000
261.740	1717.000
262.534	1712.000
263.328	1713.000
264.123	1718.000
264.917	1719.000
265.711	1715.000
266.505	1717.000
267.299	1716.000
268.093	1711.000
268.886	1718.000
269.680	1715.000
270.474	1720.000
271.267	1716.000
272.061	1720.000
272.854	1716.000
273.648	1719.000
274.441	1719.000
275.234	1720.000
276.028	1721.000
276.821	1717.000
277.614	1716.000
278.407	1713.000
279.200	1714.000
279.993	1714.000
280.786	1713.000
281.578	1718.000
282.371	1717.000
283.164	1713.000
283.956	1720.000
284.749	1717.000
285.541	1721.000
286.334	1716.000
287.126	1717.000
287.918	1718.000
288.710	1714.000
289.503	1715.000
290.295	1713.000
291.087	1718.000
291.879	1717.000
292.670	1718.000
293.462	1713.000
294.254	1715.000
295.046	1722.000
295.837	1726.000
296.629	1718.000
297.420	1721.000
298.212	1717.000
299.003	1721.000
299.794	1714.000
300.586	1715.000
301.377	1717.000
302.168	1716.000
302.959	1719.000
303.750	1714.000
304.541	1717.000
305.332	1718.000
306.123	1720.000
306.913	1716.000
307.704	1720.000
308.494	1713.000
309.285	1720.000
310.075	1716.000
310.866	1721.000
311.656	1713.000
312.446	1713.000
313.237	1714.000
314.027	1711.000
314.817	1712.000
315.607	1715.000
316.397	1720.000
317.187	1716.000
317.976	1724.000
318.766	1718.000
319.556	1720.000
320.345	1715.000
321.135	1717.000
321.924	1717.000
322.714	1718.000
323.503	1719.000
324.293	1715.000
325.082	1712.000
325.871	1718.000
326.660	1715.000
327.449	1721.000
328.238	1717.000
329.027	1722.000
329.816	1714.000
330.604	1718.000
331.393	1719.000
332.182	1721.000
332.970	1715.000
333.759	1714.000
334.547	1720.000
335.336	1719.000
336.124	1715.000
336.912	1716.000
337.700	1717.000
338.488	1719.000
339.276	1723.000
340.064	1711.000
340.852	1714.000
341.640	1715.000
342.428	1717.000
343.216	1722.000
344.003	1719.000
344.791	1710.000
345.578	1719.000
346.366	1715.000
347.153	1719.000
347.940	1718.000
348.728	1712.000
349.515	1719.000
350.302	1715.000
351.089	1717.000
351.876	1719.000
352.663	1718.000
353.450	1715.000
354.236	1715.000
355.023	1717.000
355.810	1714.000
356.596	1719.000
357.383	1710.000
358.169	1716.000
358.956	1722.000
359.742	1718.000
360.528	1717.000
361.314	1720.000
362.100	1719.000
362.886	1716.000
363.672	1717.000
364.458	1714.000
365.244	1716.000
366.030	1713.000
366.816	1717.000
367.601	1715.000
368.387	1714.000
369.172	1715.000
369.958	1714.000
370.743	1716.000
371.528	1715.000
372.314	1717.000
373.099	1717.000
373.884	1714.000
374.669	1716.000
375.454	1714.000
376.239	1719.000
377.024	1713.000
377.808	1714.000
378.593	1710.000
379.378	1718.000
380.162	1715.000
380.947	1715.000
381.731	1711.000
382.515	1712.000
383.300	1715.000
384.084	1712.000
384.868	1715.000
385.652	1713.000
386.436	1716.000
387.220	1718.000
388.004	1713.000
388.788	1714.000
389.572	1719.000
390.355	1719.000
391.139	1714.000
391.922	1712.000
392.706	1717.000
393.489	1717.000
394.273	1719.000
395.056	1716.000
395.839	1715.000
396.622	1716.000
397.405	1714.000
398.188	1711.000
398.971	1715.000
399.754	1713.000
400.537	1716.000
401.319	1717.000
402.102	1717.000
402.885	1716.000
403.667	1717.000
404.450	1731.000
405.232	1741.000
406.014	1721.000
406.797	1715.000
407.579	1723.000
408.361	1710.000
409.143	1714.000
409.925	1718.000
410.707	1712.000
411.488	1718.000
412.270	1716.000
413.052	1722.000
413.833	1716.000
414.615	1716.000
415.397	1713.000
416.178	1718.000
416.959	1708.000
417.741	1714.000
418.522	1716.000
419.303	1714.000
420.084	1712.000
420.865	1717.000
421.646	1716.000
422.427	1716.000
423.207	1718.000
423.988	1718.000
424.769	1717.000
425.549	1712.000
426.330	1713.000
427.110	1714.000
427.891	1715.000
428.671	1713.000
429.451	1716.000
430.231	1717.000
431.011	1718.000
431.791	1714.000
432.571	1710.000
433.351	1713.000
434.131	1712.000
434.911	1716.000
435.690	1716.000
436.470	1713.000
437.250	1715.000
438.029	1717.000
438.808	1708.000
439.588	1719.000
440.367	1714.000
441.146	1714.000
441.925	1716.000
442.704	1714.000
443.483	1714.000
444.262	1714.000
445.041	1715.000
445.820	1717.000
446.598	1719.000
447.377	1718.000
448.156	1721.000
448.934	1728.000
449.712	1727.000
450.491	1725.000
451.269	1726.000
452.047	1728.000
452.825	1723.000
453.603	1723.000
454.381	1728.000
455.159	1722.000
455.937	1725.000
456.715	1723.000
457.493	1726.000
458.270	1722.000
459.048	1723.000
459.825	1727.000
460.603	1717.000
461.380	1727.000
462.157	1729.000
462.934	1723.000
463.712	1720.000
464.489	1724.000
465.266	1727.000
466.043	1722.000
466.819	1720.000
467.596	1720.000
468.373	1718.000
469.150	1718.000
469.926	1722.000
470.703	1719.000
471.479	1720.000
472.255	1722.000
473.032	1720.000
473.808	1722.000
474.584	1717.000
475.360	1716.000
476.136	1715.000
476.912	1717.000
477.688	1720.000
478.464	1713.000
479.239	1722.000
480.015	1712.000
480.790	1717.000
481.566	1723.000
482.341	1723.000
483.117	1718.000
483.892	1720.000
484.667	1718.000
485.442	1714.000
486.217	1714.000
486.992	1713.000
487.767	1720.000
488.542	1718.000
489.317	1719.000
490.091	1713.000
490.866	1718.000
491.641	1719.000
492.415	1719.000
493.190	1718.000
493.964	1718.000
494.738	1721.000
495.512	1717.000
496.286	1721.000
497.060	1717.000
497.834	1721.000
498.608	1714.000
499.382	1719.000
500.156	1719.000
500.930	1722.000
501.703	1718.000
502.477	1722.000
503.250	1716.000
504.024	1722.000
504.797	1720.000
505.570	1718.000
506.343	1711.000
507.116	1720.000
507.889	1719.000
508.662	1714.000
509.435	1723.000
510.208	1718.000
510.981	1721.000
511.754	1716.000
512.526	1723.000
513.299	1724.000
514.071	1717.000
514.843	1722.000
515.616	1729.000
516.388	1717.000
517.160	1722.000
517.932	1725.000
518.704	1725.000
519.476	1722.000
520.248	1727.000
521.020	1730.000
521.791	1726.000
522.563	1724.000
523.335	1724.000
524.106	1727.000
524.878	1725.000
525.649	1730.000
526.420	1725.000
527.191	1722.000
527.963	1720.000
528.734	1725.000
529.505	1725.000
530.275	1725.000
531.046	1726.000
531.817	1722.000
532.588	1727.000
533.358	1729.000
534.129	1723.000
534.899	1726.000
535.670	1729.000
536.440	1727.000
537.210	1726.000
537.980	1726.000
538.750	1725.000
539.520	1730.000
540.290	1724.000
541.060	1723.000
541.830	1729.000
542.600	1733.000
543.369	1728.000
544.139	1725.000
544.909	1726.000
545.678	1723.000
546.447	1730.000
547.217	1736.000
547.986	1730.000
548.755	1727.000
549.524	1723.000
550.293	1734.000
551.062	1726.000
551.831	1730.000
552.599	1728.000
553.368	1726.000
554.137	1728.000
554.905	1725.000
555.674	1725.000
556.442	1727.000
557.210	1731.000
557.979	1724.000
558.747	1731.000
559.515	1726.000
560.283	1732.000
561.051	1730.000
561.819	1726.000
562.586	1732.000
563.354	1724.000
564.122	1726.000
564.889	1732.000
565.657	1727.000
566.424	1729.000
567.191	1731.000
567.959	1731.000
568.726	1726.000
569.493	1730.000
570.260	1725.000
571.027	1728.000
571.794	1732.000
572.561	1722.000
573.327	1736.000
574.094	1728.000
574.860	1728.000
575.627	1730.000
576.393	1731.000
577.160	1734.000
577.926	1746.000
578.692	1727.000
579.458	1731.000
580.224	1730.000
580.990	1728.000
581.756	1731.000
582.522	1734.000
583.288	1732.000
584.053	1731.000
584.819	1731.000
585.585	1738.000
586.350	1728.000
587.115	1729.000
587.881	1733.000
588.646	1732.000
589.411	1729.000
590.176	1728.000
590.941	1731.000
591.706	1727.000
592.471	1727.000
593.235	1729.000
594.000	1733.000
594.765	1726.000
595.529	1730.000
596.294	1739.000
597.058	1725.000
597.822	1732.000
598.587	1727.000
599.351	1731.000
600.115	1725.000
600.879	1726.000
601.643	1727.000
602.406	1732.000
603.170	1730.000
603.934	1731.000
604.698	1727.000
605.461	1728.000
606.224	1730.000
606.988	1730.000
