wavelength	counts
247.432	1721.000
248.227	1703.000
249.023	1701.000
249.818	1701.000
250.613	1709.000
251.408	1713.000
252.203	1712.000
252.999	1706.000
253.794	1716.000
254.588	1712.000
255.383	1714.000
256.178	1710.000
256.973	1714.000
257.768	1709.000
258.562	1716.000
259.357	1714.000
260.151	1717.000
260.946	1719.000
261.740	1718.000
262.534	1718.000
263.328	1713.000
264.123	1719.000
264.917	1713.000
265.711	1713.000
266.505	1713.000
267.299	1707.000
268.093	1714.000
268.886	1719.000
269.680	1714.000
270.474	1714.000
271.267	1716.000
272.061	1721.000
272.854	1716.000
273.648	1718.000
274.441	1716.000
275.234	1714.000
276.028	1719.000
276.821	1716.000
277.614	1721.000
278.407	1716.000
279.200	1717.000
279.993	1718.000
280.786	1719.000
281.578	1716.000
282.371	1714.000
283.164	1716.000
283.956	1716.000
284.749	1718.000
285.541	1719.000
286.334	1716.000
287.126	1716.000
287.918	1715.000
288.710	1714.000
289.503	1719.000
290.295	1716.000
291.087	1719.000
291.879	1714.000
292.670	1717.000
293.462	1716.000
294.254	1721.000
295.046	1719.000
295.837	1721.000
296.629	1715.000
297.420	1712.000
298.212	1714.000
299.003	1713.000
299.794	1715.000
300.586	1716.000
301.377	1718.000
302.168	1719.000
302.959	1720.000
303.750	1718.000
304.541	1720.000
305.332	1716.000
306.123	1714.000
306.913	1714.000
307.704	1717.000
308.494	1714.000
309.285	1714.000
310.075	1718.000
310.866	1720.000
311.656	1719.000
312.446	1719.000
313.237	1719.000
314.027	1714.000
314.817	1717.000
315.607	1713.000
316.397	1721.000
317.187	1712.000
317.976	1721.000
318.766	1717.000
319.556	1721.000
320.345	1718.000
321.135	1716.000
321.924	1716.000
322.714	1723.000
323.503	1721.000
324.293	1716.000
325.082	1712.000
325.871	1720.000
326.660	1717.000
327.449	1718.000
328.238	1724.000
329.027	1725.000
329.816	1719.000
330.604	1716.000
331.393	1721.000
332.182	1720.000
332.970	1715.000
333.759	1716.000
334.547	1716.000
335.336	1717.000
336.124	1714.000
336.912	1718.000
337.700	1716.000
338.488	1721.000
339.276	1719.000
340.064	1718.000
340.852	1719.000
341.640	1715.000
342.428	1715.000
343.216	1720.000
344.003	1718.000
344.791	1712.000
345.578	1716.000
346.366	1717.000
347.153	1720.000
347.940	1717.000
348.728	1716.000
349.515	1719.000
350.302	1717.000
351.089	1715.000
351.876	1716.000
352.663	1717.000
353.450	1713.000
354.236	1716.000
355.023	1721.000
355.810	1713.000
356.596	1720.000
357.383	1714.000
358.169	1718.000
358.956	1721.000
359.742	1716.000
360.528	1717.000
361.314	1718.000
362.100	1713.000
362.886	1717.000
363.672	1719.000
364.458	1708.000
365.244	1716.000
366.030	1718.000
366.816	1718.000
367.601	1712.000
368.387	1720.000
369.172	1713.000
369.958	1716.000
370.743	1719.000
371.528	1715.000
372.314	1715.000
373.099	1715.000
373.884	1719.000
374.669	1718.000
375.454	1720.000
376.239	1715.000
377.024	1719.000
377.808	1719.000
378.593	1715.000
379.378	1719.000
380.162	1718.000
380.947	1707.000
381.731	1714.000
382.515	1717.000
383.300	1716.000
384.084	1713.000
384.868	1717.000
385.652	1719.000
386.436	1713.000
387.220	1721.000
388.004	1717.000
388.788	1714.000
389.572	1716.000
390.355	1713.000
391.139	1719.000
391.922	1715.000
392.706	1715.000
393.489	1716.000
394.273	1713.000
395.056	1719.000
395.839	1714.000
396.622	1719.000
397.405	1711.000
398.188	1710.000
398.971	1714.000
399.754	1717.000
400.537	1712.000
401.319	1716.000
402.102	1720.000
402.885	1730.000
403.667	1740.000
404.450	1769.000
405.232	1796.000
406.014	1749.000
406.797	1721.000
407.579	1720.000
408.361	1716.000
409.143	1716.000
409.925	1716.000
410.707	1712.000
411.488	1722.000
412.270	1720.000
413.052	1716.000
413.833	1713.000
414.615	1713.000
415.397	1715.000
416.178	1718.000
416.959	1717.000
417.741	1715.000
418.522	1718.000
419.303	1712.000
420.084	1719.000
420.865	1715.000
421.646	1714.000
422.427	1713.000
423.207	1713.000
423.988	1711.000
424.769	1712.000
425.549	1716.000
426.330	1716.000
427.110	1715.000
427.891	1714.000
428.671	1716.000
429.451	1716.000
430.231	1717.000
431.011	1718.000
431.791	1717.000
432.571	1718.000
433.351	1723.000
434.131	1718.000
434.911	1715.000
435.690	1712.000
436.470	1718.000
437.250	1714.000
438.029	1715.000
438.808	1717.000
439.588	1719.000
440.367	1720.000
441.146	1719.000
441.925	1714.000
442.704	1717.000
443.483	1721.000
444.262	1713.000
445.041	1718.000
445.820	1715.000
446.598	1723.000
447.377	1718.000
448.156	1721.000
448.934	1727.000
449.712	1734.000
450.491	1727.000
451.269	1726.000
452.047	1732.000
452.825	1727.000
453.603	1729.000
454.381	1734.000
455.159	1723.000
455.937	1721.000
456.715	1729.000
457.493	1726.000
458.270	1727.000
459.048	1722.000
459.825	1724.000
460.603	1720.000
461.380	1723.000
462.157	1724.000
462.934	1717.000
463.712	1722.000
464.489	1725.000
465.266	1723.000
466.043	1722.000
466.819	1719.000
467.596	1724.000
468.373	1720.000
469.150	1717.000
469.926	1721.000
470.703	1723.000
471.479	1719.000
472.255	1719.000
473.032	1719.000
473.808	1716.000
474.584	1720.000
