wavelength	counts
247.432	1721.000
248.227	1698.000
249.023	1701.000
249.818	1701.000
250.613	1712.000
251.408	1709.000
252.203	1713.000
252.999	1709.000
253.794	1712.000
254.588	1714.000
255.383	1712.000
256.178	1712.000
256.973	1711.000
257.768	1714.000
258.562	1713.000
259.357	1716.000
260.151	1712.000
260.946	1716.000
261.740	1717.000
262.534	1717.000
263.328	1713.000
264.123	1723.000
264.917	1716.000
265.711	1709.000
266.505	1710.000
267.299	1715.000
268.093	1718.000
268.886	1717.000
269.680	1719.000
270.474	1715.000
271.267	1712.000
272.061	1721.000
272.854	1719.000
273.648	1713.000
274.441	1721.000
275.234	1718.000
276.028	1720.000
276.821	1720.000
277.614	1718.000
278.407	1717.000
279.200	1719.000
279.993	1711.000
280.786	1715.000
281.578	1718.000
282.371	1718.000
283.164	1717.000
283.956	1715.000
284.749	1717.000
285.541	1713.000
286.334	1722.000
287.126	1711.000
287.918	1715.000
288.710	1714.000
289.503	1716.000
290.295	1720.000
291.087	1715.000
291.879	1714.000
292.670	1717.000
293.462	1714.000
294.254	1722.000
295.046	1715.000
295.837	1716.000
296.629	1718.000
297.420	1719.000
298.212	1717.000
299.003	1711.000
299.794	1713.000
300.586	1719.000
301.377	1715.000
302.168	1715.000
302.959	1719.000
303.750	1713.000
304.541	1717.000
305.332	1718.000
306.123	1715.000
306.913	1718.000
307.704	1715.000
308.494	1717.000
309.285	1716.000
310.075	1717.000
310.866	1719.000
311.656	1717.000
312.446	1713.000
313.237	1718.000
314.027	1713.000
314.817	1716.000
315.607	1714.000
316.397	1719.000
317.187	1713.000
317.976	1722.000
318.766	1716.000
319.556	1718.000
320.345	1719.000
321.135	1716.000
321.924	1719.000
322.714	1712.000
323.503	1719.000
324.293	1712.000
325.082	1720.000
325.871	1716.000
326.660	1719.000
327.449	1717.000
328.238	1717.000
329.027	1721.000
329.816	1721.000
330.604	1715.000
331.393	1722.000
332.182	1719.000
332.970	1714.000
333.759	1715.000
334.547	1717.000
335.336	1721.000
336.124	1711.000
336.912	1719.000
337.700	1718.000
338.488	1715.000
339.276	1720.000
340.064	1713.000
340.852	1718.000
341.640	1719.000
342.428	1711.000
343.216	1717.000
344.003	1722.000
344.791	1713.000
345.578	1712.000
346.366	1718.000
347.153	1720.000
347.940	1713.000
348.728	1713.000
349.515	1719.000
350.302	1718.000
351.089	1717.000
351.876	1721.000
352.663	1713.000
353.450	1720.000
354.236	1712.000
355.023	1720.000
355.810	1721.000
356.596	1717.000
357.383	1718.000
358.169	1718.000
358.956	1717.000
359.742	1715.000
360.528	1720.000
361.314	1716.000
362.100	1722.000
362.886	1710.000
363.672	1723.000
364.458	1710.000
365.244	1722.000
366.030	1715.000
366.816	1718.000
367.601	1716.000
368.387	1714.000
369.172	1717.000
369.958	1711.000
370.743	1717.000
371.528	1714.000
372.314	1717.000
373.099	1715.000
373.884	1716.000
374.669	1711.000
375.454	1719.000
376.239	1715.000
377.024	1719.000
377.808	1713.000
378.593	1711.000
379.378	1714.000
380.162	1714.000
380.947	1710.000
381.731	1720.000
382.515	1715.000
383.300	1714.000
384.084	1717.000
384.868	1715.000
385.652	1717.000
386.436	1713.000
387.220	1714.000
388.004	1712.000
388.788	1716.000
389.572	1715.000
390.355	1716.000
391.139	1712.000
391.922	1714.000
392.706	1712.000
393.489	1713.000
394.273	1714.000
395.056	1717.000
395.839	1716.000
396.622	1715.000
397.405	1715.000
398.188	1717.000
398.971	1717.000
399.754	1719.000
400.537	1717.000
401.319	1715.000
402.102	1716.000
402.885	1719.000
403.667	1722.000
404.450	1733.000
405.232	1735.000
406.014	1725.000
406.797	1716.000
407.579	1721.000
408.361	1713.000
409.143	1719.000
409.925	1720.000
410.707	1712.000
411.488	1714.000
412.270	1718.000
413.052	1712.000
413.833	1718.000
414.615	1712.000
415.397	1716.000
416.178	1719.000
416.959	1715.000
417.741	1713.000
418.522	1713.000
419.303	1713.000
420.084	1715.000
420.865	1718.000
421.646	1715.000
422.427	1710.000
423.207	1715.000
423.988	1717.000
424.769	1719.000
425.549	1716.000
426.330	1712.000
427.110	1715.000
427.891	1715.000
428.671	1717.000
429.451	1715.000
430.231	1717.000
431.011	1715.000
431.791	1718.000
432.571	1712.000
433.351	1715.000
434.131	1718.000
434.911	1714.000
435.690	1716.000
436.470	1718.000
437.250	1720.000
438.029	1719.000
438.808	1716.000
439.588	1713.000
440.367	1719.000
441.146	1719.000
441.925	1712.000
442.704	1718.000
443.483	1717.000
444.262	1714.000
445.041	1718.000
445.820	1717.000
446.598	1717.000
447.377	1717.000
448.156	1717.000
448.934	1729.000
449.712	1726.000
450.491	1724.000
451.269	1722.000
452.047	1729.000
452.825	1729.000
453.603	1732.000
454.381	1724.000
455.159	1729.000
455.937	1727.000
456.715	1724.000
457.493	1724.000
458.270	1723.000
459.048	1725.000
459.825	1724.000
460.603	1726.000
461.380	1719.000
462.157	1729.000
462.934	1721.000
463.712	1724.000
464.489	1721.000
465.266	1722.000
466.043	1723.000
466.819	1726.000
467.596	1720.000
468.373	1721.000
469.150	1721.000
469.926	1722.000
470.703	1719.000
471.479	1722.000
472.255	1720.000
473.032	1719.000
473.808	1720.000
474.584	1718.000
475.360	1720.000
476.136	1715.000
476.912	1722.000
477.688	1719.000
478.464	1720.000
479.239	1717.000
480.015	1720.000
480.790	1723.000
481.566	1724.000
482.341	1715.000
483.117	1716.000
483.892	1724.000
484.667	1716.000
485.442	1716.000
486.217	1715.000
486.992	1721.000
487.767	1718.000
488.542	1724.000
489.317	1718.000
490.091	1719.000
490.866	1717.000
491.641	1722.000
492.415	1718.000
493.190	1717.000
493.964	1717.000
494.738	1719.000
495.512	1720.000
496.286	1717.000
497.060	1720.000
497.834	1723.000
498.608	1718.000
499.382	1723.000
500.156	1718.000
500.930	1719.000
501.703	1724.000
502.477	1715.000
503.250	1717.000
504.024	1720.000
504.797	1723.000
505.570	1722.000
506.343	1719.000
507.116	1723.000
507.889	1718.000
508.662	1718.000
509.435	1724.000
510.208	1720.000
510.981	1722.000
511.754	1717.000
512.526	1716.000
513.299	1724.000
514.071	1716.000
514.843	1723.000
515.616	1726.000
516.388	1726.000
517.160	1722.000
517.932	1723.000
518.704	1722.000
519.476	1718.000
520.248	1718.000
521.020	1731.000
521.791	1724.000
522.563	1720.000
523.335	1725.000
524.106	1723.000
524.878	1724.000
525.649	1721.000
526.420	1724.000
527.191	1719.000
527.963	1722.000
528.734	1723.000
529.505	1731.000
530.275	1728.000
531.046	1724.000
531.817	1724.000
532.588	1729.000
533.358	1725.000
534.129	1723.000
534.899	1727.000
535.670	1723.000
536.440	1725.000
537.210	1726.000
537.980	1732.000
538.750	1724.000
539.520	1732.000
540.290	1723.000
541.060	1730.000
541.830	1734.000
542.600	1731.000
543.369	1730.000
544.139	1733.000
544.909	1732.000
545.678	1736.000
546.447	1733.000
