wavelength	counts
247.432	1720.000
248.227	1706.000
249.023	1703.000
249.818	1698.000
250.613	1708.000
251.408	1707.000
252.203	1714.000
252.999	1708.000
253.794	1713.000
254.588	1709.000
255.383	1717.000
256.178	1709.000
256.973	1715.000
257.768	1715.000
258.562	1716.000
259.357	1715.000
260.151	1717.000
260.946	1714.000
261.740	1717.000
262.534	1714.000
263.328	1715.000
264.123	1717.000
264.917	1718.000
265.711	1712.000
266.505	1711.000
267.299	1715.000
268.093	1713.000
268.886	1717.000
269.680	1713.000
270.474	1716.000
271.267	1715.000
272.061	1720.000
272.854	1722.000
273.648	1716.000
274.441	1723.000
275.234	1720.000
276.028	1718.000
276.821	1721.000
277.614	1717.000
278.407	1718.000
279.200	1719.000
279.993	1711.000
280.786	1717.000
281.578	1713.000
282.371	1718.000
283.164	1713.000
283.956	1723.000
284.749	1720.000
285.541	1715.000
286.334	1716.000
287.126	1713.000
287.918	1717.000
288.710	1716.000
289.503	1716.000
290.295	1719.000
291.087	1715.000
291.879	1717.000
292.670	1715.000
293.462	1715.000
294.254	1719.000
295.046	1719.000
295.837	1716.000
296.629	1716.000
297.420	1717.000
298.212	1715.000
299.003	1720.000
299.794	1717.000
300.586	1717.000
301.377	1722.000
302.168	1724.000
302.959	1721.000
303.750	1713.000
304.541	1718.000
305.332	1715.000
306.123	1714.000
306.913	1714.000
307.704	1723.000
308.494	1718.000
309.285	1716.000
310.075	1717.000
310.866	1720.000
311.656	1723.000
312.446	1714.000
313.237	1716.000
314.027	1717.000
314.817	1714.000
315.607	1720.000
316.397	1719.000
317.187	1712.000
317.976	1714.000
318.766	1712.000
319.556	1717.000
320.345	1714.000
321.135	1719.000
321.924	1723.000
322.714	1719.000
323.503	1712.000
324.293	1715.000
325.082	1721.000
325.871	1718.000
326.660	1718.000
327.449	1716.000
328.238	1724.000
329.027	1721.000
329.816	1716.000
330.604	1715.000
331.393	1720.000
332.182	1717.000
332.970	1716.000
333.759	1717.000
334.547	1718.000
335.336	1716.000
336.124	1718.000
336.912	1718.000
337.700	1717.000
338.488	1717.000
339.276	1724.000
340.064	1717.000
340.852	1716.000
341.640	1722.000
342.428	1716.000
343.216	1723.000
344.003	1718.000
344.791	1715.000
345.578	1718.000
346.366	1720.000
347.153	1716.000
347.940	1719.000
348.728	1714.000
349.515	1718.000
350.302	1716.000
351.089	1716.000
351.876	1718.000
352.663	1719.000
353.450	1713.000
354.236	1717.000
355.023	1719.000
355.810	1717.000
356.596	1717.000
357.383	1715.000
358.169	1713.000
358.956	1720.000
359.742	1709.000
360.528	1718.000
361.314	1721.000
362.100	1721.000
362.886	1715.000
363.672	1724.000
364.458	1713.000
365.244	1714.000
366.030	1717.000
366.816	1719.000
367.601	1719.000
