wavelength	counts
247.432	1721.000
248.227	1703.000
249.023	1702.000
249.818	1700.000
250.613	1709.000
251.408	1707.000
252.203	1714.000
252.999	1711.000
253.794	1715.000
254.588	1714.000
255.383	1714.000
256.178	1711.000
256.973	1715.000
257.768	1713.000
258.562	1712.000
259.357	1717.000
260.151	1713.000
260.946	1717.000
261.740	1714.000
262.534	1714.000
263.328	1714.000
264.123	1720.000
264.917	1715.000
265.711	1719.000
266.505	1715.000
267.299	1715.000
268.093	1712.000
268.886	1718.000
269.680	1716.000
270.474	1723.000
271.267	1718.000
272.061	1721.000
272.854	1716.000
273.648	1712.000
274.441	1724.000
275.234	1713.000
276.028	1724.000
276.821	1719.000
277.614	1717.000
278.407	1719.000
279.200	1718.000
279.993	1712.000
280.786	1719.000
281.578	1719.000
282.371	1719.000
283.164	1717.000
283.956	1720.000
284.749	1720.000
285.541	1718.000
286.334	1720.000
287.126	1718.000
287.918	1713.000
288.710	1718.000
289.503	1720.000
290.295	1715.000
291.087	1718.000
291.879	1713.000
292.670	1714.000
293.462	1718.000
294.254	1718.000
295.046	1723.000
295.837	1718.000
296.629	1720.000
297.420	1720.000
298.212	1720.000
299.003	1717.000
299.794	1715.000
300.586	1716.000
301.377	1718.000
302.168	1718.000
302.959	1721.000
303.750	1714.000
304.541	1714.000
305.332	1716.000
306.123	1716.000
306.913	1713.000
307.704	1717.000
308.494	1718.000
309.285	1718.000
310.075	1717.000
310.866	1716.000
311.656	1718.000
312.446	1720.000
313.237	1716.000
314.027	1714.000
314.817	1715.000
315.607	1714.000
316.397	1718.000
317.187	1713.000
317.976	1722.000
318.766	1717.000
319.556	1714.000
320.345	1715.000
321.135	1720.000
321.924	1718.000
322.714	1722.000
323.503	1725.000
324.293	1716.000
325.082	1720.000
325.871	1720.000
326.660	1719.000
327.449	1717.000
328.238	1721.000
329.027	1722.000
329.816	1714.000
330.604	1718.000
331.393	1720.000
332.182	1719.000
332.970	1718.000
333.759	1713.000
334.547	1715.000
335.336	1713.000
336.124	1713.000
336.912	1717.000
337.700	1717.000
338.488	1717.000
339.276	1720.000
340.064	1717.000
340.852	1717.000
341.640	1716.000
342.428	1718.000
343.216	1722.000
344.003	1714.000
344.791	1711.000
345.578	1720.000
346.366	1720.000
347.153	1721.000
347.940	1719.000
348.728	1717.000
349.515	1717.000
350.302	1715.000
351.089	1711.000
351.876	1721.000
352.663	1717.000
353.450	1712.000
354.236	1714.000
355.023	1719.000
355.810	1713.000
356.596	1718.000
357.383	1719.000
358.169	1720.000
358.956	1717.000
359.742	1709.000
360.528	1721.000
361.314	1717.000
362.100	1719.000
362.886	1716.000
363.672	1717.000
364.458	1711.000
365.244	1719.000
366.030	1714.000
366.816	1717.000
367.601	1709.000
368.387	1720.000
369.172	1716.000
369.958	1718.000
370.743	1718.000
371.528	1719.000
372.314	1715.000
373.099	1716.000
373.884	1716.000
374.669	1712.000
375.454	1712.000
376.239	1711.000
377.024	1718.000
377.808	1718.000
378.593	1714.000
379.378	1713.000
380.162	1716.000
380.947	1710.000
381.731	1720.000
382.515	1713.000
383.300	1718.000
384.084	1719.000
384.868	1715.000
385.652	1719.000
386.436	1715.000
387.220	1722.000
388.004	1715.000
388.788	1715.000
389.572	1711.000
390.355	1720.000
391.139	1713.000
391.922	1715.000
392.706	1716.000
393.489	1718.000
394.273	1716.000
395.056	1716.000
395.839	1714.000
396.622	1713.000
397.405	1713.000
398.188	1716.000
398.971	1719.000
399.754	1719.000
400.537	1714.000
401.319	1716.000
402.102	1721.000
402.885	1723.000
403.667	1736.000
404.450	1770.000
405.232	1791.000
406.014	1749.000
406.797	1723.000
407.579	1715.000
408.361	1717.000
409.143	1718.000
409.925	1719.000
410.707	1712.000
411.488	1715.000
412.270	1709.000
413.052	1714.000
413.833	1716.000
414.615	1714.000
415.397	1716.000
416.178	1717.000
416.959	1714.000
417.741	1712.000
418.522	1712.000
419.303	1713.000
420.084	1715.000
420.865	1718.000
421.646	1716.000
422.427	1709.000
423.207	1716.000
423.988	1712.000
424.769	1715.000
425.549	1715.000
426.330	1710.000
427.110	1720.000
427.891	1715.000
428.671	1717.000
429.451	1716.000
430.231	1717.000
431.011	1714.000
431.791	1715.000
432.571	1714.000
433.351	1713.000
434.131	1717.000
434.911	1712.000
435.690	1718.000
436.470	1717.000
437.250	1717.000
438.029	1717.000
438.808	1716.000
439.588	1716.000
440.367	1720.000
441.146	1712.000
441.925	1716.000
442.704	1714.000
443.483	1716.000
444.262	1718.000
445.041	1722.000
445.820	1715.000
446.598	1716.000
447.377	1718.000
448.156	1723.000
448.934	1729.000
449.712	1729.000
450.491	1726.000
451.269	1730.000
452.047	1728.000
452.825	1729.000
453.603	1729.000
454.381	1731.000
455.159	1727.000
455.937	1724.000
456.715	1726.000
457.493	1725.000
458.270	1725.000
459.048	1722.000
459.825	1725.000
460.603	1718.000
461.380	1732.000
462.157	1726.000
462.934	1726.000
463.712	1723.000
464.489	1717.000
465.266	1724.000
466.043	1716.000
466.819	1723.000
467.596	1717.000
468.373	1719.000
469.150	1719.000
469.926	1718.000
470.703	1718.000
471.479	1721.000
472.255	1720.000
473.032	1722.000
473.808	1720.000
474.584	1713.000
