wavelength	counts
247.432	1720.000
248.227	1705.000
249.023	1702.000
249.818	1701.000
250.613	1708.000
251.408	1713.000
252.203	1708.000
252.999	1711.000
253.794	1714.000
254.588	1714.000
255.383	1713.000
256.178	1709.000
256.973	1714.000
257.768	1718.000
258.562	1713.000
259.357	1716.000
260.151	1714.000
260.946	1713.000
261.740	1715.000
262.534	1722.000
263.328	1719.000
264.123	1717.000
264.917	1714.000
265.711	1714.000
266.505	1716.000
267.299	1712.000
268.093	1721.000
268.886	1716.000
269.680	1716.000
270.474	1713.000
271.267	1719.000
272.061	1718.000
272.854	1717.000
273.648	1718.000
274.441	1724.000
275.234	1714.000
276.028	1718.000
276.821	1722.000
277.614	1714.000
278.407	1718.000
279.200	1715.000
279.993	1715.000
280.786	1722.000
281.578	1719.000
282.371	1717.000
283.164	1715.000
283.956	1714.000
284.749	1717.000
285.541	1712.000
286.334	1718.000
287.126	1712.000
287.918	1715.000
288.710	1724.000
289.503	1718.000
290.295	1712.000
291.087	1714.000
291.879	1718.000
292.670	1717.000
293.462	1713.000
294.254	1713.000
295.046	1720.000
295.837	1719.000
296.629	1722.000
297.420	1716.000
298.212	1719.000
299.003	1713.000
299.794	1717.000
300.586	1720.000
301.377	1713.000
302.168	1721.000
302.959	1716.000
303.750	1717.000
304.541	1711.000
305.332	1717.000
306.123	1712.000
306.913	1713.000
307.704	1715.000
308.494	1713.000
309.285	1714.000
310.075	1715.000
310.866	1719.000
311.656	1720.000
312.446	1712.000
313.237	1718.000
314.027	1713.000
314.817	1718.000
315.607	1717.000
316.397	1717.000
317.187	1716.000
317.976	1717.000
318.766	1722.000
319.556	1719.000
320.345	1722.000
321.135	1720.000
321.924	1729.000
322.714	1718.000
323.503	1718.000
324.293	1715.000
325.082	1718.000
325.871	1719.000
326.660	1722.000
327.449	1715.000
328.238	1718.000
329.027	1722.000
329.816	1719.000
330.604	1715.000
331.393	1718.000
332.182	1722.000
332.970	1716.000
333.759	1716.000
334.547	1714.000
335.336	1718.000
336.124	1714.000
336.912	1719.000
337.700	1719.000
338.488	1721.000
339.276	1716.000
340.064	1718.000
340.852	1716.000
341.640	1717.000
342.428	1714.000
343.216	1723.000
344.003	1719.000
344.791	1713.000
345.578	1717.000
346.366	1720.000
347.153	1724.000
347.940	1718.000
348.728	1718.000
349.515	1716.000
350.302	1720.000
351.089	1714.000
351.876	1717.000
352.663	1716.000
353.450	1716.000
354.236	1716.000
355.023	1717.000
355.810	1713.000
356.596	1719.000
357.383	1713.000
358.169	1722.000
358.956	1722.000
359.742	1714.000
360.528	1716.000
361.314	1717.000
362.100	1719.000
362.886	1715.000
363.672	1719.000
364.458	1712.000
365.244	1720.000
366.030	1712.000
366.816	1717.000
367.601	1716.000
368.387	1720.000
369.172	1717.000
369.958	1718.000
370.743	1717.000
371.528	1718.000
372.314	1718.000
373.099	1716.000
373.884	1720.000
374.669	1711.000
375.454	1719.000
376.239	1713.000
377.024	1715.000
377.808	1713.000
378.593	1713.000
379.378	1715.000
380.162	1721.000
380.947	1714.000
381.731	1718.000
382.515	1714.000
383.300	1716.000
384.084	1718.000
384.868	1717.000
385.652	1718.000
386.436	1715.000
387.220	1726.000
388.004	1711.000
388.788	1719.000
389.572	1719.000
390.355	1716.000
391.139	1715.000
391.922	1715.000
392.706	1720.000
393.489	1711.000
394.273	1718.000
395.056	1714.000
395.839	1721.000
396.622	1714.000
397.405	1721.000
398.188	1714.000
398.971	1712.000
399.754	1721.000
400.537	1715.000
401.319	1715.000
402.102	1716.000
402.885	1728.000
403.667	1742.000
404.450	1770.000
405.232	1795.000
406.014	1752.000
406.797	1725.000
407.579	1722.000
408.361	1713.000
409.143	1717.000
409.925	1717.000
410.707	1715.000
411.488	1717.000
412.270	1716.000
413.052	1714.000
413.833	1717.000
414.615	1713.000
415.397	1715.000
416.178	1715.000
416.959	1715.000
417.741	1715.000
418.522	1717.000
419.303	1712.000
420.084	1712.000
420.865	1722.000
421.646	1714.000
422.427	1710.000
423.207	1714.000
423.988	1718.000
424.769	1713.000
425.549	1717.000
426.330	1716.000
427.110	1715.000
427.891	1713.000
428.671	1712.000
429.451	1713.000
430.231	1718.000
431.011	1717.000
431.791	1717.000
432.571	1714.000
433.351	1716.000
434.131	1720.000
434.911	1711.000
435.690	1712.000
436.470	1717.000
437.250	1723.000
438.029	1721.000
438.808	1716.000
439.588	1715.000
440.367	1717.000
441.146	1716.000
441.925	1716.000
442.704	1718.000
443.483	1715.000
444.262	1714.000
445.041	1715.000
445.820	1715.000
446.598	1720.000
447.377	1722.000
448.156	1722.000
448.934	1729.000
449.712	1725.000
450.491	1727.000
451.269	1724.000
452.047	1732.000
452.825	1724.000
453.603	1727.000
454.381	1727.000
455.159	1726.000
455.937	1728.000
456.715	1723.000
457.493	1728.000
458.270	1725.000
459.048	1721.000
459.825	1723.000
460.603	1724.000
461.380	1722.000
462.157	1728.000
462.934	1723.000
463.712	1724.000
464.489	1723.000
465.266	1724.000
466.043	1722.000
466.819	1723.000
467.596	1718.000
468.373	1722.000
469.150	1723.000
469.926	1719.000
470.703	1721.000
471.479	1713.000
472.255	1723.000
473.032	1714.000
473.808	1713.000
474.584	1716.000
475.360	1715.000
476.136	1719.000
476.912	1717.000
477.688	1717.000
478.464	1709.000
479.239	1716.000
480.015	1715.000
480.790	1718.000
481.566	1719.000
482.341	1722.000
483.117	1718.000
483.892	1719.000
484.667	1716.000
485.442	1715.000
486.217	1715.000
486.992	1716.000
487.767	1726.000
488.542	1720.000
489.317	1720.000
490.091	1716.000
490.866	1716.000
491.641	1719.000
492.415	1717.000
493.190	1713.000
493.964	1714.000
494.738	1717.000
495.512	1718.000
496.286	1718.000
497.060	1717.000
497.834	1720.000
498.608	1719.000
499.382	1715.000
500.156	1718.000
500.930	1718.000
501.703	1717.000
502.477	1720.000
503.250	1715.000
504.024	1715.000
504.797	1719.000
505.570	1722.000
506.343	1716.000
507.116	1714.000
507.889	1718.000
508.662	1719.000
509.435	1719.000
510.208	1718.000
510.981	1721.000
511.754	1719.000
512.526	1720.000
513.299	1719.000
514.071	1714.000
514.843	1725.000
515.616	1730.000
516.388	1721.000
517.160	1725.000
517.932	1722.000
518.704	1725.000
519.476	1717.000
520.248	1719.000
521.020	1728.000
521.791	1724.000
522.563	1716.000
523.335	1726.000
524.106	1728.000
524.878	1724.000
525.649	1720.000
526.420	1724.000
527.191	1723.000
527.963	1725.000
528.734	1723.000
529.505	1721.000
530.275	1718.000
531.046	1721.000
531.817	1727.000
532.588	1724.000
533.358	1729.000
534.129	1722.000
534.899	1723.000
535.670	1719.000
536.440	1724.000
537.210	1726.000
537.980	1725.000
538.750	1726.000
539.520	1729.000
540.290	1723.000
541.060	1727.000
541.830	1727.000
542.600	1732.000
543.369	1730.000
544.139	1723.000
544.909	1725.000
545.678	1734.000
546.447	1731.000
547.217	1730.000
547.986	1728.000
548.755	1726.000
549.524	1723.000
550.293	1729.000
551.062	1732.000
551.831	1727.000
552.599	1728.000
553.368	1727.000
554.137	1726.000
554.905	1727.000
555.674	1725.000
556.442	1728.000
557.210	1725.000
557.979	1725.000
558.747	1723.000
559.515	1726.000
560.283	1728.000
561.051	1725.000
561.819	1722.000
562.586	1734.000
563.354	1724.000
564.122	1725.000
564.889	1725.000
565.657	1727.000
566.424	1731.000
567.191	1732.000
567.959	1728.000
568.726	1726.000
569.493	1726.000
570.260	1727.000
571.027	1723.000
571.794	1725.000
572.561	1727.000
573.327	1724.000
574.094	1728.000
574.860	1732.000
575.627	1729.000
576.393	1725.000
577.160	1730.000
577.926	1732.000
578.692	1724.000
579.458	1726.000
580.224	1729.000
580.990	1725.000
581.756	1727.000
582.522	1727.000
583.288	1730.000
584.053	1730.000
584.819	1728.000
585.585	1732.000
586.350	1724.000
587.115	1732.000
587.881	1728.000
588.646	1729.000
589.411	1729.000
590.176	1727.000
590.941	1727.000
591.706	1726.000
592.471	1731.000
593.235	1727.000
594.000	1724.000
594.765	1725.000
595.529	1725.000
596.294	1736.000
597.058	1732.000
597.822	1725.000
598.587	1728.000
599.351	1725.000
600.115	1732.000
600.879	1726.000
601.643	1725.000
602.406	1722.000
603.170	1728.000
603.934	1726.000
604.698	1726.000
605.461	1724.000
606.224	1724.000
606.988	1727.000
