wavelength	counts
247.432	1721.000
248.227	1708.000
249.023	1701.000
249.818	1702.000
250.613	1709.000
251.408	1709.000
252.203	1708.000
252.999	1714.000
253.794	1712.000
254.588	1715.000
255.383	1718.000
256.178	1715.000
256.973	1716.000
257.768	1717.000
258.562	1717.000
259.357	1707.000
260.151	1715.000
260.946	1715.000
261.740	1720.000
262.534	1714.000
263.328	1717.000
264.123	1715.000
264.917	1717.000
265.711	1717.000
266.505	1714.000
267.299	1713.000
268.093	1713.000
268.886	1718.000
269.680	1715.000
270.474	1718.000
271.267	1718.000
272.061	1720.000
272.854	1716.000
273.648	1717.000
274.441	1715.000
275.234	1721.000
276.028	1718.000
276.821	1721.000
277.614	1718.000
278.407	1722.000
279.200	1717.000
279.993	1714.000
280.786	1713.000
281.578	1717.000
282.371	1719.000
283.164	1716.000
283.956	1714.000
284.749	1712.000
285.541	1720.000
286.334	1719.000
287.126	1718.000
287.918	1715.000
288.710	1715.000
289.503	1715.000
290.295	1714.000
291.087	1717.000
291.879	1721.000
292.670	1720.000
293.462	1718.000
294.254	1718.000
295.046	1723.000
295.837	1724.000
296.629	1717.000
297.420	1721.000
298.212	1717.000
299.003	1716.000
299.794	1708.000
300.586	1722.000
301.377	1714.000
302.168	1716.000
302.959	1720.000
303.750	1715.000
304.541	1716.000
305.332	1720.000
306.123	1710.000
306.913	1717.000
307.704	1716.000
308.494	1715.000
309.285	1718.000
310.075	1714.000
310.866	1720.000
311.656	1723.000
312.446	1720.000
313.237	1716.000
314.027	1710.000
314.817	1716.000
315.607	1721.000
316.397	1715.000
317.187	1716.000
317.976	1715.000
318.766	1714.000
319.556	1721.000
320.345	1722.000
321.135	1709.000
321.924	1718.000
322.714	1718.000
323.503	1719.000
324.293	1714.000
325.082	1721.000
325.871	1722.000
326.660	1717.000
327.449	1722.000
328.238	1720.000
329.027	1728.000
329.816	1716.000
330.604	1715.000
331.393	1721.000
332.182	1720.000
332.970	1721.000
333.759	1717.000
334.547	1720.000
335.336	1718.000
336.124	1716.000
336.912	1720.000
337.700	1719.000
338.488	1717.000
339.276	1720.000
340.064	1716.000
340.852	1723.000
341.640	1711.000
342.428	1717.000
343.216	1714.000
344.003	1723.000
344.791	1716.000
345.578	1719.000
346.366	1720.000
347.153	1727.000
347.940	1715.000
348.728	1713.000
349.515	1715.000
350.302	1719.000
351.089	1721.000
351.876	1716.000
352.663	1720.000
353.450	1709.000
354.236	1716.000
355.023	1715.000
355.810	1718.000
356.596	1718.000
357.383	1717.000
358.169	1718.000
358.956	1718.000
359.742	1714.000
360.528	1721.000
361.314	1719.000
362.100	1716.000
362.886	1719.000
363.672	1717.000
364.458	1710.000
365.244	1716.000
366.030	1718.000
366.816	1712.000
367.601	1712.000
368.387	1713.000
369.172	1714.000
369.958	1711.000
370.743	1715.000
371.528	1715.000
372.314	1714.000
373.099	1722.000
373.884	1719.000
374.669	1713.000
375.454	1714.000
376.239	1719.000
377.024	1719.000
377.808	1717.000
