wavelength	counts
247.432	1717.000
248.227	1704.000
249.023	1702.000
249.818	1701.000
250.613	1708.000
251.408	1708.000
252.203	1708.000
252.999	1712.000
253.794	1714.000
254.588	1713.000
255.383	1713.000
256.178	1713.000
256.973	1711.000
257.768	1714.000
258.562	1716.000
259.357	1710.000
260.151	1719.000
260.946	1709.000
261.740	1718.000
262.534	1709.000
263.328	1714.000
264.123	1718.000
264.917	1715.000
265.711	1712.000
266.505	1712.000
267.299	1714.000
268.093	1714.000
268.886	1718.000
269.680	1718.000
270.474	1715.000
271.267	1715.000
272.061	1715.000
272.854	1714.000
273.648	1722.000
274.441	1718.000
275.234	1714.000
276.028	1717.000
276.821	1721.000
277.614	1713.000
278.407	1713.000
279.200	1714.000
279.993	1710.000
280.786	1716.000
281.578	1715.000
282.371	1719.000
283.164	1710.000
283.956	1709.000
284.749	1716.000
285.541	1718.000
286.334	1719.000
287.126	1719.000
287.918	1713.000
288.710	1717.000
289.503	1712.000
290.295	1718.000
291.087	1717.000
291.879	1718.000
292.670	1716.000
293.462	1720.000
294.254	1720.000
295.046	1719.000
295.837	1721.000
296.629	1715.000
297.420	1714.000
298.212	1715.000
299.003	1716.000
299.794	1713.000
300.586	1719.000
301.377	1715.000
302.168	1724.000
302.959	1722.000
303.750	1718.000
304.541	1713.000
305.332	1716.000
306.123	1719.000
306.913	1715.000
307.704	1711.000
308.494	1716.000
309.285	1716.000
310.075	1713.000
310.866	1717.000
311.656	1721.000
312.446	1722.000
313.237	1719.000
314.027	1714.000
314.817	1715.000
315.607	1717.000
316.397	1718.000
317.187	1720.000
317.976	1715.000
318.766	1712.000
319.556	1715.000
320.345	1723.000
321.135	1713.000
321.924	1717.000
322.714	1709.000
323.503	1716.000
324.293	1713.000
325.082	1720.000
325.871	1719.000
326.660	1722.000
327.449	1718.000
328.238	1718.000
329.027	1725.000
329.816	1713.000
330.604	1716.000
331.393	1713.000
332.182	1718.000
332.970	1719.000
333.759	1714.000
334.547	1723.000
335.336	1719.000
336.124	1715.000
336.912	1713.000
337.700	1721.000
338.488	1715.000
339.276	1723.000
340.064	1715.000
340.852	1715.000
341.640	1714.000
342.428	1717.000
343.216	1716.000
344.003	1720.000
344.791	1715.000
345.578	1723.000
346.366	1718.000
347.153	1719.000
347.940	1720.000
348.728	1719.000
349.515	1713.000
350.302	1715.000
351.089	1717.000
351.876	1708.000
352.663	1724.000
353.450	1711.000
354.236	1711.000
355.023	1718.000
355.810	1720.000
356.596	1721.000
357.383	1721.000
358.169	1723.000
358.956	1718.000
359.742	1713.000
360.528	1717.000
361.314	1719.000
362.100	1714.000
362.886	1717.000
363.672	1718.000
364.458	1714.000
365.244	1720.000
366.030	1717.000
366.816	1713.000
367.601	1713.000
368.387	1713.000
369.172	1716.000
369.958	1722.000
370.743	1719.000
371.528	1717.000
372.314	1712.000
373.099	1716.000
373.884	1720.000
