wavelength	counts
247.432	1718.000
248.227	1706.000
249.023	1702.000
249.818	1701.000
250.613	1709.000
251.408	1711.000
252.203	1714.000
252.999	1716.000
253.794	1706.000
254.588	1716.000
255.383	1713.000
256.178	1715.000
256.973	1713.000
257.768	1716.000
258.562	1718.000
259.357	1716.000
260.151	1717.000
260.946	1717.000
261.740	1720.000
262.534	1720.000
263.328	1717.000
264.123	1713.000
264.917	1715.000
265.711	1714.000
266.505	1718.000
267.299	1713.000
268.093	1715.000
268.886	1710.000
269.680	1719.000
270.474	1718.000
271.267	1719.000
272.061	1719.000
272.854	1721.000
273.648	1710.000
274.441	1718.000
275.234	1719.000
276.028	1721.000
276.821	1721.000
277.614	1718.000
278.407	1715.000
279.200	1718.000
279.993	1714.000
280.786	1715.000
281.578	1716.000
282.371	1718.000
283.164	1716.000
283.956	1717.000
284.749	1717.000
285.541	1717.000
286.334	1713.000
287.126	1719.000
287.918	1719.000
288.710	1713.000
289.503	1716.000
290.295	1719.000
291.087	1716.000
291.879	1715.000
292.670	1715.000
293.462	1719.000
294.254	1717.000
295.046	1720.000
295.837	1716.000
296.629	1719.000
297.420	1715.000
298.212	1715.000
299.003	1713.000
299.794	1713.000
300.586	1723.000
301.377	1716.000
302.168	1719.000
302.959	1718.000
303.750	1717.000
304.541	1717.000
305.332	1717.000
306.123	1713.000
306.913	1717.000
307.704	1712.000
308.494	1717.000
309.285	1718.000
310.075	1721.000
310.866	1723.000
311.656	1718.000
312.446	1722.000
313.237	1717.000
314.027	1714.000
314.817	1714.000
315.607	1719.000
316.397	1719.000
317.187	1719.000
317.976	1722.000
318.766	1713.000
319.556	1715.000
320.345	1717.000
321.135	1716.000
321.924	1723.000
322.714	1715.000
323.503	1719.000
324.293	1713.000
325.082	1717.000
325.871	1718.000
326.660	1722.000
327.449	1719.000
328.238	1717.000
329.027	1726.000
329.816	1716.000
330.604	1723.000
331.393	1716.000
332.182	1723.000
332.970	1714.000
333.759	1719.000
334.547	1718.000
335.336	1718.000
336.124	1712.000
336.912	1716.000
337.700	1718.000
338.488	1716.000
339.276	1718.000
340.064	1719.000
340.852	1715.000
341.640	1717.000
342.428	1722.000
343.216	1718.000
344.003	1720.000
344.791	1712.000
345.578	1719.000
346.366	1717.000
347.153	1720.000
347.940	1718.000
348.728	1717.000
349.515	1715.000
350.302	1717.000
351.089	1714.000
351.876	1717.000
352.663	1718.000
353.450	1710.000
354.236	1715.000
355.023	1714.000
355.810	1717.000
356.596	1718.000
357.383	1720.000
358.169	1724.000
358.956	1718.000
359.742	1712.000
360.528	1718.000
361.314	1713.000
362.100	1717.000
362.886	1716.000
363.672	1723.000
364.458	1711.000
365.244	1715.000
366.030	1714.000
366.816	1713.000
367.601	1712.000
368.387	1713.000
369.172	1718.000
369.958	1716.000
370.743	1720.000
371.528	1715.000
372.314	1715.000
373.099	1715.000
373.884	1717.000
374.669	1715.000
375.454	1714.000
376.239	1713.000
377.024	1719.000
377.808	1714.000
378.593	1709.000
379.378	1720.000
380.162	1718.000
380.947	1714.000
381.731	1713.000
382.515	1718.000
383.300	1716.000
384.084	1710.000
384.868	1711.000
385.652	1718.000
386.436	1710.000
387.220	1722.000
388.004	1716.000
388.788	1717.000
389.572	1719.000
390.355	1714.000
391.139	1717.000
391.922	1715.000
392.706	1720.000
393.489	1713.000
394.273	1713.000
395.056	1712.000
395.839	1718.000
396.622	1712.000
397.405	1718.000
398.188	1713.000
398.971	1716.000
399.754	1718.000
400.537	1712.000
401.319	1718.000
402.102	1713.000
402.885	1724.000
403.667	1743.000
404.450	1772.000
405.232	1789.000
406.014	1752.000
406.797	1724.000
407.579	1718.000
408.361	1715.000
409.143	1720.000
409.925	1717.000
410.707	1713.000
411.488	1714.000
412.270	1722.000
413.052	1715.000
413.833	1716.000
414.615	1713.000
415.397	1715.000
416.178	1717.000
416.959	1716.000
417.741	1715.000
418.522	1720.000
419.303	1713.000
420.084	1713.000
420.865	1718.000
421.646	1713.000
422.427	1717.000
423.207	1715.000
423.988	1715.000
424.769	1714.000
425.549	1718.000
426.330	1717.000
427.110	1717.000
427.891	1714.000
428.671	1715.000
429.451	1717.000
430.231	1714.000
431.011	1718.000
431.791	1713.000
432.571	1717.000
433.351	1719.000
434.131	1717.000
434.911	1713.000
435.690	1718.000
436.470	1712.000
437.250	1721.000
438.029	1716.000
438.808	1720.000
439.588	1719.000
440.367	1719.000
441.146	1717.000
441.925	1716.000
442.704	1720.000
443.483	1717.000
444.262	1715.000
445.041	1717.000
445.820	1718.000
446.598	1717.000
447.377	1718.000
448.156	1721.000
448.934	1727.000
449.712	1727.000
450.491	1729.000
451.269	1733.000
452.047	1729.000
452.825	1731.000
453.603	1729.000
454.381	1728.000
455.159	1722.000
455.937	1729.000
456.715	1724.000
457.493	1724.000
458.270	1727.000
459.048	1721.000
459.825	1725.000
460.603	1722.000
461.380	1719.000
462.157	1728.000
462.934	1722.000
463.712	1720.000
