wavelength	counts
247.432	1723.000
248.227	1703.000
249.023	1702.000
249.818	1701.000
250.613	1711.000
251.408	1709.000
252.203	1715.000
252.999	1704.000
253.794	1714.000
254.588	1713.000
255.383	1711.000
256.178	1712.000
256.973	1716.000
257.768	1717.000
258.562	1714.000
259.357	1715.000
260.151	1717.000
260.946	1722.000
261.740	1718.000
262.534	1717.000
263.328	1717.000
264.123	1714.000
264.917	1716.000
265.711	1713.000
266.505	1715.000
267.299	1713.000
268.093	1717.000
268.886	1716.000
269.680	1713.000
270.474	1718.000
271.267	1716.000
272.061	1723.000
272.854	1721.000
273.648	1719.000
274.441	1724.000
275.234	1717.000
276.028	1720.000
276.821	1721.000
277.614	1716.000
278.407	1715.000
279.200	1720.000
279.993	1714.000
280.786	1712.000
281.578	1722.000
282.371	1720.000
283.164	1718.000
283.956	1707.000
284.749	1718.000
285.541	1720.000
286.334	1719.000
287.126	1713.000
287.918	1718.000
288.710	1712.000
289.503	1716.000
290.295	1715.000
291.087	1720.000
291.879	1718.000
292.670	1715.000
293.462	1717.000
294.254	1716.000
295.046	1721.000
295.837	1719.000
296.629	1724.000
297.420	1719.000
298.212	1717.000
299.003	1714.000
299.794	1715.000
300.586	1715.000
301.377	1718.000
302.168	1716.000
302.959	1718.000
303.750	1718.000
304.541	1717.000
305.332	1718.000
306.123	1715.000
306.913	1716.000
307.704	1715.000
308.494	1720.000
309.285	1721.000
310.075	1717.000
310.866	1717.000
311.656	1719.000
312.446	1720.000
313.237	1717.000
314.027	1708.000
314.817	1714.000
315.607	1717.000
316.397	1716.000
317.187	1713.000
317.976	1719.000
318.766	1717.000
319.556	1719.000
320.345	1721.000
321.135	1714.000
321.924	1722.000
322.714	1719.000
323.503	1719.000
324.293	1715.000
325.082	1724.000
325.871	1720.000
326.660	1722.000
327.449	1717.000
328.238	1722.000
329.027	1726.000
329.816	1716.000
330.604	1720.000
331.393	1719.000
332.182	1721.000
332.970	1717.000
333.759	1718.000
334.547	1720.000
335.336	1712.000
336.124	1711.000
336.912	1716.000
337.700	1715.000
338.488	1720.000
339.276	1723.000
340.064	1719.000
340.852	1713.000
341.640	1717.000
342.428	1715.000
343.216	1719.000
344.003	1718.000
344.791	1721.000
345.578	1722.000
346.366	1719.000
347.153	1722.000
347.940	1716.000
348.728	1716.000
349.515	1713.000
350.302	1719.000
351.089	1718.000
351.876	1716.000
352.663	1716.000
353.450	1717.000
354.236	1712.000
355.023	1717.000
355.810	1715.000
356.596	1716.000
357.383	1716.000
358.169	1716.000
358.956	1719.000
359.742	1715.000
360.528	1723.000
361.314	1714.000
362.100	1721.000
362.886	1714.000
363.672	1718.000
364.458	1709.000
365.244	1719.000
366.030	1717.000
366.816	1717.000
367.601	1711.000
368.387	1717.000
369.172	1715.000
369.958	1712.000
370.743	1718.000
371.528	1716.000
372.314	1716.000
373.099	1717.000
373.884	1720.000
374.669	1713.000
375.454	1715.000
376.239	1715.000
377.024	1720.000
377.808	1717.000
378.593	1718.000
379.378	1715.000
380.162	1717.000
380.947	1707.000
381.731	1715.000
382.515	1719.000
383.300	1715.000
384.084	1713.000
384.868	1715.000
385.652	1717.000
386.436	1712.000
387.220	1718.000
388.004	1713.000
388.788	1713.000
389.572	1715.000
390.355	1717.000
391.139	1718.000
391.922	1715.000
392.706	1716.000
393.489	1714.000
394.273	1720.000
395.056	1718.000
395.839	1713.000
396.622	1707.000
397.405	1717.000
398.188	1715.000
398.971	1715.000
399.754	1715.000
400.537	1720.000
401.319	1718.000
402.102	1715.000
402.885	1727.000
403.667	1745.000
404.450	1767.000
405.232	1795.000
406.014	1753.000
406.797	1723.000
407.579	1717.000
408.361	1717.000
409.143	1719.000
409.925	1715.000
410.707	1719.000
411.488	1716.000
412.270	1720.000
413.052	1716.000
413.833	1715.000
414.615	1709.000
415.397	1714.000
416.178	1723.000
416.959	1718.000
417.741	1712.000
418.522	1715.000
419.303	1713.000
420.084	1713.000
420.865	1720.000
421.646	1714.000
422.427	1709.000
423.207	1713.000
423.988	1717.000
424.769	1713.000
425.549	1717.000
426.330	1711.000
427.110	1713.000
427.891	1715.000
428.671	1714.000
429.451	1717.000
430.231	1718.000
431.011	1717.000
431.791	1719.000
432.571	1720.000
433.351	1717.000
434.131	1718.000
434.911	1716.000
435.690	1714.000
436.470	1716.000
437.250	1718.000
438.029	1714.000
438.808	1715.000
439.588	1716.000
440.367	1719.000
441.146	1718.000
441.925	1718.000
442.704	1715.000
443.483	1716.000
444.262	1717.000
445.041	1718.000
445.820	1719.000
446.598	1719.000
447.377	1721.000
448.156	1720.000
448.934	1728.000
449.712	1731.000
450.491	1725.000
451.269	1729.000
452.047	1731.000
452.825	1728.000
453.603	1728.000
454.381	1728.000
455.159	1729.000
455.937	1730.000
456.715	1726.000
457.493	1726.000
458.270	1725.000
459.048	1723.000
459.825	1724.000
460.603	1725.000
461.380	1718.000
462.157	1725.000
462.934	1723.000
463.712	1725.000
464.489	1722.000
465.266	1725.000
466.043	1722.000
466.819	1722.000
467.596	1720.000
468.373	1721.000
469.150	1725.000
469.926	1718.000
470.703	1727.000
471.479	1717.000
472.255	1723.000
473.032	1717.000
473.808	1720.000
474.584	1716.000
475.360	1718.000
476.136	1717.000
476.912	1722.000
477.688	1724.000
478.464	1719.000
479.239	1719.000
480.015	1717.000
480.790	1717.000
481.566	1718.000
482.341	1718.000
483.117	1719.000
483.892	1722.000
484.667	1715.000
485.442	1718.000
486.217	1720.000
486.992	1720.000
487.767	1722.000
488.542	1720.000
489.317	1716.000
490.091	1713.000
490.866	1717.000
491.641	1720.000
492.415	1716.000
493.190	1720.000
493.964	1724.000
494.738	1719.000
495.512	1715.000
496.286	1719.000
497.060	1716.000
497.834	1718.000
498.608	1717.000
499.382	1718.000
500.156	1718.000
500.930	1717.000
501.703	1717.000
502.477	1721.000
503.250	1722.000
504.024	1721.000
504.797	1716.000
505.570	1720.000
506.343	1718.000
507.116	1719.000
507.889	1717.000
508.662	1715.000
509.435	1721.000
510.208	1717.000
510.981	1720.000
511.754	1720.000
512.526	1718.000
513.299	1721.000
514.071	1717.000
514.843	1721.000
515.616	1724.000
516.388	1722.000
517.160	1721.000
517.932	1722.000
518.704	1722.000
519.476	1721.000
520.248	1721.000
521.020	1726.000
521.791	1720.000
522.563	1721.000
523.335	1722.000
524.106	1722.000
524.878	1725.000
525.649	1720.000
526.420	1722.000
527.191	1724.000
527.963	1728.000
528.734	1724.000
529.505	1725.000
530.275	1725.000
531.046	1720.000
531.817	1722.000
532.588	1727.000
533.358	1727.000
534.129	1726.000
534.899	1724.000
535.670	1728.000
536.440	1724.000
537.210	1727.000
537.980	1732.000
538.750	1718.000
539.520	1732.000
540.290	1726.000
541.060	1729.000
541.830	1730.000
542.600	1735.000
543.369	1722.000
544.139	1726.000
544.909	1731.000
545.678	1725.000
546.447	1729.000
547.217	1729.000
547.986	1730.000
548.755	1725.000
549.524	1723.000
550.293	1723.000
551.062	1727.000
551.831	1725.000
552.599	1727.000
553.368	1726.000
554.137	1731.000
554.905	1728.000
555.674	1727.000
556.442	1727.000
557.210	1730.000
557.979	1725.000
558.747	1721.000
559.515	1729.000
560.283	1726.000
561.051	1723.000
561.819	1725.000
562.586	1728.000
563.354	1729.000
564.122	1729.000
564.889	1725.000
565.657	1728.000
566.424	1731.000
567.191	1728.000
567.959	1724.000
568.726	1725.000
569.493	1725.000
570.260	1722.000
571.027	1726.000
571.794	1733.000
572.561	1734.000
573.327	1729.000
574.094	1728.000
574.860	1727.000
575.627	1725.000
576.393	1727.000
577.160	1726.000
577.926	1738.000
578.692	1730.000
579.458	1726.000
580.224	1722.000
580.990	1731.000
581.756	1726.000
582.522	1735.000
583.288	1731.000
584.053	1724.000
584.819	1730.000
585.585	1730.000
586.350	1727.000
587.115	1729.000
587.881	1722.000
588.646	1732.000
589.411	1733.000
590.176	1732.000
590.941	1727.000
591.706	1721.000
592.471	1730.000
593.235	1728.000
594.000	1731.000
594.765	1728.000
595.529	1732.000
596.294	1737.000
597.058	1727.000
597.822	1725.000
598.587	1729.000
599.351	1724.000
600.115	1731.000
600.879	1725.000
601.643	1727.000
602.406	1721.000
603.170	1727.000
603.934	1727.000
604.698	1723.000
605.461	1730.000
606.224	1723.000
606.988	1724.000
607.751	1721.000
608.514	1727.000
609.278	1731.000
610.041	1731.000
610.804	1734.000
611.566	1732.000
612.329	1729.000
613.092	1727.000
613.855	1726.000
614.617	1726.000
615.380	1723.000
616.142	1724.000
616.905	1726.000
617.667	1722.000
618.429	1724.000
619.191	1728.000
619.953	1723.000
620.715	1721.000
621.477	1718.000
622.239	1723.000
623.001	1722.000
623.763	1723.000
624.524	1728.000
625.286	1724.000
626.047	1725.000
626.808	1724.000
627.570	1719.000
628.331	1721.000
629.092	1724.000
629.853	1721.000
630.614	1726.000
631.375	1724.000
