wavelength	counts
247.432	1724.000
248.227	1705.000
249.023	1701.000
249.818	1700.000
250.613	1709.000
251.408	1710.000
252.203	1710.000
252.999	1709.000
253.794	1711.000
254.588	1712.000
255.383	1705.000
256.178	1716.000
256.973	1711.000
257.768	1720.000
258.562	1710.000
259.357	1707.000
260.151	1714.000
260.946	1712.000
261.740	1716.000
262.534	1719.000
263.328	1718.000
264.123	1718.000
264.917	1713.000
265.711	1717.000
266.505	1712.000
267.299	1710.000
268.093	1712.000
268.886	1717.000
269.680	1718.000
270.474	1715.000
271.267	1715.000
272.061	1719.000
272.854	1723.000
273.648	1712.000
274.441	1716.000
275.234	1718.000
276.028	1721.000
276.821	1724.000
277.614	1722.000
278.407	1717.000
279.200	1718.000
279.993	1719.000
280.786	1715.000
281.578	1713.000
282.371	1718.000
283.164	1716.000
283.956	1710.000
284.749	1717.000
285.541	1721.000
286.334	1720.000
287.126	1712.000
287.918	1719.000
288.710	1722.000
289.503	1717.000
290.295	1716.000
291.087	1718.000
291.879	1715.000
292.670	1717.000
293.462	1716.000
294.254	1717.000
295.046	1725.000
295.837	1714.000
296.629	1722.000
297.420	1713.000
298.212	1714.000
299.003	1716.000
299.794	1713.000
300.586	1724.000
301.377	1718.000
302.168	1720.000
302.959	1719.000
303.750	1719.000
304.541	1718.000
305.332	1712.000
306.123	1715.000
306.913	1711.000
307.704	1715.000
308.494	1715.000
309.285	1718.000
310.075	1725.000
310.866	1713.000
311.656	1717.000
312.446	1716.000
313.237	1718.000
314.027	1714.000
314.817	1717.000
315.607	1716.000
316.397	1714.000
317.187	1717.000
317.976	1720.000
318.766	1722.000
319.556	1716.000
320.345	1720.000
321.135	1715.000
321.924	1724.000
322.714	1716.000
323.503	1723.000
324.293	1714.000
325.082	1716.000
325.871	1718.000
326.660	1721.000
327.449	1719.000
328.238	1717.000
329.027	1725.000
329.816	1718.000
330.604	1718.000
331.393	1715.000
332.182	1724.000
332.970	1720.000
333.759	1714.000
334.547	1718.000
335.336	1722.000
336.124	1716.000
336.912	1719.000
337.700	1720.000
338.488	1716.000
339.276	1720.000
340.064	1718.000
340.852	1715.000
341.640	1718.000
342.428	1716.000
343.216	1715.000
344.003	1718.000
344.791	1714.000
345.578	1721.000
346.366	1716.000
347.153	1725.000
347.940	1717.000
348.728	1722.000
349.515	1720.000
350.302	1715.000
351.089	1718.000
351.876	1715.000
352.663	1717.000
353.450	1713.000
354.236	1712.000
355.023	1717.000
355.810	1717.000
356.596	1715.000
357.383	1716.000
358.169	1716.000
358.956	1720.000
359.742	1712.000
360.528	1722.000
361.314	1716.000
362.100	1719.000
362.886	1715.000
363.672	1718.000
364.458	1711.000
365.244	1718.000
366.030	1715.000
366.816	1712.000
367.601	1710.000
368.387	1717.000
369.172	1715.000
369.958	1713.000
370.743	1716.000
371.528	1713.000
372.314	1716.000
373.099	1713.000
373.884	1717.000
374.669	1713.000
375.454	1719.000
376.239	1715.000
377.024	1718.000
377.808	1716.000
378.593	1713.000
379.378	1715.000
380.162	1715.000
380.947	1709.000
381.731	1713.000
382.515	1719.000
383.300	1716.000
384.084	1721.000
384.868	1718.000
385.652	1720.000
386.436	1718.000
387.220	1719.000
388.004	1714.000
388.788	1715.000
389.572	1717.000
390.355	1714.000
