wavelength	counts
247.432	1721.000
248.227	1710.000
249.023	1701.000
249.818	1701.000
250.613	1711.000
251.408	1710.000
252.203	1712.000
252.999	1715.000
253.794	1711.000
254.588	1715.000
255.383	1715.000
256.178	1711.000
256.973	1716.000
257.768	1714.000
258.562	1719.000
259.357	1713.000
260.151	1715.000
260.946	1713.000
261.740	1719.000
262.534	1716.000
263.328	1719.000
264.123	1711.000
264.917	1713.000
265.711	1710.000
266.505	1716.000
267.299	1715.000
268.093	1719.000
268.886	1717.000
269.680	1717.000
270.474	1715.000
271.267	1713.000
272.061	1724.000
272.854	1714.000
273.648	1716.000
274.441	1717.000
275.234	1715.000
276.028	1721.000
276.821	1727.000
277.614	1714.000
278.407	1720.000
279.200	1719.000
279.993	1714.000
280.786	1714.000
281.578	1722.000
282.371	1717.000
283.164	1714.000
283.956	1714.000
284.749	1716.000
285.541	1719.000
286.334	1712.000
287.126	1715.000
287.918	1715.000
288.710	1720.000
289.503	1718.000
290.295	1717.000
291.087	1716.000
291.879	1715.000
292.670	1718.000
293.462	1717.000
294.254	1715.000
295.046	1721.000
295.837	1720.000
296.629	1720.000
297.420	1718.000
298.212	1717.000
299.003	1719.000
299.794	1719.000
300.586	1715.000
301.377	1716.000
302.168	1716.000
302.959	1720.000
303.750	1717.000
304.541	1718.000
305.332	1715.000
306.123	1715.000
306.913	1718.000
307.704	1720.000
308.494	1720.000
309.285	1719.000
310.075	1718.000
310.866	1718.000
311.656	1715.000
312.446	1718.000
313.237	1715.000
314.027	1713.000
314.817	1713.000
315.607	1716.000
316.397	1715.000
317.187	1718.000
317.976	1718.000
318.766	1716.000
319.556	1717.000
320.345	1716.000
321.135	1714.000
321.924	1724.000
322.714	1712.000
323.503	1720.000
324.293	1714.000
325.082	1712.000
325.871	1720.000
326.660	1718.000
327.449	1716.000
328.238	1718.000
329.027	1725.000
329.816	1718.000
330.604	1721.000
331.393	1714.000
332.182	1715.000
332.970	1717.000
333.759	1718.000
334.547	1715.000
335.336	1718.000
336.124	1717.000
336.912	1717.000
337.700	1723.000
338.488	1717.000
339.276	1719.000
340.064	1717.000
340.852	1721.000
341.640	1718.000
342.428	1718.000
343.216	1720.000
344.003	1716.000
344.791	1705.000
345.578	1718.000
346.366	1717.000
347.153	1722.000
347.940	1718.000
348.728	1716.000
349.515	1718.000
350.302	1717.000
351.089	1713.000
351.876	1715.000
352.663	1718.000
353.450	1713.000
354.236	1711.000
355.023	1717.000
355.810	1718.000
356.596	1716.000
357.383	1728.000
358.169	1717.000
358.956	1716.000
359.742	1713.000
360.528	1719.000
361.314	1717.000
362.100	1720.000
362.886	1719.000
363.672	1723.000
364.458	1717.000
365.244	1719.000
366.030	1719.000
366.816	1715.000
367.601	1715.000
368.387	1716.000
369.172	1713.000
369.958	1711.000
370.743	1713.000
371.528	1713.000
372.314	1714.000
373.099	1717.000
373.884	1712.000
374.669	1718.000
375.454	1717.000
376.239	1717.000
377.024	1721.000
377.808	1719.000
378.593	1715.000
379.378	1722.000
380.162	1712.000
380.947	1711.000
381.731	1716.000
382.515	1719.000
383.300	1717.000
384.084	1726.000
384.868	1716.000
385.652	1718.000
386.436	1718.000
387.220	1718.000
388.004	1716.000
388.788	1713.000
389.572	1717.000
390.355	1720.000
391.139	1714.000
391.922	1713.000
392.706	1717.000
393.489	1716.000
394.273	1717.000
395.056	1711.000
395.839	1720.000
396.622	1715.000
397.405	1715.000
398.188	1717.000
398.971	1717.000
399.754	1721.000
400.537	1719.000
401.319	1717.000
402.102	1715.000
402.885	1727.000
403.667	1737.000
404.450	1772.000
405.232	1789.000
406.014	1754.000
406.797	1717.000
407.579	1720.000
408.361	1719.000
409.143	1715.000
409.925	1715.000
410.707	1712.000
411.488	1719.000
412.270	1715.000
413.052	1719.000
413.833	1717.000
414.615	1718.000
415.397	1715.000
416.178	1719.000
416.959	1715.000
417.741	1722.000
418.522	1715.000
419.303	1713.000
420.084	1714.000
420.865	1719.000
421.646	1712.000
422.427	1715.000
423.207	1715.000
423.988	1711.000
424.769	1713.000
425.549	1720.000
426.330	1717.000
427.110	1710.000
427.891	1715.000
428.671	1708.000
429.451	1719.000
430.231	1715.000
431.011	1715.000
431.791	1715.000
432.571	1717.000
433.351	1715.000
