wavelength	counts
247.432	1720.000
248.227	1708.000
249.023	1701.000
249.818	1704.000
250.613	1708.000
251.408	1710.000
252.203	1711.000
252.999	1713.000
253.794	1707.000
254.588	1707.000
255.383	1710.000
256.178	1711.000
256.973	1717.000
257.768	1716.000
258.562	1716.000
259.357	1710.000
260.151	1716.000
260.946	1714.000
261.740	1720.000
262.534	1715.000
263.328	1717.000
264.123	1714.000
264.917	1716.000
265.711	1712.000
266.505	1714.000
267.299	1714.000
268.093	1717.000
268.886	1712.000
269.680	1715.000
270.474	1717.000
271.267	1719.000
272.061	1717.000
272.854	1719.000
273.648	1718.000
274.441	1713.000
275.234	1710.000
276.028	1714.000
276.821	1728.000
277.614	1717.000
278.407	1719.000
279.200	1716.000
279.993	1714.000
280.786	1718.000
281.578	1720.000
282.371	1723.000
283.164	1720.000
283.956	1715.000
284.749	1716.000
285.541	1722.000
286.334	1716.000
287.126	1719.000
287.918	1713.000
288.710	1716.000
289.503	1713.000
290.295	1715.000
291.087	1713.000
291.879	1715.000
292.670	1715.000
293.462	1716.000
294.254	1717.000
295.046	1719.000
295.837	1719.000
296.629	1718.000
297.420	1715.000
298.212	1714.000
299.003	1715.000
299.794	1718.000
300.586	1718.000
301.377	1715.000
302.168	1717.000
302.959	1719.000
303.750	1717.000
304.541	1715.000
305.332	1715.000
306.123	1713.000
306.913	1720.000
307.704	1717.000
308.494	1717.000
309.285	1718.000
310.075	1713.000
310.866	1724.000
311.656	1720.000
312.446	1718.000
313.237	1717.000
314.027	1717.000
314.817	1713.000
315.607	1716.000
316.397	1719.000
317.187	1718.000
317.976	1722.000
318.766	1716.000
319.556	1717.000
320.345	1722.000
321.135	1716.000
321.924	1725.000
322.714	1714.000
323.503	1721.000
324.293	1716.000
325.082	1717.000
325.871	1720.000
326.660	1717.000
327.449	1724.000
328.238	1713.000
329.027	1726.000
329.816	1715.000
330.604	1724.000
331.393	1719.000
332.182	1721.000
332.970	1718.000
333.759	1720.000
334.547	1717.000
335.336	1718.000
336.124	1715.000
336.912	1719.000
337.700	1718.000
338.488	1721.000
339.276	1721.000
340.064	1715.000
340.852	1720.000
341.640	1719.000
342.428	1718.000
343.216	1717.000
344.003	1725.000
344.791	1713.000
345.578	1721.000
346.366	1714.000
347.153	1718.000
347.940	1716.000
348.728	1716.000
349.515	1714.000
350.302	1719.000
351.089	1717.000
351.876	1715.000
352.663	1718.000
353.450	1715.000
354.236	1714.000
355.023	1713.000
355.810	1715.000
356.596	1713.000
357.383	1719.000
358.169	1714.000
358.956	1718.000
359.742	1716.000
360.528	1719.000
361.314	1713.000
362.100	1719.000
362.886	1718.000
363.672	1716.000
364.458	1713.000
365.244	1717.000
366.030	1714.000
366.816	1712.000
367.601	1713.000
368.387	1710.000
369.172	1715.000
369.958	1714.000
370.743	1718.000
371.528	1713.000
372.314	1712.000
373.099	1718.000
373.884	1714.000
374.669	1715.000
375.454	1718.000
376.239	1723.000
377.024	1721.000
377.808	1716.000
378.593	1715.000
379.378	1722.000
380.162	1718.000
380.947	1721.000
381.731	1714.000
382.515	1719.000
383.300	1715.000
384.084	1714.000
384.868	1716.000
385.652	1718.000
386.436	1713.000
387.220	1715.000
388.004	1718.000
388.788	1718.000
389.572	1720.000
390.355	1716.000
391.139	1714.000
391.922	1711.000
392.706	1716.000
393.489	1713.000
394.273	1719.000
395.056	1716.000
395.839	1712.000
396.622	1714.000
397.405	1716.000
398.188	1713.000
398.971	1712.000
399.754	1718.000
400.537	1721.000
401.319	1714.000
402.102	1717.000
402.885	1729.000
403.667	1738.000
404.450	1766.000
405.232	1792.000
406.014	1751.000
406.797	1724.000
407.579	1717.000
408.361	1715.000
409.143	1719.000
409.925	1718.000
410.707	1714.000
411.488	1718.000
412.270	1721.000
413.052	1717.000
413.833	1712.000
414.615	1715.000
415.397	1712.000
416.178	1717.000
416.959	1718.000
417.741	1716.000
418.522	1714.000
419.303	1711.000
420.084	1715.000
420.865	1720.000
421.646	1715.000
422.427	1717.000
423.207	1714.000
423.988	1713.000
424.769	1712.000
425.549	1716.000
426.330	1711.000
427.110	1712.000
427.891	1717.000
428.671	1715.000
429.451	1715.000
430.231	1711.000
431.011	1712.000
431.791	1713.000
432.571	1716.000
433.351	1715.000
434.131	1714.000
434.911	1715.000
435.690	1716.000
436.470	1712.000
437.250	1715.000
438.029	1717.000
438.808	1713.000
439.588	1716.000
440.367	1715.000
441.146	1717.000
441.925	1714.000
442.704	1722.000
443.483	1714.000
444.262	1719.000
445.041	1714.000
445.820	1718.000
446.598	1713.000
