wavelength	counts
247.432	1717.000
248.227	1707.000
249.023	1700.000
249.818	1699.000
250.613	1707.000
251.408	1710.000
252.203	1713.000
252.999	1711.000
253.794	1715.000
254.588	1713.000
255.383	1712.000
256.178	1709.000
256.973	1710.000
257.768	1711.000
258.562	1711.000
259.357	1712.000
260.151	1720.000
260.946	1718.000
261.740	1721.000
262.534	1715.000
263.328	1713.000
264.123	1718.000
264.917	1713.000
265.711	1712.000
266.505	1712.000
267.299	1718.000
268.093	1715.000
268.886	1716.000
269.680	1714.000
270.474	1716.000
271.267	1715.000
272.061	1722.000
272.854	1715.000
273.648	1721.000
274.441	1718.000
275.234	1719.000
276.028	1714.000
276.821	1717.000
277.614	1718.000
278.407	1722.000
279.200	1715.000
279.993	1715.000
280.786	1718.000
281.578	1715.000
282.371	1718.000
283.164	1712.000
283.956	1711.000
284.749	1718.000
285.541	1720.000
286.334	1717.000
287.126	1717.000
287.918	1714.000
288.710	1717.000
289.503	1714.000
290.295	1714.000
291.087	1716.000
291.879	1717.000
292.670	1717.000
293.462	1719.000
294.254	1718.000
295.046	1719.000
295.837	1719.000
296.629	1720.000
297.420	1714.000
298.212	1717.000
299.003	1723.000
299.794	1713.000
300.586	1721.000
301.377	1714.000
302.168	1722.000
302.959	1716.000
303.750	1716.000
304.541	1718.000
305.332	1716.000
306.123	1715.000
306.913	1716.000
307.704	1715.000
308.494	1717.000
309.285	1717.000
310.075	1718.000
310.866	1717.000
311.656	1717.000
312.446	1719.000
313.237	1717.000
314.027	1716.000
314.817	1711.000
315.607	1715.000
316.397	1715.000
317.187	1717.000
317.976	1721.000
318.766	1715.000
319.556	1717.000
320.345	1718.000
321.135	1712.000
321.924	1717.000
322.714	1719.000
323.503	1721.000
324.293	1714.000
325.082	1715.000
325.871	1719.000
326.660	1720.000
327.449	1716.000
328.238	1719.000
329.027	1728.000
329.816	1720.000
330.604	1724.000
331.393	1720.000
332.182	1720.000
332.970	1719.000
333.759	1717.000
334.547	1719.000
335.336	1714.000
336.124	1721.000
336.912	1714.000
337.700	1720.000
338.488	1717.000
339.276	1723.000
340.064	1715.000
340.852	1720.000
341.640	1714.000
342.428	1716.000
343.216	1717.000
344.003	1720.000
344.791	1717.000
345.578	1719.000
346.366	1716.000
347.153	1719.000
347.940	1717.000
348.728	1714.000
349.515	1719.000
350.302	1716.000
351.089	1719.000
351.876	1713.000
352.663	1724.000
353.450	1714.000
354.236	1711.000
355.023	1718.000
355.810	1718.000
356.596	1721.000
357.383	1717.000
358.169	1715.000
358.956	1718.000
359.742	1716.000
360.528	1720.000
361.314	1716.000
362.100	1716.000
362.886	1717.000
363.672	1716.000
364.458	1720.000
365.244	1713.000
366.030	1719.000
366.816	1717.000
367.601	1715.000
368.387	1712.000
369.172	1713.000
369.958	1715.000
370.743	1720.000
371.528	1716.000
372.314	1715.000
373.099	1722.000
373.884	1715.000
374.669	1718.000
375.454	1716.000
376.239	1718.000
377.024	1715.000
377.808	1713.000
378.593	1716.000
379.378	1717.000
380.162	1716.000
380.947	1719.000
381.731	1720.000
382.515	1716.000
383.300	1717.000
384.084	1712.000
384.868	1719.000
385.652	1719.000
386.436	1712.000
387.220	1720.000
388.004	1718.000
388.788	1712.000
389.572	1719.000
390.355	1716.000
391.139	1715.000
391.922	1714.000
392.706	1724.000
393.489	1715.000
394.273	1714.000
395.056	1717.000
395.839	1720.000
396.622	1716.000
397.405	1715.000
398.188	1716.000
398.971	1710.000
399.754	1717.000
400.537	1718.000
401.319	1715.000
402.102	1715.000
402.885	1717.000
403.667	1719.000
404.450	1733.000
405.232	1732.000
406.014	1724.000
406.797	1717.000
407.579	1717.000
408.361	1720.000
409.143	1719.000
409.925	1722.000
410.707	1711.000
411.488	1718.000
412.270	1715.000
413.052	1715.000
413.833	1713.000
414.615	1712.000
415.397	1711.000
416.178	1716.000
416.959	1711.000
417.741	1712.000
418.522	1711.000
419.303	1712.000
420.084	1712.000
420.865	1719.000
421.646	1713.000
422.427	1712.000
423.207	1711.000
423.988	1714.000
424.769	1714.000
425.549	1718.000
426.330	1722.000
427.110	1715.000
427.891	1715.000
428.671	1714.000
429.451	1720.000
430.231	1716.000
431.011	1713.000
431.791	1715.000
432.571	1715.000
433.351	1711.000
434.131	1717.000
434.911	1709.000
435.690	1718.000
436.470	1716.000
437.250	1716.000
438.029	1720.000
438.808	1717.000
439.588	1718.000
440.367	1716.000
441.146	1716.000
441.925	1711.000
442.704	1719.000
443.483	1712.000
444.262	1718.000
445.041	1714.000
445.820	1718.000
446.598	1716.000
447.377	1715.000
448.156	1715.000
448.934	1722.000
449.712	1728.000
450.491	1724.000
451.269	1729.000
452.047	1719.000
452.825	1727.000
453.603	1724.000
454.381	1728.000
455.159	1721.000
455.937	1725.000
456.715	1724.000
457.493	1731.000
458.270	1724.000
459.048	1727.000
459.825	1726.000
460.603	1722.000
461.380	1725.000
462.157	1719.000
462.934	1726.000
463.712	1721.000
464.489	1725.000
465.266	1724.000
466.043	1723.000
466.819	1717.000
467.596	1721.000
468.373	1722.000
469.150	1724.000
469.926	1723.000
470.703	1724.000
471.479	1725.000
472.255	1722.000
473.032	1722.000
473.808	1722.000
474.584	1722.000
475.360	1716.000
476.136	1720.000
476.912	1721.000
477.688	1722.000
478.464	1720.000
479.239	1719.000
480.015	1721.000
480.790	1721.000
481.566	1718.000
482.341	1724.000
483.117	1717.000
483.892	1721.000
484.667	1717.000
485.442	1717.000
486.217	1718.000
486.992	1722.000
487.767	1725.000
488.542	1719.000
489.317	1718.000
490.091	1720.000
490.866	1719.000
491.641	1720.000
492.415	1719.000
493.190	1723.000
493.964	1720.000
494.738	1720.000
495.512	1720.000
496.286	1723.000
497.060	1721.000
497.834	1720.000
498.608	1722.000
499.382	1725.000
500.156	1723.000
500.930	1725.000
501.703	1718.000
502.477	1722.000
503.250	1722.000
504.024	1732.000
504.797	1721.000
505.570	1726.000
506.343	1719.000
507.116	1725.000
507.889	1724.000
508.662	1720.000
509.435	1723.000
510.208	1724.000
510.981	1716.000
511.754	1718.000
512.526	1724.000
513.299	1724.000
514.071	1724.000
514.843	1721.000
515.616	1735.000
516.388	1726.000
517.160	1725.000
517.932	1725.000
518.704	1728.000
519.476	1724.000
520.248	1723.000
521.020	1728.000
521.791	1727.000
522.563	1729.000
523.335	1726.000
524.106	1731.000
524.878	1727.000
525.649	1730.000
526.420	1725.000
527.191	1732.000
527.963	1725.000
528.734	1732.000
529.505	1726.000
530.275	1734.000
531.046	1724.000
531.817	1729.000
532.588	1728.000
533.358	1730.000
534.129	1733.000
534.899	1727.000
535.670	1727.000
536.440	1732.000
537.210	1731.000
537.980	1729.000
538.750	1737.000
539.520	1731.000
540.290	1731.000
541.060	1731.000
541.830	1733.000
542.600	1734.000
543.369	1732.000
544.139	1737.000
544.909	1732.000
545.678	1729.000
546.447	1735.000
547.217	1737.000
547.986	1735.000
548.755	1735.000
549.524	1731.000
550.293	1734.000
551.062	1734.000
551.831	1736.000
552.599	1733.000
553.368	1733.000
554.137	1735.000
554.905	1732.000
555.674	1734.000
556.442	1732.000
557.210	1733.000
557.979	1735.000
558.747	1731.000
559.515	1729.000
560.283	1735.000
561.051	1732.000
561.819	1733.000
562.586	1737.000
563.354	1734.000
564.122	1729.000
564.889	1733.000
565.657	1737.000
566.424	1730.000
567.191	1737.000
567.959	1731.000
568.726	1731.000
569.493	1736.000
570.260	1732.000
571.027	1728.000
571.794	1736.000
572.561	1728.000
573.327	1734.000
574.094	1730.000
574.860	1735.000
575.627	1736.000
576.393	1739.000
577.160	1727.000
577.926	1753.000
578.692	1736.000
579.458	1735.000
580.224	1736.000
580.990	1737.000
581.756	1734.000
582.522	1740.000
583.288	1741.000
584.053	1730.000
584.819	1736.000
585.585	1737.000
586.350	1741.000
587.115	1735.000
587.881	1736.000
588.646	1738.000
589.411	1736.000
590.176	1736.000
590.941	1739.000
591.706	1730.000
592.471	1735.000
593.235	1733.000
594.000	1730.000
594.765	1737.000
595.529	1733.000
596.294	1748.000
597.058	1733.000
597.822	1731.000
598.587	1732.000
599.351	1734.000
600.115	1733.000
600.879	1727.000
601.643	1734.000
602.406	1726.000
603.170	1729.000
603.934	1730.000
604.698	1735.000
605.461	1729.000
606.224	1733.000
606.988	1734.000
607.751	1740.000
608.514	1727.000
609.278	1735.000
610.041	1734.000
610.804	1742.000
611.566	1741.000
612.329	1742.000
613.092	1734.000
613.855	1733.000
614.617	1736.000
615.380	1738.000
616.142	1727.000
616.905	1731.000
617.667	1728.000
618.429	1740.000
619.191	1728.000
619.953	1733.000
620.715	1723.000
621.477	1732.000
622.239	1730.000
623.001	1733.000
623.763	1734.000
624.524	1729.000
625.286	1727.000
626.047	1730.000
626.808	1725.000
627.570	1732.000
628.331	1729.000
629.092	1725.000
629.853	1732.000
630.614	1725.000
631.375	1727.000
632.136	1735.000
632.896	1727.000
633.657	1724.000
634.418	1731.000
635.178	1721.000
635.939	1730.000
636.699	1724.000
637.459	1724.000
638.219	1735.000
638.980	1723.000
639.740	1724.000
640.500	1724.000
641.260	1730.000
642.019	1723.000
642.779	1727.000
643.539	1730.000
644.298	1731.000
645.058	1722.000
645.817	1727.000
646.576	1738.000
647.336	1726.000
648.095	1723.000
648.854	1722.000
649.613	1724.000
650.372	1723.000
651.131	1732.000
651.890	1724.000
652.648	1732.000
653.407	1727.000
654.165	1721.000
654.924	1721.000
655.682	1730.000
656.441	1725.000
657.199	1728.000
657.957	1729.000
658.715	1722.000
659.473	1720.000
660.231	1728.000
660.989	1725.000
661.747	1726.000
662.504	1733.000
663.262	1723.000
664.019	1730.000
664.777	1725.000
665.534	1728.000
666.291	1725.000
667.049	1724.000
667.806	1729.000
668.563	1730.000
669.320	1726.000
670.077	1724.000
670.833	1726.000
671.590	1728.000
672.347	1722.000
673.103	1722.000
673.860	1724.000
674.616	1730.000
675.373	1726.000
676.129	1722.000
676.885	1726.000
677.641	1721.000
678.397	1730.000
679.153	1724.000
679.909	1727.000
680.665	1722.000
681.420	1726.000
682.176	1721.000
682.931	1724.000
683.687	1727.000
684.442	1726.000
685.198	1722.000
685.953	1727.000
686.708	1728.000
687.463	1728.000
688.218	1728.000
688.973	1724.000
689.728	1723.000
690.482	1720.000
691.237	1727.000
691.992	1740.000
692.746	1726.000
693.500	1733.000
694.255	1734.000
695.009	1733.000
695.763	1727.000
696.517	1728.000
697.271	1724.000
698.025	1730.000
698.779	1717.000
699.533	1728.000
700.286	1724.000
701.040	1724.000
701.794	1721.000
702.547	1723.000
703.300	1718.000
704.054	1727.000
704.807	1724.000
705.560	1722.000
706.313	1721.000
707.066	1724.000
707.819	1724.000
708.572	1729.000
709.324	1726.000
710.077	1723.000
710.829	1722.000
711.582	1721.000
712.334	1727.000
713.087	1724.000
713.839	1724.000
714.591	1727.000
715.343	1720.000
716.095	1723.000
716.847	1720.000
717.599	1722.000
718.350	1716.000
719.102	1720.000
719.854	1725.000
720.605	1719.000
721.357	1717.000
722.108	1725.000
722.859	1723.000
723.610	1722.000
724.361	1719.000
725.112	1725.000
725.863	1725.000
726.614	1718.000
727.365	1720.000
728.116	1723.000
728.866	1716.000
729.617	1721.000
730.367	1725.000
731.117	1722.000
731.868	1727.000
732.618	1725.000
733.368	1727.000
734.118	1719.000
734.868	1722.000
735.618	1724.000
736.368	1722.000
737.117	1722.000
737.867	1721.000
738.616	1723.000
739.366	1721.000
740.115	1720.000
740.864	1724.000
741.614	1732.000
742.363	1723.000
743.112	1717.000
743.861	1717.000
744.610	1722.000
745.358	1714.000
746.107	1724.000
746.856	1719.000
747.604	1724.000
748.353	1720.000
749.101	1721.000
749.849	1719.000
750.598	1726.000
751.346	1722.000
752.094	1716.000
752.842	1721.000
753.589	1721.000
754.337	1720.000
755.085	1720.000
755.833	1714.000
756.580	1714.000
757.328	1723.000
758.075	1717.000
758.822	1723.000
759.569	1716.000
760.317	1721.000
761.064	1721.000
761.811	1718.000
762.557	1716.000
763.304	1717.000
764.051	1716.000
764.798	1719.000
765.544	1717.000
766.291	1718.000
767.037	1719.000
767.783	1720.000
768.529	1722.000
769.276	1718.000
770.022	1721.000
770.768	1720.000
771.513	1721.000
772.259	1718.000
773.005	1718.000
773.751	1712.000
774.496	1721.000
775.242	1717.000
775.987	1719.000
776.732	1715.000
777.477	1718.000
778.222	1716.000
778.968	1721.000
779.712	1715.000
780.457	1719.000
781.202	1718.000
781.947	1717.000
782.691	1718.000
783.436	1715.000
784.180	1719.000
784.925	1719.000
785.669	1725.000
786.413	1718.000
787.157	1724.000
787.901	1718.000
788.645	1717.000
789.389	1714.000
790.133	1718.000
790.877	1713.000
791.620	1719.000
792.364	1721.000
793.107	1715.000
793.850	1715.000
794.594	1721.000
795.337	1721.000
796.080	1717.000
796.823	1712.000
797.566	1717.000
798.309	1716.000
799.052	1711.000
799.794	1721.000
800.537	1722.000
801.279	1716.000
802.022	1719.000
802.764	1721.000
803.506	1715.000
804.248	1720.000
804.991	1717.000
805.732	1715.000
806.474	1714.000
807.216	1716.000
807.958	1715.000
808.700	1715.000
809.441	1718.000
810.183	1719.000
810.924	1720.000
811.665	1717.000
812.407	1718.000
813.148	1716.000
813.889	1716.000
814.630	1715.000
815.371	1719.000
816.111	1716.000
816.852	1715.000
817.593	1720.000
818.333	1717.000
819.074	1713.000
819.814	1716.000
820.554	1718.000
821.295	1711.000
822.035	1719.000
822.775	1714.000
823.515	1718.000
824.254	1714.000
824.994	1716.000
825.734	1713.000
826.474	1716.000
827.213	1722.000
827.952	1716.000
828.692	1717.000
829.431	1710.000
830.170	1716.000
830.909	1711.000
831.648	1717.000
832.387	1713.000
833.126	1718.000
833.865	1717.000
834.603	1715.000
835.342	1711.000
836.080	1714.000
836.819	1716.000
837.557	1711.000
838.295	1713.000
839.033	1713.000
