wavelength	counts
247.432	1720.000
248.227	1704.000
249.023	1703.000
249.818	1699.000
250.613	1710.000
251.408	1708.000
252.203	1709.000
252.999	1709.000
253.794	1712.000
254.588	1714.000
255.383	1715.000
256.178	1712.000
256.973	1711.000
257.768	1714.000
258.562	1710.000
259.357	1719.000
260.151	1718.000
260.946	1719.000
261.740	1714.000
262.534	1715.000
263.328	1714.000
264.123	1718.000
264.917	1718.000
265.711	1717.000
266.505	1712.000
267.299	1715.000
268.093	1714.000
268.886	1713.000
269.680	1715.000
270.474	1715.000
271.267	1715.000
272.061	1719.000
272.854	1723.000
273.648	1713.000
274.441	1721.000
275.234	1714.000
276.028	1718.000
276.821	1719.000
277.614	1718.000
278.407	1717.000
279.200	1717.000
279.993	1710.000
280.786	1721.000
281.578	1715.000
282.371	1716.000
283.164	1717.000
283.956	1720.000
284.749	1716.000
285.541	1718.000
286.334	1717.000
287.126	1716.000
287.918	1715.000
288.710	1714.000
289.503	1723.000
290.295	1714.000
291.087	1713.000
291.879	1715.000
292.670	1715.000
293.462	1717.000
294.254	1715.000
295.046	1717.000
295.837	1716.000
296.629	1717.000
297.420	1714.000
298.212	1719.000
299.003	1717.000
299.794	1714.000
300.586	1718.000
301.377	1714.000
302.168	1716.000
302.959	1720.000
303.750	1719.000
304.541	1717.000
305.332	1716.000
306.123	1720.000
306.913	1719.000
307.704	1722.000
308.494	1718.000
309.285	1716.000
310.075	1717.000
310.866	1716.000
311.656	1716.000
312.446	1716.000
313.237	1715.000
314.027	1715.000
314.817	1713.000
315.607	1716.000
316.397	1720.000
317.187	1715.000
317.976	1717.000
318.766	1719.000
319.556	1719.000
320.345	1719.000
321.135	1720.000
321.924	1722.000
322.714	1721.000
323.503	1719.000
324.293	1713.000
325.082	1721.000
325.871	1715.000
326.660	1719.000
327.449	1717.000
328.238	1715.000
329.027	1723.000
329.816	1720.000
330.604	1717.000
331.393	1721.000
332.182	1720.000
332.970	1721.000
333.759	1717.000
334.547	1718.000
335.336	1723.000
336.124	1714.000
336.912	1718.000
337.700	1717.000
338.488	1718.000
339.276	1721.000
340.064	1717.000
340.852	1716.000
341.640	1719.000
342.428	1714.000
343.216	1722.000
344.003	1719.000
344.791	1713.000
345.578	1719.000
346.366	1718.000
347.153	1721.000
347.940	1722.000
348.728	1718.000
349.515	1717.000
350.302	1719.000
351.089	1714.000
351.876	1718.000
352.663	1717.000
353.450	1713.000
354.236	1710.000
355.023	1722.000
355.810	1718.000
356.596	1718.000
357.383	1717.000
358.169	1717.000
358.956	1717.000
359.742	1716.000
360.528	1718.000
361.314	1717.000
362.100	1719.000
362.886	1714.000
363.672	1720.000
364.458	1710.000
365.244	1716.000
366.030	1718.000
366.816	1720.000
367.601	1707.000
368.387	1716.000
369.172	1717.000
369.958	1714.000
370.743	1717.000
371.528	1715.000
372.314	1712.000
373.099	1717.000
373.884	1717.000
374.669	1719.000
375.454	1720.000
376.239	1717.000
377.024	1720.000
377.808	1717.000
378.593	1718.000
379.378	1713.000
380.162	1718.000
380.947	1713.000
381.731	1714.000
382.515	1716.000
383.300	1720.000
384.084	1710.000
384.868	1711.000
385.652	1714.000
386.436	1716.000
387.220	1722.000
388.004	1715.000
388.788	1714.000
389.572	1715.000
390.355	1715.000
391.139	1713.000
391.922	1716.000
