wavelength	counts
247.432	1722.000
248.227	1705.000
249.023	1704.000
249.818	1701.000
250.613	1714.000
251.408	1707.000
252.203	1717.000
252.999	1710.000
253.794	1713.000
254.588	1714.000
255.383	1709.000
256.178	1714.000
256.973	1716.000
257.768	1715.000
258.562	1715.000
259.357	1711.000
260.151	1714.000
260.946	1714.000
261.740	1714.000
262.534	1715.000
263.328	1715.000
264.123	1715.000
264.917	1713.000
265.711	1717.000
266.505	1712.000
267.299	1716.000
268.093	1717.000
268.886	1714.000
269.680	1720.000
270.474	1719.000
271.267	1713.000
272.061	1714.000
272.854	1723.000
273.648	1710.000
274.441	1720.000
275.234	1714.000
276.028	1715.000
276.821	1718.000
277.614	1717.000
278.407	1715.000
279.200	1714.000
279.993	1712.000
280.786	1718.000
281.578	1708.000
282.371	1716.000
283.164	1717.000
283.956	1715.000
284.749	1718.000
285.541	1718.000
286.334	1717.000
287.126	1716.000
287.918	1712.000
288.710	1719.000
289.503	1712.000
290.295	1713.000
291.087	1714.000
291.879	1713.000
292.670	1719.000
293.462	1712.000
294.254	1718.000
295.046	1719.000
295.837	1720.000
296.629	1721.000
297.420	1718.000
298.212	1715.000
299.003	1715.000
299.794	1712.000
300.586	1722.000
301.377	1715.000
302.168	1717.000
302.959	1717.000
303.750	1716.000
304.541	1719.000
305.332	1717.000
306.123	1715.000
306.913	1717.000
307.704	1719.000
308.494	1720.000
309.285	1717.000
310.075	1716.000
310.866	1720.000
311.656	1718.000
312.446	1714.000
313.237	1718.000
314.027	1711.000
314.817	1714.000
315.607	1721.000
316.397	1716.000
317.187	1716.000
317.976	1720.000
318.766	1711.000
319.556	1726.000
320.345	1716.000
321.135	1717.000
321.924	1718.000
322.714	1717.000
323.503	1725.000
324.293	1713.000
325.082	1721.000
325.871	1720.000
326.660	1719.000
327.449	1717.000
328.238	1717.000
329.027	1727.000
329.816	1718.000
330.604	1715.000
331.393	1723.000
332.182	1723.000
332.970	1718.000
333.759	1716.000
334.547	1714.000
335.336	1720.000
336.124	1714.000
336.912	1716.000
337.700	1718.000
338.488	1718.000
339.276	1715.000
340.064	1715.000
340.852	1715.000
341.640	1720.000
342.428	1715.000
343.216	1723.000
344.003	1717.000
344.791	1715.000
345.578	1719.000
346.366	1722.000
347.153	1718.000
347.940	1714.000
348.728	1712.000
349.515	1713.000
350.302	1722.000
351.089	1715.000
351.876	1720.000
352.663	1717.000
353.450	1716.000
354.236	1712.000
355.023	1721.000
355.810	1717.000
356.596	1717.000
357.383	1715.000
358.169	1718.000
358.956	1717.000
359.742	1712.000
360.528	1720.000
361.314	1720.000
362.100	1722.000
362.886	1717.000
363.672	1717.000
364.458	1707.000
365.244	1717.000
366.030	1715.000
366.816	1715.000
367.601	1706.000
368.387	1715.000
369.172	1715.000
369.958	1713.000
370.743	1719.000
371.528	1712.000
372.314	1715.000
373.099	1714.000
373.884	1717.000
374.669	1712.000
375.454	1719.000
376.239	1716.000
377.024	1722.000
377.808	1715.000
378.593	1717.000
379.378	1719.000
380.162	1720.000
380.947	1714.000
381.731	1716.000
382.515	1719.000
383.300	1717.000
384.084	1716.000
384.868	1716.000
385.652	1717.000
386.436	1714.000
387.220	1727.000
388.004	1713.000
388.788	1718.000
389.572	1719.000
390.355	1717.000
391.139	1717.000
391.922	1714.000
392.706	1718.000
393.489	1721.000
394.273	1713.000
395.056	1714.000
395.839	1717.000
396.622	1715.000
397.405	1711.000
398.188	1714.000
398.971	1715.000
399.754	1714.000
400.537	1714.000
401.319	1714.000
402.102	1723.000
402.885	1723.000
403.667	1741.000
404.450	1776.000
405.232	1797.000
406.014	1751.000
406.797	1721.000
407.579	1719.000
408.361	1717.000
409.143	1713.000
409.925	1717.000
410.707	1713.000
411.488	1713.000
412.270	1720.000
413.052	1718.000
413.833	1715.000
414.615	1711.000
415.397	1717.000
416.178	1715.000
416.959	1717.000
417.741	1711.000
418.522	1713.000
419.303	1711.000
420.084	1715.000
420.865	1722.000
421.646	1716.000
422.427	1715.000
423.207	1711.000
423.988	1717.000
424.769	1718.000
425.549	1719.000
426.330	1716.000
427.110	1715.000
427.891	1712.000
428.671	1714.000
429.451	1716.000
430.231	1719.000
431.011	1717.000
431.791	1713.000
432.571	1713.000
433.351	1717.000
434.131	1720.000
434.911	1713.000
435.690	1715.000
436.470	1713.000
437.250	1713.000
438.029	1715.000
438.808	1715.000
439.588	1717.000
440.367	1715.000
441.146	1718.000
441.925	1717.000
442.704	1721.000
443.483	1717.000
444.262	1715.000
445.041	1716.000
445.820	1721.000
446.598	1715.000
447.377	1719.000
448.156	1725.000
448.934	1729.000
449.712	1728.000
450.491	1727.000
451.269	1728.000
452.047	1728.000
452.825	1725.000
453.603	1727.000
454.381	1732.000
455.159	1725.000
455.937	1727.000
456.715	1723.000
457.493	1726.000
458.270	1722.000
459.048	1718.000
459.825	1726.000
460.603	1722.000
