wavelength	counts
247.432	1720.000
248.227	1703.000
249.023	1700.000
249.818	1702.000
250.613	1711.000
251.408	1715.000
252.203	1708.000
252.999	1710.000
253.794	1707.000
254.588	1716.000
255.383	1706.000
256.178	1712.000
256.973	1712.000
257.768	1713.000
258.562	1713.000
259.357	1715.000
260.151	1718.000
260.946	1715.000
261.740	1717.000
262.534	1716.000
263.328	1712.000
264.123	1718.000
264.917	1715.000
265.711	1714.000
266.505	1714.000
267.299	1711.000
268.093	1718.000
268.886	1711.000
269.680	1716.000
270.474	1716.000
271.267	1716.000
272.061	1715.000
272.854	1717.000
273.648	1714.000
274.441	1718.000
275.234	1716.000
276.028	1717.000
276.821	1724.000
277.614	1713.000
278.407	1719.000
279.200	1712.000
279.993	1718.000
280.786	1714.000
281.578	1715.000
282.371	1714.000
283.164	1715.000
283.956	1714.000
284.749	1716.000
285.541	1715.000
286.334	1720.000
287.126	1712.000
287.918	1714.000
288.710	1716.000
289.503	1722.000
290.295	1721.000
291.087	1714.000
291.879	1719.000
292.670	1713.000
293.462	1718.000
294.254	1715.000
295.046	1722.000
295.837	1715.000
296.629	1724.000
297.420	1716.000
298.212	1715.000
299.003	1718.000
299.794	1713.000
300.586	1722.000
301.377	1713.000
302.168	1722.000
302.959	1715.000
303.750	1717.000
304.541	1719.000
305.332	1721.000
306.123	1718.000
306.913	1715.000
307.704	1720.000
308.494	1718.000
309.285	1711.000
310.075	1717.000
310.866	1716.000
311.656	1719.000
312.446	1716.000
313.237	1715.000
314.027	1716.000
314.817	1717.000
315.607	1720.000
316.397	1716.000
317.187	1716.000
317.976	1718.000
318.766	1716.000
319.556	1713.000
320.345	1715.000
321.135	1717.000
321.924	1719.000
322.714	1717.000
323.503	1714.000
324.293	1716.000
325.082	1710.000
325.871	1719.000
326.660	1716.000
327.449	1716.000
328.238	1718.000
329.027	1722.000
329.816	1714.000
330.604	1720.000
331.393	1719.000
332.182	1718.000
332.970	1717.000
333.759	1712.000
334.547	1716.000
335.336	1720.000
336.124	1714.000
336.912	1720.000
337.700	1719.000
338.488	1723.000
339.276	1724.000
340.064	1716.000
340.852	1717.000
341.640	1715.000
342.428	1716.000
343.216	1723.000
344.003	1718.000
344.791	1711.000
345.578	1718.000
346.366	1717.000
347.153	1724.000
347.940	1721.000
348.728	1717.000
349.515	1712.000
350.302	1716.000
351.089	1717.000
351.876	1714.000
352.663	1716.000
353.450	1717.000
354.236	1717.000
355.023	1718.000
355.810	1713.000
356.596	1715.000
357.383	1718.000
358.169	1714.000
358.956	1718.000
359.742	1715.000
360.528	1721.000
361.314	1714.000
362.100	1720.000
362.886	1716.000
363.672	1720.000
364.458	1716.000
365.244	1713.000
366.030	1718.000
366.816	1716.000
367.601	1714.000
368.387	1714.000
369.172	1710.000
369.958	1715.000
370.743	1719.000
371.528	1715.000
372.314	1711.000
373.099	1712.000
373.884	1719.000
374.669	1713.000
375.454	1718.000
376.239	1720.000
377.024	1719.000
377.808	1718.000
378.593	1715.000
379.378	1719.000
380.162	1711.000
380.947	1713.000
381.731	1712.000
382.515	1717.000
383.300	1716.000
384.084	1716.000
384.868	1714.000
385.652	1719.000
386.436	1708.000
387.220	1722.000
388.004	1716.000
388.788	1715.000
389.572	1717.000
390.355	1716.000
391.139	1722.000
391.922	1710.000
392.706	1716.000
393.489	1712.000
394.273	1719.000
395.056	1718.000
395.839	1716.000
396.622	1715.000
397.405	1715.000
398.188	1710.000
398.971	1718.000
399.754	1714.000
400.537	1715.000
401.319	1713.000
402.102	1713.000
402.885	1726.000
403.667	1718.000
404.450	1732.000
405.232	1730.000
406.014	1726.000
406.797	1715.000
