wavelength	counts
247.432	1720.000
248.227	1706.000
249.023	1702.000
249.818	1702.000
250.613	1709.000
251.408	1706.000
252.203	1712.000
252.999	1713.000
253.794	1711.000
254.588	1712.000
255.383	1711.000
256.178	1715.000
256.973	1719.000
257.768	1716.000
258.562	1716.000
259.357	1715.000
260.151	1717.000
260.946	1712.000
261.740	1715.000
262.534	1714.000
263.328	1716.000
264.123	1719.000
264.917	1714.000
265.711	1713.000
266.505	1714.000
267.299	1713.000
268.093	1712.000
268.886	1714.000
269.680	1714.000
270.474	1723.000
271.267	1711.000
272.061	1719.000
272.854	1720.000
273.648	1717.000
274.441	1720.000
275.234	1719.000
276.028	1714.000
276.821	1721.000
277.614	1712.000
278.407	1719.000
279.200	1714.000
279.993	1710.000
280.786	1714.000
281.578	1720.000
282.371	1721.000
283.164	1716.000
283.956	1719.000
284.749	1718.000
285.541	1716.000
286.334	1716.000
287.126	1712.000
287.918	1716.000
288.710	1719.000
289.503	1714.000
290.295	1724.000
291.087	1716.000
291.879	1720.000
292.670	1714.000
293.462	1714.000
294.254	1712.000
295.046	1720.000
295.837	1721.000
296.629	1715.000
297.420	1717.000
298.212	1715.000
299.003	1717.000
299.794	1717.000
300.586	1717.000
301.377	1713.000
302.168	1720.000
302.959	1718.000
303.750	1715.000
304.541	1718.000
305.332	1718.000
306.123	1711.000
306.913	1719.000
307.704	1722.000
308.494	1721.000
309.285	1716.000
310.075	1714.000
310.866	1721.000
311.656	1715.000
312.446	1719.000
313.237	1718.000
314.027	1713.000
314.817	1713.000
315.607	1720.000
316.397	1720.000
317.187	1718.000
317.976	1722.000
318.766	1713.000
319.556	1718.000
320.345	1716.000
321.135	1720.000
321.924	1719.000
322.714	1721.000
323.503	1715.000
324.293	1716.000
325.082	1717.000
325.871	1719.000
326.660	1713.000
327.449	1721.000
328.238	1719.000
329.027	1726.000
329.816	1714.000
330.604	1721.000
331.393	1718.000
332.182	1722.000
332.970	1716.000
333.759	1712.000
334.547	1718.000
335.336	1717.000
336.124	1713.000
336.912	1720.000
337.700	1719.000
338.488	1713.000
339.276	1718.000
340.064	1719.000
340.852	1720.000
341.640	1720.000
342.428	1717.000
343.216	1720.000
344.003	1722.000
344.791	1714.000
345.578	1712.000
346.366	1716.000
347.153	1717.000
347.940	1720.000
348.728	1713.000
349.515	1715.000
350.302	1721.000
351.089	1715.000
351.876	1716.000
352.663	1719.000
353.450	1708.000
354.236	1716.000
355.023	1719.000
355.810	1718.000
356.596	1722.000
357.383	1719.000
358.169	1713.000
358.956	1718.000
359.742	1716.000
360.528	1716.000
361.314	1720.000
362.100	1722.000
362.886	1718.000
363.672	1716.000
364.458	1712.000
365.244	1715.000
366.030	1717.000
366.816	1717.000
367.601	1715.000
