wavelength	counts
247.432	1722.000
248.227	1705.000
249.023	1707.000
249.818	1701.000
250.613	1708.000
251.408	1706.000
252.203	1713.000
252.999	1715.000
253.794	1715.000
254.588	1714.000
255.383	1716.000
256.178	1711.000
256.973	1711.000
257.768	1720.000
258.562	1711.000
259.357	1715.000
260.151	1718.000
260.946	1719.000
261.740	1719.000
262.534	1713.000
263.328	1716.000
264.123	1714.000
264.917	1718.000
265.711	1714.000
266.505	1711.000
267.299	1709.000
268.093	1714.000
268.886	1717.000
269.680	1715.000
270.474	1720.000
271.267	1717.000
272.061	1721.000
272.854	1722.000
273.648	1715.000
274.441	1719.000
275.234	1715.000
276.028	1718.000
276.821	1722.000
277.614	1716.000
278.407	1719.000
279.200	1712.000
279.993	1718.000
280.786	1714.000
281.578	1721.000
282.371	1721.000
283.164	1715.000
283.956	1714.000
284.749	1723.000
285.541	1717.000
286.334	1718.000
287.126	1714.000
287.918	1716.000
288.710	1716.000
289.503	1719.000
290.295	1714.000
291.087	1711.000
291.879	1718.000
292.670	1712.000
293.462	1713.000
294.254	1713.000
295.046	1717.000
295.837	1718.000
296.629	1717.000
297.420	1712.000
298.212	1716.000
299.003	1719.000
299.794	1717.000
300.586	1715.000
301.377	1715.000
302.168	1720.000
302.959	1714.000
303.750	1718.000
304.541	1714.000
305.332	1716.000
306.123	1714.000
306.913	1716.000
307.704	1719.000
308.494	1719.000
309.285	1718.000
310.075	1717.000
310.866	1721.000
311.656	1720.000
312.446	1720.000
313.237	1715.000
314.027	1714.000
314.817	1712.000
315.607	1716.000
316.397	1718.000
317.187	1717.000
317.976	1717.000
318.766	1717.000
319.556	1715.000
320.345	1717.000
321.135	1718.000
321.924	1722.000
322.714	1715.000
323.503	1716.000
324.293	1714.000
325.082	1717.000
325.871	1718.000
326.660	1718.000
327.449	1712.000
328.238	1720.000
329.027	1723.000
329.816	1720.000
330.604	1714.000
331.393	1716.000
332.182	1720.000
332.970	1711.000
333.759	1718.000
334.547	1719.000
335.336	1718.000
336.124	1712.000
336.912	1718.000
337.700	1721.000
338.488	1721.000
339.276	1727.000
340.064	1718.000
340.852	1720.000
341.640	1713.000
342.428	1720.000
343.216	1721.000
344.003	1722.000
344.791	1714.000
345.578	1721.000
346.366	1716.000
347.153	1717.000
347.940	1716.000
348.728	1717.000
349.515	1713.000
350.302	1718.000
351.089	1715.000
351.876	1715.000
352.663	1717.000
353.450	1712.000
354.236	1716.000
355.023	1716.000
355.810	1723.000
356.596	1717.000
357.383	1718.000
358.169	1719.000
358.956	1716.000
359.742	1715.000
360.528	1724.000
361.314	1720.000
362.100	1721.000
362.886	1720.000
363.672	1719.000
364.458	1715.000
365.244	1717.000
366.030	1716.000
366.816	1721.000
367.601	1718.000
368.387	1710.000
369.172	1716.000
369.958	1712.000
370.743	1721.000
371.528	1717.000
372.314	1715.000
373.099	1716.000
373.884	1712.000
374.669	1712.000
375.454	1719.000
376.239	1714.000
377.024	1721.000
377.808	1715.000
378.593	1718.000
379.378	1721.000
380.162	1714.000
380.947	1719.000
381.731	1717.000
382.515	1715.000
383.300	1716.000
384.084	1715.000
384.868	1714.000
385.652	1716.000
386.436	1713.000
387.220	1717.000
388.004	1713.000
388.788	1717.000
389.572	1713.000
390.355	1720.000
391.139	1715.000
391.922	1716.000
392.706	1723.000
393.489	1712.000
394.273	1722.000
395.056	1719.000
395.839	1717.000
396.622	1713.000
397.405	1717.000
398.188	1711.000
398.971	1712.000
399.754	1711.000
400.537	1714.000
401.319	1719.000
402.102	1716.000
402.885	1729.000
403.667	1742.000
404.450	1778.000
405.232	1784.000
406.014	1743.000
406.797	1724.000
407.579	1718.000
408.361	1711.000
409.143	1721.000
409.925	1719.000
410.707	1712.000
411.488	1719.000
412.270	1721.000
413.052	1713.000
413.833	1715.000
414.615	1711.000
415.397	1712.000
416.178	1715.000
416.959	1714.000
417.741	1716.000
418.522	1712.000
419.303	1715.000
420.084	1713.000
420.865	1718.000
421.646	1711.000
422.427	1721.000
423.207	1718.000
423.988	1716.000
424.769	1708.000
425.549	1714.000
426.330	1716.000
427.110	1717.000
427.891	1717.000
428.671	1714.000
429.451	1714.000
430.231	1712.000
431.011	1717.000
431.791	1714.000
432.571	1716.000
433.351	1717.000
434.131	1718.000
434.911	1711.000
435.690	1717.000
436.470	1719.000
437.250	1722.000
438.029	1713.000
438.808	1714.000
439.588	1714.000
440.367	1714.000
441.146	1721.000
441.925	1716.000
442.704	1722.000
443.483	1716.000
444.262	1720.000
445.041	1716.000
445.820	1715.000
446.598	1718.000
447.377	1719.000
448.156	1716.000
448.934	1731.000
449.712	1725.000
450.491	1732.000
451.269	1729.000
452.047	1731.000
452.825	1727.000
453.603	1732.000
454.381	1731.000
455.159	1729.000
455.937	1724.000
456.715	1725.000
457.493	1727.000
458.270	1723.000
459.048	1721.000
459.825	1723.000
460.603	1727.000
