wavelength	counts
247.432	1722.000
248.227	1709.000
249.023	1699.000
249.818	1705.000
250.613	1708.000
251.408	1708.000
252.203	1709.000
252.999	1710.000
253.794	1716.000
254.588	1713.000
255.383	1714.000
256.178	1712.000
256.973	1713.000
257.768	1713.000
258.562	1711.000
259.357	1711.000
260.151	1717.000
260.946	1714.000
261.740	1720.000
262.534	1713.000
263.328	1716.000
264.123	1716.000
264.917	1717.000
265.711	1714.000
266.505	1709.000
267.299	1714.000
268.093	1716.000
268.886	1717.000
269.680	1712.000
270.474	1720.000
271.267	1715.000
272.061	1718.000
272.854	1720.000
273.648	1716.000
274.441	1719.000
275.234	1718.000
276.028	1713.000
276.821	1722.000
277.614	1713.000
278.407	1720.000
279.200	1724.000
279.993	1711.000
280.786	1718.000
281.578	1718.000
282.371	1716.000
283.164	1712.000
283.956	1713.000
284.749	1719.000
285.541	1717.000
286.334	1718.000
287.126	1717.000
287.918	1714.000
288.710	1717.000
289.503	1714.000
290.295	1714.000
291.087	1716.000
291.879	1712.000
292.670	1719.000
293.462	1714.000
294.254	1716.000
295.046	1721.000
295.837	1716.000
296.629	1721.000
297.420	1718.000
298.212	1711.000
299.003	1716.000
299.794	1716.000
300.586	1718.000
301.377	1718.000
302.168	1719.000
302.959	1719.000
303.750	1718.000
304.541	1717.000
305.332	1718.000
306.123	1715.000
306.913	1714.000
307.704	1723.000
308.494	1714.000
309.285	1718.000
310.075	1718.000
310.866	1721.000
311.656	1712.000
312.446	1724.000
313.237	1717.000
314.027	1717.000
314.817	1717.000
315.607	1719.000
316.397	1711.000
317.187	1715.000
317.976	1723.000
318.766	1717.000
319.556	1717.000
320.345	1717.000
321.135	1716.000
321.924	1718.000
322.714	1709.000
323.503	1718.000
324.293	1719.000
325.082	1720.000
325.871	1718.000
326.660	1720.000
327.449	1719.000
328.238	1721.000
329.027	1728.000
329.816	1716.000
330.604	1720.000
331.393	1718.000
332.182	1718.000
332.970	1718.000
333.759	1714.000
334.547	1720.000
335.336	1715.000
336.124	1712.000
336.912	1718.000
337.700	1722.000
338.488	1719.000
339.276	1717.000
340.064	1719.000
340.852	1722.000
341.640	1721.000
342.428	1717.000
343.216	1723.000
344.003	1716.000
344.791	1715.000
345.578	1718.000
346.366	1718.000
347.153	1721.000
347.940	1715.000
348.728	1717.000
349.515	1717.000
350.302	1718.000
351.089	1713.000
351.876	1709.000
352.663	1720.000
353.450	1711.000
354.236	1709.000
355.023	1718.000
355.810	1716.000
356.596	1718.000
357.383	1715.000
358.169	1716.000
358.956	1718.000
359.742	1712.000
360.528	1717.000
361.314	1714.000
362.100	1716.000
362.886	1717.000
363.672	1720.000
364.458	1715.000
365.244	1715.000
366.030	1711.000
366.816	1720.000
367.601	1716.000
368.387	1711.000
369.172	1717.000
369.958	1719.000
370.743	1720.000
371.528	1719.000
372.314	1709.000
373.099	1722.000
373.884	1718.000
374.669	1716.000
375.454	1718.000
376.239	1717.000
377.024	1715.000
377.808	1716.000
378.593	1713.000
379.378	1713.000
380.162	1714.000
380.947	1711.000
381.731	1714.000
382.515	1717.000
383.300	1714.000
384.084	1712.000
384.868	1716.000
385.652	1718.000
386.436	1719.000
387.220	1720.000
388.004	1716.000
388.788	1711.000
389.572	1719.000
390.355	1714.000
391.139	1717.000
391.922	1712.000
392.706	1718.000
393.489	1710.000
394.273	1714.000
395.056	1717.000
395.839	1718.000
396.622	1714.000
397.405	1714.000
398.188	1718.000
398.971	1713.000
399.754	1721.000
400.537	1715.000
401.319	1715.000
402.102	1716.000
402.885	1729.000
403.667	1741.000
404.450	1772.000
405.232	1788.000
406.014	1745.000
406.797	1728.000
407.579	1719.000
408.361	1715.000
409.143	1716.000
409.925	1716.000
410.707	1715.000
411.488	1715.000
412.270	1720.000
413.052	1720.000
413.833	1710.000
414.615	1714.000
415.397	1714.000
416.178	1714.000
416.959	1713.000
417.741	1720.000
418.522	1713.000
419.303	1710.000
420.084	1716.000
420.865	1714.000
421.646	1714.000
422.427	1709.000
423.207	1714.000
423.988	1714.000
424.769	1716.000
425.549	1716.000
426.330	1718.000
427.110	1715.000
427.891	1715.000
428.671	1714.000
429.451	1715.000
430.231	1712.000
431.011	1712.000
431.791	1715.000
432.571	1711.000
433.351	1715.000
434.131	1714.000
434.911	1718.000
435.690	1713.000
436.470	1717.000
437.250	1718.000
438.029	1717.000
438.808	1716.000
439.588	1722.000
440.367	1716.000
441.146	1717.000
441.925	1718.000
442.704	1717.000
443.483	1716.000
444.262	1717.000
445.041	1719.000
445.820	1719.000
446.598	1718.000
447.377	1722.000
448.156	1722.000
448.934	1724.000
449.712	1730.000
450.491	1724.000
451.269	1727.000
452.047	1731.000
452.825	1725.000
453.603	1732.000
454.381	1727.000
455.159	1722.000
455.937	1727.000
456.715	1727.000
457.493	1721.000
458.270	1728.000
459.048	1721.000
459.825	1724.000
460.603	1722.000
461.380	1720.000
462.157	1725.000
462.934	1728.000
463.712	1718.000
464.489	1722.000
465.266	1723.000
466.043	1720.000
466.819	1720.000
467.596	1711.000
468.373	1720.000
469.150	1719.000
469.926	1719.000
470.703	1723.000
471.479	1720.000
472.255	1721.000
473.032	1724.000
473.808	1718.000
474.584	1723.000
475.360	1714.000
476.136	1717.000
476.912	1717.000
477.688	1721.000
478.464	1718.000
479.239	1716.000
480.015	1718.000
480.790	1718.000
481.566	1718.000
482.341	1716.000
483.117	1719.000
483.892	1717.000
484.667	1715.000
485.442	1715.000
486.217	1717.000
486.992	1717.000
487.767	1721.000
488.542	1714.000
489.317	1717.000
490.091	1718.000
490.866	1723.000
491.641	1717.000
492.415	1715.000
493.190	1716.000
493.964	1715.000
494.738	1718.000
495.512	1720.000
496.286	1719.000
497.060	1716.000
497.834	1720.000
498.608	1715.000
499.382	1723.000
500.156	1716.000
500.930	1717.000
501.703	1715.000
502.477	1721.000
503.250	1716.000
504.024	1716.000
504.797	1718.000
505.570	1717.000
506.343	1722.000
507.116	1723.000
507.889	1722.000
508.662	1719.000
509.435	1719.000
510.208	1718.000
510.981	1720.000
511.754	1713.000
512.526	1722.000
513.299	1719.000
514.071	1721.000
514.843	1721.000
515.616	1725.000
516.388	1722.000
517.160	1725.000
517.932	1717.000
518.704	1723.000
519.476	1717.000
520.248	1721.000
521.020	1723.000
521.791	1719.000
522.563	1722.000
523.335	1719.000
524.106	1724.000
524.878	1720.000
525.649	1725.000
526.420	1720.000
527.191	1726.000
527.963	1720.000
528.734	1725.000
529.505	1722.000
530.275	1726.000
531.046	1724.000
531.817	1725.000
532.588	1727.000
533.358	1725.000
534.129	1725.000
534.899	1721.000
535.670	1725.000
536.440	1725.000
537.210	1725.000
537.980	1724.000
538.750	1726.000
539.520	1722.000
540.290	1721.000
541.060	1726.000
541.830	1730.000
542.600	1730.000
543.369	1725.000
544.139	1725.000
544.909	1730.000
545.678	1727.000
546.447	1728.000
547.217	1726.000
547.986	1732.000
548.755	1730.000
549.524	1730.000
550.293	1729.000
551.062	1727.000
551.831	1730.000
552.599	1721.000
553.368	1725.000
554.137	1727.000
554.905	1724.000
555.674	1732.000
556.442	1727.000
557.210	1722.000
557.979	1724.000
558.747	1725.000
559.515	1723.000
560.283	1734.000
561.051	1727.000
561.819	1726.000
562.586	1731.000
563.354	1726.000
564.122	1722.000
564.889	1725.000
565.657	1729.000
566.424	1729.000
567.191	1725.000
567.959	1730.000
568.726	1726.000
569.493	1727.000
570.260	1726.000
571.027	1730.000
571.794	1734.000
572.561	1726.000
573.327	1734.000
574.094	1730.000
574.860	1727.000
575.627	1731.000
576.393	1723.000
577.160	1729.000
577.926	1739.000
578.692	1733.000
579.458	1726.000
580.224	1732.000
580.990	1724.000
581.756	1729.000
582.522	1726.000
583.288	1734.000
