wavelength	counts
247.432	1721.000
248.227	1704.000
249.023	1706.000
249.818	1700.000
250.613	1709.000
251.408	1706.000
252.203	1712.000
252.999	1710.000
253.794	1712.000
254.588	1711.000
255.383	1709.000
256.178	1711.000
256.973	1717.000
257.768	1713.000
258.562	1713.000
259.357	1714.000
260.151	1717.000
260.946	1717.000
261.740	1719.000
262.534	1719.000
263.328	1712.000
264.123	1721.000
264.917	1713.000
265.711	1713.000
266.505	1713.000
267.299	1714.000
268.093	1715.000
268.886	1716.000
269.680	1713.000
270.474	1716.000
271.267	1716.000
272.061	1720.000
272.854	1722.000
273.648	1714.000
274.441	1721.000
275.234	1717.000
276.028	1719.000
276.821	1720.000
277.614	1719.000
278.407	1717.000
279.200	1722.000
279.993	1711.000
280.786	1713.000
281.578	1716.000
282.371	1715.000
283.164	1714.000
283.956	1723.000
284.749	1716.000
285.541	1719.000
286.334	1721.000
287.126	1712.000
287.918	1720.000
288.710	1720.000
289.503	1721.000
290.295	1718.000
291.087	1721.000
291.879	1716.000
292.670	1716.000
293.462	1712.000
294.254	1712.000
295.046	1718.000
295.837	1716.000
296.629	1715.000
297.420	1713.000
298.212	1716.000
299.003	1713.000
299.794	1717.000
300.586	1714.000
301.377	1717.000
302.168	1715.000
302.959	1722.000
303.750	1719.000
304.541	1717.000
305.332	1717.000
306.123	1718.000
306.913	1718.000
307.704	1720.000
308.494	1715.000
309.285	1711.000
310.075	1717.000
310.866	1714.000
311.656	1718.000
312.446	1712.000
313.237	1717.000
314.027	1716.000
314.817	1718.000
315.607	1719.000
316.397	1715.000
317.187	1714.000
317.976	1718.000
318.766	1716.000
319.556	1718.000
320.345	1718.000
321.135	1717.000
321.924	1719.000
322.714	1720.000
323.503	1714.000
324.293	1716.000
325.082	1719.000
325.871	1719.000
326.660	1718.000
327.449	1718.000
328.238	1717.000
329.027	1722.000
329.816	1715.000
330.604	1718.000
331.393	1721.000
332.182	1715.000
332.970	1715.000
333.759	1715.000
334.547	1719.000
335.336	1719.000
336.124	1713.000
336.912	1714.000
337.700	1722.000
338.488	1718.000
339.276	1720.000
340.064	1717.000
340.852	1715.000
341.640	1716.000
342.428	1715.000
343.216	1722.000
344.003	1718.000
344.791	1716.000
345.578	1716.000
346.366	1718.000
347.153	1723.000
347.940	1717.000
348.728	1713.000
349.515	1715.000
350.302	1721.000
351.089	1713.000
351.876	1716.000
352.663	1716.000
353.450	1714.000
354.236	1709.000
355.023	1718.000
355.810	1713.000
356.596	1717.000
357.383	1713.000
358.169	1716.000
358.956	1716.000
359.742	1716.000
360.528	1720.000
361.314	1716.000
362.100	1716.000
362.886	1712.000
363.672	1719.000
364.458	1709.000
365.244	1715.000
366.030	1713.000
366.816	1718.000
367.601	1711.000
368.387	1717.000
369.172	1709.000
369.958	1719.000
370.743	1712.000
371.528	1716.000
372.314	1716.000
373.099	1718.000
373.884	1714.000
374.669	1715.000
375.454	1722.000
376.239	1715.000
377.024	1718.000
377.808	1716.000
378.593	1712.000
379.378	1715.000
380.162	1720.000
380.947	1715.000
381.731	1720.000
382.515	1715.000
383.300	1713.000
384.084	1717.000
384.868	1718.000
385.652	1717.000
386.436	1715.000
387.220	1718.000
388.004	1713.000
388.788	1716.000
389.572	1718.000
390.355	1718.000
391.139	1719.000
391.922	1714.000
392.706	1714.000
393.489	1716.000
394.273	1711.000
395.056	1715.000
395.839	1711.000
396.622	1718.000
397.405	1716.000
398.188	1719.000
398.971	1715.000
399.754	1715.000
400.537	1714.000
401.319	1716.000
402.102	1717.000
402.885	1726.000
403.667	1742.000
404.450	1768.000
405.232	1794.000
406.014	1752.000
406.797	1726.000
407.579	1720.000
408.361	1712.000
409.143	1714.000
409.925	1715.000
410.707	1712.000
411.488	1720.000
412.270	1715.000
413.052	1715.000
413.833	1720.000
414.615	1712.000
415.397	1712.000
416.178	1720.000
416.959	1717.000
417.741	1715.000
418.522	1715.000
419.303	1710.000
420.084	1715.000
420.865	1718.000
421.646	1714.000
422.427	1714.000
423.207	1716.000
423.988	1712.000
424.769	1712.000
425.549	1715.000
426.330	1711.000
427.110	1716.000
427.891	1713.000
428.671	1714.000
429.451	1715.000
430.231	1720.000
431.011	1717.000
431.791	1719.000
