wavelength	counts
247.432	1723.000
248.227	1707.000
249.023	1704.000
249.818	1698.000
250.613	1713.000
251.408	1707.000
252.203	1711.000
252.999	1709.000
253.794	1713.000
254.588	1712.000
255.383	1718.000
256.178	1712.000
256.973	1715.000
257.768	1716.000
258.562	1715.000
259.357	1715.000
260.151	1714.000
260.946	1716.000
261.740	1718.000
262.534	1718.000
263.328	1713.000
264.123	1711.000
264.917	1709.000
265.711	1717.000
266.505	1711.000
267.299	1713.000
268.093	1718.000
268.886	1718.000
269.680	1718.000
270.474	1715.000
271.267	1718.000
272.061	1722.000
272.854	1716.000
273.648	1716.000
274.441	1715.000
275.234	1714.000
276.028	1721.000
276.821	1718.000
277.614	1722.000
278.407	1715.000
279.200	1711.000
279.993	1711.000
280.786	1716.000
281.578	1718.000
282.371	1722.000
283.164	1714.000
283.956	1714.000
284.749	1717.000
285.541	1722.000
286.334	1722.000
287.126	1714.000
287.918	1718.000
288.710	1718.000
289.503	1719.000
290.295	1712.000
291.087	1716.000
291.879	1719.000
292.670	1721.000
293.462	1711.000
294.254	1715.000
295.046	1717.000
295.837	1721.000
296.629	1722.000
297.420	1716.000
298.212	1716.000
299.003	1718.000
299.794	1712.000
300.586	1713.000
301.377	1716.000
302.168	1721.000
302.959	1718.000
303.750	1715.000
304.541	1717.000
305.332	1719.000
306.123	1720.000
306.913	1717.000
307.704	1719.000
308.494	1718.000
309.285	1719.000
310.075	1716.000
310.866	1716.000
311.656	1715.000
312.446	1714.000
313.237	1714.000
314.027	1713.000
314.817	1714.000
315.607	1714.000
316.397	1720.000
317.187	1715.000
317.976	1720.000
318.766	1711.000
319.556	1721.000
320.345	1717.000
321.135	1716.000
321.924	1720.000
322.714	1717.000
323.503	1718.000
324.293	1713.000
325.082	1716.000
325.871	1721.000
326.660	1720.000
327.449	1717.000
328.238	1722.000
329.027	1720.000
329.816	1722.000
330.604	1715.000
331.393	1718.000
332.182	1720.000
332.970	1715.000
333.759	1716.000
334.547	1716.000
335.336	1717.000
336.124	1718.000
336.912	1715.000
337.700	1716.000
338.488	1718.000
339.276	1721.000
340.064	1716.000
340.852	1714.000
341.640	1722.000
342.428	1718.000
343.216	1719.000
344.003	1714.000
344.791	1713.000
345.578	1718.000
346.366	1720.000
347.153	1718.000
347.940	1718.000
348.728	1717.000
349.515	1715.000
350.302	1718.000
351.089	1714.000
351.876	1721.000
352.663	1719.000
353.450	1717.000
354.236	1718.000
355.023	1720.000
355.810	1717.000
356.596	1720.000
357.383	1717.000
358.169	1717.000
358.956	1711.000
359.742	1718.000
360.528	1718.000
361.314	1717.000
362.100	1723.000
362.886	1715.000
363.672	1719.000
364.458	1711.000
365.244	1716.000
366.030	1715.000
366.816	1716.000
367.601	1711.000
368.387	1716.000
369.172	1713.000
369.958	1712.000
370.743	1716.000
371.528	1721.000
372.314	1711.000
373.099	1720.000
373.884	1715.000
374.669	1717.000
375.454	1712.000
376.239	1711.000
377.024	1721.000
377.808	1717.000
378.593	1718.000
379.378	1712.000
380.162	1716.000
380.947	1710.000
381.731	1713.000
382.515	1716.000
383.300	1717.000
384.084	1712.000
384.868	1717.000
385.652	1718.000
386.436	1714.000
387.220	1721.000
388.004	1712.000
388.788	1715.000
389.572	1716.000
390.355	1714.000
391.139	1714.000
391.922	1719.000
392.706	1716.000
393.489	1715.000
394.273	1714.000
395.056	1719.000
395.839	1711.000
396.622	1716.000
397.405	1716.000
398.188	1719.000
398.971	1716.000
399.754	1715.000
400.537	1717.000
401.319	1713.000
402.102	1720.000
402.885	1727.000
403.667	1741.000
404.450	1769.000
405.232	1781.000
406.014	1741.000
406.797	1726.000
407.579	1717.000
408.361	1720.000
409.143	1712.000
409.925	1716.000
410.707	1709.000
411.488	1716.000
412.270	1716.000
413.052	1717.000
413.833	1718.000
414.615	1712.000
415.397	1714.000
416.178	1714.000
416.959	1718.000
417.741	1709.000
418.522	1715.000
419.303	1712.000
420.084	1716.000
420.865	1718.000
421.646	1716.000
422.427	1709.000
423.207	1713.000
423.988	1715.000
424.769	1709.000
425.549	1715.000
426.330	1713.000
427.110	1715.000
427.891	1714.000
428.671	1715.000
429.451	1717.000
430.231	1717.000
431.011	1717.000
431.791	1719.000
432.571	1712.000
433.351	1716.000
434.131	1719.000
434.911	1714.000
435.690	1713.000
436.470	1718.000
437.250	1718.000
438.029	1716.000
438.808	1717.000
439.588	1719.000
440.367	1716.000
441.146	1717.000
441.925	1721.000
442.704	1720.000
443.483	1713.000
444.262	1714.000
445.041	1718.000
445.820	1717.000
446.598	1719.000
447.377	1719.000
448.156	1722.000
448.934	1727.000
449.712	1725.000
450.491	1726.000
451.269	1724.000
452.047	1730.000
452.825	1720.000
453.603	1736.000
454.381	1728.000
455.159	1725.000
455.937	1727.000
456.715	1728.000
457.493	1719.000
458.270	1728.000
459.048	1722.000
459.825	1723.000
460.603	1716.000
461.380	1727.000
462.157	1724.000
462.934	1720.000
463.712	1716.000
464.489	1729.000
465.266	1724.000
466.043	1717.000
466.819	1723.000
467.596	1714.000
468.373	1723.000
469.150	1719.000
469.926	1723.000
470.703	1720.000
471.479	1720.000
472.255	1712.000
473.032	1720.000
473.808	1718.000
474.584	1720.000
475.360	1710.000
476.136	1717.000
476.912	1718.000
477.688	1720.000
478.464	1719.000
479.239	1718.000
480.015	1717.000
480.790	1715.000
481.566	1715.000
482.341	1721.000
483.117	1719.000
483.892	1717.000
484.667	1718.000
485.442	1713.000
486.217	1715.000
486.992	1718.000
487.767	1719.000
488.542	1718.000
489.317	1723.000
490.091	1716.000
490.866	1717.000
491.641	1720.000
492.415	1713.000
493.190	1720.000
493.964	1717.000
494.738	1717.000
495.512	1717.000
496.286	1716.000
497.060	1714.000
497.834	1720.000
498.608	1714.000
499.382	1718.000
500.156	1716.000
500.930	1716.000
501.703	1720.000
502.477	1721.000
503.250	1722.000
504.024	1719.000
504.797	1716.000
505.570	1716.000
506.343	1720.000
507.116	1720.000
507.889	1717.000
508.662	1717.000
509.435	1724.000
510.208	1722.000
510.981	1718.000
511.754	1720.000
512.526	1723.000
513.299	1719.000
514.071	1716.000
514.843	1724.000
515.616	1728.000
516.388	1723.000
517.160	1725.000
517.932	1723.000
518.704	1722.000
519.476	1720.000
520.248	1718.000
521.020	1723.000
521.791	1718.000
522.563	1720.000
523.335	1722.000
524.106	1721.000
524.878	1722.000
525.649	1717.000
526.420	1721.000
527.191	1720.000
527.963	1720.000
528.734	1722.000
529.505	1725.000
530.275	1720.000
531.046	1720.000
531.817	1722.000
532.588	1727.000
533.358	1726.000
534.129	1724.000
534.899	1723.000
535.670	1722.000
536.440	1719.000
537.210	1726.000
537.980	1729.000
538.750	1727.000
539.520	1724.000
540.290	1720.000
541.060	1728.000
541.830	1728.000
542.600	1726.000
543.369	1726.000
544.139	1730.000
544.909	1730.000
545.678	1732.000
546.447	1730.000
547.217	1729.000
547.986	1726.000
548.755	1727.000
549.524	1723.000
550.293	1730.000
551.062	1731.000
551.831	1728.000
552.599	1729.000
553.368	1731.000
554.137	1731.000
554.905	1722.000
555.674	1725.000
556.442	1724.000
557.210	1727.000
557.979	1722.000
558.747	1726.000
559.515	1726.000
560.283	1727.000
561.051	1726.000
561.819	1730.000
562.586	1729.000
563.354	1731.000
564.122	1727.000
564.889	1724.000
565.657	1726.000
566.424	1728.000
567.191	1733.000
567.959	1728.000
568.726	1729.000
569.493	1727.000
570.260	1731.000
571.027	1728.000
571.794	1728.000
572.561	1725.000
573.327	1732.000
574.094	1728.000
574.860	1727.000
575.627	1726.000
576.393	1728.000
577.160	1729.000
577.926	1740.000
578.692	1727.000
579.458	1727.000
580.224	1733.000
580.990	1728.000
581.756	1730.000
582.522	1731.000
583.288	1729.000
584.053	1727.000
584.819	1730.000
585.585	1725.000
586.350	1724.000
587.115	1727.000
587.881	1723.000
588.646	1733.000
589.411	1729.000
590.176	1731.000
590.941	1727.000
591.706	1730.000
592.471	1724.000
593.235	1721.000
594.000	1732.000
594.765	1728.000
595.529	1721.000
596.294	1738.000
597.058	1723.000
597.822	1728.000
598.587	1726.000
599.351	1725.000
600.115	1727.000
600.879	1729.000
601.643	1724.000
602.406	1722.000
603.170	1720.000
603.934	1726.000
604.698	1729.000
605.461	1727.000
606.224	1727.000
606.988	1726.000
607.751	1727.000
608.514	1725.000
609.278	1724.000
610.041	1726.000
610.804	1731.000
611.566	1735.000
612.329	1728.000
613.092	1729.000
613.855	1726.000
614.617	1725.000
615.380	1725.000
616.142	1725.000
616.905	1727.000
617.667	1724.000
618.429	1729.000
619.191	1730.000
619.953	1723.000
620.715	1722.000
621.477	1721.000
622.239	1722.000
623.001	1726.000
623.763	1723.000
624.524	1723.000
625.286	1720.000
626.047	1724.000
626.808	1721.000
627.570	1727.000
628.331	1721.000
629.092	1724.000
629.853	1722.000
630.614	1724.000
631.375	1725.000
632.136	1727.000
632.896	1727.000
633.657	1721.000
634.418	1725.000
635.178	1718.000
635.939	1725.000
636.699	1717.000
637.459	1723.000
638.219	1719.000
638.980	1716.000
639.740	1727.000
640.500	1718.000
641.260	1717.000
642.019	1720.000
642.779	1721.000
643.539	1723.000
644.298	1725.000
645.058	1724.000
645.817	1723.000
646.576	1723.000
647.336	1718.000
648.095	1718.000
648.854	1717.000
649.613	1720.000
650.372	1718.000
651.131	1721.000
651.890	1721.000
652.648	1722.000
653.407	1722.000
654.165	1715.000
654.924	1717.000
655.682	1719.000
656.441	1722.000
657.199	1721.000
657.957	1723.000
658.715	1722.000
659.473	1718.000
660.231	1719.000
660.989	1720.000
661.747	1724.000
662.504	1727.000
663.262	1721.000
664.019	1723.000
664.777	1726.000
665.534	1719.000
666.291	1725.000
667.049	1719.000
667.806	1725.000
668.563	1727.000
669.320	1717.000
670.077	1719.000
670.833	1722.000
671.590	1722.000
672.347	1722.000
673.103	1719.000
673.860	1717.000
674.616	1728.000
675.373	1718.000
676.129	1720.000
676.885	1720.000
677.641	1722.000
678.397	1725.000
679.153	1725.000
679.909	1723.000
680.665	1724.000
681.420	1723.000
682.176	1723.000
682.931	1718.000
683.687	1724.000
684.442	1727.000
685.198	1725.000
685.953	1723.000
686.708	1726.000
687.463	1728.000
688.218	1723.000
688.973	1727.000
689.728	1723.000
690.482	1726.000
691.237	1731.000
691.992	1740.000
692.746	1720.000
693.500	1728.000
694.255	1726.000
695.009	1736.000
695.763	1729.000
696.517	1735.000
697.271	1728.000
698.025	1736.000
698.779	1728.000
699.533	1731.000
700.286	1735.000
701.040	1734.000
701.794	1736.000
702.547	1735.000
703.300	1739.000
704.054	1732.000
704.807	1742.000
705.560	1739.000
706.313	1739.000
707.066	1741.000
707.819	1748.000
708.572	1742.000
709.324	1748.000
710.077	1749.000
710.829	1738.000
711.582	1749.000
712.334	1754.000
713.087	1753.000
713.839	1751.000
714.591	1759.000
715.343	1752.000
716.095	1765.000
716.847	1761.000
717.599	1759.000
718.350	1766.000
719.102	1766.000
719.854	1774.000
720.605	1775.000
721.357	1776.000
722.108	1785.000
722.859	1781.000
723.610	1787.000
724.361	1796.000
725.112	1788.000
725.863	1801.000
726.614	1797.000
727.365	1806.000
728.116	1810.000
728.866	1802.000
729.617	1814.000
730.367	1824.000
731.117	1820.000
731.868	1832.000
732.618	1832.000
733.368	1839.000
734.118	1845.000
734.868	1850.000
735.618	1852.000
736.368	1869.000
737.117	1875.000
737.867	1876.000
738.616	1870.000
739.366	1887.000
740.115	1884.000
740.864	1903.000
741.614	1920.000
742.363	1915.000
743.112	1918.000
743.861	1927.000
744.610	1928.000
745.358	1955.000
746.107	1953.000
746.856	1961.000
747.604	1954.000
748.353	1977.000
749.101	1982.000
749.849	1983.000
750.598	1994.000
751.346	2002.000
752.094	2014.000
752.842	2026.000
753.589	2019.000
754.337	2030.000
755.085	2039.000
755.833	2042.000
756.580	2054.000
757.328	2050.000
758.075	2064.000
758.822	2061.000
759.569	2070.000
760.317	2071.000
761.064	2082.000
761.811	2099.000
762.557	2098.000
763.304	2100.000
764.051	2119.000
764.798	2107.000
765.544	2117.000
766.291	2105.000
767.037	2120.000
767.783	2126.000
768.529	2114.000
769.276	2135.000
770.022	2134.000
770.768	2117.000
771.513	2128.000
772.259	2139.000
773.005	2126.000
773.751	2140.000
774.496	2137.000
775.242	2151.000
775.987	2151.000
776.732	2139.000
777.477	2113.000
778.222	2135.000
778.968	2138.000
779.712	2136.000
780.457	2114.000
781.202	2129.000
781.947	2121.000
782.691	2119.000
783.436	2106.000
784.180	2115.000
784.925	2101.000
785.669	2096.000
786.413	2087.000
787.157	2097.000
787.901	2098.000
788.645	2073.000
789.389	2071.000
790.133	2082.000
790.877	2064.000
791.620	2059.000
792.364	2051.000
793.107	2023.000
793.850	2031.000
794.594	2024.000
795.337	2016.000
796.080	2017.000
796.823	1999.000
797.566	1994.000
798.309	1984.000
799.052	1991.000
799.794	1973.000
800.537	1966.000
801.279	1957.000
802.022	1944.000
802.764	1945.000
803.506	1953.000
804.248	1927.000
804.991	1928.000
805.732	1915.000
806.474	1918.000
807.216	1906.000
807.958	1901.000
808.700	1896.000
809.441	1880.000
810.183	1883.000
810.924	1870.000
811.665	1862.000
812.407	1859.000
813.148	1849.000
813.889	1843.000
814.630	1846.000
815.371	1840.000
816.111	1832.000
816.852	1829.000
817.593	1831.000
818.333	1827.000
819.074	1820.000
819.814	1809.000
820.554	1810.000
821.295	1810.000
822.035	1808.000
822.775	1800.000
823.515	1794.000
824.254	1804.000
824.994	1791.000
825.734	1786.000
826.474	1781.000
827.213	1783.000
827.952	1773.000
828.692	1773.000
829.431	1769.000
830.170	1764.000
830.909	1770.000
831.648	1766.000
832.387	1775.000
833.126	1764.000
833.865	1774.000
834.603	1759.000
835.342	1759.000
836.080	1756.000
836.819	1761.000
837.557	1749.000
838.295	1751.000
839.033	1752.000
839.771	1748.000
840.509	1754.000
841.247	1750.000
841.985	1746.000
842.723	1765.000
843.460	1736.000
844.198	1750.000
844.935	1737.000
845.673	1737.000
846.410	1746.000
847.147	1737.000
847.884	1740.000
848.621	1737.000
849.358	1733.000
850.095	1735.000
850.832	1735.000
851.568	1733.000
852.305	1732.000
853.041	1732.000
853.778	1733.000
854.514	1731.000
855.250	1734.000
855.986	1732.000
856.722	1729.000
857.458	1730.000
858.194	1727.000
858.930	1727.000
859.666	1728.000
860.401	1728.000
861.137	1724.000
861.872	1724.000
862.608	1723.000
863.343	1725.000
864.078	1723.000
864.813	1725.000
865.548	1723.000
866.283	1723.000
867.018	1720.000
867.753	1727.000
868.487	1725.000
869.222	1721.000
869.956	1720.000
870.691	1722.000
871.425	1719.000
872.159	1720.000
872.893	1728.000
873.627	1720.000
874.361	1723.000
875.095	1728.000
875.829	1719.000
876.562	1724.000
877.296	1720.000
878.030	1723.000
878.763	1725.000
879.496	1721.000
880.229	1725.000
880.963	1723.000
881.696	1717.000
882.429	1724.000
883.162	1723.000
883.894	1724.000
884.627	1723.000
885.360	1718.000
886.092	1719.000
886.825	1718.000
887.557	1718.000
888.289	1719.000
889.021	1716.000
889.753	1721.000
890.485	1716.000
891.217	1716.000
891.949	1722.000
892.681	1718.000
893.413	1716.000
894.144	1716.000
894.876	1718.000
895.607	1720.000
896.338	1719.000
897.069	1714.000
897.801	1746.000
898.532	1718.000
899.262	1712.000
899.993	1715.000
900.724	1715.000
901.455	1712.000
902.185	1716.000
902.916	1721.000
903.646	1721.000
904.376	1718.000
905.107	1720.000
905.837	1721.000
906.567	1713.000
907.297	1719.000
908.027	1718.000
908.756	1721.000
909.486	1717.000
910.216	1718.000
910.945	1715.000
911.675	1715.000
912.404	1716.000
913.133	1715.000
913.862	1722.000
914.591	1715.000
915.320	1715.000
916.049	1715.000
916.778	1720.000
917.507	1711.000
918.235	1717.000
918.964	1711.000
919.692	1719.000
920.420	1722.000
921.149	1708.000
921.877	1714.000
922.605	1715.000
923.333	1714.000
924.061	1718.000
924.789	1721.000
925.516	1714.000
926.244	1712.000
926.971	1711.000
927.699	1716.000
928.426	1713.000
929.153	1717.000
929.881	1718.000
930.608	1719.000
931.335	1719.000
932.062	1715.000
