wavelength	counts
247.432	1723.000
248.227	1708.000
249.023	1700.000
249.818	1700.000
250.613	1707.000
251.408	1710.000
252.203	1712.000
252.999	1712.000
253.794	1713.000
254.588	1713.000
255.383	1714.000
256.178	1712.000
256.973	1716.000
257.768	1710.000
258.562	1715.000
259.357	1711.000
260.151	1720.000
260.946	1714.000
261.740	1714.000
262.534	1716.000
263.328	1714.000
264.123	1718.000
264.917	1715.000
265.711	1711.000
266.505	1719.000
267.299	1717.000
268.093	1711.000
268.886	1720.000
269.680	1717.000
270.474	1715.000
271.267	1713.000
272.061	1723.000
272.854	1715.000
273.648	1717.000
274.441	1717.000
275.234	1720.000
276.028	1720.000
276.821	1720.000
277.614	1715.000
278.407	1714.000
279.200	1713.000
279.993	1713.000
280.786	1718.000
281.578	1722.000
282.371	1716.000
283.164	1711.000
283.956	1719.000
284.749	1717.000
285.541	1716.000
286.334	1712.000
287.126	1717.000
287.918	1716.000
288.710	1715.000
289.503	1717.000
290.295	1716.000
291.087	1718.000
291.879	1714.000
292.670	1718.000
293.462	1717.000
294.254	1717.000
295.046	1717.000
295.837	1719.000
296.629	1719.000
297.420	1717.000
298.212	1716.000
299.003	1714.000
299.794	1712.000
300.586	1717.000
301.377	1715.000
302.168	1715.000
302.959	1719.000
303.750	1716.000
304.541	1715.000
305.332	1717.000
306.123	1719.000
306.913	1717.000
307.704	1725.000
308.494	1716.000
309.285	1714.000
310.075	1712.000
310.866	1719.000
311.656	1714.000
312.446	1717.000
313.237	1719.000
314.027	1715.000
314.817	1716.000
315.607	1716.000
316.397	1722.000
317.187	1713.000
317.976	1724.000
318.766	1715.000
319.556	1722.000
320.345	1720.000
321.135	1714.000
321.924	1717.000
322.714	1717.000
323.503	1716.000
324.293	1717.000
325.082	1724.000
325.871	1722.000
326.660	1720.000
327.449	1717.000
328.238	1716.000
329.027	1729.000
329.816	1714.000
330.604	1719.000
331.393	1722.000
332.182	1721.000
332.970	1718.000
333.759	1716.000
334.547	1719.000
335.336	1713.000
336.124	1714.000
336.912	1715.000
337.700	1722.000
338.488	1715.000
339.276	1726.000
340.064	1715.000
340.852	1719.000
341.640	1719.000
342.428	1718.000
343.216	1720.000
344.003	1716.000
344.791	1716.000
345.578	1720.000
346.366	1717.000
347.153	1716.000
347.940	1719.000
