wavelength	counts
247.432	1721.000
248.227	1706.000
249.023	1702.000
249.818	1700.000
250.613	1713.000
251.408	1709.000
252.203	1713.000
252.999	1709.000
253.794	1716.000
254.588	1715.000
255.383	1715.000
256.178	1713.000
256.973	1716.000
257.768	1716.000
258.562	1709.000
259.357	1715.000
260.151	1717.000
260.946	1715.000
261.740	1712.000
262.534	1720.000
263.328	1715.000
264.123	1719.000
264.917	1714.000
265.711	1715.000
266.505	1713.000
267.299	1717.000
268.093	1712.000
268.886	1712.000
269.680	1719.000
270.474	1716.000
271.267	1717.000
272.061	1719.000
272.854	1717.000
273.648	1718.000
274.441	1719.000
275.234	1708.000
276.028	1722.000
276.821	1719.000
277.614	1716.000
278.407	1716.000
279.200	1715.000
279.993	1717.000
280.786	1713.000
281.578	1722.000
282.371	1712.000
283.164	1719.000
283.956	1712.000
284.749	1714.000
285.541	1719.000
286.334	1718.000
287.126	1713.000
287.918	1720.000
288.710	1716.000
289.503	1717.000
290.295	1717.000
291.087	1719.000
291.879	1721.000
292.670	1715.000
293.462	1718.000
294.254	1717.000
295.046	1721.000
295.837	1723.000
296.629	1721.000
297.420	1722.000
298.212	1714.000
299.003	1714.000
299.794	1714.000
300.586	1720.000
301.377	1718.000
302.168	1717.000
302.959	1715.000
303.750	1714.000
304.541	1722.000
305.332	1714.000
306.123	1716.000
306.913	1717.000
307.704	1717.000
308.494	1713.000
309.285	1713.000
310.075	1715.000
310.866	1718.000
311.656	1719.000
312.446	1717.000
313.237	1716.000
314.027	1716.000
314.817	1715.000
315.607	1717.000
316.397	1719.000
317.187	1714.000
317.976	1718.000
318.766	1718.000
319.556	1719.000
320.345	1715.000
321.135	1716.000
321.924	1723.000
322.714	1716.000
323.503	1724.000
324.293	1712.000
325.082	1721.000
325.871	1720.000
326.660	1720.000
327.449	1716.000
328.238	1717.000
329.027	1725.000
329.816	1717.000
330.604	1716.000
331.393	1716.000
332.182	1722.000
332.970	1719.000
333.759	1714.000
334.547	1714.000
335.336	1716.000
336.124	1715.000
336.912	1723.000
337.700	1719.000
338.488	1720.000
339.276	1718.000
340.064	1721.000
340.852	1714.000
341.640	1719.000
342.428	1717.000
343.216	1721.000
344.003	1719.000
344.791	1715.000
345.578	1724.000
346.366	1721.000
347.153	1722.000
347.940	1719.000
348.728	1716.000
349.515	1711.000
350.302	1716.000
351.089	1710.000
351.876	1718.000
352.663	1713.000
353.450	1716.000
354.236	1716.000
355.023	1718.000
355.810	1712.000
356.596	1715.000
357.383	1717.000
358.169	1716.000
358.956	1722.000
359.742	1708.000
360.528	1718.000
361.314	1715.000
362.100	1720.000
362.886	1716.000
363.672	1719.000
364.458	1714.000
365.244	1713.000
366.030	1717.000
366.816	1719.000
367.601	1715.000
368.387	1720.000
369.172	1709.000
369.958	1713.000
370.743	1716.000
371.528	1718.000
372.314	1714.000
373.099	1717.000
373.884	1714.000
374.669	1713.000
375.454	1718.000
376.239	1714.000
377.024	1720.000
377.808	1712.000
378.593	1716.000
379.378	1711.000
380.162	1716.000
380.947	1715.000
381.731	1715.000
382.515	1715.000
383.300	1714.000
384.084	1715.000
384.868	1718.000
385.652	1718.000
386.436	1717.000
387.220	1723.000
388.004	1716.000
388.788	1716.000
389.572	1715.000
390.355	1716.000
391.139	1711.000
391.922	1721.000
392.706	1718.000
393.489	1719.000
394.273	1715.000
395.056	1716.000
395.839	1716.000
396.622	1714.000
397.405	1712.000
398.188	1713.000
398.971	1716.000
399.754	1715.000
400.537	1719.000
401.319	1719.000
402.102	1717.000
402.885	1724.000
403.667	1742.000
404.450	1769.000
405.232	1796.000
406.014	1748.000
406.797	1725.000
407.579	1722.000
408.361	1716.000
409.143	1720.000
409.925	1718.000
410.707	1719.000
411.488	1715.000
412.270	1721.000
413.052	1719.000
413.833	1718.000
414.615	1715.000
415.397	1715.000
416.178	1720.000
416.959	1714.000
417.741	1718.000
418.522	1718.000
419.303	1714.000
420.084	1718.000
420.865	1718.000
421.646	1711.000
422.427	1715.000
423.207	1717.000
423.988	1716.000
424.769	1714.000
425.549	1715.000
426.330	1718.000
427.110	1716.000
427.891	1716.000
428.671	1715.000
429.451	1717.000
430.231	1716.000
431.011	1713.000
431.791	1715.000
432.571	1718.000
433.351	1709.000
434.131	1717.000
434.911	1710.000
435.690	1716.000
436.470	1711.000
437.250	1718.000
438.029	1716.000
438.808	1722.000
439.588	1717.000
440.367	1717.000
441.146	1717.000
441.925	1719.000
442.704	1720.000
443.483	1713.000
444.262	1718.000
445.041	1719.000
445.820	1715.000
446.598	1716.000
447.377	1724.000
448.156	1720.000
448.934	1727.000
449.712	1732.000
450.491	1726.000
451.269	1724.000
452.047	1731.000
452.825	1724.000
453.603	1732.000
454.381	1728.000
455.159	1731.000
455.937	1727.000
456.715	1724.000
457.493	1727.000
458.270	1723.000
459.048	1718.000
459.825	1725.000
460.603	1720.000
461.380	1725.000
462.157	1729.000
462.934	1722.000
463.712	1723.000
464.489	1721.000
465.266	1726.000
466.043	1719.000
466.819	1719.000
467.596	1720.000
468.373	1724.000
469.150	1721.000
469.926	1718.000
470.703	1722.000
471.479	1718.000
472.255	1719.000
473.032	1724.000
473.808	1721.000
474.584	1716.000
475.360	1717.000
476.136	1716.000
476.912	1719.000
477.688	1720.000
478.464	1719.000
479.239	1719.000
480.015	1722.000
480.790	1721.000
481.566	1719.000
482.341	1724.000
483.117	1721.000
483.892	1715.000
484.667	1719.000
485.442	1716.000
486.217	1713.000
486.992	1720.000
487.767	1720.000
488.542	1720.000
489.317	1716.000
490.091	1718.000
490.866	1715.000
491.641	1719.000
492.415	1715.000
493.190	1719.000
493.964	1714.000
494.738	1715.000
495.512	1718.000
496.286	1718.000
497.060	1717.000
497.834	1716.000
498.608	1717.000
499.382	1720.000
500.156	1718.000
500.930	1717.000
501.703	1718.000
502.477	1722.000
503.250	1718.000
504.024	1719.000
504.797	1722.000
505.570	1726.000
506.343	1724.000
507.116	1720.000
507.889	1725.000
508.662	1725.000
509.435	1722.000
510.208	1719.000
510.981	1724.000
511.754	1720.000
512.526	1719.000
513.299	1720.000
514.071	1718.000
514.843	1722.000
515.616	1727.000
516.388	1727.000
517.160	1723.000
517.932	1722.000
518.704	1722.000
519.476	1723.000
520.248	1725.000
521.020	1728.000
521.791	1724.000
522.563	1723.000
523.335	1723.000
524.106	1724.000
524.878	1724.000
525.649	1722.000
526.420	1720.000
527.191	1722.000
527.963	1724.000
528.734	1725.000
529.505	1726.000
530.275	1728.000
531.046	1725.000
531.817	1723.000
532.588	1729.000
533.358	1723.000
534.129	1728.000
534.899	1727.000
535.670	1723.000
536.440	1730.000
537.210	1721.000
537.980	1729.000
538.750	1731.000
539.520	1729.000
540.290	1720.000
541.060	1726.000
541.830	1724.000
542.600	1730.000
543.369	1724.000
544.139	1730.000
544.909	1731.000
545.678	1729.000
546.447	1732.000
547.217	1729.000
547.986	1723.000
548.755	1724.000
549.524	1726.000
550.293	1724.000
551.062	1729.000
551.831	1732.000
552.599	1730.000
553.368	1728.000
554.137	1726.000
554.905	1719.000
555.674	1725.000
556.442	1724.000
557.210	1733.000
557.979	1724.000
558.747	1724.000
559.515	1726.000
560.283	1722.000
561.051	1726.000
561.819	1726.000
562.586	1728.000
563.354	1725.000
564.122	1732.000
564.889	1730.000
565.657	1734.000
566.424	1731.000
567.191	1734.000
567.959	1728.000
568.726	1728.000
569.493	1726.000
570.260	1730.000
571.027	1726.000
571.794	1728.000
572.561	1729.000
573.327	1729.000
574.094	1726.000
574.860	1727.000
575.627	1728.000
576.393	1727.000
577.160	1728.000
577.926	1734.000
578.692	1732.000
579.458	1724.000
580.224	1728.000
580.990	1733.000
581.756	1731.000
582.522	1731.000
583.288	1727.000
584.053	1728.000
584.819	1730.000
585.585	1729.000
586.350	1730.000
587.115	1728.000
587.881	1725.000
588.646	1731.000
589.411	1732.000
590.176	1733.000
590.941	1730.000
591.706	1724.000
592.471	1726.000
593.235	1730.000
594.000	1724.000
594.765	1732.000
595.529	1725.000
596.294	1743.000
597.058	1726.000
597.822	1723.000
598.587	1726.000
599.351	1723.000
600.115	1731.000
600.879	1726.000
601.643	1728.000
602.406	1726.000
603.170	1735.000
603.934	1723.000
604.698	1723.000
605.461	1722.000
606.224	1725.000
606.988	1732.000
607.751	1725.000
608.514	1725.000
609.278	1725.000
610.041	1732.000
610.804	1728.000
611.566	1732.000
612.329	1731.000
613.092	1725.000
613.855	1723.000
614.617	1725.000
615.380	1727.000
616.142	1723.000
616.905	1725.000
617.667	1729.000
618.429	1722.000
619.191	1723.000
619.953	1724.000
620.715	1720.000
621.477	1724.000
622.239	1722.000
623.001	1726.000
623.763	1726.000
624.524	1729.000
625.286	1722.000
626.047	1724.000
626.808	1721.000
627.570	1723.000
628.331	1718.000
629.092	1724.000
629.853	1724.000
630.614	1724.000
631.375	1722.000
632.136	1721.000
632.896	1726.000
633.657	1719.000
634.418	1727.000
635.178	1718.000
635.939	1726.000
636.699	1722.000
637.459	1726.000
638.219	1719.000
638.980	1718.000
639.740	1718.000
640.500	1716.000
641.260	1721.000
