wavelength	counts
247.432	1722.000
248.227	1703.000
249.023	1703.000
249.818	1697.000
250.613	1711.000
251.408	1707.000
252.203	1711.000
252.999	1710.000
253.794	1711.000
254.588	1717.000
255.383	1710.000
256.178	1714.000
256.973	1715.000
257.768	1718.000
258.562	1712.000
259.357	1718.000
260.151	1713.000
260.946	1717.000
261.740	1720.000
262.534	1720.000
263.328	1711.000
264.123	1719.000
264.917	1712.000
265.711	1712.000
266.505	1710.000
267.299	1716.000
268.093	1714.000
268.886	1715.000
269.680	1716.000
270.474	1717.000
271.267	1719.000
272.061	1722.000
272.854	1718.000
273.648	1716.000
274.441	1719.000
275.234	1718.000
276.028	1717.000
276.821	1721.000
277.614	1717.000
278.407	1716.000
279.200	1710.000
279.993	1717.000
280.786	1716.000
281.578	1718.000
282.371	1717.000
283.164	1716.000
283.956	1716.000
284.749	1719.000
285.541	1717.000
286.334	1718.000
287.126	1713.000
287.918	1719.000
288.710	1718.000
289.503	1713.000
290.295	1717.000
291.087	1712.000
291.879	1717.000
292.670	1715.000
293.462	1718.000
294.254	1720.000
295.046	1719.000
295.837	1715.000
296.629	1719.000
297.420	1713.000
298.212	1718.000
299.003	1714.000
299.794	1709.000
300.586	1720.000
301.377	1712.000
302.168	1721.000
302.959	1720.000
303.750	1720.000
304.541	1716.000
305.332	1719.000
306.123	1719.000
306.913	1715.000
307.704	1716.000
308.494	1718.000
309.285	1710.000
310.075	1713.000
310.866	1713.000
311.656	1723.000
312.446	1719.000
313.237	1719.000
314.027	1713.000
314.817	1713.000
315.607	1716.000
316.397	1719.000
317.187	1720.000
317.976	1723.000
318.766	1718.000
319.556	1716.000
320.345	1721.000
321.135	1722.000
321.924	1721.000
322.714	1715.000
323.503	1718.000
324.293	1717.000
325.082	1720.000
325.871	1719.000
326.660	1719.000
327.449	1713.000
328.238	1717.000
329.027	1724.000
329.816	1715.000
330.604	1717.000
331.393	1716.000
332.182	1720.000
332.970	1712.000
333.759	1716.000
334.547	1719.000
335.336	1720.000
336.124	1712.000
336.912	1720.000
337.700	1717.000
338.488	1716.000
339.276	1717.000
340.064	1713.000
340.852	1722.000
341.640	1716.000
342.428	1719.000
343.216	1723.000
344.003	1720.000
344.791	1710.000
345.578	1719.000
346.366	1716.000
347.153	1720.000
347.940	1715.000
348.728	1719.000
349.515	1718.000
350.302	1724.000
351.089	1714.000
351.876	1721.000
352.663	1718.000
353.450	1711.000
354.236	1712.000
355.023	1721.000
355.810	1717.000
356.596	1716.000
357.383	1716.000
358.169	1717.000
358.956	1718.000
359.742	1712.000
360.528	1722.000
361.314	1717.000
362.100	1719.000
362.886	1716.000
363.672	1719.000
364.458	1709.000
365.244	1722.000
366.030	1716.000
366.816	1715.000
367.601	1712.000
368.387	1714.000
369.172	1716.000
369.958	1712.000
370.743	1715.000
371.528	1711.000
372.314	1716.000
373.099	1713.000
373.884	1721.000
374.669	1715.000
375.454	1718.000
376.239	1714.000
377.024	1716.000
377.808	1714.000
378.593	1712.000
379.378	1720.000
380.162	1718.000
380.947	1715.000
381.731	1716.000
382.515	1717.000
383.300	1711.000
384.084	1715.000
384.868	1713.000
385.652	1719.000
386.436	1710.000
387.220	1720.000
388.004	1711.000
388.788	1716.000
389.572	1721.000
390.355	1718.000
391.139	1715.000
391.922	1717.000
392.706	1718.000
393.489	1718.000
394.273	1718.000
395.056	1717.000
395.839	1719.000
396.622	1718.000
397.405	1716.000
398.188	1713.000
398.971	1717.000
399.754	1720.000
400.537	1714.000
401.319	1710.000
402.102	1714.000
402.885	1715.000
403.667	1721.000
404.450	1725.000
405.232	1730.000
406.014	1724.000
406.797	1716.000
407.579	1721.000
408.361	1716.000
409.143	1718.000
409.925	1712.000
410.707	1713.000
411.488	1717.000
412.270	1722.000
413.052	1716.000
413.833	1721.000
414.615	1715.000
415.397	1716.000
416.178	1717.000
416.959	1715.000
417.741	1714.000
418.522	1711.000
419.303	1714.000
420.084	1713.000
420.865	1722.000
421.646	1710.000
422.427	1710.000
423.207	1715.000
423.988	1710.000
424.769	1718.000
425.549	1716.000
426.330	1714.000
427.110	1713.000
427.891	1709.000
428.671	1710.000
429.451	1713.000
430.231	1718.000
431.011	1715.000
431.791	1713.000
432.571	1714.000
433.351	1715.000
434.131	1716.000
434.911	1715.000
435.690	1716.000
436.470	1718.000
437.250	1717.000
438.029	1716.000
438.808	1717.000
439.588	1718.000
440.367	1720.000
441.146	1717.000
441.925	1714.000
442.704	1717.000
443.483	1710.000
444.262	1717.000
445.041	1714.000
445.820	1720.000
446.598	1718.000
447.377	1718.000
448.156	1719.000
448.934	1730.000
449.712	1724.000
450.491	1731.000
451.269	1723.000
452.047	1728.000
452.825	1725.000
453.603	1725.000
454.381	1728.000
455.159	1720.000
455.937	1721.000
456.715	1726.000
457.493	1724.000
458.270	1725.000
459.048	1720.000
459.825	1720.000
460.603	1720.000
461.380	1715.000
462.157	1721.000
462.934	1722.000
463.712	1722.000
464.489	1722.000
465.266	1724.000
466.043	1718.000
466.819	1722.000
467.596	1725.000
468.373	1722.000
469.150	1717.000
469.926	1722.000
470.703	1714.000
471.479	1718.000
472.255	1728.000
473.032	1715.000
473.808	1719.000
474.584	1722.000
475.360	1719.000
476.136	1720.000
476.912	1717.000
477.688	1721.000
478.464	1716.000
479.239	1719.000
480.015	1715.000
480.790	1718.000
481.566	1720.000
482.341	1720.000
483.117	1717.000
483.892	1719.000
484.667	1715.000
485.442	1718.000
486.217	1716.000
486.992	1717.000
487.767	1723.000
488.542	1721.000
489.317	1721.000
490.091	1717.000
490.866	1720.000
491.641	1719.000
492.415	1713.000
493.190	1721.000
493.964	1714.000
494.738	1721.000
495.512	1719.000
496.286	1720.000
497.060	1720.000
497.834	1718.000
498.608	1717.000
499.382	1725.000
500.156	1717.000
500.930	1719.000
501.703	1717.000
502.477	1720.000
503.250	1722.000
504.024	1722.000
504.797	1716.000
505.570	1713.000
506.343	1719.000
507.116	1719.000
507.889	1709.000
508.662	1718.000
509.435	1723.000
510.208	1719.000
510.981	1714.000
511.754	1719.000
512.526	1719.000
513.299	1722.000
514.071	1719.000
514.843	1722.000
515.616	1729.000
516.388	1727.000
517.160	1726.000
517.932	1723.000
518.704	1725.000
519.476	1724.000
520.248	1719.000
521.020	1725.000
521.791	1723.000
522.563	1720.000
523.335	1725.000
524.106	1727.000
524.878	1721.000
525.649	1722.000
526.420	1722.000
527.191	1722.000
527.963	1723.000
528.734	1721.000
529.505	1726.000
530.275	1723.000
