wavelength	counts
247.432	1722.000
248.227	1708.000
249.023	1705.000
249.818	1702.000
250.613	1709.000
251.408	1711.000
252.203	1711.000
252.999	1712.000
253.794	1712.000
254.588	1717.000
255.383	1711.000
256.178	1718.000
256.973	1712.000
257.768	1713.000
258.562	1714.000
259.357	1717.000
260.151	1714.000
260.946	1716.000
261.740	1720.000
262.534	1717.000
263.328	1716.000
264.123	1716.000
264.917	1715.000
265.711	1713.000
266.505	1716.000
267.299	1712.000
268.093	1716.000
268.886	1714.000
269.680	1717.000
270.474	1715.000
271.267	1715.000
272.061	1718.000
272.854	1719.000
273.648	1713.000
274.441	1718.000
275.234	1719.000
276.028	1716.000
276.821	1724.000
277.614	1716.000
278.407	1715.000
279.200	1718.000
279.993	1716.000
280.786	1715.000
281.578	1717.000
282.371	1717.000
283.164	1714.000
283.956	1718.000
284.749	1715.000
285.541	1718.000
286.334	1719.000
287.126	1716.000
287.918	1717.000
288.710	1722.000
289.503	1716.000
290.295	1719.000
291.087	1718.000
291.879	1723.000
292.670	1716.000
293.462	1720.000
294.254	1720.000
295.046	1719.000
295.837	1717.000
296.629	1722.000
297.420	1717.000
298.212	1719.000
299.003	1715.000
299.794	1711.000
300.586	1718.000
301.377	1712.000
302.168	1721.000
302.959	1720.000
303.750	1720.000
304.541	1712.000
305.332	1723.000
306.123	1717.000
306.913	1719.000
307.704	1716.000
308.494	1716.000
309.285	1717.000
310.075	1717.000
310.866	1722.000
311.656	1717.000
312.446	1714.000
313.237	1716.000
314.027	1712.000
314.817	1714.000
315.607	1717.000
316.397	1718.000
317.187	1715.000
317.976	1717.000
318.766	1718.000
319.556	1716.000
320.345	1715.000
321.135	1716.000
321.924	1721.000
322.714	1714.000
323.503	1724.000
324.293	1719.000
325.082	1720.000
325.871	1714.000
326.660	1722.000
327.449	1719.000
328.238	1720.000
329.027	1729.000
329.816	1717.000
330.604	1715.000
331.393	1719.000
332.182	1721.000
332.970	1714.000
333.759	1716.000
334.547	1717.000
335.336	1714.000
336.124	1711.000
336.912	1725.000
337.700	1720.000
338.488	1717.000
339.276	1718.000
340.064	1720.000
340.852	1721.000
341.640	1717.000
342.428	1715.000
343.216	1718.000
344.003	1720.000
344.791	1713.000
345.578	1720.000
346.366	1715.000
347.153	1719.000
347.940	1712.000
348.728	1713.000
349.515	1712.000
350.302	1719.000
351.089	1720.000
351.876	1719.000
352.663	1715.000
353.450	1711.000
354.236	1718.000
355.023	1713.000
355.810	1717.000
356.596	1716.000
357.383	1717.000
358.169	1712.000
358.956	1719.000
359.742	1710.000
360.528	1718.000
361.314	1718.000
362.100	1719.000
362.886	1718.000
363.672	1716.000
364.458	1721.000
365.244	1718.000
366.030	1716.000
366.816	1714.000
367.601	1715.000
368.387	1718.000
369.172	1715.000
369.958	1712.000
370.743	1719.000
371.528	1712.000
372.314	1714.000
373.099	1716.000
373.884	1712.000
374.669	1722.000
375.454	1716.000
376.239	1714.000
377.024	1719.000
377.808	1714.000
378.593	1713.000
379.378	1718.000
380.162	1714.000
380.947	1715.000
381.731	1712.000
382.515	1715.000
383.300	1714.000
384.084	1713.000
384.868	1717.000
385.652	1714.000
386.436	1711.000
387.220	1725.000
388.004	1717.000
388.788	1714.000
389.572	1713.000
390.355	1713.000
391.139	1715.000
391.922	1712.000
392.706	1717.000
393.489	1716.000
394.273	1716.000
395.056	1713.000
395.839	1721.000
396.622	1712.000
397.405	1714.000
398.188	1716.000
398.971	1715.000
399.754	1720.000
400.537	1715.000
401.319	1717.000
402.102	1723.000
402.885	1723.000
403.667	1742.000
404.450	1779.000
405.232	1784.000
406.014	1752.000
406.797	1721.000
407.579	1723.000
408.361	1715.000
409.143	1714.000
409.925	1716.000
410.707	1709.000
411.488	1715.000
412.270	1716.000
413.052	1713.000
413.833	1715.000
414.615	1719.000
415.397	1716.000
416.178	1716.000
416.959	1716.000
417.741	1715.000
418.522	1713.000
419.303	1710.000
420.084	1716.000
420.865	1719.000
421.646	1706.000
422.427	1715.000
423.207	1713.000
423.988	1714.000
424.769	1711.000
425.549	1717.000
426.330	1721.000
427.110	1716.000
427.891	1714.000
428.671	1710.000
429.451	1719.000
430.231	1710.000
431.011	1716.000
431.791	1714.000
432.571	1719.000
433.351	1713.000
434.131	1714.000
434.911	1714.000
435.690	1713.000
436.470	1710.000
437.250	1719.000
438.029	1713.000
