wavelength	counts
247.432	1719.000
248.227	1705.000
249.023	1700.000
249.818	1702.000
250.613	1705.000
251.408	1706.000
252.203	1715.000
252.999	1710.000
253.794	1711.000
254.588	1715.000
255.383	1718.000
256.178	1715.000
256.973	1718.000
257.768	1717.000
258.562	1711.000
259.357	1714.000
260.151	1714.000
260.946	1713.000
261.740	1716.000
262.534	1714.000
263.328	1715.000
264.123	1714.000
264.917	1716.000
265.711	1714.000
266.505	1713.000
267.299	1712.000
268.093	1714.000
268.886	1719.000
269.680	1717.000
270.474	1714.000
271.267	1713.000
272.061	1722.000
272.854	1716.000
273.648	1716.000
274.441	1716.000
275.234	1715.000
276.028	1717.000
276.821	1718.000
277.614	1714.000
278.407	1719.000
279.200	1718.000
279.993	1715.000
280.786	1714.000
281.578	1717.000
282.371	1717.000
283.164	1717.000
283.956	1715.000
284.749	1718.000
285.541	1719.000
286.334	1716.000
287.126	1711.000
287.918	1715.000
288.710	1718.000
289.503	1716.000
290.295	1716.000
291.087	1717.000
291.879	1716.000
292.670	1722.000
293.462	1718.000
294.254	1713.000
295.046	1722.000
295.837	1713.000
296.629	1720.000
297.420	1718.000
298.212	1717.000
299.003	1713.000
299.794	1714.000
300.586	1725.000
301.377	1717.000
302.168	1720.000
302.959	1720.000
303.750	1722.000
304.541	1716.000
305.332	1717.000
306.123	1719.000
306.913	1717.000
307.704	1716.000
308.494	1712.000
309.285	1715.000
310.075	1718.000
310.866	1718.000
311.656	1718.000
312.446	1713.000
313.237	1719.000
314.027	1717.000
314.817	1710.000
315.607	1719.000
316.397	1712.000
317.187	1711.000
317.976	1721.000
318.766	1717.000
319.556	1717.000
320.345	1721.000
321.135	1715.000
321.924	1726.000
322.714	1720.000
323.503	1720.000
324.293	1717.000
325.082	1717.000
325.871	1723.000
326.660	1718.000
327.449	1718.000
328.238	1718.000
329.027	1724.000
329.816	1720.000
330.604	1715.000
331.393	1719.000
332.182	1721.000
332.970	1715.000
333.759	1717.000
334.547	1718.000
335.336	1719.000
336.124	1716.000
336.912	1718.000
337.700	1718.000
338.488	1716.000
339.276	1722.000
340.064	1713.000
340.852	1714.000
341.640	1717.000
342.428	1715.000
343.216	1717.000
344.003	1722.000
344.791	1714.000
345.578	1722.000
346.366	1723.000
347.153	1722.000
347.940	1720.000
348.728	1716.000
349.515	1715.000
350.302	1714.000
351.089	1714.000
351.876	1717.000
352.663	1719.000
353.450	1712.000
354.236	1716.000
355.023	1715.000
355.810	1715.000
356.596	1715.000
357.383	1712.000
358.169	1724.000
358.956	1717.000
359.742	1711.000
360.528	1717.000
361.314	1715.000
362.100	1721.000
362.886	1714.000
363.672	1716.000
364.458	1711.000
365.244	1714.000
366.030	1712.000
366.816	1718.000
367.601	1713.000
368.387	1713.000
369.172	1710.000
369.958	1715.000
370.743	1722.000
371.528	1719.000
372.314	1715.000
373.099	1714.000
373.884	1712.000
374.669	1715.000
375.454	1715.000
376.239	1715.000
377.024	1715.000
377.808	1715.000
378.593	1713.000
379.378	1716.000
380.162	1713.000
380.947	1713.000
381.731	1720.000
382.515	1721.000
383.300	1715.000
384.084	1718.000
384.868	1715.000
385.652	1717.000
386.436	1716.000
387.220	1716.000
388.004	1718.000
388.788	1715.000
389.572	1716.000
390.355	1714.000
391.139	1717.000
391.922	1711.000
392.706	1717.000
393.489	1713.000
394.273	1717.000
395.056	1717.000
395.839	1717.000
396.622	1714.000
397.405	1709.000
398.188	1719.000
398.971	1715.000
399.754	1712.000
400.537	1717.000
401.319	1721.000
402.102	1718.000
402.885	1726.000
403.667	1738.000
404.450	1783.000
405.232	1782.000
406.014	1754.000
406.797	1720.000
407.579	1723.000
408.361	1718.000
409.143	1721.000
409.925	1718.000
410.707	1716.000
411.488	1714.000
412.270	1718.000
413.052	1714.000
413.833	1716.000
414.615	1712.000
415.397	1711.000
416.178	1718.000
416.959	1709.000
417.741	1719.000
418.522	1717.000
419.303	1711.000
420.084	1715.000
420.865	1717.000
421.646	1714.000
422.427	1717.000
423.207	1712.000
423.988	1709.000
424.769	1716.000
425.549	1715.000
426.330	1711.000
427.110	1718.000
427.891	1718.000
428.671	1713.000
429.451	1716.000
430.231	1719.000
431.011	1721.000
431.791	1713.000
432.571	1715.000
433.351	1714.000
434.131	1720.000
434.911	1709.000
435.690	1717.000
436.470	1717.000
437.250	1717.000
438.029	1720.000
438.808	1713.000
439.588	1717.000
440.367	1713.000
441.146	1718.000
441.925	1711.000
442.704	1721.000
443.483	1717.000
444.262	1718.000
445.041	1714.000
445.820	1718.000
446.598	1719.000
447.377	1720.000
448.156	1725.000
448.934	1734.000
449.712	1730.000
450.491	1730.000
451.269	1720.000
452.047	1728.000
452.825	1727.000
453.603	1727.000
454.381	1739.000
455.159	1721.000
455.937	1727.000
456.715	1725.000
457.493	1729.000
458.270	1726.000
459.048	1727.000
459.825	1726.000
460.603	1722.000
461.380	1725.000
462.157	1721.000
462.934	1723.000
463.712	1728.000
464.489	1723.000
465.266	1723.000
466.043	1724.000
466.819	1720.000
467.596	1717.000
468.373	1715.000
469.150	1723.000
469.926	1718.000
470.703	1721.000
471.479	1723.000
472.255	1719.000
473.032	1718.000
473.808	1719.000
474.584	1714.000
475.360	1716.000
476.136	1720.000
476.912	1716.000
477.688	1722.000
478.464	1720.000
479.239	1726.000
480.015	1715.000
480.790	1716.000
481.566	1716.000
482.341	1725.000
483.117	1716.000
483.892	1722.000
484.667	1717.000
485.442	1716.000
486.217	1715.000
486.992	1715.000
487.767	1720.000
488.542	1719.000
489.317	1719.000
490.091	1720.000
490.866	1717.000
491.641	1717.000
492.415	1720.000
493.190	1716.000
493.964	1718.000
494.738	1717.000
495.512	1718.000
496.286	1717.000
497.060	1718.000
497.834	1721.000
498.608	1713.000
499.382	1722.000
500.156	1720.000
500.930	1716.000
501.703	1721.000
502.477	1719.000
503.250	1716.000
504.024	1722.000
504.797	1718.000
505.570	1720.000
506.343	1714.000
507.116	1721.000
507.889	1715.000
508.662	1718.000
509.435	1725.000
510.208	1718.000
510.981	1718.000
511.754	1712.000
512.526	1719.000
513.299	1722.000
514.071	1721.000
514.843	1722.000
515.616	1725.000
516.388	1723.000
517.160	1724.000
517.932	1725.000
518.704	1724.000
519.476	1718.000
520.248	1726.000
521.020	1723.000
521.791	1725.000
522.563	1720.000
523.335	1723.000
524.106	1722.000
524.878	1721.000
525.649	1719.000
526.420	1725.000
527.191	1725.000
527.963	1719.000
528.734	1725.000
529.505	1728.000
530.275	1728.000
531.046	1726.000
531.817	1723.000
532.588	1729.000
533.358	1724.000
534.129	1723.000
534.899	1724.000
535.670	1721.000
536.440	1725.000
537.210	1723.000
537.980	1724.000
538.750	1723.000
539.520	1725.000
540.290	1724.000
541.060	1723.000
541.830	1726.000
542.600	1732.000
543.369	1723.000
544.139	1728.000
544.909	1727.000
545.678	1723.000
546.447	1732.000
547.217	1727.000
547.986	1731.000
548.755	1725.000
549.524	1725.000
550.293	1727.000
551.062	1729.000
551.831	1730.000
552.599	1731.000
553.368	1725.000
554.137	1726.000
554.905	1722.000
555.674	1724.000
556.442	1726.000
557.210	1726.000
557.979	1726.000
558.747	1723.000
559.515	1728.000
560.283	1728.000
561.051	1721.000
561.819	1730.000
562.586	1734.000
563.354	1723.000
564.122	1727.000
564.889	1732.000
565.657	1726.000
566.424	1731.000
567.191	1729.000
567.959	1730.000
568.726	1728.000
569.493	1727.000
570.260	1729.000
571.027	1730.000
571.794	1732.000
572.561	1727.000
573.327	1727.000
574.094	1729.000
574.860	1733.000
575.627	1728.000
576.393	1725.000
577.160	1725.000
577.926	1740.000
578.692	1729.000
579.458	1731.000
580.224	1721.000
580.990	1727.000
581.756	1726.000
582.522	1727.000
583.288	1727.000
584.053	1723.000
584.819	1728.000
585.585	1728.000
586.350	1727.000
587.115	1726.000
587.881	1731.000
588.646	1728.000
589.411	1731.000
590.176	1728.000
590.941	1728.000
591.706	1725.000
592.471	1728.000
593.235	1730.000
594.000	1731.000
594.765	1723.000
595.529	1727.000
596.294	1736.000
597.058	1724.000
597.822	1727.000
598.587	1726.000
599.351	1724.000
600.115	1726.000
600.879	1723.000
601.643	1721.000
602.406	1726.000
603.170	1728.000
603.934	1728.000
604.698	1728.000
605.461	1727.000
606.224	1728.000
606.988	1732.000
607.751	1725.000
608.514	1723.000
609.278	1724.000
610.041	1728.000
610.804	1728.000
611.566	1732.000
612.329	1728.000
613.092	1728.000
613.855	1720.000
614.617	1722.000
615.380	1725.000
616.142	1719.000
616.905	1722.000
617.667	1720.000
618.429	1726.000
619.191	1725.000
619.953	1723.000
620.715	1719.000
621.477	1726.000
622.239	1724.000
623.001	1728.000
623.763	1727.000
624.524	1720.000
625.286	1722.000
626.047	1721.000
626.808	1721.000
627.570	1724.000
628.331	1718.000
629.092	1724.000
629.853	1722.000
630.614	1723.000
631.375	1727.000
632.136	1715.000
632.896	1724.000
633.657	1721.000
634.418	1722.000
635.178	1714.000
635.939	1722.000
636.699	1722.000
637.459	1719.000
638.219	1725.000
638.980	1718.000
639.740	1719.000
640.500	1720.000
641.260	1720.000
642.019	1721.000
642.779	1724.000
643.539	1719.000
644.298	1719.000
645.058	1722.000
645.817	1725.000
646.576	1722.000
647.336	1720.000
648.095	1718.000
648.854	1719.000
649.613	1722.000
650.372	1723.000
651.131	1721.000
651.890	1719.000
652.648	1727.000
653.407	1718.000
654.165	1721.000
654.924	1714.000
655.682	1719.000
656.441	1716.000
657.199	1725.000
657.957	1716.000
658.715	1720.000
659.473	1720.000
660.231	1722.000
660.989	1719.000
661.747	1722.000
662.504	1724.000
663.262	1718.000
664.019	1719.000
664.777	1718.000
665.534	1726.000
666.291	1716.000
667.049	1724.000
667.806	1721.000
668.563	1725.000
669.320	1713.000
670.077	1722.000
670.833	1713.000
671.590	1725.000
672.347	1720.000
673.103	1719.000
673.860	1723.000
674.616	1718.000
675.373	1721.000
676.129	1716.000
676.885	1727.000
677.641	1721.000
678.397	1727.000
679.153	1721.000
679.909	1721.000
680.665	1717.000
681.420	1725.000
682.176	1720.000
682.931	1726.000
683.687	1723.000
684.442	1720.000
685.198	1720.000
685.953	1721.000
686.708	1725.000
687.463	1721.000
688.218	1725.000
688.973	1722.000
689.728	1720.000
690.482	1728.000
691.237	1725.000
691.992	1740.000
692.746	1725.000
693.500	1723.000
694.255	1728.000
695.009	1720.000
695.763	1723.000
696.517	1728.000
697.271	1728.000
698.025	1728.000
698.779	1729.000
699.533	1727.000
700.286	1728.000
701.040	1734.000
701.794	1730.000
702.547	1730.000
703.300	1731.000
704.054	1737.000
704.807	1735.000
705.560	1728.000
706.313	1739.000
707.066	1739.000
707.819	1735.000
708.572	1735.000
709.324	1740.000
710.077	1738.000
710.829	1741.000
711.582	1739.000
712.334	1747.000
713.087	1743.000
713.839	1746.000
714.591	1752.000
715.343	1747.000
716.095	1743.000
716.847	1747.000
717.599	1743.000
718.350	1751.000
719.102	1756.000
719.854	1758.000
720.605	1756.000
721.357	1759.000
722.108	1760.000
722.859	1768.000
723.610	1777.000
724.361	1765.000
725.112	1776.000
725.863	1767.000
726.614	1770.000
727.365	1778.000
728.116	1778.000
728.866	1789.000
729.617	1787.000
730.367	1783.000
731.117	1786.000
731.868	1791.000
732.618	1804.000
733.368	1803.000
734.118	1809.000
734.868	1812.000
735.618	1813.000
736.368	1821.000
737.117	1819.000
737.867	1831.000
738.616	1833.000
739.366	1839.000
740.115	1838.000
740.864	1851.000
741.614	1859.000
742.363	1853.000
743.112	1856.000
743.861	1867.000
744.610	1874.000
745.358	1870.000
746.107	1882.000
746.856	1885.000
747.604	1892.000
748.353	1901.000
749.101	1900.000
749.849	1906.000
750.598	1921.000
751.346	1919.000
752.094	1920.000
752.842	1932.000
753.589	1934.000
754.337	1930.000
755.085	1960.000
755.833	1948.000
756.580	1937.000
757.328	1971.000
758.075	1956.000
758.822	1965.000
759.569	1976.000
760.317	1975.000
761.064	1983.000
761.811	1978.000
762.557	2003.000
763.304	2000.000
764.051	1990.000
764.798	2009.000
765.544	2013.000
766.291	2013.000
767.037	2000.000
767.783	2031.000
768.529	2012.000
769.276	2021.000
770.022	2018.000
770.768	2033.000
771.513	2018.000
772.259	2029.000
