wavelength	counts
247.432	1717.000
248.227	1707.000
249.023	1702.000
249.818	1700.000
250.613	1708.000
251.408	1710.000
252.203	1712.000
252.999	1709.000
253.794	1712.000
254.588	1713.000
255.383	1713.000
256.178	1713.000
256.973	1713.000
257.768	1716.000
258.562	1719.000
259.357	1713.000
260.151	1718.000
260.946	1717.000
261.740	1720.000
262.534	1714.000
263.328	1714.000
264.123	1721.000
264.917	1713.000
265.711	1713.000
266.505	1716.000
267.299	1714.000
268.093	1712.000
268.886	1719.000
269.680	1712.000
270.474	1722.000
271.267	1717.000
272.061	1721.000
272.854	1724.000
273.648	1716.000
274.441	1714.000
275.234	1716.000
276.028	1713.000
276.821	1718.000
277.614	1719.000
278.407	1716.000
279.200	1714.000
279.993	1708.000
280.786	1720.000
281.578	1718.000
282.371	1719.000
283.164	1718.000
283.956	1714.000
284.749	1711.000
285.541	1720.000
286.334	1717.000
287.126	1714.000
287.918	1718.000
288.710	1717.000
289.503	1715.000
290.295	1713.000
291.087	1711.000
291.879	1714.000
292.670	1715.000
293.462	1715.000
294.254	1715.000
295.046	1717.000
295.837	1716.000
296.629	1720.000
297.420	1717.000
298.212	1718.000
299.003	1718.000
299.794	1713.000
300.586	1716.000
301.377	1717.000
302.168	1719.000
302.959	1717.000
303.750	1717.000
304.541	1717.000
305.332	1715.000
306.123	1711.000
306.913	1711.000
307.704	1716.000
308.494	1712.000
309.285	1722.000
310.075	1720.000
310.866	1719.000
311.656	1718.000
312.446	1719.000
313.237	1712.000
314.027	1715.000
314.817	1715.000
315.607	1717.000
316.397	1717.000
317.187	1717.000
317.976	1719.000
318.766	1716.000
319.556	1719.000
320.345	1715.000
321.135	1720.000
321.924	1722.000
322.714	1717.000
323.503	1715.000
324.293	1709.000
325.082	1715.000
325.871	1718.000
326.660	1715.000
327.449	1713.000
328.238	1717.000
329.027	1727.000
329.816	1718.000
330.604	1714.000
331.393	1717.000
332.182	1718.000
332.970	1716.000
333.759	1715.000
334.547	1720.000
335.336	1719.000
336.124	1715.000
336.912	1721.000
337.700	1716.000
338.488	1719.000
339.276	1723.000
340.064	1717.000
340.852	1718.000
341.640	1713.000
342.428	1720.000
343.216	1719.000
344.003	1718.000
344.791	1715.000
345.578	1713.000
346.366	1720.000
347.153	1719.000
347.940	1724.000
348.728	1717.000
349.515	1715.000
350.302	1717.000
351.089	1720.000
351.876	1716.000
352.663	1722.000
353.450	1712.000
354.236	1715.000
355.023	1716.000
355.810	1714.000
356.596	1718.000
357.383	1712.000
358.169	1720.000
358.956	1715.000
359.742	1711.000
360.528	1717.000
361.314	1723.000
362.100	1717.000
362.886	1716.000
363.672	1719.000
364.458	1718.000
365.244	1718.000
366.030	1715.000
366.816	1715.000
367.601	1709.000
368.387	1712.000
369.172	1715.000
369.958	1716.000
370.743	1717.000
371.528	1721.000
372.314	1714.000
373.099	1718.000
373.884	1713.000
374.669	1717.000
375.454	1713.000
376.239	1719.000
377.024	1713.000
377.808	1721.000
378.593	1715.000
379.378	1711.000
380.162	1717.000
380.947	1714.000
381.731	1714.000
382.515	1714.000
383.300	1717.000
384.084	1721.000
384.868	1717.000
385.652	1720.000
386.436	1720.000
387.220	1716.000
388.004	1719.000
388.788	1713.000
389.572	1716.000
390.355	1713.000
391.139	1718.000
391.922	1710.000
392.706	1719.000
393.489	1717.000
394.273	1719.000
395.056	1716.000
395.839	1716.000
396.622	1716.000
397.405	1707.000
398.188	1716.000
398.971	1715.000
399.754	1722.000
400.537	1714.000
401.319	1716.000
402.102	1718.000
402.885	1726.000
403.667	1736.000
404.450	1768.000
405.232	1796.000
406.014	1753.000
406.797	1720.000
407.579	1721.000
408.361	1717.000
409.143	1719.000
409.925	1720.000
410.707	1715.000
411.488	1717.000
412.270	1717.000
413.052	1718.000
413.833	1714.000
414.615	1711.000
415.397	1713.000
416.178	1720.000
416.959	1715.000
417.741	1712.000
418.522	1714.000
419.303	1708.000
420.084	1717.000
420.865	1720.000
421.646	1716.000
422.427	1708.000
423.207	1718.000
423.988	1714.000
424.769	1719.000
425.549	1716.000
426.330	1715.000
427.110	1713.000
427.891	1715.000
428.671	1716.000
429.451	1716.000
430.231	1720.000
431.011	1716.000
431.791	1717.000
432.571	1713.000
433.351	1713.000
434.131	1715.000
434.911	1716.000
435.690	1714.000
436.470	1716.000
437.250	1714.000
438.029	1716.000
438.808	1714.000
439.588	1717.000
440.367	1714.000
441.146	1716.000
441.925	1715.000
442.704	1719.000
443.483	1717.000
444.262	1714.000
445.041	1718.000
445.820	1720.000
446.598	1715.000
447.377	1720.000
448.156	1729.000
448.934	1725.000
449.712	1727.000
450.491	1727.000
451.269	1729.000
452.047	1729.000
452.825	1729.000
453.603	1727.000
454.381	1729.000
455.159	1727.000
455.937	1728.000
456.715	1727.000
457.493	1729.000
458.270	1727.000
459.048	1721.000
459.825	1725.000
460.603	1717.000
461.380	1730.000
462.157	1726.000
462.934	1719.000
463.712	1722.000
464.489	1727.000
465.266	1725.000
466.043	1719.000
466.819	1719.000
467.596	1723.000
468.373	1721.000
469.150	1721.000
469.926	1719.000
470.703	1720.000
471.479	1718.000
472.255	1720.000
473.032	1720.000
473.808	1721.000
474.584	1720.000
475.360	1718.000
476.136	1715.000
476.912	1717.000
477.688	1714.000
478.464	1715.000
479.239	1720.000
480.015	1718.000
480.790	1715.000
481.566	1718.000
482.341	1715.000
483.117	1716.000
483.892	1722.000
484.667	1721.000
485.442	1718.000
486.217	1719.000
486.992	1720.000
487.767	1722.000
488.542	1717.000
489.317	1721.000
490.091	1716.000
490.866	1717.000
491.641	1715.000
492.415	1715.000
493.190	1716.000
493.964	1711.000
494.738	1713.000
495.512	1718.000
496.286	1717.000
497.060	1718.000
497.834	1725.000
498.608	1714.000
499.382	1724.000
500.156	1715.000
500.930	1720.000
501.703	1715.000
502.477	1724.000
503.250	1720.000
504.024	1719.000
504.797	1714.000
505.570	1717.000
506.343	1718.000
507.116	1715.000
507.889	1722.000
508.662	1718.000
509.435	1719.000
510.208	1722.000
510.981	1719.000
511.754	1715.000
512.526	1720.000
513.299	1724.000
514.071	1719.000
514.843	1720.000
515.616	1729.000
516.388	1723.000
517.160	1724.000
517.932	1720.000
518.704	1721.000
519.476	1722.000
520.248	1721.000
521.020	1723.000
521.791	1718.000
522.563	1725.000
523.335	1723.000
524.106	1727.000
524.878	1724.000
525.649	1720.000
526.420	1721.000
527.191	1720.000
527.963	1722.000
528.734	1723.000
529.505	1720.000
530.275	1720.000
531.046	1717.000
531.817	1719.000
532.588	1726.000
533.358	1728.000
534.129	1732.000
534.899	1728.000
535.670	1728.000
536.440	1727.000
537.210	1727.000
537.980	1727.000
538.750	1724.000
539.520	1724.000
540.290	1722.000
541.060	1727.000
541.830	1731.000
542.600	1729.000
543.369	1728.000
544.139	1729.000
544.909	1728.000
545.678	1729.000
546.447	1721.000
547.217	1725.000
547.986	1722.000
548.755	1726.000
549.524	1721.000
550.293	1725.000
551.062	1723.000
551.831	1727.000
552.599	1724.000
553.368	1723.000
554.137	1725.000
554.905	1727.000
555.674	1725.000
556.442	1729.000
557.210	1732.000
557.979	1726.000
558.747	1721.000
559.515	1722.000
560.283	1731.000
561.051	1724.000
561.819	1730.000
562.586	1733.000
563.354	1731.000
564.122	1724.000
564.889	1736.000
565.657	1731.000
566.424	1722.000
567.191	1728.000
567.959	1729.000
568.726	1728.000
569.493	1726.000
570.260	1733.000
571.027	1729.000
571.794	1734.000
572.561	1722.000
573.327	1732.000
574.094	1727.000
574.860	1730.000
575.627	1724.000
576.393	1728.000
577.160	1728.000
577.926	1736.000
578.692	1732.000
579.458	1723.000
580.224	1725.000
580.990	1725.000
581.756	1731.000
582.522	1727.000
583.288	1731.000
584.053	1723.000
584.819	1732.000
585.585	1734.000
586.350	1732.000
587.115	1730.000
587.881	1730.000
588.646	1724.000
589.411	1729.000
590.176	1728.000
590.941	1730.000
591.706	1727.000
592.471	1728.000
593.235	1724.000
594.000	1728.000
594.765	1728.000
595.529	1727.000
596.294	1737.000
597.058	1730.000
597.822	1723.000
598.587	1721.000
599.351	1728.000
600.115	1723.000
600.879	1719.000
601.643	1723.000
602.406	1725.000
603.170	1727.000
603.934	1732.000
604.698	1732.000
605.461	1731.000
606.224	1730.000
606.988	1724.000
607.751	1725.000
608.514	1722.000
609.278	1725.000
610.041	1728.000
610.804	1729.000
611.566	1733.000
612.329	1729.000
613.092	1729.000
613.855	1728.000
614.617	1725.000
615.380	1727.000
616.142	1722.000
616.905	1720.000
617.667	1723.000
618.429	1723.000
619.191	1727.000
619.953	1722.000
620.715	1726.000
621.477	1721.000
622.239	1727.000
623.001	1721.000
623.763	1731.000
624.524	1724.000
625.286	1726.000
626.047	1725.000
626.808	1723.000
627.570	1722.000
628.331	1717.000
629.092	1721.000
629.853	1720.000
630.614	1728.000
631.375	1719.000
632.136	1726.000
632.896	1720.000
633.657	1721.000
634.418	1720.000
635.178	1724.000
635.939	1722.000
636.699	1723.000
637.459	1728.000
638.219	1723.000
638.980	1722.000
639.740	1721.000
640.500	1725.000
641.260	1717.000
642.019	1722.000
642.779	1713.000
643.539	1724.000
644.298	1724.000
645.058	1720.000
645.817	1723.000
646.576	1728.000
647.336	1719.000
648.095	1721.000
648.854	1721.000
649.613	1718.000
650.372	1723.000
651.131	1723.000
651.890	1719.000
652.648	1722.000
653.407	1718.000
654.165	1722.000
654.924	1717.000
655.682	1717.000
656.441	1718.000
657.199	1719.000
657.957	1720.000
658.715	1720.000
659.473	1722.000
660.231	1718.000
660.989	1718.000
661.747	1725.000
662.504	1722.000
663.262	1723.000
664.019	1719.000
664.777	1721.000
665.534	1718.000
666.291	1719.000
667.049	1721.000
667.806	1724.000
668.563	1724.000
669.320	1723.000
670.077	1718.000
670.833	1721.000
671.590	1726.000
672.347	1728.000
673.103	1723.000
673.860	1724.000
674.616	1719.000
675.373	1724.000
676.129	1717.000
676.885	1723.000
677.641	1725.000
678.397	1725.000
679.153	1721.000
679.909	1725.000
680.665	1718.000
681.420	1722.000
682.176	1718.000
682.931	1723.000
683.687	1729.000
684.442	1718.000
685.198	1720.000
685.953	1721.000
686.708	1727.000
687.463	1731.000
688.218	1727.000
688.973	1718.000
689.728	1720.000
690.482	1724.000
691.237	1727.000
691.992	1739.000
692.746	1724.000
693.500	1731.000
694.255	1722.000
695.009	1724.000
695.763	1728.000
696.517	1730.000
697.271	1727.000
698.025	1737.000
698.779	1727.000
699.533	1724.000
700.286	1730.000
701.040	1730.000
701.794	1732.000
702.547	1735.000
703.300	1730.000
704.054	1737.000
704.807	1735.000
705.560	1731.000
706.313	1738.000
707.066	1739.000
707.819	1738.000
708.572	1740.000
709.324	1739.000
710.077	1739.000
710.829	1744.000
711.582	1742.000
712.334	1749.000
713.087	1746.000
713.839	1749.000
714.591	1754.000
715.343	1744.000
716.095	1749.000
716.847	1750.000
717.599	1749.000
718.350	1751.000
719.102	1760.000
719.854	1760.000
720.605	1761.000
721.357	1763.000
722.108	1778.000
722.859	1774.000
723.610	1778.000
724.361	1776.000
725.112	1782.000
725.863	1782.000
726.614	1781.000
727.365	1791.000
728.116	1782.000
728.866	1781.000
729.617	1791.000
730.367	1802.000
731.117	1806.000
731.868	1810.000
732.618	1811.000
733.368	1813.000
734.118	1821.000
734.868	1826.000
735.618	1820.000
736.368	1827.000
737.117	1832.000
737.867	1843.000
738.616	1845.000
739.366	1853.000
740.115	1857.000
740.864	1860.000
741.614	1885.000
742.363	1884.000
743.112	1875.000
743.861	1881.000
744.610	1888.000
745.358	1897.000
746.107	1902.000
746.856	1916.000
747.604	1923.000
748.353	1922.000
749.101	1933.000
749.849	1929.000
750.598	1937.000
751.346	1945.000
752.094	1950.000
752.842	1953.000
753.589	1968.000
754.337	1965.000
755.085	1969.000
755.833	1981.000
756.580	1982.000
757.328	2000.000
758.075	2008.000
758.822	1996.000
759.569	2007.000
760.317	2007.000
761.064	2010.000
761.811	2023.000
762.557	2023.000
763.304	2035.000
764.051	2030.000
764.798	2032.000
765.544	2036.000
766.291	2049.000
767.037	2057.000
767.783	2066.000
768.529	2055.000
769.276	2064.000
770.022	2063.000
770.768	2069.000
771.513	2073.000
772.259	2067.000
773.005	2073.000
773.751	2068.000
774.496	2078.000
775.242	2067.000
775.987	2063.000
776.732	2074.000
777.477	2068.000
778.222	2050.000
778.968	2068.000
779.712	2059.000
780.457	2049.000
781.202	2056.000
781.947	2051.000
782.691	2055.000
783.436	2053.000
784.180	2044.000
784.925	2041.000
785.669	2046.000
786.413	2031.000
787.157	2041.000
787.901	2019.000
788.645	2017.000
789.389	2024.000
790.133	2008.000
790.877	2004.000
791.620	2002.000
792.364	1992.000
793.107	1986.000
793.850	1980.000
794.594	1979.000
795.337	1978.000
796.080	1964.000
796.823	1958.000
797.566	1950.000
798.309	1937.000
799.052	1942.000
799.794	1937.000
800.537	1930.000
801.279	1917.000
802.022	1912.000
802.764	1906.000
803.506	1908.000
804.248	1892.000
804.991	1895.000
805.732	1877.000
806.474	1880.000
807.216	1884.000
807.958	1866.000
808.700	1853.000
809.441	1852.000
810.183	1856.000
810.924	1840.000
811.665	1838.000
812.407	1839.000
813.148	1839.000
813.889	1828.000
814.630	1823.000
815.371	1825.000
816.111	1813.000
816.852	1811.000
817.593	1816.000
818.333	1807.000
819.074	1806.000
819.814	1800.000
820.554	1790.000
821.295	1789.000
822.035	1792.000
822.775	1790.000
823.515	1786.000
824.254	1781.000
824.994	1778.000
825.734	1788.000
826.474	1780.000
827.213	1775.000
827.952	1768.000
828.692	1766.000
829.431	1765.000
830.170	1756.000
830.909	1766.000
831.648	1765.000
832.387	1760.000
833.126	1763.000
833.865	1757.000
834.603	1763.000
835.342	1749.000
836.080	1748.000
836.819	1751.000
837.557	1750.000
838.295	1758.000
839.033	1749.000
