wavelength	counts
247.432	1719.000
248.227	1703.000
249.023	1703.000
249.818	1703.000
250.613	1712.000
251.408	1711.000
252.203	1716.000
252.999	1708.000
253.794	1712.000
254.588	1712.000
255.383	1713.000
256.178	1712.000
256.973	1717.000
257.768	1712.000
258.562	1716.000
259.357	1711.000
260.151	1717.000
260.946	1714.000
261.740	1714.000
262.534	1714.000
263.328	1718.000
264.123	1723.000
264.917	1715.000
265.711	1712.000
266.505	1715.000
267.299	1718.000
268.093	1712.000
268.886	1715.000
269.680	1719.000
270.474	1717.000
271.267	1714.000
272.061	1722.000
272.854	1720.000
273.648	1717.000
274.441	1718.000
275.234	1716.000
276.028	1720.000
276.821	1720.000
277.614	1719.000
278.407	1716.000
279.200	1721.000
279.993	1715.000
280.786	1713.000
281.578	1719.000
282.371	1716.000
283.164	1714.000
283.956	1719.000
284.749	1716.000
285.541	1722.000
286.334	1715.000
287.126	1710.000
287.918	1715.000
288.710	1716.000
289.503	1718.000
290.295	1720.000
291.087	1716.000
291.879	1721.000
292.670	1720.000
293.462	1717.000
294.254	1720.000
295.046	1718.000
295.837	1721.000
296.629	1719.000
297.420	1718.000
298.212	1717.000
299.003	1712.000
299.794	1712.000
300.586	1719.000
301.377	1710.000
302.168	1719.000
302.959	1718.000
303.750	1713.000
304.541	1719.000
305.332	1717.000
306.123	1713.000
306.913	1716.000
307.704	1716.000
308.494	1715.000
309.285	1721.000
310.075	1718.000
310.866	1720.000
311.656	1720.000
312.446	1720.000
313.237	1715.000
314.027	1715.000
314.817	1716.000
315.607	1717.000
316.397	1719.000
317.187	1715.000
317.976	1721.000
318.766	1716.000
319.556	1720.000
320.345	1723.000
321.135	1712.000
321.924	1715.000
322.714	1720.000
323.503	1720.000
324.293	1716.000
325.082	1716.000
325.871	1722.000
326.660	1717.000
327.449	1718.000
328.238	1721.000
329.027	1726.000
329.816	1716.000
330.604	1716.000
331.393	1716.000
332.182	1716.000
332.970	1716.000
333.759	1715.000
334.547	1724.000
335.336	1713.000
336.124	1718.000
336.912	1719.000
337.700	1721.000
338.488	1718.000
339.276	1716.000
340.064	1717.000
340.852	1711.000
341.640	1718.000
342.428	1717.000
343.216	1724.000
344.003	1717.000
344.791	1718.000
345.578	1718.000
346.366	1720.000
347.153	1719.000
347.940	1720.000
348.728	1715.000
349.515	1716.000
350.302	1718.000
351.089	1716.000
351.876	1720.000
352.663	1717.000
353.450	1713.000
354.236	1713.000
355.023	1719.000
355.810	1719.000
356.596	1721.000
357.383	1711.000
358.169	1717.000
358.956	1718.000
359.742	1715.000
360.528	1717.000
361.314	1719.000
362.100	1720.000
362.886	1713.000
363.672	1719.000
364.458	1710.000
365.244	1718.000
366.030	1716.000
366.816	1720.000
367.601	1716.000
368.387	1721.000
369.172	1713.000
369.958	1720.000
370.743	1713.000
371.528	1715.000
372.314	1711.000
373.099	1720.000
373.884	1717.000
374.669	1718.000
375.454	1717.000
376.239	1715.000
377.024	1722.000
377.808	1718.000
378.593	1714.000
379.378	1717.000
380.162	1715.000
380.947	1712.000
381.731	1719.000
382.515	1718.000
383.300	1717.000
384.084	1716.000
384.868	1719.000
385.652	1721.000
386.436	1721.000
387.220	1716.000
388.004	1715.000
388.788	1716.000
389.572	1720.000
390.355	1715.000
391.139	1720.000
391.922	1717.000
392.706	1720.000
393.489	1714.000
394.273	1717.000
395.056	1720.000
395.839	1718.000
396.622	1719.000
397.405	1715.000
398.188	1715.000
398.971	1714.000
399.754	1720.000
400.537	1716.000
401.319	1719.000
402.102	1717.000
402.885	1727.000
403.667	1745.000
404.450	1776.000
405.232	1792.000
406.014	1752.000
406.797	1721.000
407.579	1718.000
408.361	1715.000
409.143	1720.000
409.925	1721.000
410.707	1715.000
411.488	1719.000
412.270	1715.000
413.052	1721.000
413.833	1719.000
414.615	1714.000
415.397	1713.000
416.178	1716.000
416.959	1718.000
417.741	1714.000
418.522	1714.000
419.303	1716.000
420.084	1718.000
420.865	1720.000
421.646	1713.000
422.427	1709.000
423.207	1720.000
423.988	1715.000
424.769	1716.000
425.549	1712.000
426.330	1715.000
427.110	1716.000
427.891	1715.000
428.671	1716.000
429.451	1718.000
430.231	1717.000
431.011	1718.000
431.791	1711.000
432.571	1715.000
433.351	1720.000
434.131	1715.000
434.911	1715.000
435.690	1715.000
436.470	1715.000
437.250	1718.000
438.029	1718.000
438.808	1716.000
439.588	1716.000
440.367	1721.000
441.146	1715.000
441.925	1710.000
442.704	1720.000
443.483	1718.000
444.262	1716.000
445.041	1714.000
445.820	1719.000
446.598	1719.000
447.377	1719.000
448.156	1724.000
448.934	1727.000
449.712	1727.000
450.491	1721.000
451.269	1732.000
