wavelength	counts
247.432	1723.000
248.227	1705.000
249.023	1703.000
249.818	1702.000
250.613	1707.000
251.408	1708.000
252.203	1713.000
252.999	1710.000
253.794	1709.000
254.588	1715.000
255.383	1714.000
256.178	1712.000
256.973	1714.000
257.768	1714.000
258.562	1712.000
259.357	1710.000
260.151	1716.000
260.946	1711.000
261.740	1718.000
262.534	1713.000
263.328	1721.000
264.123	1718.000
264.917	1715.000
265.711	1715.000
266.505	1712.000
267.299	1714.000
268.093	1718.000
268.886	1720.000
269.680	1716.000
270.474	1718.000
271.267	1717.000
272.061	1720.000
272.854	1716.000
273.648	1711.000
274.441	1718.000
275.234	1721.000
276.028	1718.000
276.821	1719.000
277.614	1716.000
278.407	1718.000
279.200	1714.000
279.993	1715.000
280.786	1722.000
281.578	1722.000
282.371	1721.000
283.164	1718.000
283.956	1716.000
284.749	1712.000
285.541	1712.000
286.334	1717.000
287.126	1718.000
287.918	1718.000
288.710	1724.000
289.503	1714.000
290.295	1716.000
291.087	1714.000
291.879	1715.000
292.670	1717.000
293.462	1721.000
294.254	1716.000
295.046	1720.000
295.837	1714.000
296.629	1719.000
297.420	1717.000
298.212	1717.000
299.003	1715.000
299.794	1711.000
300.586	1718.000
301.377	1713.000
302.168	1717.000
302.959	1717.000
303.750	1723.000
304.541	1718.000
305.332	1722.000
306.123	1718.000
306.913	1716.000
307.704	1718.000
308.494	1716.000
309.285	1718.000
310.075	1715.000
310.866	1719.000
311.656	1713.000
312.446	1716.000
313.237	1715.000
314.027	1716.000
314.817	1717.000
315.607	1714.000
316.397	1720.000
317.187	1719.000
317.976	1716.000
318.766	1717.000
319.556	1717.000
320.345	1719.000
321.135	1714.000
321.924	1720.000
322.714	1721.000
323.503	1724.000
324.293	1718.000
325.082	1723.000
325.871	1714.000
326.660	1718.000
327.449	1719.000
328.238	1716.000
329.027	1725.000
329.816	1718.000
330.604	1720.000
331.393	1719.000
332.182	1716.000
332.970	1716.000
333.759	1711.000
334.547	1719.000
335.336	1716.000
336.124	1714.000
336.912	1715.000
337.700	1719.000
338.488	1717.000
339.276	1719.000
340.064	1711.000
340.852	1720.000
341.640	1716.000
342.428	1723.000
343.216	1720.000
344.003	1720.000
