wavelength	counts
247.432	1726.000
248.227	1704.000
249.023	1705.000
249.818	1696.000
250.613	1710.000
251.408	1707.000
252.203	1710.000
252.999	1712.000
253.794	1715.000
254.588	1713.000
255.383	1716.000
256.178	1712.000
256.973	1710.000
257.768	1716.000
258.562	1715.000
259.357	1711.000
260.151	1713.000
260.946	1717.000
261.740	1713.000
262.534	1722.000
263.328	1710.000
264.123	1720.000
264.917	1714.000
265.711	1715.000
266.505	1712.000
267.299	1711.000
268.093	1712.000
268.886	1713.000
269.680	1716.000
270.474	1718.000
271.267	1719.000
272.061	1718.000
272.854	1717.000
273.648	1715.000
274.441	1723.000
275.234	1716.000
276.028	1718.000
276.821	1719.000
277.614	1715.000
278.407	1711.000
279.200	1713.000
279.993	1712.000
280.786	1718.000
281.578	1713.000
282.371	1716.000
283.164	1716.000
283.956	1713.000
284.749	1717.000
285.541	1718.000
286.334	1719.000
287.126	1715.000
287.918	1720.000
288.710	1712.000
289.503	1719.000
290.295	1714.000
291.087	1724.000
291.879	1714.000
292.670	1713.000
293.462	1716.000
294.254	1716.000
295.046	1714.000
295.837	1720.000
296.629	1717.000
297.420	1713.000
298.212	1719.000
299.003	1711.000
299.794	1716.000
300.586	1721.000
301.377	1723.000
302.168	1715.000
302.959	1717.000
303.750	1714.000
304.541	1719.000
305.332	1718.000
306.123	1719.000
306.913	1717.000
307.704	1720.000
308.494	1715.000
309.285	1711.000
310.075	1720.000
310.866	1719.000
311.656	1719.000
312.446	1718.000
313.237	1717.000
314.027	1711.000
314.817	1719.000
315.607	1715.000
316.397	1720.000
317.187	1718.000
317.976	1724.000
318.766	1716.000
319.556	1719.000
320.345	1716.000
321.135	1719.000
321.924	1722.000
322.714	1715.000
323.503	1718.000
324.293	1713.000
325.082	1719.000
325.871	1718.000
326.660	1716.000
327.449	1719.000
328.238	1721.000
329.027	1722.000
329.816	1714.000
330.604	1717.000
331.393	1715.000
332.182	1721.000
332.970	1720.000
333.759	1716.000
334.547	1722.000
335.336	1716.000
336.124	1716.000
336.912	1715.000
337.700	1712.000
338.488	1720.000
339.276	1717.000
340.064	1720.000
340.852	1714.000
341.640	1715.000
342.428	1716.000
343.216	1721.000
344.003	1718.000
344.791	1715.000
345.578	1714.000
346.366	1720.000
347.153	1718.000
347.940	1723.000
348.728	1716.000
349.515	1715.000
350.302	1720.000
351.089	1717.000
351.876	1715.000
352.663	1718.000
353.450	1716.000
354.236	1712.000
355.023	1715.000
355.810	1716.000
356.596	1722.000
357.383	1719.000
358.169	1715.000
358.956	1717.000
359.742	1713.000
360.528	1718.000
361.314	1720.000
362.100	1721.000
362.886	1717.000
363.672	1720.000
364.458	1713.000
365.244	1716.000
366.030	1716.000
366.816	1717.000
367.601	1712.000
368.387	1720.000
369.172	1714.000
369.958	1713.000
370.743	1716.000
371.528	1711.000
372.314	1713.000
373.099	1716.000
373.884	1715.000
374.669	1712.000
375.454	1722.000
376.239	1717.000
377.024	1717.000
377.808	1713.000
378.593	1716.000
379.378	1719.000
380.162	1717.000
380.947	1716.000
381.731	1713.000
382.515	1714.000
383.300	1716.000
384.084	1719.000
384.868	1714.000
385.652	1722.000
386.436	1716.000
387.220	1723.000
388.004	1715.000
388.788	1714.000
389.572	1713.000
390.355	1714.000
391.139	1717.000
391.922	1717.000
392.706	1720.000
393.489	1720.000
394.273	1715.000
395.056	1715.000
395.839	1715.000
396.622	1717.000
397.405	1712.000
398.188	1714.000
398.971	1711.000
399.754	1721.000
400.537	1718.000
401.319	1717.000
402.102	1716.000
402.885	1725.000
403.667	1749.000
404.450	1767.000
405.232	1789.000
406.014	1751.000
406.797	1723.000
407.579	1719.000
408.361	1717.000
409.143	1716.000
409.925	1716.000
410.707	1716.000
411.488	1714.000
412.270	1715.000
413.052	1715.000
413.833	1718.000
414.615	1712.000
415.397	1710.000
416.178	1716.000
416.959	1712.000
417.741	1714.000
418.522	1716.000
419.303	1708.000
420.084	1715.000
420.865	1721.000
421.646	1714.000
422.427	1718.000
423.207	1722.000
423.988	1718.000
424.769	1719.000
425.549	1716.000
426.330	1718.000
427.110	1717.000
427.891	1719.000
428.671	1714.000
429.451	1716.000
430.231	1717.000
431.011	1712.000
431.791	1714.000
432.571	1710.000
433.351	1718.000
434.131	1714.000
434.911	1710.000
435.690	1714.000
436.470	1718.000
437.250	1715.000
438.029	1709.000
438.808	1719.000
439.588	1718.000
440.367	1719.000
441.146	1716.000
441.925	1713.000
442.704	1715.000
443.483	1719.000
444.262	1713.000
445.041	1712.000
445.820	1715.000
446.598	1719.000
447.377	1723.000
448.156	1717.000
448.934	1734.000
449.712	1725.000
450.491	1725.000
451.269	1727.000
452.047	1730.000
452.825	1729.000
453.603	1726.000
454.381	1732.000
455.159	1730.000
455.937	1728.000
456.715	1723.000
457.493	1725.000
458.270	1723.000
459.048	1718.000
459.825	1724.000
460.603	1721.000
461.380	1723.000
462.157	1723.000
462.934	1719.000
463.712	1717.000
464.489	1723.000
465.266	1725.000
466.043	1722.000
466.819	1721.000
467.596	1722.000
468.373	1719.000
469.150	1723.000
469.926	1724.000
470.703	1722.000
471.479	1715.000
472.255	1718.000
473.032	1720.000
473.808	1714.000
474.584	1717.000
475.360	1719.000
476.136	1717.000
476.912	1721.000
477.688	1718.000
478.464	1717.000
479.239	1714.000
480.015	1715.000
480.790	1721.000
481.566	1719.000
482.341	1718.000
483.117	1716.000
483.892	1717.000
484.667	1716.000
485.442	1713.000
486.217	1719.000
486.992	1722.000
487.767	1724.000
488.542	1719.000
489.317	1724.000
490.091	1722.000
490.866	1714.000
491.641	1722.000
492.415	1717.000
493.190	1717.000
493.964	1716.000
494.738	1721.000
495.512	1714.000
496.286	1719.000
497.060	1718.000
497.834	1722.000
498.608	1716.000
499.382	1717.000
500.156	1717.000
500.930	1717.000
501.703	1723.000
502.477	1716.000
503.250	1717.000
504.024	1718.000
504.797	1719.000
505.570	1717.000
506.343	1722.000
507.116	1719.000
507.889	1720.000
508.662	1720.000
509.435	1724.000
510.208	1718.000
510.981	1724.000
511.754	1718.000
512.526	1721.000
513.299	1720.000
514.071	1723.000
514.843	1726.000
515.616	1730.000
516.388	1721.000
517.160	1725.000
517.932	1725.000
518.704	1722.000
519.476	1722.000
520.248	1718.000
521.020	1725.000
521.791	1724.000
522.563	1716.000
523.335	1721.000
524.106	1720.000
524.878	1726.000
525.649	1721.000
526.420	1717.000
527.191	1724.000
527.963	1725.000
528.734	1724.000
529.505	1721.000
530.275	1721.000
531.046	1725.000
531.817	1722.000
532.588	1728.000
533.358	1724.000
534.129	1724.000
534.899	1721.000
535.670	1724.000
536.440	1726.000
537.210	1725.000
537.980	1728.000
538.750	1728.000
539.520	1726.000
540.290	1727.000
541.060	1728.000
541.830	1721.000
542.600	1731.000
543.369	1732.000
544.139	1727.000
544.909	1733.000
545.678	1724.000
546.447	1727.000
547.217	1727.000
547.986	1726.000
548.755	1729.000
549.524	1727.000
550.293	1725.000
551.062	1727.000
551.831	1725.000
552.599	1726.000
553.368	1726.000
554.137	1731.000
554.905	1724.000
555.674	1731.000
556.442	1727.000
557.210	1726.000
557.979	1722.000
558.747	1731.000
559.515	1730.000
560.283	1726.000
561.051	1725.000
561.819	1727.000
562.586	1727.000
563.354	1725.000
564.122	1733.000
564.889	1726.000
565.657	1731.000
566.424	1726.000
567.191	1732.000
567.959	1726.000
568.726	1734.000
569.493	1725.000
570.260	1724.000
571.027	1729.000
571.794	1732.000
572.561	1732.000
573.327	1729.000
574.094	1727.000
574.860	1728.000
575.627	1727.000
576.393	1725.000
577.160	1724.000
577.926	1739.000
578.692	1731.000
579.458	1728.000
580.224	1731.000
580.990	1731.000
581.756	1729.000
582.522	1728.000
583.288	1733.000
584.053	1728.000
584.819	1723.000
585.585	1730.000
586.350	1723.000
587.115	1727.000
587.881	1726.000
588.646	1723.000
589.411	1728.000
590.176	1731.000
590.941	1727.000
591.706	1734.000
592.471	1722.000
593.235	1726.000
594.000	1723.000
594.765	1726.000
595.529	1725.000
596.294	1739.000
597.058	1724.000
597.822	1726.000
598.587	1724.000
599.351	1730.000
600.115	1730.000
600.879	1727.000
601.643	1726.000
602.406	1723.000
603.170	1725.000
603.934	1727.000
604.698	1730.000
605.461	1725.000
606.224	1724.000
606.988	1730.000
607.751	1734.000
608.514	1724.000
609.278	1725.000
610.041	1729.000
610.804	1732.000
611.566	1729.000
612.329	1725.000
613.092	1728.000
613.855	1724.000
614.617	1728.000
615.380	1721.000
616.142	1724.000
616.905	1720.000
617.667	1730.000
618.429	1723.000
619.191	1727.000
619.953	1727.000
620.715	1722.000
621.477	1723.000
622.239	1727.000
623.001	1725.000
623.763	1724.000
624.524	1726.000
625.286	1724.000
626.047	1723.000
626.808	1717.000
627.570	1723.000
628.331	1723.000
629.092	1720.000
629.853	1723.000
630.614	1727.000
631.375	1720.000
632.136	1725.000
632.896	1721.000
633.657	1722.000
634.418	1722.000
635.178	1717.000
635.939	1721.000
636.699	1721.000
637.459	1720.000
638.219	1723.000
638.980	1722.000
639.740	1724.000
640.500	1717.000
641.260	1715.000
642.019	1721.000
642.779	1717.000
643.539	1725.000
644.298	1724.000
645.058	1726.000
645.817	1725.000
646.576	1727.000
647.336	1722.000
648.095	1718.000
648.854	1722.000
649.613	1717.000
650.372	1720.000
651.131	1721.000
651.890	1721.000
652.648	1719.000
653.407	1721.000
654.165	1718.000
654.924	1721.000
655.682	1720.000
656.441	1716.000
657.199	1721.000
657.957	1722.000
658.715	1724.000
659.473	1719.000
660.231	1726.000
660.989	1716.000
661.747	1720.000
662.504	1725.000
663.262	1726.000
664.019	1724.000
664.777	1725.000
665.534	1724.000
666.291	1721.000
667.049	1716.000
667.806	1723.000
668.563	1729.000
669.320	1718.000
670.077	1722.000
670.833	1719.000
671.590	1724.000
672.347	1722.000
673.103	1724.000
673.860	1724.000
674.616	1724.000
675.373	1724.000
676.129	1724.000
676.885	1725.000
677.641	1724.000
678.397	1729.000
679.153	1721.000
679.909	1727.000
680.665	1728.000
681.420	1727.000
682.176	1729.000
682.931	1722.000
683.687	1733.000
684.442	1727.000
685.198	1723.000
685.953	1726.000
686.708	1734.000
687.463	1730.000
688.218	1731.000
688.973	1732.000
689.728	1732.000
690.482	1733.000
691.237	1733.000
691.992	1750.000
692.746	1730.000
693.500	1737.000
694.255	1740.000
695.009	1734.000
695.763	1737.000
696.517	1735.000
697.271	1738.000
698.025	1738.000
698.779	1740.000
699.533	1738.000
700.286	1743.000
701.040	1742.000
701.794	1745.000
702.547	1746.000
703.300	1749.000
704.054	1749.000
704.807	1755.000
705.560	1749.000
706.313	1761.000
707.066	1755.000
707.819	1757.000
708.572	1762.000
709.324	1761.000
710.077	1763.000
710.829	1762.000
711.582	1768.000
712.334	1768.000
713.087	1770.000
713.839	1777.000
714.591	1778.000
715.343	1777.000
716.095	1792.000
716.847	1786.000
717.599	1795.000
718.350	1792.000
719.102	1789.000
719.854	1799.000
720.605	1803.000
721.357	1804.000
722.108	1814.000
722.859	1825.000
723.610	1825.000
724.361	1834.000
725.112	1833.000
725.863	1840.000
726.614	1838.000
727.365	1854.000
728.116	1846.000
728.866	1859.000
729.617	1865.000
730.367	1876.000
