wavelength	counts
247.432	1722.000
248.227	1706.000
249.023	1699.000
249.818	1698.000
250.613	1709.000
251.408	1709.000
252.203	1711.000
252.999	1716.000
253.794	1711.000
254.588	1712.000
255.383	1716.000
256.178	1714.000
256.973	1719.000
257.768	1712.000
258.562	1716.000
259.357	1709.000
260.151	1719.000
260.946	1716.000
261.740	1721.000
262.534	1714.000
263.328	1719.000
264.123	1715.000
264.917	1717.000
265.711	1721.000
266.505	1713.000
267.299	1716.000
268.093	1711.000
268.886	1716.000
269.680	1717.000
270.474	1715.000
271.267	1713.000
272.061	1719.000
272.854	1717.000
273.648	1715.000
274.441	1719.000
275.234	1717.000
276.028	1717.000
276.821	1722.000
277.614	1719.000
278.407	1718.000
279.200	1717.000
279.993	1714.000
280.786	1718.000
281.578	1717.000
282.371	1717.000
283.164	1709.000
283.956	1713.000
284.749	1716.000
285.541	1721.000
286.334	1715.000
287.126	1713.000
287.918	1717.000
288.710	1717.000
289.503	1718.000
290.295	1715.000
291.087	1717.000
291.879	1717.000
292.670	1722.000
293.462	1716.000
294.254	1715.000
295.046	1720.000
295.837	1720.000
296.629	1717.000
297.420	1717.000
298.212	1712.000
299.003	1715.000
299.794	1720.000
300.586	1715.000
301.377	1714.000
302.168	1717.000
302.959	1717.000
303.750	1720.000
304.541	1718.000
305.332	1717.000
306.123	1714.000
306.913	1713.000
307.704	1713.000
308.494	1714.000
309.285	1718.000
310.075	1714.000
310.866	1718.000
311.656	1719.000
312.446	1716.000
313.237	1715.000
314.027	1713.000
314.817	1715.000
315.607	1714.000
316.397	1717.000
317.187	1718.000
317.976	1721.000
318.766	1716.000
319.556	1716.000
320.345	1718.000
321.135	1717.000
321.924	1722.000
322.714	1712.000
323.503	1721.000
324.293	1718.000
325.082	1717.000
325.871	1720.000
326.660	1720.000
327.449	1715.000
328.238	1716.000
329.027	1728.000
329.816	1718.000
330.604	1715.000
331.393	1713.000
332.182	1720.000
332.970	1720.000
333.759	1716.000
334.547	1723.000
335.336	1720.000
336.124	1715.000
336.912	1717.000
337.700	1719.000
338.488	1715.000
339.276	1725.000
340.064	1714.000
340.852	1720.000
341.640	1722.000
342.428	1719.000
343.216	1722.000
344.003	1716.000
344.791	1713.000
345.578	1717.000
346.366	1718.000
347.153	1719.000
347.940	1719.000
348.728	1713.000
349.515	1718.000
350.302	1719.000
351.089	1718.000
351.876	1711.000
352.663	1720.000
353.450	1709.000
354.236	1721.000
355.023	1725.000
355.810	1716.000
356.596	1716.000
357.383	1716.000
358.169	1714.000
358.956	1718.000
359.742	1712.000
360.528	1719.000
361.314	1719.000
362.100	1719.000
362.886	1717.000
363.672	1720.000
364.458	1715.000
365.244	1716.000
366.030	1713.000
366.816	1718.000
367.601	1713.000
368.387	1717.000
369.172	1713.000
369.958	1719.000
370.743	1716.000
371.528	1718.000
372.314	1711.000
373.099	1714.000
373.884	1712.000
374.669	1717.000
375.454	1714.000
376.239	1717.000
377.024	1716.000
377.808	1717.000
378.593	1717.000
379.378	1716.000
380.162	1717.000
380.947	1719.000
381.731	1714.000
382.515	1717.000
383.300	1720.000
384.084	1713.000
384.868	1715.000
385.652	1718.000
386.436	1716.000
387.220	1716.000
388.004	1716.000
388.788	1714.000
389.572	1720.000
390.355	1716.000
391.139	1718.000
391.922	1716.000
392.706	1714.000
393.489	1716.000
394.273	1720.000
395.056	1715.000
395.839	1715.000
396.622	1715.000
397.405	1712.000
398.188	1716.000
398.971	1706.000
399.754	1719.000
400.537	1713.000
401.319	1715.000
402.102	1712.000
402.885	1727.000
403.667	1741.000
404.450	1775.000
405.232	1783.000
406.014	1753.000
406.797	1724.000
407.579	1721.000
408.361	1716.000
409.143	1717.000
409.925	1715.000
410.707	1715.000
411.488	1724.000
412.270	1719.000
413.052	1715.000
413.833	1714.000
414.615	1715.000
415.397	1713.000
416.178	1721.000
416.959	1715.000
417.741	1721.000
418.522	1716.000
419.303	1717.000
420.084	1712.000
420.865	1720.000
421.646	1714.000
422.427	1711.000
423.207	1717.000
423.988	1713.000
424.769	1717.000
425.549	1715.000
426.330	1720.000
427.110	1713.000
427.891	1712.000
428.671	1716.000
429.451	1715.000
430.231	1714.000
431.011	1717.000
431.791	1715.000
432.571	1717.000
433.351	1718.000
434.131	1711.000
434.911	1716.000
435.690	1712.000
436.470	1716.000
437.250	1717.000
438.029	1718.000
438.808	1712.000
439.588	1716.000
440.367	1717.000
441.146	1718.000
441.925	1716.000
442.704	1718.000
443.483	1720.000
444.262	1721.000
445.041	1717.000
445.820	1718.000
446.598	1719.000
447.377	1720.000
448.156	1722.000
448.934	1730.000
449.712	1730.000
450.491	1726.000
451.269	1726.000
452.047	1731.000
452.825	1731.000
453.603	1723.000
454.381	1731.000
455.159	1724.000
455.937	1729.000
456.715	1719.000
457.493	1724.000
458.270	1724.000
459.048	1722.000
459.825	1729.000
460.603	1720.000
461.380	1724.000
462.157	1723.000
462.934	1725.000
463.712	1723.000
464.489	1720.000
465.266	1725.000
466.043	1723.000
466.819	1720.000
467.596	1718.000
468.373	1716.000
469.150	1720.000
469.926	1722.000
470.703	1717.000
471.479	1719.000
472.255	1720.000
473.032	1721.000
473.808	1717.000
474.584	1722.000
475.360	1716.000
476.136	1721.000
476.912	1717.000
477.688	1720.000
478.464	1716.000
479.239	1716.000
480.015	1714.000
480.790	1722.000
481.566	1719.000
482.341	1724.000
483.117	1715.000
483.892	1717.000
