wavelength	counts
247.432	1720.000
248.227	1705.000
249.023	1702.000
249.818	1698.000
250.613	1710.000
251.408	1705.000
252.203	1714.000
252.999	1711.000
253.794	1707.000
254.588	1710.000
255.383	1711.000
256.178	1713.000
256.973	1717.000
257.768	1712.000
258.562	1714.000
259.357	1718.000
260.151	1715.000
260.946	1716.000
261.740	1711.000
262.534	1718.000
263.328	1713.000
264.123	1718.000
264.917	1717.000
265.711	1714.000
266.505	1714.000
267.299	1713.000
268.093	1712.000
268.886	1723.000
269.680	1714.000
270.474	1716.000
271.267	1716.000
272.061	1719.000
272.854	1721.000
273.648	1716.000
274.441	1719.000
275.234	1718.000
276.028	1721.000
276.821	1719.000
277.614	1719.000
278.407	1721.000
279.200	1716.000
279.993	1712.000
280.786	1718.000
281.578	1714.000
282.371	1717.000
283.164	1715.000
283.956	1719.000
284.749	1717.000
285.541	1714.000
286.334	1719.000
287.126	1714.000
287.918	1720.000
288.710	1715.000
289.503	1716.000
290.295	1714.000
291.087	1716.000
291.879	1713.000
292.670	1717.000
293.462	1712.000
294.254	1715.000
295.046	1717.000
295.837	1719.000
296.629	1716.000
297.420	1716.000
298.212	1717.000
299.003	1719.000
299.794	1714.000
300.586	1717.000
301.377	1713.000
302.168	1721.000
302.959	1723.000
303.750	1716.000
304.541	1721.000
305.332	1715.000
306.123	1714.000
306.913	1712.000
307.704	1723.000
308.494	1715.000
309.285	1720.000
310.075	1720.000
310.866	1718.000
311.656	1720.000
312.446	1715.000
313.237	1715.000
314.027	1710.000
314.817	1716.000
315.607	1713.000
316.397	1716.000
317.187	1716.000
317.976	1716.000
318.766	1717.000
319.556	1723.000
320.345	1716.000
321.135	1714.000
321.924	1725.000
322.714	1719.000
323.503	1720.000
324.293	1716.000
325.082	1717.000
325.871	1721.000
326.660	1721.000
327.449	1715.000
328.238	1721.000
329.027	1727.000
329.816	1718.000
330.604	1721.000
331.393	1722.000
332.182	1717.000
332.970	1719.000
333.759	1714.000
334.547	1716.000
335.336	1720.000
336.124	1717.000
336.912	1722.000
337.700	1720.000
338.488	1717.000
339.276	1723.000
340.064	1719.000
340.852	1719.000
341.640	1720.000
342.428	1715.000
343.216	1728.000
344.003	1724.000
344.791	1718.000
345.578	1715.000
346.366	1722.000
347.153	1717.000
347.940	1720.000
348.728	1714.000
349.515	1717.000
350.302	1715.000
351.089	1711.000
351.876	1715.000
352.663	1721.000
353.450	1718.000
354.236	1717.000
355.023	1719.000
355.810	1712.000
356.596	1719.000
357.383	1717.000
358.169	1718.000
358.956	1715.000
359.742	1719.000
360.528	1720.000
361.314	1719.000
362.100	1713.000
362.886	1713.000
363.672	1717.000
364.458	1707.000
365.244	1718.000
366.030	1717.000
366.816	1717.000
367.601	1711.000
368.387	1716.000
369.172	1716.000
369.958	1711.000
370.743	1719.000
371.528	1717.000
372.314	1711.000
373.099	1720.000
373.884	1713.000
374.669	1715.000
375.454	1710.000
376.239	1717.000
377.024	1725.000
377.808	1713.000
378.593	1713.000
379.378	1718.000
380.162	1715.000
380.947	1709.000
381.731	1716.000
382.515	1714.000
383.300	1720.000
384.084	1713.000
384.868	1712.000
385.652	1716.000
386.436	1717.000
387.220	1719.000
388.004	1715.000
388.788	1710.000
389.572	1721.000
390.355	1716.000
391.139	1718.000
391.922	1714.000
392.706	1718.000
393.489	1717.000
394.273	1714.000
395.056	1717.000
395.839	1714.000
396.622	1717.000
397.405	1716.000
398.188	1718.000
398.971	1715.000
399.754	1718.000
400.537	1709.000
401.319	1710.000
402.102	1715.000
402.885	1717.000
403.667	1719.000
404.450	1733.000
405.232	1736.000
406.014	1718.000
406.797	1719.000
407.579	1719.000
408.361	1721.000
409.143	1718.000
409.925	1717.000
410.707	1716.000
411.488	1719.000
412.270	1713.000
413.052	1717.000
413.833	1716.000
414.615	1713.000
415.397	1714.000
416.178	1718.000
416.959	1716.000
417.741	1715.000
418.522	1713.000
419.303	1708.000
420.084	1716.000
420.865	1717.000
421.646	1714.000
422.427	1712.000
423.207	1717.000
423.988	1712.000
424.769	1718.000
425.549	1717.000
426.330	1711.000
427.110	1718.000
427.891	1714.000
428.671	1717.000
429.451	1716.000
430.231	1718.000
431.011	1717.000
431.791	1715.000
432.571	1717.000
433.351	1714.000
434.131	1711.000
434.911	1716.000
435.690	1718.000
436.470	1715.000
437.250	1716.000
438.029	1717.000
438.808	1712.000
439.588	1718.000
440.367	1716.000
441.146	1715.000
441.925	1719.000
442.704	1717.000
443.483	1715.000
444.262	1712.000
445.041	1720.000
445.820	1718.000
446.598	1721.000
447.377	1717.000
448.156	1714.000
448.934	1725.000
449.712	1725.000
450.491	1722.000
451.269	1722.000
452.047	1728.000
452.825	1723.000
453.603	1729.000
454.381	1727.000
455.159	1723.000
455.937	1721.000
456.715	1727.000
457.493	1722.000
458.270	1725.000
459.048	1719.000
459.825	1725.000
460.603	1720.000
461.380	1726.000
462.157	1724.000
462.934	1719.000
463.712	1716.000
464.489	1725.000
465.266	1725.000
466.043	1715.000
466.819	1722.000
467.596	1722.000
468.373	1723.000
469.150	1718.000
469.926	1723.000
470.703	1716.000
471.479	1720.000
472.255	1717.000
473.032	1716.000
473.808	1718.000
474.584	1722.000
475.360	1714.000
476.136	1720.000
476.912	1717.000
477.688	1718.000
478.464	1718.000
479.239	1718.000
480.015	1718.000
480.790	1715.000
481.566	1717.000
482.341	1717.000
483.117	1721.000
483.892	1717.000
484.667	1721.000
485.442	1718.000
486.217	1718.000
486.992	1719.000
487.767	1721.000
488.542	1723.000
489.317	1719.000
490.091	1717.000
490.866	1719.000
491.641	1719.000
492.415	1716.000
493.190	1718.000
493.964	1712.000
494.738	1715.000
495.512	1715.000
496.286	1719.000
497.060	1714.000
497.834	1723.000
498.608	1715.000
499.382	1723.000
500.156	1722.000
500.930	1721.000
501.703	1717.000
502.477	1723.000
503.250	1722.000
504.024	1721.000
504.797	1715.000
505.570	1720.000
506.343	1715.000
507.116	1719.000
507.889	1723.000
508.662	1714.000
509.435	1728.000
510.208	1717.000
510.981	1719.000
511.754	1719.000
512.526	1718.000
513.299	1718.000
514.071	1716.000
514.843	1721.000
515.616	1728.000
516.388	1724.000
517.160	1727.000
517.932	1728.000
518.704	1725.000
519.476	1722.000
520.248	1715.000
521.020	1726.000
521.791	1720.000
522.563	1720.000
523.335	1723.000
524.106	1722.000
524.878	1723.000
525.649	1722.000
526.420	1722.000
527.191	1721.000
527.963	1728.000
528.734	1724.000
529.505	1729.000
530.275	1724.000
531.046	1722.000
531.817	1722.000
532.588	1727.000
533.358	1730.000
534.129	1724.000
534.899	1722.000
535.670	1724.000
536.440	1722.000
537.210	1724.000
537.980	1729.000
538.750	1734.000
539.520	1726.000
540.290	1729.000
541.060	1730.000
541.830	1727.000
542.600	1735.000
543.369	1727.000
544.139	1730.000
544.909	1726.000
545.678	1734.000
546.447	1732.000
547.217	1735.000
547.986	1725.000
548.755	1725.000
549.524	1729.000
550.293	1725.000
551.062	1731.000
551.831	1730.000
552.599	1732.000
553.368	1732.000
554.137	1730.000
554.905	1728.000
555.674	1733.000
556.442	1725.000
557.210	1731.000
557.979	1727.000
558.747	1726.000
559.515	1726.000
560.283	1727.000
561.051	1727.000
561.819	1729.000
562.586	1726.000
563.354	1730.000
564.122	1730.000
564.889	1730.000
565.657	1732.000
566.424	1730.000
567.191	1734.000
567.959	1730.000
568.726	1734.000
569.493	1726.000
570.260	1732.000
571.027	1728.000
571.794	1729.000
572.561	1731.000
573.327	1732.000
574.094	1725.000
574.860	1727.000
575.627	1732.000
576.393	1729.000
577.160	1727.000
577.926	1738.000
578.692	1728.000
579.458	1730.000
580.224	1731.000
580.990	1728.000
581.756	1733.000
582.522	1731.000
583.288	1738.000
584.053	1728.000
584.819	1731.000
585.585	1729.000
586.350	1730.000
587.115	1727.000
587.881	1729.000
588.646	1728.000
589.411	1729.000
590.176	1728.000
590.941	1734.000
591.706	1731.000
592.471	1730.000
593.235	1733.000
594.000	1729.000
594.765	1727.000
595.529	1726.000
596.294	1747.000
597.058	1726.000
597.822	1730.000
598.587	1730.000
599.351	1735.000
600.115	1728.000
600.879	1728.000
601.643	1734.000
602.406	1725.000
603.170	1728.000
603.934	1731.000
604.698	1731.000
605.461	1727.000
606.224	1727.000
606.988	1727.000
