Fit-Time_MAPI_1pct_AVA_S1_20_5min,Peak1Area_MAPI_1pct_AVA_S1_20_5min,Peak1Amplitude_MAPI_1pct_AVA_S1_20_5min,Peak1Pos_MAPI_1pct_AVA_S1_20_5min,Peak1FWHM_MAPI_1pct_AVA_S1_20_5min,Peak1Alpha_MAPI_1pct_AVA_S1_20_5min
113.4838524702653,234.15913885932127,1727.2749826919148,1.6045993652724173,0.11962587148623305,0.3642094348823085
113.98378133577309,236.25172092486,1738.023830392674,1.6046235987860678,0.12003840081638173,0.35971391237274214
114.48371020128086,233.4016523764759,1722.6674979675415,1.6044909865096804,0.11959465845660189,0.36236072986148676
114.98363906678864,233.22615352047484,1715.5753760995674,1.604586540716947,0.12009491345422574,0.3575573826415173
115.48356793229641,229.63282586001495,1690.709658215779,1.6045726021098008,0.11991637344532413,0.36092094345268877
115.9834967978042,221.42896014101854,1623.6319599194296,1.6049314674225756,0.12038147320483561,0.3623122876490623
116.48342566331196,215.33395658830742,1573.9691778266526,1.6051994780532228,0.12064721452771177,0.3680034280282069
116.98335452881975,nan,nan,nan,nan,nan
117.48328339432751,206.61485449840055,1502.3854081679415,1.6056626587432856,0.12122223031112456,0.3707543483197268
117.9832122598353,203.45707275135337,1483.2167239259363,1.6056577839991395,0.12089214358082367,0.37175284296395295
118.48314112534308,205.9897687460051,1497.2505612157604,1.6056422156505452,0.12137199845398139,0.36570399672555304
118.98306999085085,205.12467695483343,1498.4519032219778,1.6054395974644522,0.12068933631904688,0.3694859816332907
119.48299885635863,206.96128942041963,1508.519937331613,1.605427027987091,0.12103265932971152,0.36574324204474856
119.9829277218664,207.16121849426105,1518.3233226657742,1.6052030690747916,0.12029401203208412,0.36940274838416065
120.48285658737419,207.35881852299786,1518.1632508091056,1.6052025285635552,0.12048844631785638,0.3660629908043851
120.98278545288196,208.6256650925303,1533.0430394249854,1.6049954311301915,0.12000699282434102,0.3681116382895595
121.48271431838974,207.53302928420618,1524.360553915011,1.6050099008341985,0.1200918024533526,0.36644348576053076
121.98264318389751,209.3896892869069,1540.316433702204,1.6048629362760582,0.11989562225374928,0.36721566166725894
122.48257204940529,207.42993666475297,1529.3441704169543,1.6048642536476256,0.11959255505218591,0.36887532792522876
122.98250091491306,209.00526459289463,1539.1510164048004,1.6047833097503694,0.11978794487280786,0.36612169837362046
123.48242978042084,207.1604732019124,1530.4683433983678,1.604704079722785,0.1193546018975522,0.36861713262850493
123.98235864592861,208.1494505179206,1533.0372559735122,1.6046857337263103,0.1198080750724142,0.3643748593888822
124.4822875114364,207.39400368581767,1533.9741115604797,1.6045368806035434,0.11921110997578932,0.36886659292646845
124.98221637694417,207.38705189928035,1527.502016979306,1.6046357771246145,0.11981673890092126,0.3636270569089506
125.48214524245195,207.8402446439437,1536.6838737712671,1.60448948415318,0.11929317301065212,0.3670429092120822
125.98207410795972,206.55797229768928,1524.273132079353,1.6045789454955948,0.11958694714967777,0.3638070940838327
126.4820029734675,207.498810242727,1536.238371285464,1.6044207929693663,0.11913326951888625,0.3669657574936878
126.98193183897527,205.54821457904856,1521.2994574426364,1.6044753482039091,0.11917724583229639,0.3667124129356557
127.48186070448307,206.72487807605253,1529.3265686756863,1.6044113310040464,0.1192397626321342,0.3662396748539249
127.98178956999084,204.85315189553165,1517.237665391074,1.6044170651110297,0.11909748332503822,0.36644764003872865
128.4817184354986,205.57244754564573,1519.455642100101,1.6043938490995926,0.11939592311453717,0.3636965446408538
128.98164730100638,203.62077628727204,1508.9710859761703,1.6043755143777092,0.1190274764687389,0.36655097695870376
129.48157616651417,200.22737199302782,1475.7468815380687,1.6046075146594054,0.11969629295838335,0.36567918166657526
129.98150503202194,194.23171407341727,1431.352250441609,1.6048334352150588,0.11959429366736218,0.3716567556248005
130.4814338975297,187.26459618916334,1369.6508584153516,1.6052953051431664,0.12048467792683293,0.3723600494104176
130.98136276303748,nan,nan,nan,nan,nan
131.48129162854528,181.50112117420633,1325.0999152800134,1.6055993443612753,0.1206156548847801,0.37669263471293324
131.98122049405305,183.1378895131171,1340.4575360970282,1.6054983163109042,0.12026479695426362,0.37890301823884476
132.48114935956082,183.1047557895568,1341.3525239913786,1.6054819097818183,0.12018048814523952,0.3780183057749892
132.9810782250686,185.802095424811,1360.9458386099966,1.6053788896896235,0.12024932290682444,0.37530973901866593
133.48100709057638,186.7411402612579,1372.2797111919826,1.6052258378699145,0.1198490894882287,0.37580133211144606
133.98093595608415,188.76227871082028,1386.0766719359608,1.6051401705448327,0.12000270377928901,0.37267746723085526
134.48086482159192,190.08290252240224,1401.285867694913,1.6049958046817847,0.11952203000954742,0.3731122141526066
134.98079368709972,190.63990462095046,1401.803533575754,1.6050236131440478,0.11989537996491917,0.36973506206208556
135.4807225526075,192.17825686938713,1419.0517729763221,1.6048757890849852,0.11932633855032027,0.37313089783324654
135.98065141811526,191.4842673786898,1411.445046275499,1.6048622186983112,0.1195700937745936,0.37142714778147495
136.48058028362303,193.37583736797393,1430.220812979237,1.6046968617171593,0.11916075702516515,0.3716943693935328
136.98050914913082,192.17962635459503,1420.3382223991823,1.604717710304882,0.1192781942363983,0.37015378135563576
137.4804380146386,193.72661444643148,1433.8877814293635,1.6046383040411099,0.1190830113144925,0.37111940659239573
137.98036688014636,192.46474027616813,1425.370344431876,1.6046783356306014,0.11896356537651265,0.37368142491367945
138.48029574565413,192.93875281173118,1427.163743848205,1.6046283289249987,0.11912018438957972,0.37300089949327936
138.98022461116193,192.31061940198714,1426.0002505395382,1.6046332516452717,0.11881985210230361,0.37347626041707066
139.4801534766697,192.06224008509434,1420.8358037373275,1.6046248602367876,0.11916822548603845,0.36992043651053397
139.98008234217747,192.77682035230174,1431.2972048181923,1.6045444422668171,0.11868403527858407,0.3726185172495256
140.48001120768524,191.73250184849,1419.1079259612966,1.6045363047820784,0.11909714582197473,0.3704922605641289
140.97994007319303,193.18398929201263,1434.8020275716624,1.6044271694146794,0.11865129312626821,0.37225891489831964
141.4798689387008,nan,nan,nan,nan,nan
141.97979780420857,193.51074140910592,1438.0516499325008,1.6043401491854046,0.11858975323461762,0.37193712605562335
142.47972666971634,191.79140997135326,1423.9581842853952,1.6043766784122608,0.11872269314551698,0.37075779909162715
142.97965553522414,192.68008851242834,1429.9959587909314,1.6043231027545646,0.11881261479232408,0.36856285801749034
143.4795844007319,191.66978752076147,1424.2561664878256,1.6043770760226101,0.11860924527220473,0.37143350516597484
143.97951326623968,191.70532791145055,1422.0214329468795,1.604387647305663,0.11886784213712054,0.36889740377404795
144.47944213174748,191.90840919322275,1429.1403991079826,1.6043826270032837,0.1183308137650032,0.37246062101884025
144.97937099725524,191.09360016293678,1418.692056013737,1.6043964588056536,0.11876415130236273,0.3690217037695889
145.479299862763,192.50087668739104,1434.2586096578927,1.6042946102558262,0.11828926515674398,0.3716116799934997
145.97922872827078,191.0106638140566,1417.132947691434,1.6043621924212068,0.11887794745420988,0.3672667467907587
146.47915759377858,192.87308891806686,1435.731317370023,1.6042471149718263,0.11846012892615687,0.3683799039103046
146.97908645928635,191.00450987580402,1419.551793293196,1.6043136593216918,0.11865762877878727,0.3679717133558727
147.47901532479412,192.69466848547944,1435.5610434621867,1.6042043979701257,0.11834202317885434,0.3695251423895254
147.9789441903019,191.3480636671805,1425.3352533779778,1.6042705193250675,0.11832263495402495,0.37132538471463816
148.4788730558097,192.25896566596327,1431.5091580279163,1.6042084805110008,0.11839256804328535,0.3703411006226505
148.97880192131746,191.58119000368964,1429.6999225604104,1.6042165726748148,0.1180889649043968,0.3721480807030679
149.47873078682522,191.20378211310413,1424.1335287391134,1.6042020785691236,0.11836780376848477,0.3695686214717025
149.978659652333,191.8865478528777,1434.293733699022,1.6041749041745021,0.11787995292554321,0.3730864767428819
150.4785885178408,190.70514387228945,1419.9419682029572,1.6041959475161207,0.11841256132346678,0.369317627703171
150.97851738334856,192.44879915815383,1438.1840397950612,1.604125766822691,0.11794657699212596,0.37099599570750885
151.47844624885633,190.6007813485326,1419.5052597399863,1.6041681450873335,0.11838004047686401,0.369527237565374
151.97837511436413,192.90621938492583,1441.3057223699159,1.6040821834974344,0.11793758871271476,0.3726904863473836
152.4783039798719,190.85696228073505,1423.1231913516774,1.6041493032896885,0.11817432039956843,0.37275308225396026
152.97823284537967,192.42523695946818,1436.6710719057369,1.6040739438423846,0.11806438550434373,0.3705862389709055
153.47816171088743,190.78929025894703,1424.9572081929348,1.6041289710668765,0.11802548300917581,0.37045640070839553
153.97809057639523,191.51792738937232,1430.0125296533154,1.6040508208838744,0.11808554912267133,0.3690241728666941
154.478019441903,190.45601202258635,1424.7802103711697,1.60410921052935,0.11778094112231852,0.3731598028781875
154.97794830741077,188.9179919720574,1408.0636151526048,1.6041978890853144,0.11823323877406744,0.37232526416665335
155.47787717291854,188.81589319368467,1411.2706833287818,1.6042654018280116,0.11782311936522061,0.37628657849475017
155.97780603842634,187.21357476531747,1394.483099261136,1.6042969591646212,0.11827474229345802,0.3739939609536493
156.4777349039341,189.34152675949503,1415.9260618057722,1.6042178501662963,0.11778634013731382,0.3750778743090987
156.97766376944188,187.48327057676795,1397.290371283728,1.6042592764550674,0.11825902801423527,0.3713579251300835
157.47759263494964,189.76057420743922,1418.295159897607,1.6042024846445135,0.117903544871097,0.3723397297722344
157.97752150045744,187.84823132797652,1401.5262024551962,1.604256582476175,0.11812923574494238,0.3714536217113753
158.4774503659652,189.7294342254508,1417.7002742884852,1.6041592227004173,0.11794645733170905,0.37168755750488486
158.97737923147298,188.6128526787122,1409.105912092749,1.6041789716185366,0.11798487401558844,0.37080109186089616
159.47730809698078,189.29890350301872,1413.961633449308,1.604074869082526,0.11799491835520115,0.3714357282369793
159.97723696248855,189.5411810202338,1419.1824689630926,1.6040843343057483,0.11767431911888493,0.3733241434899289
160.47716582799632,188.72275489422736,1408.9152279546588,1.60409207469363,0.11808179063504154,0.37018100664729287
160.97709469350409,189.9715810630187,1422.2648213522366,1.60405590118687,0.11774289357607404,0.37041589548197423
161.47702355901188,187.8161653599533,1401.250134008732,1.6040842321957023,0.11819203997625372,0.36841910917387255
161.97695242451965,190.42917069970298,1426.4114765524157,1.6039689661905017,0.11764492392490311,0.37238062666882793
162.47688129002742,188.28500544956657,1405.594427843074,1.604023152554535,0.11808783750623042,0.3700988434589715
162.9768101555352,191.1965126302455,1431.5374551199272,1.6039121342390925,0.11768799610720193,0.3727904276448512
163.476739021043,189.21866332223274,1416.0345923276248,1.6039987604674881,0.11773397743199565,0.37338785304305666
163.97666788655076,190.96437325107712,1430.6073457305054,1.6039670836214754,0.11760726593781867,0.37351899932592947
164.47659675205853,189.7103100826276,1421.2653532067911,1.6040469457993738,0.1176291462597141,0.37217796264018993
164.9765256175663,190.03397415577803,1421.7365596497784,1.6039774364713528,0.11782415034393012,0.3704763082023474
165.4764544830741,190.3923109335433,1427.6755686189015,1.603947201877958,0.11754068821119046,0.3712209429220642
165.97638334858186,189.67372011369406,1418.9691828065286,1.6038961429944343,0.1178210848661343,0.3709379447567785
166.47631221408963,191.73116841008283,1439.339864125181,1.6038691194633643,0.11737765398399569,0.37277443037250124
166.97624107959743,189.40921426029215,1416.3955552576288,1.6039457830794805,0.11787264733543457,0.37083157258063765
167.4761699451052,191.1310392888264,1433.3573451487748,1.6039378885967237,0.11750327631891677,0.3725371286498463
167.97609881061297,187.2931060999902,1399.2253691869116,1.6040936088248026,0.11798540752087194,0.3708637710208161
168.47602767612074,188.57379472634562,1410.9978620291115,1.6041020694630854,0.11778729494567486,0.37156517364724545
168.97595654162853,186.30351515518706,1392.9984187730734,1.6042114044131215,0.11786474668172797,0.37197981502643523
169.4758854071363,187.4649373873107,1401.9682381560112,1.6041194873848226,0.11783936494929792,0.37204869920967765
169.97581427264407,187.22948580259956,1402.7272942016173,1.6041403147001836,0.11758044885851349,0.3744621991059176
170.47574313815184,187.06790391445287,1397.8654990422,1.6040750974614926,0.11793892610041956,0.3718444427609394
170.97567200365964,188.2815634444051,1410.567647700214,1.6040725720336872,0.11762689464808895,0.3722668120322619
171.4756008691674,186.95457373078608,1395.8886791054786,1.6040002520867882,0.11808151898217689,0.36944653061388066
171.97552973467518,189.4173209625451,1419.2604891797555,1.603974861980239,0.11764488471966295,0.3705693135722217
172.47545860018295,187.1869422488648,1398.500582225143,1.6040233120522667,0.1179866236503504,0.3705084032848065
172.97538746569074,190.3624813183786,1427.1655779360087,1.6039670100663241,0.11754688822193105,0.3721092140861299
173.4753163311985,188.0833984259254,1407.5834499549378,1.603999926963798,0.11775977316862729,0.37188064021450706
173.97524519670628,190.8475221006191,1431.1787550344202,1.60390497689461,0.11751940673398042,0.37193220892508017
174.47517406221408,189.22225088157796,1419.8114313686547,1.6039841477917125,0.11743607141131829,0.3727200366398181
174.97510292772185,190.43362468891354,1429.1138025997195,1.6038822076942743,0.11741726511403172,0.372787216164705
175.47503179322962,190.33243198373995,1430.7430287702084,1.6038764164881845,0.11721693330193195,0.3730077897341067
175.9749606587374,189.92310633293755,1424.0175479640081,1.6038021504694944,0.11753616198464734,0.37204135807305994
176.47488952424519,191.62914080973968,1441.6406851517515,1.6038280470537205,0.11709982508441641,0.37421856072264986
176.97481838975295,190.31142097230313,1427.7409365572148,1.6038471961518082,0.11745293510490629,0.3728800069741796
177.47474725526072,193.48826219008035,1456.7771840135754,1.6038167495903806,0.11700548829129565,0.374314911169707
177.9746761207685,190.71186150667384,1431.0059259891823,1.6038439234504596,0.1174443156240208,0.37222566889845204
178.4746049862763,193.18247620496533,1452.2159254538878,1.6038140030160581,0.11720550145853781,0.3733914436930894
178.97453385178406,189.7845574712784,1422.7890070537967,1.6038688389468954,0.11755262605074535,0.37200089689971166
179.47446271729183,192.2101559945313,1442.8217102356887,1.6038198992441652,0.11741811002449065,0.37117856284235734
179.9743915827996,190.2298377931002,1428.0014242560774,1.603897158331873,0.1174465625840031,0.3695338261003736
180.4743204483074,191.48180419100558,1438.2761821984043,1.603835842384469,0.11738202072001513,0.3691736898993239
180.97424931381516,191.49908954911888,1440.7427474972603,1.603886870042139,0.11714876589887191,0.37137175314381415
181.47417817932293,191.24686883457989,1436.1337232144124,1.603814832234853,0.11739094784053683,0.3702968678481285
181.9741070448307,192.5680690316305,1449.3546431369139,1.6038249873372739,0.11709759069911763,0.3716361111022326
182.4740359103385,190.42427679240183,1428.3990198786187,1.6038232699512316,0.11753337458178259,0.3695597990681565
182.97396477584627,193.26892301455786,1454.9908987086437,1.6037775079196441,0.1170408518034185,0.3730556953995104
183.47389364135404,190.21933375922345,1427.035086716455,1.60382702878944,0.11747349699286902,0.3718911883284913
183.97382250686184,193.07428362392375,1452.8878228930812,1.603805085397648,0.11707592744076956,0.3738928002712944
184.4737513723696,189.24829692080766,1419.4775338414652,1.6039495222251225,0.11748108700153792,0.37265791017979627
184.97368023787737,191.54831742028057,1439.8248521569078,1.6039167802203456,0.11721043854686464,0.37358335272568993
185.47360910338514,189.28016956566734,1421.5269472179004,1.604007541489712,0.11729772264629013,0.37438678194415737
185.97353796889294,190.32379442635482,1429.0437339977125,1.603941834064797,0.11736322067754767,0.37238182040067874
186.4734668344007,189.74463680168316,1424.6114994414265,1.603996766518935,0.11736619951519112,0.3725820947259724
186.97339569990848,189.20920653434422,1418.4527006775618,1.60391452531186,0.11760177158717622,0.36958708163829557
187.47332456541625,191.0330617051644,1436.433353572095,1.6038906380974156,0.11720858151019886,0.371663586488319
187.97325343092405,189.28759584697593,1420.1312708797884,1.6038795711863614,0.11750901110994372,0.36971118660662755
188.47318229643182,191.99228599661689,1444.6770000234537,1.6038630930319635,0.11711501780736389,0.3721725685937504
188.97311116193958,189.11410184999536,1419.0794579522017,1.603879267939659,0.11747167114423251,0.3705625491167598
189.47304002744735,192.82178610179673,1450.9298674644726,1.6038326319038914,0.11710874207875022,0.37244844293266494
189.97296889295515,189.80313756939827,1425.1831867823087,1.6038960308411598,0.11739623765755325,0.3704858268287873
190.47289775846292,192.6367025209057,1448.4190111707483,1.603874787275941,0.11723946542486496,0.37038179674255756
190.9728266239707,190.61548129226983,1433.8696171312122,1.6039152058486033,0.11716815254336788,0.37132172408275266
191.4727554894785,192.47924278331246,1448.1865488960225,1.6038182137036274,0.11715018858340431,0.37100986737202424
191.97268435498626,192.063769164392,1446.7918810319673,1.6038355027277864,0.1169917817855759,0.3719454233368466
192.47261322049403,192.0322768190366,1443.1962167992913,1.603760183704785,0.11730412336209883,0.36989197900875537
192.9725420860018,193.5272495599592,1458.0130109973543,1.6038002969544132,0.11698185707937059,0.37164376682330896
193.4724709515096,191.85941611141538,1440.6561685188396,1.6037767380740577,0.11742299059375316,0.36898034444696926
193.97239981701736,194.7931120114175,1467.9146781278362,1.6037791133868802,0.11698272949146094,0.37010583101845607
194.47232868252513,192.04105842257223,1443.8110444084505,1.603783567236889,0.11728551996930592,0.36856122700568095
194.9722575480329,195.7477020897941,1476.6300709495179,1.6037696647728596,0.11685570974908677,0.37043730858030577
195.4721864135407,192.90244352160883,1452.8584450035003,1.6037988138355177,0.11701434773733355,0.37182474088140827
195.97211527904847,195.9183924503127,1477.673127712239,1.6037416505492523,0.11683289611774361,0.3726049605760528
196.47204414455624,193.9129512010118,1461.8508723072168,1.6037647003241704,0.11688388957829199,0.3728456082944338
196.971973010064,195.00251058337983,1469.4673968034144,1.603714664448974,0.11698171364100896,0.3702612698298808
197.4719018755718,194.9392305665341,1470.8122802814376,1.6037587532821203,0.11681625061499701,0.3713190834173078
197.97183074107957,194.3085832714194,1463.4087565152142,1.603725924176373,0.1170461958879947,0.3703546398714124
198.47175960658734,196.04116759160726,1480.0430518533792,1.6037208191540944,0.11670626540723728,0.3732559631333102
198.97168847209514,193.4722644436909,1455.363297593334,1.6037422792077896,0.11720111138836375,0.3696150839236287
199.4716173376029,196.50397152323035,1482.8311209603705,1.6037419830216817,0.11678989267574158,0.3718123250626388
199.97154620311068,193.04028423511812,1451.9652627380317,1.6037766310201345,0.11722834365574575,0.36883439769434745
200.47147506861845,196.95556135388034,1485.6895589623857,1.603725129290308,0.11683920396218328,0.37149660347967645
200.97140393412624,194.12848400360252,1461.485887659306,1.6037300589028436,0.11710402282449173,0.3697158813813637
201.471332799634,197.99860637505088,1493.5907439441,1.6036729874395386,0.11684972040613073,0.37082222290034905
201.97126166514178,195.97737117405464,1478.289850473345,1.603718809251147,0.11685227991539349,0.3709092289432252
202.47119053064955,197.57085903907242,1489.8661724831863,1.6036860925365293,0.11690347473120055,0.3700667853044988
202.97111939615735,196.94014977566763,1486.4700071060265,1.603727680566912,0.11677084432609108,0.37138776080165514
203.47104826166512,196.42089486011687,1480.2130408002695,1.6036801072140028,0.11699565290383052,0.36931322221403867
203.9709771271729,197.48331782186992,1491.792458797276,1.6037034091052678,0.11666185647840166,0.3720714472887722
204.47090599268066,194.58208560676746,1465.6293457455154,1.6037283497401322,0.11702057785608355,0.37101037248259094
204.97083485818845,197.0552451352591,1488.158509465714,1.603749561853035,0.11663477741366446,0.3750832736275748
205.47076372369622,193.4444603870271,1455.7631938937432,1.6037952114111966,0.11707945029399736,0.37334129283838347
205.970692589204,197.05894034831982,1487.1938498180727,1.6037862804184597,0.11674246487017337,0.37354622605316745
206.47062145471176,193.74113893163445,1458.250713369414,1.6038137761004607,0.11711425028530242,0.37050535726864087
206.97055032021956,197.4012843494859,1488.922100967577,1.6037707236871208,0.1168618919306017,0.3708530887830563
207.47047918572733,195.2762276893436,1471.4848342390028,1.6037696570566915,0.11696743699195711,0.3711790748693016
207.9704080512351,197.60256754958206,1490.0065415724923,1.6036809500056222,0.11689120032701594,0.3710955034284282
208.4703369167429,197.02877518681248,1486.9089598442206,1.6037098813454806,0.11680495350907938,0.3705622212564832
208.97026578225066,197.23811197017085,1486.999878563802,1.6036493856137028,0.11693763271369217,0.3697542971143188
209.47019464775843,198.223086307577,1497.0203121650732,1.6037105706313015,0.11673039812823616,0.3699887308830361
209.9701235132662,196.09847477559344,1477.4976543727714,1.6036725677846921,0.11701610097166726,0.3694245842693571
210.470052378774,199.00002570290036,1503.8930735739787,1.6037101987699538,0.11664149456438122,0.3705495022981842
210.96998124428177,196.21441495494537,1478.5077295696503,1.6037106902604237,0.11699294532746518,0.3700587528966795
211.46991010978954,200.53480607811616,1516.3635208555495,1.6036871928109602,0.11651690258281011,0.3735155725766966
211.9698389752973,197.46043017079842,1490.213435135851,1.6037068529679592,0.11675771788317002,0.3728032757556564
212.4697678408051,200.82773700054221,1518.7260819978662,1.6036609053679347,0.11653683279572591,0.37190400985120703
212.96969670631287,197.95673817292897,1494.7052238667538,1.6037055169118266,0.11675842839786665,0.3697666134470532
213.46962557182064,199.97278138873506,1509.8540412809289,1.6036539648022303,0.11676230767255236,0.36985999845093376
213.9695544373284,199.01058051438383,1502.8857236469803,1.6037113817576156,0.1167204017720489,0.37083039669847023
214.4694833028362,199.45452512246635,1504.9099819194166,1.6036308798489816,0.11683794924259461,0.37008374665562116
214.96941216834398,200.5556893216463,1516.519228476859,1.6036802583146204,0.11656721554875271,0.37093017541354023
215.46934103385175,198.82239200674337,1500.5988029361517,1.6036260794380948,0.1168320563156724,0.3685518916861003
215.96926989935955,201.28674096084575,1523.0136922887934,1.6036460752818027,0.11650090940345303,0.3705347062281458
216.46919876486731,198.01504663963362,1494.2463020770633,1.60364008740803,0.11683821432603114,0.3692766793613893
216.96912763037508,201.7691039173451,1526.3858720185035,1.603626400987884,0.11650429853473598,0.3714522242595741
217.46905649588285,198.2334517452585,1495.5302422296504,1.6036840708646924,0.1168711309253847,0.3690470816800991
217.96898536139065,201.8779927121353,1526.1225472723336,1.603616972608662,0.11660222240520746,0.370682731173818
218.46891422689842,198.98885002474952,1503.1276314161278,1.603678005722737,0.11668661708090822,0.37094660359665144
218.9688430924062,201.46834337630918,1522.7653610396137,1.6036016603890806,0.11660962926313179,0.37132831745570616
219.46877195791396,200.5779245430047,1516.8505978224794,1.6036526918304979,0.1165470470390777,0.37132326109579994
219.96870082342176,200.99239466037335,1517.9221157184925,1.603592097161129,0.1167093263274106,0.3711231384295609
220.46862968892952,201.77226159406297,1526.9537720291858,1.603622498185364,0.11644569646983483,0.37233441433306036
220.9685585544373,199.85847416144273,1507.7396157460655,1.603588419396861,0.11687740712659966,0.3689250958720551
221.46848741994506,202.14518001096303,1528.3453674364093,1.6036218635335822,0.11663636485010143,0.3681266458173101
221.96841628545286,199.20051363058695,1502.4539291125689,1.603618332742289,0.11694080981157029,0.3669554595314794
222.46834515096063,203.05527081375413,1535.6944462003407,1.603624811633974,0.11655611175788638,0.37042904553378514
222.9682740164684,199.86488943633975,1508.4378779780527,1.6036472700530462,0.11679313710589323,0.3706691968044386
223.4682028819762,203.3836848989074,1537.0974427863312,1.6036328135567268,0.11664134566992512,0.3702601961452169
223.96813174748397,200.88773405414102,1517.4802712265507,1.6036382422254563,0.11669612135327667,0.3704226745657099
224.46806061299174,203.47418496471184,1537.8394070312183,1.6035617438458876,0.1166709183046315,0.3685110999454282
224.9679894784995,202.45163736519157,1530.7878045298633,1.6035912227897382,0.11661382942112075,0.36879488903153235
225.4679183440073,202.5362385831005,1530.1211717860076,1.6035725823008127,0.11674584306119651,0.36712527945354834
225.96784720951507,202.83917952846033,1535.0859284930925,1.6036280720398115,0.1164937170546172,0.36963026634376756
226.46777607502284,200.9812055373646,1517.3371810999874,1.6035842456521667,0.116794232897514,0.36873548997279143
226.9677049405306,203.3351869403946,1538.884663764573,1.6035550198616213,0.11648004483385166,0.3701596413417651
227.4676338060384,200.9972348884319,1517.3026519401255,1.6035422502054268,0.1167982864609407,0.36914252001287845
227.96756267154618,205.29326378889562,1555.4105353401524,1.6035208368017801,0.11632086968434963,0.3717792305479154
228.46749153705395,202.32061995602572,1529.4165192826167,1.6035694995559737,0.11660787664343175,0.3705960434396622
228.96742040256171,205.92494221564738,1558.793008794363,1.603531428354734,0.11647850472365562,0.3690500829490339
229.4673492680695,202.6664337055039,1531.7352565151393,1.6035979648161431,0.11665848063496331,0.3691481891290821
229.96727813357728,204.54340756374307,1546.1375671606966,1.6035806379787023,0.11665393472785768,0.3685419623833229
230.46720699908505,202.64997105271678,1532.9357792159212,1.6036273122919638,0.11652361927906019,0.37090232080570346
230.96713586459285,202.7507938118156,1532.1419614819204,1.6035623420835619,0.11668668981952668,0.36860135214666745
231.46706473010062,203.47699941135897,1540.3820615270454,1.6035784822642822,0.11643485412933186,0.3708364802509225
231.9669935956084,202.2630633088391,1528.2581926978053,1.6035391601351554,0.1166915210530679,0.36913117352851765
232.46692246111616,204.83369287944532,1551.5957136612185,1.6035638529124276,0.11635826261108462,0.37113729045442434
232.96685132662395,202.14507203433354,1528.4070631119823,1.6035434681957077,0.1165937687753218,0.3700745678445331
233.46678019213172,205.73502114578287,1559.9038165097177,1.603537924309951,0.11622583407931186,0.3722737646134092
233.9667090576395,202.21323399086555,1529.6229585701801,1.603576527237646,0.11653414818442398,0.37039561152144795
234.46663792314726,205.7167188605595,1559.1219780223432,1.6035611907997427,0.11630510809586236,0.3706544094735455
234.96656678865506,202.22221014884286,1529.8881218637903,1.6036273100746687,0.1165583476316836,0.3683739070669324
235.46649565416283,204.9347657761484,1551.5781124786963,1.6035604632841272,0.11647197405067145,0.3683013416359623
235.9664245196706,203.09392954160063,1536.1426395018689,1.6036484497500116,0.11659870553155982,0.3676256077631732
236.46635338517837,204.35411025498425,1545.4125193485786,1.603564927338221,0.1165989588104357,0.36862930498968366
236.96628225068616,204.3886167670897,1547.1144570951533,1.6036065449212409,0.1164810283082851,0.3691104709985321
237.46621111619393,203.17725979375064,1536.359212830913,1.6035462763081787,0.11658974106354059,0.3697040924068999
237.9661399817017,205.07585860503542,1554.2187826857582,1.6035556292997575,0.11631308798772255,0.37042052204491005
238.4660688472095,202.24081303516027,1528.2382903714438,1.6035671972571972,0.1166975286531573,0.3682395184165206
238.96599771271727,205.6877229725962,1557.9590805288283,1.6035280683237245,0.11641286639481407,0.3687272360178789
239.46592657822504,202.3530056756291,1529.5703607902929,1.603590119276634,0.11664373938972261,0.3691063032897895
239.9658554437328,206.05027960600427,1560.9932140334163,1.6035658742054566,0.11635778014281017,0.37046183653747594
240.4657843092406,202.8024521449608,1534.37342936275,1.6036406272015404,0.11652402187931599,0.36976873657166087
240.96571317474837,205.0728275351832,1552.495040962175,1.6035769882376978,0.11646448768297524,0.36918389174520383
241.46564204025614,203.3411180794804,1540.2430485664195,1.6035953030585532,0.11634266388494785,0.37212421381523164
241.9655709057639,204.25202249184565,1545.5746976451003,1.603540191833236,0.11650206031851762,0.369991397800147
242.4654997712717,204.4590359060066,1548.628727928006,1.6035813323525618,0.11639076101756696,0.369960123411368
242.96542863677948,203.44061380188415,1537.042573881175,1.603541528622939,0.11675600387926344,0.3662550198875347
243.46535750228725,205.42121754952507,1556.2358539552404,1.6035500912594152,0.11637964480761176,0.36930139745571405
243.96528636779502,203.10116358827676,1536.1866019558088,1.6034954572547244,0.11654606645581,0.37037971218413507
244.4652152333028,206.34281586898285,1566.185673601143,1.6035218272929037,0.11609414519576422,0.37266184060388813
244.96514409881058,202.8757779898164,1535.0381819346815,1.6035565009640598,0.11650828728993257,0.3701496222796454
245.46507296431835,206.3492406368118,1563.585779562329,1.6036013114838372,0.11635664586685657,0.3692613148721064
245.96500182982612,202.86137211747257,1533.4758826152422,1.6036454417918105,0.11667971995235127,0.36700828290860305
246.46493069533392,205.8600094604853,1559.1940939876692,1.6035782461277475,0.11644669139977681,0.36725194800169103
246.9648595608417,203.7370298755995,1544.0346979861677,1.6035952200552315,0.11634034756309708,0.36915870283003144
247.46478842634946,205.34101667342696,1556.2089416296876,1.6035310789932762,0.1163512174895649,0.3685271162522777
247.96471729185726,205.06400437192553,1555.6330652766892,1.6035914764695345,0.11617976130659957,0.37149944588170825
