,0.0,0.0,2.0,4.0,4.0,6.0,8.0,8.0,10.0,12.0,14.0,14.0,16.0,18.0,18.0,20.0,22.0,22.0,24.0,26.0,26.0,28.0,30.0,30.0,32.0,34.0,36.0,36.0,38.0,40.0,40.0,42.0,44.0,44.0,46.0,48.0,48.0,50.0,52.0,52.0,54.0,56.0,58.0,58.0,60.0,62.0,62.0,64.0,66.0,66.0,68.0,70.0,70.0,72.0,74.0,74.0,76.0,78.0,80.0,80.0,82.0,84.0,84.0,86.0,88.0,88.0,90.0,92.0,92.0,94.0,96.0,96.0,98.0,100.0,102.0,102.0,104.0,106.0,106.0,108.0,110.0,110.0,112.0,114.0,114.0,116.0,118.0,118.0,120.0,122.0,124.0,124.0,126.0,128.0,128.0,130.0,132.0,132.0,134.0,136.0,136.0,138.0,140.0,140.0,142.0,144.0,146.0,146.0,148.0,150.0,150.0,152.0,154.0,154.0,156.0,158.0,158.0,160.0,162.0,162.0,164.0,166.0,168.0,168.0,170.0,172.0,172.0,174.0,176.0,176.0,178.0,180.0,180.0,182.0,184.0,184.0,186.0,188.0,190.0,190.0,192.0,194.0,194.0,196.0,198.0,198.0,200.0,202.0,202.0,204.0,206.0,206.0,208.0,210.0,210.0,212.0,214.0,216.0,216.0,218.0,220.0,220.0,222.0,224.0,224.0,226.0,228.0,228.0,230.0,232.0,232.0,234.0,236.0,238.0,238.0,240.0,242.0,242.0,244.0,246.0,246.0,248.0,250.0,250.0,252.0,254.0,256.0,256.0,258.0,260.0,260.0,262.0,264.0,264.0,266.0,268.0,268.0,270.0,272.0,274.0,274.0
0.5000510787575205,1.0541478,1.1145754,1.0803668,1.080621,1.6084534,2.2217376,2.38239,2.355906,2.3798783,2.1800125,2.3172152,2.4241874,2.3844807,2.332798,2.3336585,2.252043,2.446094,2.5580795,2.4963136,2.3781543,2.5068352,2.393541,2.3595734,2.199684,2.1608288,2.1525803,2.1607232,2.1719356,2.1607187,2.0955625,2.1527505,2.0085933,2.1495337,2.100253,2.2099967,2.0667431,1.921283,2.0040698,2.0731282,2.0060194,1.9931597,1.806026,2.0090113,1.9111391,1.993316,1.8030825,1.8879336,1.8652053,2.121703,1.893384,1.9790715,1.9016653,1.9692588,1.8976786,1.8958337,1.8715509,1.8936151,1.8541502,1.907234,1.9571526,1.9061707,1.902399,1.8473884,1.9715605,1.8599659,1.7028437,1.6090726,1.4878032,1.5987794,1.3535413,1.2446373,1.3511732,1.1489735,1.2472845,1.1741239,1.1478386,1.1511339,1.0839837,1.1787742,1.1557493,1.2759962,1.1077926,1.1939847,1.1587423,1.1232469,1.214082,1.1095843,1.1203619,1.0802946,1.1229825,1.18158,1.1479331,1.1530558,1.1372254,1.2436777,1.1514366,1.0989083,1.0855571,1.1700186,1.296118,1.091069,1.1392264,1.1705192,1.0927014,1.2717646,1.0495763,1.0615314,1.2588052,1.2015586,1.1286978,1.1658579,1.2719004,1.1233749,1.1761041,1.1605859,1.2114325,1.1744263,1.176992,1.1142036,1.0763785,1.1628412,1.2506344,1.2247537,1.135469,1.1166359,1.1209005,1.266787,1.2081106,1.1000862,1.1847445,1.1887147,1.1451494,1.1685221,1.17301,1.3085415,1.1155409,1.1654614,1.083805,1.1359559,1.1685146,1.0643364,1.1797633,1.1539451,1.2539178,1.1016779,1.1255662,1.1665477,1.2006822,1.196101,1.0938705,1.1887045,1.1330591,1.1647583,1.1868358,1.1388007,1.1113459,1.1748954,1.2629404,1.0600829,1.2017957,1.116583,1.1836841,1.0989382,1.1077752,1.106413,1.1103276,1.122959,1.066121,1.2089248,1.1747402,1.1256407,1.138159,1.1313628,1.1048409,1.1513077,1.0964416,1.1362725,1.1017084,1.1062843,1.1179292,1.0686247,1.1205614,1.1742563,1.0248823,1.1920025,1.1369541,1.1038276,1.1507798,1.078132,1.1804537,1.133309,1.19605,1.0541407,1.1300803,1.2097999,1.0438771,1.1068684,1.1703056,1.1096655,1.2495483,1.117072
0.5085700844571232,1.1618079,0.93652034,1.085291,1.0509427,1.5748669,2.4261274,2.420223,2.2299657,2.2052448,2.3675747,2.2292163,2.2234514,2.3575952,2.5007296,2.39683,2.546435,2.5504732,2.6233451,2.6137178,2.4523878,2.535568,2.5528553,2.3698182,2.3192873,2.2808726,2.2779605,2.2495067,2.2719853,2.1299713,2.2073863,2.1941283,2.2411366,2.228508,1.9816302,2.1935349,1.994554,1.9628747,2.1311374,2.1312203,2.1322381,2.0514774,2.0492303,1.9208754,1.938897,1.9617177,2.0814946,1.9139575,2.0088992,1.9750702,2.0771189,1.9600595,1.8883424,2.038505,1.9356076,1.9713548,1.8977021,1.9697857,1.9128106,1.9381825,1.9748199,1.9211301,1.8638899,1.8575853,1.8704084,1.8953567,1.7242677,1.539278,1.47961,1.4067997,1.4692843,1.2651187,1.2066022,1.2119371,1.1224283,1.1334349,1.1548446,1.2122116,1.134778,1.0251722,1.1168721,1.1762376,1.2208855,1.1278956,1.1402906,1.1543378,1.1548775,1.1414497,1.0618446,1.2351835,1.079558,1.1306708,1.0762784,1.1504638,1.1066465,1.0910591,1.0517005,1.1807449,1.1619872,1.1482393,1.2268472,1.2472609,1.2006538,1.1274203,1.108921,1.1714925,1.0408103,1.073376,1.1241903,1.1197003,1.1507151,1.0606042,1.1292984,1.1037952,1.2100555,1.1862087,1.1681402,1.1089566,1.1885223,1.2125076,1.1256819,1.0997146,1.1627567,1.153098,1.2351128,1.1651931,1.10397,1.1990433,1.1038556,1.1658682,1.1187656,1.1248757,1.1086438,1.1614802,1.1099102,1.1697485,1.1476377,1.0889503,1.1883715,1.1186726,1.2403734,1.1911125,1.1083767,1.1073443,1.1901834,1.1636777,1.1502751,1.1444454,1.154208,1.1051688,1.1529838,1.1345611,1.2144946,1.1193836,1.1479304,1.0667284,1.0712744,1.2387179,1.2460382,1.1633809,1.0638946,1.1014401,1.0735985,1.1163235,0.99350077,1.1422698,1.064911,1.0928465,1.0313404,1.2003275,1.0639241,1.1785147,1.1657389,1.0158516,1.1257117,1.0343746,1.1707697,1.1643839,1.1817563,1.1729217,1.1786435,1.1661417,1.1554368,1.1383684,1.0763342,1.2266165,1.1851172,1.1635628,1.0951822,1.1061748,1.2138013,1.2026733,1.0840253,1.0315447,1.2378124,1.140958,1.1128662,1.2162383,1.1248397,1.2333966,1.1242748,1.1293358
0.5170890901567258,0.9728412,0.9459714,1.0978683,1.0688739,1.4460653,2.402277,2.1941228,2.1451538,2.2082376,2.4692898,2.3296766,2.2713547,2.3198366,2.3766048,2.434459,2.3903568,2.4143457,2.40581,2.5294693,2.5969121,2.5736334,2.367971,2.4860964,2.478339,2.4174013,2.2695022,2.1094263,2.2047453,2.2943163,2.3033676,2.0843098,2.2003775,2.2813985,2.0590682,2.1042433,2.111042,2.1405334,2.0008733,2.0606925,2.067519,2.058487,2.0131006,1.9814777,1.8685105,1.9974564,1.9081861,1.9441795,2.0093477,1.9071035,2.0191267,1.979958,1.9114152,2.0281456,2.0301979,2.0521164,1.82895,1.9717213,2.0285604,1.8687458,2.056249,1.8194002,1.9371583,2.0323792,1.9404283,1.899754,1.6664451,1.552451,1.46723,1.3874665,1.3373892,1.4077693,1.1934197,1.2058151,1.161402,1.1265075,1.1086389,1.1532,1.0793895,1.1258051,1.136619,1.1829727,1.1561247,1.0436064,1.0326622,1.146586,1.1244835,1.1430427,1.1722987,1.0688561,1.1196359,1.0467252,1.0504612,1.1513541,1.0965197,1.0483804,1.0026114,1.0611691,1.1497422,1.1473997,1.166948,1.1639378,1.1491823,1.1594241,1.1241723,1.1604016,1.1585994,1.0210242,1.0811217,1.0973988,1.076051,1.0525681,1.1014323,1.071465,1.0445199,1.0900872,1.132635,1.1489553,1.1118497,1.1165189,1.16914,1.1902599,1.0796719,1.1723671,1.0765517,1.1212339,1.1976764,1.220765,1.0805702,1.1033702,1.136468,1.1065855,1.1181877,1.1188549,1.1373084,1.1571895,1.0488124,1.0531893,1.0290211,1.1503775,1.1157718,1.1666422,1.0377785,1.0842144,1.1155756,1.1208607,1.112659,1.1159444,1.1337488,1.1138412,1.0377356,1.0291269,1.1539388,1.1252924,1.111415,1.1827596,1.0954447,1.2482152,1.0650212,1.1252012,1.1859909,1.1496841,1.006667,1.0951442,1.0879564,1.1447767,1.0683954,1.0758165,1.0570508,1.124779,1.2052994,1.187911,1.0431194,1.0898429,1.1186086,1.1246146,1.075627,1.0884606,1.0823648,1.1526967,1.0301818,1.0693628,1.1382736,1.1493878,1.0893613,1.1662458,1.0822997,1.1271315,1.142509,1.1500504,1.1395419,1.117353,1.1897943,1.0462786,1.1577092,1.086297,1.0605637,1.1256144,1.1650428,1.0999244,1.1646814,1.1505618
0.5256080958563283,1.0368317,1.008375,1.0595722,1.046095,1.4601237,2.369042,2.1894057,2.2792752,2.3060172,2.2474408,2.2292452,2.2563381,2.272914,2.2723033,2.3148627,2.4649367,2.3359494,2.3734546,2.4892385,2.5931592,2.5258384,2.5539794,2.4180655,2.3318896,2.2961876,2.1569233,2.15469,2.3972738,2.4486823,2.2049136,2.3452616,2.1159015,2.1080513,2.101924,2.0285044,2.0514941,1.9853466,2.1940305,1.8660383,2.1036718,2.0428958,1.898268,2.0703473,2.0070312,2.1291149,1.9732885,1.9592154,2.0932467,2.0281212,2.006504,1.9551878,2.0141487,2.0344555,1.9676372,2.055466,1.9422624,2.0055609,1.9553759,1.971992,2.0640013,1.8587325,1.9420991,2.069319,1.8595124,1.8932148,1.5786898,1.4675725,1.5145991,1.3595066,1.3744943,1.4304062,1.1600562,1.1318232,1.0698001,1.1255517,1.0651445,1.2062111,1.0638204,1.1672921,1.1036407,1.191536,1.0246477,1.0207484,1.1510451,1.120297,1.1025467,1.0311004,1.0589557,1.0898286,1.1230587,1.0177563,1.0896493,1.1138396,1.197516,1.0529367,1.0437267,1.0718659,1.1418916,1.099942,1.1302875,1.1101416,1.1008128,1.0786484,1.0441355,1.1375384,1.1287673,1.0986098,1.0001385,1.0796641,1.1162095,1.1094916,1.0064981,1.0073119,1.1027019,1.0910279,1.0442338,1.126795,1.0481266,1.1386164,0.9822256,1.0310214,1.0136858,1.1197501,0.952765,1.0999215,1.1010977,1.2112316,1.1649897,1.0109838,1.0690818,1.0319523,1.1650583,1.1611568,1.0771793,0.99417776,1.0518745,1.0664518,1.1313595,1.15245,1.069601,1.0876565,1.0298545,1.115553,1.1665785,1.1183385,0.9686068,1.0639659,1.1511204,1.1302675,1.0914563,1.0243386,1.1811441,1.1735315,1.0606401,1.0387784,1.1150892,1.0105329,1.1611187,1.0701495,1.0985005,1.0315977,1.1471286,1.1290386,1.0927999,1.0611477,1.0731844,1.107978,1.0658915,1.1908729,1.0753071,1.0551941,1.1310735,1.0655539,1.145635,1.2023021,1.0623904,1.0879866,1.0720547,1.1365676,1.0884179,1.1263231,0.97815114,1.0578665,1.1350152,1.0169183,1.0387475,0.9960498,1.1124732,1.0886699,1.0405554,1.1604913,1.1005099,0.9839656,1.1293962,1.1062241,1.0789686,1.0820256,1.0914444,1.003136,1.0615935,1.1186988
0.5341271015559309,0.9738398,0.93565744,1.0291533,0.9993026,1.4659176,2.2670765,2.2522354,2.3406963,2.259303,2.235057,2.1956143,2.1762712,2.1883192,2.278381,2.2583447,2.399609,2.2315269,2.3736546,2.3305254,2.3791182,2.4055932,2.5776193,2.3875685,2.3319654,2.2869718,2.3764708,2.1748714,2.1670203,2.3234668,2.3402529,2.242519,2.1672444,2.2244673,2.0834556,2.1642952,2.2045336,2.1472147,2.103039,2.0203843,2.0375435,2.0771894,2.0039852,2.0702765,1.9106514,1.9741569,2.0879567,2.025685,2.0567567,2.025615,1.8225234,2.0804555,1.9610804,2.0314329,1.8472556,2.0336032,1.8639045,1.9833282,2.0418036,1.9488416,1.8704903,1.9187727,1.8556287,1.9342335,2.0406585,1.8018435,1.5411617,1.5634937,1.4921216,1.3929393,1.2997315,1.2766672,1.1655626,1.2010298,1.1134508,1.0261886,1.1607624,1.1293161,1.1656456,1.0451031,1.1978384,1.0636334,1.010055,1.1671351,1.0660524,0.97283053,1.1378672,1.1771746,1.1241591,1.1241322,1.0865163,1.0597594,1.0097322,1.0885644,1.0806005,0.9840639,1.0669767,1.1512347,1.0620494,1.1006426,1.1369711,1.1131324,1.0632066,1.0946501,1.0802437,1.0868763,1.1335763,1.0271354,1.0893939,1.0192279,1.0728927,1.1419618,1.0405676,1.0415308,1.0697467,1.0141053,1.0214385,1.1659218,1.1493492,1.1131752,1.0742855,0.9465141,1.0564104,1.034876,1.1753793,1.1114705,1.0738064,1.0534568,1.1163969,1.0671908,1.1304401,1.0848666,1.0260001,1.0860287,1.0560155,1.0649195,1.0454867,1.024473,1.0263789,1.0016929,1.0467442,1.0493287,1.0511385,1.0173746,1.0730993,0.99705607,1.0567436,1.0372517,1.0133907,0.9773496,1.0645831,0.9289989,1.0805868,1.036354,1.1379336,0.9825995,1.0990968,1.0382329,1.1162789,1.0312226,1.0749217,1.014654,1.1468313,1.0665637,1.0513495,1.0938892,1.1684583,1.0414293,1.022096,1.0913355,1.0971214,0.9947059,1.1124853,1.1196615,1.0480609,0.99776906,1.0736812,1.0922253,1.0440096,1.0499002,1.1238848,1.0198846,1.090702,1.0888344,1.0292562,1.0696187,1.0075098,0.9970999,1.1419613,0.96506214,1.0412605,1.1608351,1.0033864,1.0887128,1.0306278,1.045119,1.0979168,1.088995,1.019598,1.0623327,1.1070217,1.06833
0.5426461072555336,0.9787793,0.92383707,1.0050048,0.93626463,1.4951123,2.220038,2.3103554,2.2557027,2.2331197,2.319355,2.3112442,2.3127017,2.2293055,2.0746496,2.2690415,2.2924016,2.311832,2.3651557,2.2892787,2.2780137,2.4367483,2.369241,2.40762,2.3208709,2.309644,2.2542677,2.2462618,2.2689323,2.2586334,2.3060496,2.22526,2.2178197,2.2450902,2.1219976,2.0216868,2.0562751,1.9193417,2.1241763,2.1919506,2.0966058,1.9667087,2.0210571,1.9725146,2.0150073,1.9570273,2.0542045,1.8592726,2.0410926,2.0252626,1.9558948,2.0286806,1.9431212,1.8752596,2.0373473,1.8559308,1.9501189,1.8573985,1.9264879,1.9441226,1.9842973,1.9908972,1.8433429,1.9107715,2.0057442,1.8482773,1.6418169,1.4425468,1.4068189,1.2916387,1.3553096,1.2010391,1.1970325,1.1361787,1.1163878,1.0755582,1.0262457,1.0189565,1.0819652,1.0519251,1.0054754,1.11493,0.953417,1.0687555,0.9859099,1.0470935,1.1189039,1.0801488,1.0121772,1.1413296,1.0976707,1.0022781,0.97235656,1.0847838,1.0448415,1.072383,1.1066176,0.9893961,1.071188,0.9487918,1.0444148,1.0237774,1.0769159,0.95210695,1.0504951,1.009755,1.0151935,1.0464886,0.90347505,1.0511669,1.0950937,1.0164274,1.0090699,1.0860965,1.1002406,1.1096714,1.101329,1.0973469,1.0687196,1.0847069,1.0023396,1.090362,1.0168357,1.0793364,1.0329788,0.99387896,1.0797259,1.035369,1.0899985,1.0314541,1.0223472,1.0926994,1.0886931,1.0382822,1.0102648,1.0708735,1.0459096,0.9441322,1.1611966,0.9722459,1.034432,1.065757,1.0411905,1.0043364,0.98389286,1.0557562,1.0081469,1.0158165,1.0489265,1.0374639,1.1812874,0.9867529,0.95580375,0.94625485,1.0672649,1.0269526,1.0888437,1.121443,1.0064391,0.98453563,0.9619198,0.98896843,1.1692144,1.1219872,0.9056158,1.0467105,1.118338,1.1281692,1.0156254,1.027819,1.009461,1.0551676,1.0148828,1.0016307,1.1154228,1.0205586,1.0275202,1.0579435,1.1145062,1.0277365,1.0047168,1.111816,1.0047574,1.0482413,1.0371923,1.0141623,1.0307614,1.0722022,1.0126679,0.97832906,1.0025089,1.0176445,1.0136417,1.0234329,1.0242214,1.0628511,1.0987483,1.0483593,1.0239457,1.0439552,0.95060724,1.0401582
0.5511651129551363,1.0571151,0.9008604,0.95512664,0.87052906,1.5168262,2.09189,2.2741947,2.1835053,2.0894828,2.2182672,2.1964858,2.1055698,1.9234259,2.0645819,2.198568,2.1329794,2.2312045,2.208955,2.4135416,2.3480911,2.3325446,2.316164,2.3689086,2.376083,2.3196065,2.3175933,2.311668,2.279297,2.2723105,2.0941825,2.2203264,2.0737858,2.1953294,2.1848013,2.155263,2.0132077,2.1801753,2.1271062,2.1339965,2.0453782,2.0257778,1.899841,2.115248,2.1279607,2.045741,1.9760244,1.9935579,1.9200622,1.9764949,1.9922137,1.9382871,1.9262612,1.9232734,1.8477315,1.9848492,1.8551103,1.9554698,1.9936775,1.816302,1.9321724,1.9992654,1.8515023,1.9760536,1.8722408,1.7141666,1.673533,1.4223402,1.3522611,1.2051316,1.2199452,1.1251833,1.1623783,1.0635722,1.0713738,1.0494782,1.0228652,0.92212677,1.0116284,1.0174925,1.0211587,0.909176,1.0314972,0.9676047,1.0008821,0.93925303,1.0019208,0.95325917,1.0719204,1.0387416,1.0518425,0.99609977,0.9787963,0.9903795,1.0261315,0.9906041,1.0129762,0.96275663,0.961983,0.96240634,0.9459394,1.0265661,0.97965676,1.0191287,1.0301903,1.1151304,0.9441311,1.0178039,1.0410887,0.97215873,0.9660118,1.0394231,0.99877274,1.0395913,1.0071584,1.0660759,1.0395486,0.9601145,1.0517194,0.9921024,0.9721769,1.0257152,0.99553865,0.97616345,1.128824,1.0647454,1.0425508,1.064659,0.9120546,0.996033,1.0288447,0.96367854,1.0260564,1.0406055,0.99971735,0.96438706,1.0871061,0.99683994,1.0600806,1.0526613,0.96934325,0.99563694,0.9651062,1.0149385,1.1013882,1.0254422,1.0181897,0.9727105,0.9926982,1.0061202,1.0633874,1.0193596,0.90765077,1.015976,1.036289,1.1044685,1.0091983,0.91791075,1.0027242,0.996945,0.91345435,0.99974805,1.0537893,1.0792059,0.9893521,0.94309074,1.0855439,1.0532607,0.96218383,0.9549015,0.9216915,1.0357596,1.0999656,0.98988074,0.9734526,0.9494463,1.013571,1.0598297,1.0349463,0.9718213,0.9715941,0.99266034,1.0157219,0.9624476,1.024473,0.9781295,1.0180542,0.986574,0.99242526,0.8899938,1.0027,1.0469038,0.93881303,1.0877479,0.98114896,0.9541515,1.0001829,0.9632591,1.1606041,0.9693099,0.9656376,1.052696
0.5596841186547388,0.922128,0.8893324,0.9057728,0.9680159,1.3101667,2.1902695,2.1788788,2.099688,2.114909,2.309083,2.0697398,2.1162322,1.906177,2.340966,2.134544,2.1541672,2.1111248,2.1496341,2.2367423,2.2296379,2.3847547,2.188342,2.3190055,2.2325468,2.2828493,2.279391,2.2890532,2.1959393,2.2485173,2.1642826,2.2043722,2.0308602,2.3075793,2.0708272,2.1862886,2.2083297,1.9637822,1.9532545,1.9866666,2.087179,2.001659,2.0229845,2.0197182,2.0445023,1.848672,1.988707,2.011726,2.0775967,1.9524496,1.9780401,1.8978449,1.8917186,2.010985,1.8763232,2.0005026,1.8960159,1.850292,1.81832,1.9069769,1.9161685,1.9307842,1.9761221,1.9374816,1.870457,1.8828996,1.5641352,1.4379855,1.4368607,1.3201605,1.1903309,1.1876702,1.1208284,1.0522301,1.0058019,1.0862024,0.9938804,1.0154907,1.0276691,0.9306461,0.9778351,0.9955756,1.1145394,1.0032607,0.98529,0.9765232,0.9742057,0.88494885,0.98308945,0.93170714,0.98187923,0.9409585,0.9504014,0.86116433,0.9562975,0.909389,0.96377885,1.0006064,0.92322594,0.93509614,0.9869862,1.0084336,1.0167568,1.0066897,0.985308,0.9837949,0.94753253,0.93274516,0.94809574,0.97834384,0.9988878,0.9299594,0.94523865,0.9626108,0.94342566,1.0502034,1.0328239,1.0182167,0.98025596,0.9008069,0.94811,0.95812625,0.91433626,0.9891704,1.0130261,0.9285092,0.9342137,0.9115531,1.026756,0.9569626,0.8835613,0.9490766,1.0415219,0.9695902,1.0435258,0.99551356,0.96076804,0.9235624,0.9556055,0.8918941,0.97153723,0.9657364,1.0375863,0.98643357,0.9445775,1.046791,0.95979226,0.9470006,0.9914254,1.0143254,0.9093758,0.88381,0.9387176,0.97682947,0.9848459,0.99310976,1.037669,0.958621,0.88331455,0.99780184,0.9372077,0.93073547,0.90258104,0.9576617,1.0470037,0.9224849,0.9659061,1.0170686,0.98164487,0.9546583,1.0108941,0.9374262,0.9238999,0.924005,0.9023645,0.9611106,1.009309,1.0398773,0.95357114,0.8742784,0.981871,1.0086381,0.95751286,0.99365425,0.90813357,0.85753345,0.9689524,1.0204965,0.98532766,0.92634374,0.81715524,1.0132868,0.89388853,1.0140638,0.9876096,0.9907184,0.97062063,0.9032043,0.95448494,0.9555296,1.0409815,0.91531146
0.5682031243543414,0.79678047,0.8935035,0.88793206,0.8892844,1.3681048,2.3034308,2.096662,2.0860193,2.1638756,2.1771386,2.1352563,2.0640383,2.0852544,2.103738,2.2512772,2.2459488,2.1311522,2.157601,2.2856162,2.1799872,2.296988,2.3369014,2.3694034,2.2741244,2.2740452,2.163558,2.1785238,2.2336664,2.1433768,2.3300529,2.272709,2.0516012,2.247332,2.28396,2.1911747,2.0811431,2.1349769,2.1297426,2.0421882,2.0126793,2.0155835,1.9099859,1.8746808,1.8317244,2.1317945,2.0219324,1.8546259,2.0553777,1.8203413,2.0017285,2.044129,1.988526,1.9542747,1.9783565,1.9165148,1.9226259,1.8682586,1.868405,2.0595565,1.8455846,2.0564492,2.0102203,1.7910359,1.7509433,1.8700541,1.655217,1.3135977,1.3139727,1.1672252,1.0978806,1.187539,1.0744929,1.0784715,0.9232877,1.0142232,0.98310506,0.9861696,0.88976216,0.84257203,0.90816456,0.9358271,0.90596986,0.9800844,0.83222336,0.8931451,1.0060303,0.8852973,0.9885498,0.97787446,0.984509,0.980925,0.86761457,0.9145102,1.0121318,0.9650208,0.90061784,0.875356,0.9173907,0.97313666,1.0397015,1.0023705,0.8316813,0.92046124,0.91691446,0.90140086,0.88499814,0.90657634,0.91469276,0.90300864,0.9059692,0.9560627,0.92748946,0.92673314,0.95709264,0.90759957,1.0307512,0.91940516,0.9293509,0.89719075,0.9137391,0.9305948,1.1053516,0.92620075,0.9203744,0.9774863,0.97012836,0.9268929,0.9830266,0.997624,0.92202824,0.92040837,0.9849511,1.038414,0.9960897,0.9118546,0.9137373,0.96483594,0.95186675,0.8543984,0.968882,0.9340442,0.870708,0.9208564,0.97107345,0.96219295,0.9612029,0.9295712,0.8964547,0.9461947,0.9405445,0.91234636,0.8635607,0.9314889,0.9568606,1.0298796,0.8924848,0.86743045,0.85781837,0.82013243,0.94759566,0.88517714,0.9188579,0.89294434,1.005824,0.9348509,0.9307104,0.91629905,0.90045786,0.9003109,0.933121,0.91705084,0.83387715,0.9282511,0.92293316,0.9235639,0.967343,0.95284516,0.9142325,1.0026113,0.905,0.9640799,0.8638643,0.9243124,0.90334076,0.9094122,0.96067137,0.9325446,0.8580426,0.90755486,0.96629816,0.9482452,0.9156135,0.9904127,0.8719541,0.9187316,0.95870376,0.9539733,0.95431125,0.9853361,0.92105144,0.9169949
