1.0026724150340747,0.5072765,0.52746236,0.5657242,0.5019734,0.52144575,0.51583004,1.3273168,1.3647015,1.3048817,1.3058419,1.2728988,1.277285,1.2953676,1.2450926,1.2335527,1.2344925,1.1380548,1.153243,1.0949401,1.0265633,1.0961173,1.1404332,1.0663913,1.0818375,1.0254275,1.1133465,1.1291138,1.1147728,1.0499883,1.1158288,1.113648,1.075532,1.0757308,1.0235454,1.0795841,1.0349638,1.0670873,1.105468,0.9948818,1.0232285,1.028722,1.0339541,1.0828044,1.0940605,1.042168,1.068127,1.0071542,1.0383013,1.0681523,1.0221194,1.0945333,1.0488425,1.0463076,1.0231718,1.0328233,0.98307574,1.0120997,1.0763649,1.0756353,1.0485289,1.0721025,1.0318177,0.9972656,1.0056005,1.0465925,1.0050287,1.009249,0.97130436,0.930194,0.9745164,0.87900865,0.86561817,0.8791407,0.83081377,0.81220824,0.7767793,0.8069286,0.80077034,0.79204834,0.7690137,0.78104097,0.8008118,0.7504294,0.77763426,0.77233315,0.7827987,0.7437286,0.73015773,0.7903664,0.8164852,0.77234286,0.73057115,0.74939036,0.7542618,0.77606845,0.6987088,0.741495,0.7632028,0.7761241,0.70597064,0.7863516,0.7276952,0.80183417,0.7857707,0.7349041,0.7224582,0.76102465,0.74847823,0.7753894,0.7627704,0.8007459,0.77906185,0.7285061,0.77289885,0.7447381,0.7681023,0.7430834,0.7351315,0.7746084,0.7857215,0.76090217,0.78387016,0.77720606,0.7456111,0.77288055,0.7373994,0.75872046,0.7503227,0.72640187,0.72957265,0.7604985,0.76575243,0.7413097,0.75470376,0.76509476,0.72823465,0.7411057,0.7147539,0.73478144,0.812816,0.7338295,0.77156276,0.7468577,0.7520415,0.75761926,0.7626097,0.7514095,0.7868715,0.76522034,0.79362136,0.7057428,0.77741337,0.7537956,0.76180786,0.71990144,0.8055255,0.7938485,0.7584955,0.79160684,0.72001255,0.73290265,0.75353885,0.7483161,0.7711086,0.7426174,0.7401008,0.795896,0.7807428,0.76059985,0.7764366,0.75999665,0.7764295,0.7784062,0.7867655,0.8030255,0.7545318,0.69883686,0.8032474,0.7607948,0.7729083,0.77960366,0.72988445,0.7405325,0.75700206,0.79999405,0.76968426,0.74590594,0.7937362,0.74997395,0.7551484,0.7356927,0.8103732,0.6923529,0.81064796,0.68885756,0.74564856,0.800973,0.7392337,0.7903296,0.752894
1.0111914207336772,0.5429584,0.5547552,0.5134515,0.52683747,0.53077114,0.52134013,1.301796,1.387608,1.2455693,1.2868065,1.2717532,1.2579733,1.2273036,1.2967396,1.21853,1.2218994,1.174917,1.1270038,1.054582,1.0693808,1.0886154,1.1308484,1.103458,1.0761156,0.9991061,1.0426104,1.0482795,1.1299279,1.0769656,1.0739925,1.089313,1.0744073,1.0770508,1.054925,1.0194807,1.0674355,1.0714566,1.0657096,1.0032123,1.0822346,1.0568963,1.1005099,1.0822281,1.0616342,1.0203501,1.0441592,1.0129155,1.0201104,1.0608132,1.0347549,1.0258232,1.0813953,1.0241979,0.98308,1.0141699,1.0247335,1.0195372,1.0461745,1.0813574,0.9729978,1.0171514,0.9870211,1.0028151,0.934495,1.0220453,1.0308785,1.0451837,0.98942095,0.943185,0.89711076,0.89548486,0.85472274,0.8654939,0.81201655,0.7803302,0.8184788,0.80537194,0.7967728,0.74419177,0.7689137,0.7728187,0.75096333,0.73707235,0.73291826,0.75389767,0.7526334,0.7422409,0.76068497,0.7420354,0.7234739,0.7327545,0.7381531,0.74056625,0.76452523,0.79973084,0.73837113,0.75326264,0.7250175,0.72587997,0.75387645,0.7117802,0.69958717,0.7556268,0.79543763,0.7658739,0.7464657,0.728817,0.7615019,0.7763694,0.73667365,0.7632653,0.77211523,0.8423861,0.76560724,0.7618309,0.7350448,0.75352234,0.68157214,0.7605522,0.722355,0.80826515,0.7120465,0.7412934,0.730228,0.75151974,0.7564717,0.75516003,0.7617549,0.7170853,0.74425775,0.7767406,0.73156875,0.6751378,0.7837651,0.7492962,0.7000379,0.73898256,0.7086545,0.71389323,0.7390277,0.7207145,0.7407794,0.7040978,0.7476895,0.757814,0.6805937,0.7744534,0.7380005,0.7754333,0.77214956,0.70290303,0.78091526,0.74183065,0.7358257,0.7393993,0.72766596,0.7395265,0.75113475,0.74184597,0.73963994,0.75699884,0.7828431,0.75174755,0.77742547,0.7260504,0.7611587,0.7379993,0.7275347,0.80273443,0.74730855,0.74403507,0.7205137,0.7709599,0.760655,0.75583905,0.7734838,0.75415945,0.75002784,0.7511394,0.6986676,0.7735656,0.6988302,0.7664796,0.73719275,0.7877756,0.759016,0.75196314,0.7783475,0.76386875,0.74615866,0.75937945,0.79490757,0.7278509,0.72870946,0.71275103,0.7539467,0.76882035,0.70888823,0.7527055,0.78016627
1.0197104264332797,0.505988,0.5360358,0.52646095,0.5342942,0.4926632,0.5376939,1.3373568,1.3961304,1.2245312,1.2345448,1.23277,1.2499586,1.1757903,1.3050537,1.2352289,1.1996635,1.1453811,1.1485518,1.1107429,1.0954256,1.0567517,1.0568106,1.017236,1.0710095,1.1368773,1.0609751,1.0477751,1.0424591,1.0368781,1.0713636,1.0955483,1.0298911,1.0700468,1.0840155,1.0696127,1.0532721,1.0292242,1.0196575,1.060581,1.1062332,1.0383233,1.0184753,1.088884,1.0373929,1.0411694,1.0795097,1.0277432,1.0081255,1.055963,1.043716,1.0727875,1.0296319,1.0186014,1.0345253,1.0784551,1.0219359,1.017262,1.091034,1.0699763,1.0750399,1.0284941,1.0415888,0.9941533,1.0386276,1.0347587,1.0703086,1.0415877,0.99211967,0.9052781,0.86334324,0.8658239,0.9057672,0.85570633,0.8048164,0.7867336,0.75297713,0.79009545,0.77128845,0.7192154,0.7872369,0.73976743,0.7264327,0.7498497,0.73581636,0.73624533,0.7392371,0.749587,0.73353016,0.7486956,0.78780085,0.76035243,0.680649,0.7644876,0.7676757,0.71811074,0.71204424,0.7145299,0.714879,0.7957011,0.73749137,0.733831,0.7337411,0.72593045,0.7647392,0.75956076,0.69763523,0.6896095,0.7451898,0.7609257,0.74996096,0.73191226,0.7288055,0.7409013,0.7673664,0.72059983,0.74261117,0.769529,0.7236933,0.749744,0.741844,0.7571068,0.72348523,0.74796706,0.712792,0.7741205,0.74374455,0.79489934,0.7654146,0.7776208,0.72388756,0.7388767,0.7070288,0.7175448,0.777422,0.75100577,0.7162369,0.7244899,0.7106785,0.74680364,0.7364376,0.6997538,0.77430934,0.75488913,0.7096597,0.72017884,0.73921853,0.73800343,0.6892884,0.7297279,0.7655935,0.71519816,0.74675834,0.7531977,0.7298822,0.7515639,0.7041919,0.7095229,0.7569625,0.72096837,0.73667777,0.7198398,0.70239085,0.78164876,0.80074716,0.68142617,0.7153945,0.7410536,0.7240034,0.691674,0.7172004,0.77964306,0.693297,0.7717024,0.72418827,0.7848287,0.7137166,0.7323448,0.77683324,0.7766881,0.7036963,0.73255587,0.7064564,0.7204163,0.77541023,0.7550475,0.80002344,0.7231292,0.7518065,0.7383763,0.76533055,0.7344631,0.7712305,0.754593,0.7945954,0.69865483,0.7258054,0.7135904,0.74175334,0.76037073,0.7632698
1.0282294321328824,0.52507216,0.5328072,0.49845576,0.5175801,0.5229653,0.521213,1.3482132,1.3685203,1.2805729,1.2428358,1.2062916,1.24446,1.2603847,1.2289612,1.1786535,1.1979173,1.2204413,1.1709868,1.0799978,1.0572084,1.0846664,1.063015,1.0250565,1.0508393,1.053539,1.0981792,1.1107312,1.0418336,1.0099748,1.0912509,1.0659825,1.0347508,1.0698189,1.0792559,1.0969766,1.0954163,1.0577164,1.125801,1.0455979,1.0844955,1.0478904,1.0480264,1.0282491,1.0278518,1.0447643,1.100848,1.0366255,1.0589916,1.0882201,1.0402467,1.0939579,1.0144886,1.0130522,1.0585951,1.0133374,0.9888815,1.0453093,1.0484577,1.0346348,1.022446,0.9309388,1.0519435,0.9960026,1.0399356,0.9836626,0.97738737,1.0443035,0.9827813,0.9230587,0.93322617,0.89853966,0.8619132,0.86040694,0.8309982,0.82312167,0.8048396,0.83424145,0.75891197,0.7532128,0.772635,0.7687753,0.7405453,0.7432019,0.738959,0.7238212,0.7718309,0.71422905,0.7317232,0.7662395,0.7483416,0.74555653,0.7205235,0.74597585,0.74186224,0.77134115,0.7217875,0.7319202,0.68713444,0.72989637,0.6929894,0.7171907,0.6951199,0.7511732,0.75000715,0.76306856,0.73394835,0.70816594,0.7504612,0.774543,0.7309381,0.7281363,0.7625118,0.7628965,0.7492362,0.73824954,0.73418885,0.75325036,0.7122467,0.76730764,0.73701704,0.77081686,0.7039476,0.71440315,0.73877347,0.7468019,0.7551399,0.7808321,0.7568484,0.72445554,0.6989418,0.7615737,0.7101925,0.7751143,0.7990096,0.75117195,0.7399462,0.76695764,0.70972776,0.7233481,0.738615,0.7393828,0.7546768,0.77488345,0.777568,0.7310853,0.7169735,0.727136,0.7141139,0.71014094,0.7601512,0.8067424,0.7460399,0.743506,0.69636536,0.7031695,0.75205,0.69600123,0.7512411,0.74889404,0.7399422,0.766069,0.7227309,0.7424975,0.7390684,0.75178754,0.78406763,0.7369634,0.77338356,0.6970672,0.7233737,0.73644865,0.7528873,0.7532104,0.71257496,0.70782447,0.7103909,0.78423315,0.79776734,0.77311426,0.7664157,0.79300725,0.7618684,0.7606308,0.73958343,0.73383933,0.7624104,0.71278465,0.7308163,0.7699509,0.7881786,0.70600814,0.7715615,0.7463663,0.70789516,0.7392246,0.7946484,0.75873774,0.7099439,0.7745821,0.75451106
1.036748437832485,0.5077286,0.50424707,0.50096864,0.47855002,0.5222459,0.51117575,1.3291214,1.4273008,1.3528978,1.2712113,1.2705468,1.2802637,1.2327896,1.2272941,1.2045535,1.1657114,1.1420789,1.1288434,1.0931232,1.1760156,1.056459,1.0535434,1.0686935,1.039351,1.0580575,1.1039901,1.0429795,1.0741422,1.0301358,1.0753223,1.02598,1.0462657,1.0418205,1.0231295,1.0442293,1.0654103,1.031532,1.0285219,1.0709026,1.01906,1.0276002,1.0735886,1.0393875,1.0490777,1.0453738,0.99694204,1.072539,1.0608352,1.114648,1.0361625,1.0582844,1.0048554,0.98034394,1.0238734,0.9840288,1.0415498,1.0509645,1.0781006,0.9999726,1.0151831,1.0098213,1.029896,1.0319631,1.0313847,1.0167727,1.0313433,1.0041763,0.99261236,0.88753444,0.91029125,0.8527108,0.87887996,0.8650451,0.84105873,0.77435315,0.7971018,0.8121315,0.7856769,0.7090098,0.7509608,0.7646101,0.7673791,0.67993414,0.7279011,0.73091185,0.7653218,0.7526514,0.74561507,0.72296745,0.72466636,0.7262942,0.71442693,0.71697026,0.722692,0.72530466,0.7704065,0.76755726,0.77230537,0.76321656,0.6827622,0.75953466,0.7240536,0.74486375,0.6577807,0.7751906,0.76651025,0.73626244,0.69682944,0.8053871,0.7474858,0.7320511,0.7136694,0.76712227,0.72972286,0.7464713,0.71670824,0.78544515,0.76598495,0.70781404,0.7203286,0.7259017,0.78011954,0.7224303,0.7677195,0.765323,0.7098375,0.7629378,0.767931,0.7434196,0.740501,0.7455555,0.6795389,0.74970466,0.75048804,0.72429967,0.7055171,0.71625286,0.7312456,0.7154047,0.6940532,0.6838282,0.7439126,0.7878264,0.7998647,0.77220577,0.737634,0.7196624,0.75344783,0.7290646,0.73578155,0.73648304,0.7598041,0.72715205,0.7535605,0.7063129,0.752878,0.77437055,0.72794664,0.7303813,0.7085051,0.72731024,0.7250836,0.7258568,0.7507951,0.7292721,0.71461535,0.71555275,0.7386772,0.729752,0.73306316,0.784766,0.7262322,0.72019476,0.7545736,0.7340619,0.7253184,0.7442919,0.7839797,0.76705545,0.76978165,0.8094338,0.70462006,0.7636757,0.747524,0.8160537,0.74616265,0.7259663,0.7651981,0.76704764,0.75839543,0.7194078,0.7724676,0.75726897,0.7464923,0.7316694,0.7487371,0.73737013,0.7502883,0.76166266,0.7628964
1.0452674435320877,0.5233437,0.49178377,0.49913546,0.4896026,0.51110876,0.50433457,1.3818803,1.3294556,1.2583354,1.2787532,1.2252499,1.2776718,1.2469039,1.2547889,1.19745,1.1754445,1.1537623,1.0899398,1.0947274,1.0608642,1.0532421,1.0930948,1.0611811,1.0900033,1.0374062,1.0598975,1.0382323,1.0517955,1.0394197,1.0543879,1.0180787,1.0403494,1.0065849,1.0285242,1.0799539,1.0504454,1.0824238,1.0686293,1.0634313,1.0687832,1.0555671,0.9651649,1.0384057,1.050003,1.0680345,1.0246192,1.0275288,1.0538268,1.0032183,1.0177503,1.0241964,1.0170203,1.0408401,1.0398462,1.042913,0.9741535,1.0195276,1.0023293,1.0368382,1.0051576,1.0506084,1.0608715,1.0089846,1.0008389,1.0026482,1.0038382,1.0105469,1.022291,0.89823794,0.8561977,0.8336803,0.8359689,0.84812754,0.7705105,0.8097656,0.7821501,0.8535446,0.75547934,0.71794605,0.76389605,0.7617787,0.7323779,0.73848605,0.74179864,0.718041,0.7378364,0.7606527,0.7210183,0.73793,0.716799,0.71003103,0.7516067,0.70932734,0.7925774,0.73134166,0.7245844,0.72774225,0.7731857,0.7720171,0.7283116,0.75147307,0.7299751,0.73060083,0.71963996,0.72521853,0.74913365,0.74074674,0.74299276,0.6782817,0.8015547,0.706601,0.76945287,0.7316542,0.7450438,0.74424475,0.7455004,0.75150573,0.71260786,0.7375102,0.75900424,0.7396063,0.74475604,0.7249195,0.7497141,0.7630089,0.72484064,0.700504,0.75863755,0.7129125,0.757931,0.77068454,0.6977193,0.7243813,0.71684825,0.7019126,0.76177883,0.7340843,0.76726884,0.716835,0.7596947,0.7371188,0.77498275,0.72537225,0.77706593,0.7907119,0.6993367,0.7088786,0.7076886,0.7351574,0.7326456,0.7007279,0.76398283,0.7119696,0.7118512,0.7226685,0.7333576,0.7372356,0.76139635,0.7026136,0.7469179,0.7409775,0.7551545,0.74138856,0.7127151,0.7914021,0.7322569,0.74752873,0.7658742,0.74904513,0.736226,0.7652763,0.7789261,0.7324518,0.74692255,0.7452463,0.7706671,0.7363312,0.7654657,0.74737626,0.67937636,0.71439695,0.7369798,0.7492151,0.7644284,0.7728163,0.67990804,0.71662724,0.74733907,0.69358206,0.7343623,0.7820107,0.6738823,0.7509514,0.744087,0.7646555,0.764835,0.7730635,0.75589436,0.7231163,0.7441276
1.0537864492316904,0.51962453,0.50149876,0.4946476,0.48743397,0.48998347,0.5067678,1.3198073,1.4314932,1.2603679,1.3299177,1.2826772,1.2025577,1.2639732,1.2718073,1.1890738,1.2087591,1.1789182,1.1182705,1.0879242,1.0890514,1.0899585,1.0648612,1.0992361,1.0594623,1.0828011,1.0860451,1.0451616,1.1112431,1.0288771,1.0028113,1.0107709,1.0054301,1.0349542,1.0155679,1.0610162,1.0189934,1.0650076,1.0556928,1.0901543,1.0458171,1.027315,1.0022289,1.0007174,1.0756646,1.0759622,0.9816123,0.9915227,1.0523051,1.014591,1.0566198,1.0466167,1.0256416,1.0212814,1.0116241,0.99997056,1.0322988,1.0483713,1.0153273,0.9924844,1.0062621,1.0632958,1.0348912,0.9501083,1.0424792,0.9508916,1.070028,0.99031824,0.9299455,0.9079681,0.86688364,0.8615706,0.79621726,0.85054827,0.8203173,0.79409665,0.792204,0.7956112,0.780397,0.8000183,0.7602394,0.7477396,0.70227724,0.785202,0.7988244,0.74574065,0.7293227,0.75626093,0.73693836,0.7151278,0.67898047,0.7249007,0.7496049,0.7017161,0.77293545,0.70718706,0.71298665,0.7156841,0.73076093,0.70591396,0.73873335,0.7748545,0.7181122,0.76026624,0.7185776,0.75093514,0.78493696,0.74900055,0.722842,0.7184269,0.7206571,0.7270847,0.7081286,0.76184773,0.7954309,0.70015883,0.7481617,0.69944555,0.7221036,0.7240256,0.7370258,0.7679216,0.7126922,0.7823286,0.72475517,0.77223086,0.7400092,0.7206886,0.7150578,0.70571387,0.7470278,0.7946322,0.7549779,0.7494776,0.70811623,0.69257575,0.74303716,0.80639887,0.79474336,0.7757127,0.70741856,0.7571705,0.7654375,0.69591403,0.70718217,0.77444893,0.76246035,0.75154704,0.7520314,0.71960294,0.7447583,0.78386784,0.76379025,0.73112106,0.7522205,0.7262902,0.7245354,0.72442013,0.77501565,0.75333506,0.7434438,0.72851956,0.73380065,0.7182221,0.7095511,0.7917901,0.72504914,0.73530644,0.71591616,0.72619075,0.72227556,0.70825803,0.7512958,0.74711955,0.7746652,0.77635944,0.7641617,0.7364275,0.75165933,0.7489118,0.69242924,0.71953386,0.6830597,0.7307932,0.70893085,0.7421494,0.70597,0.73090553,0.70957005,0.7411339,0.7336187,0.7471305,0.7270212,0.7571205,0.7650663,0.7975272,0.7667066,0.74749756,0.7081299,0.75433856,0.7489142
1.062305454931293,0.46497908,0.4689091,0.5213908,0.49964923,0.50006944,0.52777946,1.3872819,1.3597994,1.3217086,1.2696552,1.2067249,1.2257007,1.241092,1.1700495,1.2058849,1.176642,1.1392539,1.0644988,1.0437286,1.1235191,1.0491331,1.0678377,0.9924679,1.0271531,1.0311882,0.99691933,1.009621,1.041172,0.9963591,0.99929285,1.0464177,1.0360714,0.99686384,1.0086128,1.0707024,1.0424701,1.011416,1.0161572,1.0198321,1.0079827,1.0136024,1.0821667,1.0681298,1.0377402,1.0012509,1.0317353,0.9883185,1.0055643,1.070719,1.0698217,1.0573915,1.0453256,1.045487,1.0481957,1.1194967,1.0415106,1.0168098,1.0634351,1.0364938,1.0316004,1.0175524,0.96639115,0.9826375,0.9706308,0.9942651,1.0362496,1.0484442,0.94900626,0.94631267,0.80284506,0.88205594,0.81539625,0.7787674,0.775432,0.77843934,0.72934103,0.76986974,0.72915393,0.80178505,0.7821953,0.7713122,0.71332145,0.7627935,0.7378947,0.71394306,0.71992886,0.7033827,0.7726375,0.7363132,0.6834167,0.75126725,0.7629394,0.7237946,0.75273895,0.757583,0.71077746,0.7511837,0.7219171,0.7065021,0.74863726,0.75494754,0.72199935,0.6928233,0.7204198,0.75409764,0.73539114,0.7151418,0.729294,0.6884794,0.77317524,0.75316155,0.7484045,0.7796545,0.7188305,0.7028885,0.755436,0.69585204,0.69758075,0.7627118,0.7344663,0.73333764,0.73886454,0.75730586,0.7615121,0.7161114,0.7350005,0.68085855,0.74233,0.6989022,0.7228876,0.7641088,0.71230906,0.73740256,0.6955692,0.75627196,0.71700263,0.83254385,0.73623157,0.77709323,0.7359664,0.75031334,0.72088075,0.7508098,0.7372423,0.72011435,0.75144523,0.75975585,0.76170784,0.7092372,0.6930525,0.8131166,0.75566894,0.7212267,0.7873552,0.7329953,0.7095624,0.7145025,0.75212336,0.7589125,0.7249799,0.75155056,0.72412276,0.7245166,0.73202306,0.7797904,0.7695501,0.7056956,0.7370046,0.6654404,0.74611807,0.73603797,0.73402,0.7623877,0.7485788,0.7332608,0.7373863,0.7412042,0.7979262,0.7067722,0.7949968,0.7460809,0.7552106,0.7209491,0.73235637,0.7726581,0.67254937,0.71952146,0.70926493,0.7844638,0.7226658,0.7263076,0.77331156,0.7766666,0.73529315,0.70628977,0.7141078,0.7032854,0.72823477,0.7472068,0.7507466
1.0708244606308956,0.4962193,0.502438,0.50961703,0.5086128,0.53660256,0.5020655,1.2933164,1.3902853,1.3175482,1.2735502,1.2380797,1.2644726,1.2355808,1.1947155,1.1756625,1.1207731,1.1060265,1.1339436,1.1037267,1.0851866,1.0695677,1.0587819,1.0151206,1.0407035,1.0655676,1.075459,1.0256208,1.0217648,1.0001836,1.0079558,1.0752256,1.0863343,1.0283219,1.0374842,1.0186385,1.0031776,1.0397394,1.0491118,1.0305406,1.0341166,1.0910412,1.0354116,1.0311475,0.99852365,1.023484,1.0131987,1.0257721,1.0578301,1.0450253,1.0080564,1.0115093,1.0578086,1.0214471,1.0518374,1.0551614,0.9986358,0.9975362,1.0131775,0.9651637,1.0284271,1.0195003,1.0047148,0.9927415,1.0556988,0.98327404,1.0863369,1.0328598,0.97336805,0.8860854,0.8420041,0.88507617,0.8457594,0.78740036,0.8004594,0.8101675,0.8056794,0.7641494,0.7253071,0.7635099,0.7828825,0.75071377,0.7451408,0.7574305,0.71446514,0.74302316,0.7308601,0.69855285,0.7431265,0.6999233,0.69613254,0.7404078,0.74582684,0.72153795,0.75486284,0.76827365,0.75406986,0.7297863,0.74811953,0.7093659,0.7448116,0.7226089,0.7345362,0.7135805,0.7404963,0.7408758,0.7562827,0.7242615,0.76059794,0.7183354,0.7774019,0.7288797,0.7730153,0.75401765,0.7331363,0.7114331,0.7239265,0.7534569,0.7093452,0.73608404,0.74262065,0.7414415,0.71525115,0.78678465,0.7100641,0.7431363,0.74641776,0.7181817,0.7763856,0.6969308,0.7127368,0.74649745,0.7617398,0.7170316,0.77088064,0.70761025,0.7135006,0.7176911,0.7265913,0.7712239,0.72406185,0.71472555,0.7165597,0.7125263,0.72604907,0.74502563,0.717911,0.72096914,0.7986954,0.7812917,0.73598886,0.7598807,0.7599641,0.7375967,0.74954194,0.71322197,0.74200773,0.7580242,0.76249015,0.7545502,0.7033877,0.7320681,0.7316154,0.692697,0.735869,0.7539132,0.7008489,0.7652449,0.7545471,0.7145587,0.7329763,0.71641773,0.7576928,0.75006837,0.7640037,0.71038973,0.72207403,0.7546191,0.75934577,0.7598616,0.743079,0.7713071,0.74053055,0.7059242,0.7185099,0.7380778,0.68835115,0.70524853,0.70274377,0.7399029,0.7334108,0.7674546,0.7482877,0.7235295,0.7773728,0.7242516,0.7275861,0.7101815,0.7911234,0.7663484,0.75527644
1.0793434663304982,0.5110822,0.5137039,0.48961997,0.48019522,0.4852515,0.5197359,1.3156049,1.3421901,1.2921633,1.2705883,1.278293,1.2478182,1.2258673,1.2538244,1.1522853,1.2135718,1.1099516,1.1270247,1.0667651,1.0702984,1.0570925,0.99970317,1.0303676,1.018804,1.0477947,1.040681,1.0203682,1.078276,0.99561995,1.0457917,1.0644943,1.058879,0.99622136,1.018443,1.006673,1.0343965,1.0046259,1.0301964,1.0898772,1.0270765,1.0366049,1.0278163,1.0622692,1.045874,1.0381505,1.0722336,1.0623688,1.0810175,1.03211,1.0960348,1.0658224,1.0710329,1.0800419,1.0680304,1.0832758,1.0762242,1.0994693,1.0683452,1.0393038,1.0561956,1.133428,1.043372,0.9852661,1.1028724,1.0193318,1.0510298,1.051927,0.9814851,0.89072704,0.8442881,0.8381093,0.8251968,0.85269415,0.8108879,0.747027,0.7977926,0.7503845,0.76467943,0.76865894,0.74874485,0.76580197,0.731488,0.7301472,0.7351904,0.727712,0.7450842,0.70231086,0.7543464,0.74037296,0.7162241,0.7696792,0.7051626,0.77141076,0.7482534,0.7764015,0.69864154,0.71877646,0.7688671,0.7428348,0.75056887,0.77844274,0.75349635,0.7499786,0.72021025,0.7197213,0.7180152,0.76452863,0.7469845,0.67266256,0.7183252,0.7209345,0.76162285,0.7681598,0.7208888,0.6990218,0.7296481,0.77465594,0.7420361,0.7592709,0.7156242,0.7596603,0.6919796,0.735949,0.7256399,0.70035136,0.7231441,0.74268025,0.7443425,0.7438571,0.74188685,0.745111,0.7451672,0.7262576,0.7424343,0.7412251,0.73886585,0.7039926,0.7356127,0.73435616,0.6994234,0.7123414,0.72849953,0.7342631,0.72933894,0.7467834,0.696711,0.7925715,0.7468554,0.68323183,0.73674726,0.7697782,0.71707904,0.7429527,0.69434255,0.7651029,0.73252916,0.7083553,0.7125758,0.7499191,0.7340196,0.69882596,0.7144252,0.75542426,0.76214635,0.77752274,0.7544012,0.7214693,0.7878518,0.7193676,0.7567581,0.69489014,0.7653321,0.7700241,0.72583705,0.7262311,0.73183197,0.7235837,0.7707551,0.7412964,0.7123116,0.7079329,0.71384954,0.7278989,0.76179755,0.7560885,0.76308054,0.70995575,0.76586866,0.7469896,0.7217873,0.73432904,0.72572,0.75775754,0.76583755,0.7866341,0.7244273,0.7556219,0.74425507,0.72620773,0.7072955
1.0878624720301007,0.5060578,0.51324874,0.5105394,0.5383318,0.50827086,0.5345254,1.3310331,1.4248883,1.3292934,1.3217369,1.2498097,1.2724034,1.2178371,1.2562811,1.210078,1.2289139,1.134172,1.1527752,1.0580177,1.0734941,1.0407041,1.0600471,1.0267235,1.0275836,0.9947918,1.0309643,1.0303476,1.0174586,1.0659932,1.038215,1.0771052,1.0112171,1.0238668,1.0356786,1.0373667,1.0320164,1.0395676,1.0767354,1.0347681,1.0310309,1.0489625,1.0664518,1.0616235,1.0699891,1.0621805,1.0578306,1.1239964,1.0929024,1.1118785,1.0608197,1.1326584,1.0383813,1.0894982,1.0907592,1.1245468,1.1720245,1.0985776,1.1388223,1.0778614,1.1467829,1.1184372,1.0578955,1.1203597,1.1056122,1.0697066,1.1231585,1.1449851,1.0369568,0.907356,0.8857504,0.90829456,0.78113455,0.7958754,0.79499835,0.7742557,0.781387,0.7398603,0.75717676,0.7636778,0.7040513,0.77622277,0.7167572,0.74335223,0.7544407,0.7404789,0.71684825,0.7334799,0.73518836,0.7204551,0.7447598,0.7300751,0.7218947,0.76669586,0.71517664,0.7376519,0.73844635,0.7252246,0.7490606,0.7261891,0.74082184,0.71124715,0.6989515,0.71754843,0.77752614,0.7641389,0.6821063,0.7232938,0.7300518,0.7607032,0.7667583,0.7359292,0.7447664,0.7002272,0.71717006,0.6987423,0.7345225,0.7537877,0.72736746,0.7445448,0.67113495,0.75318813,0.72642016,0.76398563,0.72224045,0.73449814,0.7653354,0.76865125,0.7376483,0.6955273,0.73316985,0.7454093,0.7322446,0.71276057,0.754462,0.7232978,0.7739891,0.7653193,0.7326312,0.71348417,0.6973264,0.7108867,0.75754815,0.70501196,0.71172947,0.71482325,0.7411959,0.75769114,0.7102759,0.72639453,0.75164783,0.74890137,0.7460906,0.7301905,0.713217,0.7435397,0.74319553,0.70834166,0.771874,0.73939604,0.73891973,0.75686693,0.7377537,0.74286175,0.7154808,0.7499379,0.75155824,0.7297604,0.7205156,0.751942,0.78107965,0.7509907,0.7711517,0.7510092,0.76499814,0.74345756,0.7063627,0.7172826,0.7190551,0.7341877,0.75804776,0.75378937,0.71919554,0.73044443,0.7629888,0.7612745,0.71919495,0.7436418,0.74033356,0.7369677,0.7126555,0.6948508,0.7460799,0.7436753,0.724421,0.77540076,0.7285371,0.7041804,0.71981686,0.74804825,0.71299434
